Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-814.8765	-975.9429	161.0664	1.707516	16.47865	1.640959	1.975138
6	-810.5384	-970.8736	160.3352	2.028257	15.65635	1.435034	2.497238
12	-808.4293	-969.6392	161.2099	2.028257	13.151	1.199202	2.497238
18	-805.2005	-966.3539	161.1534	1.929888	13.94654	0.7719616	2.726308
24	-812.274	-970.6989	158.4248	1.990952	19.12938	0.71813	3.630903
30	-820.6464	-981.6535	161.0071	1.671667	20.41714	0.9871322	1.91535
36	-811.8875	-973.2598	161.3723	1.765485	15.33855	1.615828	1.928944
42	-809.1311	-969.1676	160.0365	1.450771	25.00917	1.434045	1.853552
48	-806.9666	-969.6963	162.7297	1.505613	13.05319	1.218066	1.853552
54	-808.537	-970.4413	161.9043	1.721983	16.86087	1.293044	1.561746
60	-806.4951	-967.3587	160.8637	2.01936	15.45433	2.389108	1.544493
66	-799.2043	-961.4579	162.2536	1.641588	12.90326	1.386034	1.997632
72	-811.0835	-972.0176	160.9341	2.045531	16.87963	1.559703	1.828449
78	-808.7492	-972.0659	163.3167	1.408923	11.31522	1.186223	1.881717
84	-806.2876	-968.2037	161.9161	1.771547	12.53031	1.229533	2.302663
90	-804.1973	-966.7119	162.5146	1.684221	9.563	1.130576	2.619458
96	-799.5523	-962.3462	162.7939	1.581015	11.15101	1.18657	2.148055
102	-803.5903	-968.8002	165.2099	1.184081	7.13829	1.521189	1.504205
108	-807.1268	-972.8314	165.7046	1.01327	7.13829	1.197351	1.504205
114	-812.878	-976.4833	163.6053	1.324031	9.938014	1.201572	2.027652
120	-803.6478	-965.3531	161.7053	1.765968	15.06603	1.201572	2.027652
126	-804.337	-963.3522	159.0152	1.852361	31.13095	1.581363	1.515039
132	-800.9484	-961.6775	160.7291	1.522913	19.56175	1.899985	1.697368
138	-799.8069	-959.6851	159.8781	1.566455	23.38904	1.652235	1.924847
144	-810.9844	-973.85	162.8656	1.33694	12.48299	1.304335	1.924847
150	-806.4746	-969.4747	163.0001	1.568705	10.97904	1.516698	1.83326
156	-809.632	-973.3137	163.6817	1.513456	9.652967	1.871441	1.434551
162	-798.5239	-960.0907	161.5668	1.756337	17.22114	1.703828	1.419751
168	-805.872	-968.9133	163.0413	1.322351	13.04777	1.703828	1.410724
174	-801.739	-966.1989	164.46	1.445218	9.194018	1.581709	1.224037
180	-804.3116	-967.981	163.6695	1.600812	10.22634	1.731214	1.336657
186	-810.0628	-974.6384	164.5756	1.231806	8.423167	1.933029	1.244588
192	-805.625	-970.0643	164.4394	1.621496	6.480973	1.991926	1.610403
198	-807.6305	-972.3981	164.7676	1.392807	8.259691	1.451736	1.397157
204	-818.9714	-981.5065	162.5351	2.162003	8.672783	1.955173	1.973153
210	-821.9955	-986.3639	164.3685	1.384715	8.033779	2.122996	1.254035
216	-808.1408	-971.8035	163.6627	1.553018	7.196121	1.771778	2.129975
222	-811.8686	-978.4607	166.5921	1.88451	3.562929	1.068337	1.643085
228	-809.8343	-973.8981	164.0637	1.690802	7.894573	1.237692	1.941417
234	-805.3947	-971.4322	166.0376	1.198122	5.385454	1.237692	1.677594
240	-801.8743	-964.6563	162.782	1.356619	15.73763	1.237692	1.414368
246	-802.259	-965.9928	163.7338	1.127556	11.6324	1.457516	1.525832
252	-811.05	-974.5226	163.4726	1.22155	12.20519	1.457516	1.525832
258	-802.5162	-966.4066	163.8904	1.504365	9.756103	1.27036	1.703967
264	-808.5086	-973.8976	165.389	1.206923	7.411795	1.490229	1.283112
270	-797.9655	-963.033	165.0675	0.8480404	6.919684	2.374634	1.283112
276	-803.4174	-968.9064	165.4891	1.433906	5.80739	1.573013	1.511546
282	-801.8527	-966.4793	164.6266	1.309359	9.077167	1.683228	1.145094
288	-795.8165	-960.6284	164.812	1.339934	6.301699	1.195585	2.146864
294	-797.2609	-960.4278	163.1669	1.986834	8.392269	1.165345	2.259095
300	-803.9753	-964.8847	160.9095	1.442826	20.17185	1.149848	2.057196
306	-808.708	-969.5238	160.8159	1.898169	18.17447	1.557721	1.816109
312	-805.9026	-970.3175	164.4148	1.132966	9.214203	2.065047	1.10749
318	-801.1208	-965.4262	164.3054	2.158282	5.121226	1.956571	1.808636
324	-810.1604	-972.4092	162.2489	2.22923	6.105878	2.067136	2.708832
330	-826.332	-988.4525	162.1205	2.227897	6.720687	1.43361	3.005341
336	-809.0746	-974.6165	165.542	1.604221	4.510342	1.075068	2.160151
342	-802.6911	-968.5104	165.8193	1.193497	5.611124	1.181269	1.795793
348	-794.5442	-956.7602	162.216	1.855196	14.06762	1.445611	1.619332
354	-822.4704	-984.182	161.7116	1.855196	13.30898	1.354542	2.161717
360	-815.6975	-979.2068	163.5093	1.772272	8.975922	1.841178	1.568618
366	-814.2309	-977.8129	163.582	1.475708	9.876767	2.024766	1.363688
372	-796.6088	-960.8869	164.278	1.057532	9.333771	1.406968	1.75085
378	-795.5113	-959.4621	163.9508	1.694925	9.277358	1.400312	1.547031
384	-810.7391	-974.1931	163.4541	1.539019	9.277358	1.80592	1.724964
390	-807.5596	-970.0849	162.5253	1.805639	9.515893	1.266267	2.46276
396	-800.1463	-965.1157	164.9694	1.195023	6.629944	1.266267	1.996084
402	-798.0612	-965.111	167.0497	1.213955	3.955974	1.628535	1.184156
408	-800.9226	-965.0846	164.162	1.213955	9.734447	1.97208	1.184156
414	-803.6474	-967.6409	163.9935	0.9882836	10.80539	1.764859	1.39208
420	-797.7039	-962.4596	164.7557	1.331309	7.318465	1.882302	1.40644
426	-793.9127	-957.3551	163.4424	1.582034	10.13115	1.882302	1.435098
432	-804.9425	-968.7618	163.8193	1.111506	11.14836	1.75842	1.353784
438	-803.9542	-967.591	163.6368	1.377705	9.520755	1.38153	1.94435
444	-796.5802	-962.185	165.6048	1.180947	6.262918	1.165709	1.752025
450	-805.2227	-967.8675	162.6447	1.633583	9.53696	1.165709	2.553935
456	-793.1048	-958.5528	165.448	1.230084	5.646378	1.294466	1.935486
462	-807.5093	-972.2603	164.7511	1.075906	6.211419	1.294466	2.318877
468	-804.6826	-967.0235	162.3408	1.622538	15.17583	1.568256	1.399299
474	-816.6667	-981.3792	164.7125	1.247836	9.316494	1.182383	1.464416
480	-804.3632	-968.2299	163.8666	1.659501	6.6084	1.228287	2.439156
486	-809.5184	-970.6202	161.1018	1.975366	12.58434	2.085168	2.134593
492	-811.5874	-975.8224	164.235	1.843417	6.409688	2.128425	1.520531
498	-802.6354	-964.341	161.7055	1.440295	17.44271	1.685471	1.530492
504	-803.4277	-966.4148	162.9871	1.440295	12.31914	1.685471	1.530492
510	-793.8101	-957.9114	164.1013	1.328819	8.239988	1.712057	1.747823
516	-813.4116	-977.6214	164.2098	1.064218	9.81391	1.712057	1.454701
522	-805.8978	-968.746	162.8482	1.352624	10.64264	2.227832	1.666639
528	-813.6809	-977.0555	163.3746	1.350711	11.04077	2.227832	1.161926
534	-811.4429	-974.9769	163.5339	1.801137	9.74854	1.808587	1.349232
540	-811.0896	-972.8573	161.7677	1.748471	15.67709	1.64472	1.586845
546	-804.4869	-966.9189	162.432	1.412141	14.88345	1.510307	1.586845
552	-803.5579	-965.9164	162.3585	1.644094	14.1794	1.08193	1.90131
558	-816.2301	-978.7406	162.5105	1.84146	11.18404	1.08193	2.224257
564	-802.9834	-964.3635	161.3801	1.946189	13.7537	1.08193	2.414293
570	-799.4151	-962.9258	163.5107	1.621128	7.552217	1.267581	2.414293
576	-801.7358	-963.9724	162.2366	1.899969	12.54576	2.306788	1.219654
582	-807.8991	-972.706	164.807	1.211015	7.944254	1.355211	1.664289
588	-803.8171	-968.0351	164.218	1.386265	7.387662	2.073455	1.603762
594	-810.7433	-975.311	164.5677	1.265208	9.374891	1.22077	1.51622
600	-818.2014	-982.3538	164.1524	1.528937	9.271472	1.225185	1.650046
606	-822.3308	-986.1835	163.8527	1.195494	9.037184	1.141498	2.191438
612	-806.7641	-972.7428	165.9787	1.630127	4.450673	1.255189	1.750184
618	-806.8942	-970.6366	163.7424	1.572054	9.544068	1.226007	1.840808
624	-813.2673	-977.2945	164.0273	1.40102	8.568694	1.799047	1.59978
630	-807.1885	-970.2172	163.0287	1.550372	12.48891	1.495098	1.523461
636	-807.4261	-970.8057	163.3796	1.724839	8.583258	1.054041	2.31668
642	-811.0347	-971.9075	160.8729	2.050089	15.67618	1.213545	2.280464
648	-816.9363	-978.3701	161.4338	1.784947	13.64778	0.9559441	2.577782
654	-812.2461	-975.3436	163.0976	1.478792	9.481595	1.440254	2.203261
660	-800.2183	-963.9867	163.7684	1.658623	9.481595	1.934217	1.245919
666	-808.785	-969.6086	160.8237	1.30342	21.71381	1.800745	1.555833
672	-796.8782	-959.7146	162.8365	1.496134	10.05605	1.452208	2.228413
678	-799.8273	-960.7962	160.9688	1.768468	16.19703	1.357044	2.228413
684	-810.8602	-972.0833	161.2231	1.344839	20.66678	1.799256	1.374317
690	-811.9223	-974.2816	162.3592	1.344839	15.27284	1.836083	1.374063
696	-814.2635	-977.5655	163.302	1.302191	12.54702	1.863129	1.198903
702	-811.4683	-973.5177	162.0494	1.302191	16.72959	1.099037	1.91229
708	-811.6642	-970.6472	158.9829	2.186246	14.74241	0.8729108	3.681397
714	-808.2665	-970.4146	162.1481	1.39805	14.74241	0.9884104	2.171176
720	-805.9431	-968.0924	162.1493	1.69198	12.19679	0.773328	2.552942
726	-809.0522	-971.7123	162.6601	1.841483	10.084	1.256736	2.239551
732	-808.9019	-972.9584	164.0565	1.409198	9.251502	1.190998	1.830243
738	-804.6322	-967.2672	162.635	1.527188	11.94732	1.08383	2.198614
744	-792.9363	-954.2978	161.3615	1.729354	16.88271	1.001821	2.127071
750	-795.1917	-958.9774	163.7857	1.426631	9.908364	1.173496	1.862666
756	-796.6838	-960.229	163.5452	1.323605	10.36293	1.47181	1.791437
