Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-398.9062	-567.2574	168.3512	0.5513975	1.085608	0.8189571	2.821209
6	-426.8304	-593.9248	167.0944	1.135039	1.08757	0.5033447	3.409289
12	-418.0999	-585.9695	167.8696	0.4215117	1.313393	0.7655978	3.086427
18	-429.2116	-595.8309	166.6193	1.898118	2.36637	0.9547646	2.262048
24	-409.484	-578.1741	168.6901	0.6835489	1.099251	1.076998	2.360804
30	-418.5535	-587.7753	169.2218	0.1923808	1.022306	1.767436	1.934002
36	-415.9669	-585.9066	169.9397	0.1992318	0.7164622	1.095797	2.098264
42	-412.4624	-581.7361	169.2737	0.5480733	1.113259	0.923392	2.162777
48	-413.7054	-583.1221	169.4167	0.1179125	0.9267615	1.088507	2.360638
54	-419.965	-589.1844	169.2194	0.6662552	0.6525929	1.000087	2.360638
60	-415.6045	-584.9158	169.3112	0.6053481	0.5289664	1.000087	2.403279
66	-419.5491	-589.1495	169.6004	0.1428965	0.7810578	0.9464567	2.409226
72	-410.0993	-579.8477	169.7484	0.3673428	0.6563688	0.669369	2.422157
78	-415.0022	-584.0824	169.0802	0.005672351	0.7028562	0.9078191	2.884144
84	-421.7986	-590.3777	168.5792	0.02491216	0.9675789	1.131625	2.884144
90	-414.2247	-583.7931	169.5684	0.1226587	1.000317	1.199673	2.141356
96	-418.4816	-588.3858	169.9042	0.2414084	0.7048609	1.034049	2.141356
102	-433.6363	-603.0404	169.4042	0.7578358	0.7104326	1.385175	1.893533
108	-439.4619	-607.8023	168.3404	1.830099	0.9264554	1.166701	1.893533
114	-424.6496	-593.3775	168.7279	0.1423827	1.018618	0.5775613	3.026649
120	-433.6027	-602.7856	169.1828	0.35019	0.8329391	1.281752	2.297824
126	-428.1837	-597.0521	168.8683	0.1246899	1.528061	1.137142	2.300762
132	-422.891	-591.6436	168.7526	0.7503789	1.322729	1.149502	2.088852
138	-431.272	-600.9681	169.6961	0.3023758	0.6447773	1.315307	2.088852
144	-422.3	-591.5164	169.2164	0.3074853	0.5780791	1.446056	2.346612
150	-420.4524	-590.4691	170.0167	0.2878654	0.6381466	1.978637	1.410763
156	-421.7494	-591.4008	169.6514	0.8844225	0.5251665	1.614606	1.577066
162	-414.4828	-584.1532	169.6705	0.4551346	0.7263445	1.214156	2.022862
168	-417.6218	-585.9647	168.3429	1.818481	0.856031	1.386379	1.797032
174	-425.3134	-594.45	169.1366	0.6720775	0.643043	1.146907	2.321512
180	-417.6966	-587.1923	169.4957	0.3141436	0.749582	0.8857798	2.424501
186	-413.0121	-581.786	168.7739	0.02244833	0.8783902	0.7114693	3.074475
192	-411.5189	-580.5801	169.0612	0.3977185	0.9322229	0.8121987	2.577967
198	-403.4538	-572.0587	168.6049	0.09683802	0.7878281	0.8138001	3.122768
204	-399.0301	-567.724	168.6939	0.6282143	1.003393	1.128697	2.421222
210	-397.0251	-566.1708	169.1457	0.3145062	0.7642929	1.059218	2.526119
216	-406.2718	-575.6118	169.34	0.3682551	0.6719552	0.8771251	2.538522
222	-403.5026	-571.403	167.9004	0.3682551	1.179379	0.8692695	3.116197
228	-403.0045	-572.7282	169.7238	0.3682551	0.6385533	0.8692695	2.320372
234	-405.3178	-574.6918	169.374	0.2623522	1.007206	0.9697874	2.320372
240	-416.627	-585.8423	169.2153	0.6254965	0.6382631	1.012574	2.389029
246	-403.8284	-572.882	169.0536	0.1108123	1.095915	1.142891	2.453345
252	-400.963	-570.3016	169.3385	0.3026748	0.7290627	0.7807725	2.607384
258	-408.5538	-578.0535	169.4996	0.1947028	0.9589244	1.295416	2.103671
264	-410.4425	-579.1466	168.7041	0.6721854	1.207689	1.295416	2.149709
270	-409.372	-578.3331	168.9611	0.1253892	0.7703604	0.9002638	2.849843
276	-405.6623	-575.5297	169.8675	0.04845433	0.5794315	1.109329	2.310736
282	-408.759	-578.3205	169.5614	0.09249657	0.9888519	1.654975	1.870375
288	-407.2372	-577.0115	169.7744	0.4431572	0.8332876	1.114684	1.959223
294	-406.0133	-575.3565	169.3432	0.3192273	0.8332876	1.067031	2.351916
300	-416.9622	-586.0617	169.0995	0.556909	1.218255	1.06809	2.108422
306	-423.1421	-591.6774	168.5352	0.213187	1.075275	1.55297	2.469982
312	-425.6999	-594.9285	169.2286	0.8640861	0.9782687	0.9380328	2.064014
318	-420.4286	-590.0165	169.5879	0.9205387	0.6657529	0.8946141	2.01762
324	-425.379	-593.9774	168.5984	0.3073738	1.233769	0.9018269	2.679036
330	-417.2173	-586.205	168.9877	0.5002298	0.9420994	1.246274	2.280131
336	-412.923	-582.7156	169.7926	0.4398107	0.7060834	1.246945	1.94212
342	-411.1724	-580.9369	169.7645	0.45965	0.4651792	1.445637	1.938489
348	-409.9962	-580.2227	170.2265	0.03625786	0.7816991	1.137155	1.947424
354	-403.3743	-572.9641	169.5899	0.139332	0.8045184	1.294662	2.181087
360	-415.1178	-584.7614	169.6435	0.5924011	0.7404623	1.294662	1.885707
366	-417.3692	-586.7304	169.3612	0.316921	0.7161175	1.05101	2.42325
372	-416.0271	-585.5296	169.5025	0.30351	0.7193829	0.9200566	2.42325
378	-441.1158	-609.589	168.4731	0.3890566	0.7776351	1.343341	2.712234
384	-420.0944	-589.0192	168.9247	0.2628059	1.044641	1.096267	2.500118
390	-414.9156	-584.2915	169.3759	0.06715667	0.8647642	1.020132	2.500118
396	-403.7263	-573.1139	169.3876	0.356815	0.6471097	1.276883	2.277282
402	-412.6768	-581.8617	169.1849	0.3030659	0.7015537	1.506168	2.263318
408	-425.0248	-594.4892	169.4644	0.751295	0.7015537	1.096828	2.056149
414	-427.1946	-596.8118	169.6172	1.548924	0.3948063	1.347089	1.347391
420	-429.8597	-599.3022	169.4425	0.5367583	0.4827865	1.081639	2.330214
426	-429.0381	-597.8636	168.8254	0.6771027	0.8462319	1.248384	2.330214
432	-413.7975	-583.0655	169.268	1.155388	0.6946812	0.7716015	2.137437
438	-418.84	-587.8719	169.032	1.080625	0.6849933	1.311616	1.992036
444	-429.5671	-599.2115	169.6445	0.5491835	0.7493969	1.165086	1.995762
450	-426.8929	-594.6454	167.7526	2.08064	0.4953077	0.8890777	2.538757
456	-430.2808	-598.003	167.7222	2.08064	0.7544789	1.084132	2.300211
462	-429.7035	-598.0013	168.2977	0.1193384	0.9269937	0.8220089	3.205542
468	-417.501	-585.3921	167.891	0.2377852	0.8804873	0.9314456	3.338365
474	-427.623	-594.6314	167.0083	1.66348	0.3858031	0.9716239	3.218322
480	-424.2788	-592.5662	168.2875	1.003309	0.8830781	1.043383	2.569183
486	-413.7499	-581.5873	167.8374	1.795448	0.8428444	0.9152872	2.46048
492	-413.513	-581.0667	167.5537	1.092679	1.080566	0.6378524	3.087482
498	-408.589	-576.8641	168.2751	0.3468301	0.9147511	0.6941303	3.167101
504	-422.6556	-592.4616	169.806	0.01709562	0.7009667	0.8722734	2.453294
