Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1432.605	-1598.753	166.1485	0.3776732	0.9681018	4.691341
6	-1433.498	-1599.275	165.7773	0.4009938	1.015593	4.859108
12	-1438.652	-1604.568	165.916	0.3360429	1.012814	4.819542
18	-1426.209	-1592.022	165.8136	0.4238609	1.018678	4.824436
24	-1422.485	-1588.175	165.69	0.5098201	0.8545169	4.936832
30	-1417.211	-1583.675	166.4634	0.4046917	1.085134	4.433633
36	-1412.332	-1579.319	166.9871	0.1704862	1.11764	4.251698
42	-1414.556	-1582.208	167.6513	0.352897	1.145552	3.751918
48	-1434.607	-1602.042	167.4346	0.3024167	1.204774	3.871589
54	-1437.259	-1605.889	168.6295	0.1875605	1.303899	3.184303
60	-1441.792	-1609.395	167.6033	0.3385401	1.246774	3.729488
66	-1419.897	-1587.073	167.176	0.4938927	1.397469	3.799368
72	-1422.896	-1589.58	166.6839	0.4679797	1.161071	4.230285
78	-1419.754	-1587.291	167.5368	0.3227429	1.233192	3.784761
84	-1426.377	-1593.379	167.0018	0.4054711	1.363105	3.969818
90	-1430.309	-1597.092	166.7827	0.4370548	1.216362	4.160366
96	-1440.037	-1605.902	165.8653	0.4341142	1.205956	4.685162
102	-1421.893	-1588.071	166.1781	0.4050709	1.034854	4.622064
108	-1411.543	-1577.531	165.9878	0.4050709	0.9791808	4.75969
114	-1423.888	-1590.201	166.3123	0.4876861	0.9524035	4.546657
120	-1428.087	-1595.416	167.3287	0.0149209	1.093076	4.160058
126	-1421.911	-1589.7	167.7885	0.004645152	1.342546	3.760033
132	-1437.332	-1605.436	168.1034	0.1121993	1.286215	3.547932
138	-1431.067	-1597.793	166.7264	0.4453619	1.286215	4.147972
144	-1430.495	-1596.654	166.1587	0.3310212	0.9682749	4.711636
150	-1429.683	-1596.301	166.6178	0.3310212	0.9340891	4.473241
156	-1433.047	-1599.113	166.0665	0.3486911	0.9434892	4.767205
162	-1425.831	-1592.15	166.3186	0.1948654	0.9434892	4.712223
168	-1420.143	-1586.764	166.6201	0.1899404	1.181559	4.411999
174	-1422.3	-1588.775	166.475	0.2674127	0.8571112	4.632397
180	-1412.544	-1578.078	165.5342	0.2980265	0.9438225	5.091418
186	-1429.402	-1596.464	167.0621	0.3531074	1.158068	4.082311
192	-1413.81	-1579.944	166.1344	0.3531074	1.104909	4.636413
198	-1422.353	-1589.128	166.7748	0.4716747	1.133869	4.192056
204	-1420.559	-1587.129	166.5697	0.2899185	1.133869	4.41095
210	-1425.818	-1592.663	166.8453	0.4442081	1.141838	4.163102
216	-1422.258	-1589.539	167.2808	0.4206557	1.529309	3.70514
222	-1422.269	-1589.129	166.8602	0.3711818	1.169547	4.180365
228	-1422.698	-1589.123	166.4247	0.3920759	1.089792	4.459909
234	-1428.55	-1594.528	165.9776	0.3920759	1.062317	4.726185
240	-1420.549	-1586.15	165.6005	0.4534057	1.140541	4.858794
246	-1415.646	-1582.685	167.0389	0.2952951	1.140541	4.138428
252	-1423.359	-1589.359	166.0005	0.4842151	1.140541	4.618015
258	-1416.222	-1582.581	166.3591	0.2127402	1.053402	4.618015
264	-1411.339	-1578.501	167.1616	0.2626201	1.053402	4.136774
270	-1421.27	-1587.56	166.29	0.3476263	1.017586	4.601207
276	-1424.319	-1591.887	167.568	0.2749894	1.1724	3.82929
282	-1413.89	-1580.099	166.2094	0.2701185	1.198223	4.588551
288	-1423.62	-1589.695	166.0756	0.1884202	0.9494144	4.848241
294	-1417.087	-1582.847	165.7602	0.03095005	0.9605232	5.104879
300	-1430.245	-1596.287	166.0421	0.1314922	0.9395192	4.904147
306	-1420.213	-1586.469	166.2567	0.3310481	1.007287	4.634933
312	-1425.652	-1592.627	166.9748	0.3872263	1.068578	4.163506
318	-1432.674	-1598.772	166.0983	0.3690855	0.9470983	4.736018
324	-1420.3	-1586.759	166.4581	0.343209	0.9486132	4.54803
330	-1416.435	-1583.27	166.8349	0.4273857	1.124839	4.188213
336	-1414.817	-1581.151	166.3336	0.5057827	1.035485	4.477752
342	-1421.936	-1589.646	167.7103	0.1994466	1.229416	3.75803
348	-1416.587	-1584.129	167.5424	0.5194111	1.229416	3.670145
354	-1425.464	-1591.687	166.2229	0.3125738	1.21715	4.546528
360	-1421.442	-1587.518	166.0757	0.3432868	1.140424	4.654876
366	-1416.554	-1583.05	166.4968	0.2362764	1.140424	4.478539
372	-1420.066	-1587.092	167.0261	0.4394608	1.362937	3.936572
378	-1419.003	-1585.636	166.6329	0.3287505	1.322681	4.246527
384	-1412.738	-1579.594	166.8558	0.2682893	1.188423	4.230543
390	-1416.575	-1583.553	166.9787	0.5862796	1.188423	3.979499
396	-1424.161	-1591.147	166.9859	0.5862796	1.391634	3.858934
402	-1413.584	-1580.493	166.9099	0.1951991	1.213204	4.227248
408	-1423.214	-1590.104	166.8899	0.2300948	1.123731	4.26955
414	-1423.869	-1590.713	166.8447	0.2300948	1.168926	4.26955
420	-1426.44	-1593.368	166.9282	0.2279436	1.09138	4.267359
426	-1430.567	-1598.094	167.5265	0.4483371	1.164971	3.757648
432	-1421.775	-1588.378	166.6031	0.2263779	1.117052	4.437389
438	-1410.998	-1577.212	166.2143	0.3034164	0.9124965	4.727228
444	-1415.471	-1582.755	167.2841	0.4066105	1.180444	3.912105
450	-1420.507	-1586.852	166.3448	0.240157	0.9785625	4.652589
456	-1414.381	-1581.352	166.9715	0.3104635	1.030008	4.230871
462	-1415.025	-1581.738	166.713	0.2507313	1.167016	4.333451
468	-1419.73	-1586.263	166.5336	0.2245218	1.206823	4.427009
474	-1410.453	-1577.902	167.4487	0.2395004	1.218569	3.8917
480	-1429.897	-1596.363	166.4662	0.2042239	1.034069	4.573543
486	-1431.101	-1597.876	166.7757	0.1833129	1.139334	4.351782
492	-1424.869	-1590.727	165.8579	0.2488853	1.070883	4.868141
498	-1416.165	-1583.019	166.8536	0.3306427	1.127781	4.230813
504	-1421.065	-1588.194	167.1284	0.07831762	1.127781	4.218094
510	-1430.538	-1597.41	166.8724	0.2236895	1.161463	4.261719
516	-1422.489	-1589.602	167.1132	0.3203099	1.107551	4.100669
522	-1437.039	-1602.364	165.3243	0.3165232	0.8034371	5.275018
528	-1434.737	-1600.039	165.3022	0.3165232	0.8255007	5.275018
534	-1434.855	-1601.44	166.5846	0.2984583	0.9866371	4.480673
540	-1437.44	-1603.054	165.6141	0.3015264	0.9213086	5.057626
546	-1425.276	-1591.583	166.3072	0.4332889	1.02133	4.541368
552	-1427.832	-1594.367	166.5351	0.511676	1.074163	4.339011
558	-1424.024	-1590.458	166.4346	0.2608237	1.125052	4.508389
564	-1422.384	-1588.669	166.285	0.1955171	1.13109	4.625651
570	-1422.14	-1589.337	167.197	0.3194023	1.288785	3.949879
576	-1419.702	-1585.745	166.0437	0.2659139	1.011701	4.788051
582	-1440.72	-1607.42	166.6999	0.4129828	0.8821017	4.410115
588	-1426.855	-1593.368	166.5132	0.4129828	1.053294	4.418835
594	-1430.544	-1596.345	165.8015	0.4373722	1.160409	4.744511
600	-1454.469	-1620.884	166.4146	0.5437731	1.024019	4.417202
606	-1431.023	-1597.334	166.3105	0.2300941	0.9192009	4.710684
612	-1427.914	-1593.264	165.3499	0.2952162	0.8903822	5.224554
618	-1424.011	-1591.177	167.1658	0.2068612	1.111889	4.132836
624	-1423.843	-1590.025	166.1821	0.2295094	0.9651471	4.757091
630	-1427.501	-1593.966	166.4647	0.3004315	1.219743	4.41578
636	-1419.478	-1585.91	166.4326	0.2729202	0.9219772	4.616753
642	-1417.258	-1584.494	167.2362	0.2681141	1.23107	3.989832
648	-1424.12	-1589.861	165.7406	0.3729417	1.015734	4.895123
654	-1426.652	-1592.752	166.0999	0.2487007	0.869028	4.845877
660	-1421.415	-1588.207	166.7919	0.3644536	1.16254	4.226958
666	-1428.511	-1594.565	166.0543	0.4428675	0.9509931	4.71715
672	-1435.5	-1602.117	166.6172	0.5266493	0.914058	4.374605
678	-1416.859	-1581.168	164.3096	0.5237038	0.8221764	5.708918
684	-1419.358	-1586.084	166.7259	0.4166456	0.9362297	4.362789
690	-1434.036	-1600.904	166.8678	0.3084022	1.066238	4.27025
696	-1429.14	-1596.021	166.8817	0.4111269	1.085149	4.193387
702	-1425.69	-1591.471	165.7809	0.3540921	0.9869679	4.899215
708	-1427.09	-1594.284	167.1935	0.2326752	1.070346	4.126029
714	-1423.669	-1590.571	166.9019	0.1983927	1.044561	4.325468
720	-1421.572	-1588.301	166.7289	0.03581746	1.027999	4.523967
726	-1424.567	-1589.963	165.3959	0.394909	1.027999	5.067694
732	-1423.369	-1588.52	165.1512	0.5788401	1.088718	5.067694
738	-1424.298	-1590.533	166.2356	0.5330411	1.098119	4.482347
744	-1432.013	-1598.234	166.2206	0.350644	1.029054	4.631993
750	-1425.857	-1593.376	167.5192	0.2290716	1.179263	3.87976
756	-1424.926	-1592.044	167.1175	0.2119655	1.179263	4.119095
762	-1430.909	-1596.236	165.327	0.2121103	0.9590243	5.245239
768	-1426.127	-1592.938	166.811	0.2443992	0.9751798	4.389997
774	-1432.049	-1599	166.9506	0.3709809	1.141925	4.144796
780	-1438.883	-1606.158	167.2749	0.3813513	1.214537	3.912335
786	-1432.721	-1600.066	167.3448	0.3007493	1.496446	3.756371
792	-1433.336	-1600.71	167.3743	0.2585867	1.283296	3.886294
798	-1425.21	-1592.29	167.0807	0.3970116	1.283296	3.975161
804	-1422.435	-1589.184	166.7494	0.3953789	1.287844	4.162394
810	-1421.29	-1587.604	166.3142	0.4659806	1.029069	4.514683
816	-1422.504	-1589.528	167.0238	0.1357739	1.116118	4.251416
822	-1424.935	-1591.847	166.9125	0.4115016	1.35274	4.023327
828	-1417.363	-1584.186	166.8229	0.3220057	1.100375	4.268649
834	-1416.105	-1583.448	167.3435	0.2757284	1.196672	3.943744
840	-1428.99	-1596.723	167.7327	0.2738755	1.339522	3.638336
846	-1426.01	-1593.237	167.2271	0.4317553	1.017842	4.023356
852	-1425.423	-1592.244	166.8206	0.4317553	1.218566	4.140604
858	-1425.905	-1592.954	167.0492	0.2615795	1.137905	4.153229
864	-1432.751	-1598.747	165.9952	0.3924398	1.192616	4.643217
870	-1435.051	-1602.055	167.0037	0.4724388	1.211351	4.01721
876	-1430.292	-1597.16	166.8679	0.4569458	1.199461	4.110254
882	-1436.901	-1603.441	166.5396	0.08405901	1.082862	4.572401
888	-1431.062	-1598.576	167.5145	0.1812712	1.139062	3.932895
894	-1425.515	-1592.301	166.7864	0.4025759	1.149109	4.216043
900	-1427.947	-1595.073	167.1252	0.2811035	1.092336	4.124829
906	-1427.698	-1594.303	166.604	0.3648097	1.144987	4.343001
912	-1429.367	-1596.426	167.0591	0.2778623	1.035314	4.196655
918	-1422.515	-1589.935	167.4205	0.337437	1.10026	3.919545
924	-1427.551	-1594.546	166.9948	0.4573329	1.232524	4.018794
930	-1424.216	-1591.29	167.0745	0.3790279	1.367097	3.94103
936	-1424.727	-1591.776	167.0483	0.4021881	1.189211	4.044486
942	-1422.602	-1589.178	166.5757	0.443028	1.025831	4.382152
948	-1419.981	-1586.845	166.8631	0.443028	1.23842	4.098688
954	-1416.02	-1582.95	166.9297	0.2994473	1.159269	4.187499
960	-1411.353	-1578.802	167.4497	0.2501675	1.156838	3.92036
966	-1423.629	-1590.286	166.6568	0.05047271	0.9997741	4.572112
972	-1424.329	-1591.094	166.7653	0.3162138	1.174298	4.262688
978	-1419.151	-1585.732	166.5807	0.3162138	1.162131	4.37394
984	-1418.729	-1585.57	166.8411	0.5824201	1.537108	3.860776
990	-1418.963	-1585.546	166.5829	0.3491657	1.018859	4.434948
996	-1423.846	-1590.509	166.6631	0.3372065	1.06575	4.370015
1002	-1423.194	-1590.095	166.9002	0.3450916	1.122366	4.199251
1008	-1421.461	-1587.445	165.9839	0.3680106	1.016769	4.76161
1014	-1432.763	-1599.696	166.9337	0.4357738	0.9240276	4.241302
1020	-1421.734	-1588.242	166.5079	0.3239551	1.133895	4.426582
1026	-1416.966	-1583.479	166.5123	0.1857676	0.9738514	4.591803
1032	-1423.902	-1590.199	166.2966	0.2538127	1.12156	4.591803
1038	-1428.179	-1594.374	166.1949	0.3001119	1.111513	4.628467
1044	-1430.751	-1597.511	166.76	0.3001119	1.35286	4.173552
1050	-1432.539	-1599.214	166.6742	0.3581162	1.35286	4.189325
1056	-1433.055	-1600.326	167.2708	0.391325	1.087293	3.981821
1062	-1428.608	-1594.793	166.185	0.1355792	1.084331	4.741372
1068	-1436.858	-1603.747	166.8893	0.1928363	1.217954	4.237617
1074	-1434.818	-1601.363	166.5449	0.4394649	1.109126	4.354502
1080	-1430.588	-1597.508	166.9204	0.1953175	1.211541	4.222169
1086	-1430.453	-1597.795	167.342	0.5185925	1.438823	3.665392
1092	-1439.537	-1606.565	167.0274	0.5951241	1.03574	4.033845
1098	-1434.986	-1601.918	166.9312	0.3107521	1.155362	4.182429
