Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-261.0101	-427.0609	166.0507	1.748296	2.157385	3.349121
6	-247.7805	-412.5276	164.7471	2.021607	1.846637	4.144343
12	-251.2864	-414.6595	163.3732	2.687874	2.05477	4.506137
18	-246.3872	-410.0542	163.6669	2.004771	2.039802	4.652846
24	-254.3818	-417.8553	163.4735	2.616559	1.606464	4.731059
30	-252.239	-415.7683	163.5293	4.888922	2.153638	3.579138
36	-255.4861	-420.3556	164.8696	2.552097	2.153638	3.654664
42	-254.5787	-419.1606	164.5819	4.183802	2.881693	2.75301
48	-252.1468	-418.6797	166.5329	1.877714	2.2978	2.910757
54	-254.4412	-419.9202	165.479	3.663839	2.472389	2.646238
60	-253.5828	-418.6243	165.0415	3.428597	1.966511	3.304139
66	-271.071	-436.9288	165.8578	1.458162	2.693171	3.304139
72	-274.2228	-436.8057	162.5829	3.454531	1.246275	5.102387
78	-255.1414	-419.9156	164.7741	2.445008	1.481391	4.142169
84	-251.5163	-414.7393	163.223	3.160337	1.309976	4.819691
90	-286.4293	-450.1375	163.7082	4.836062	1.896064	3.641128
96	-282.1225	-447.3808	165.2582	2.014789	2.218274	3.641128
102	-272.4966	-437.0969	164.6004	4.281169	1.840242	3.331817
108	-260.7658	-424.8368	164.071	3.378248	2.162597	3.774297
114	-265.0388	-428.3348	163.296	2.729159	1.758548	4.698506
120	-264.7345	-426.691	161.9565	6.749869	1.45571	4.371251
126	-247.5351	-410.9251	163.39	4.09524	1.351267	4.371251
132	-265.5768	-430.0257	164.4489	2.280014	2.027501	4.090383
138	-266.4392	-431.7919	165.3527	1.895742	2.529075	3.4645
144	-265.2652	-430.6094	165.3442	2.251996	2.183537	3.497678
150	-250.5963	-415.1444	164.5481	2.7079	1.454568	4.172957
156	-260.3332	-425.158	164.8248	1.758185	1.853598	4.225828
162	-273.8543	-439.7871	165.9328	2.418704	2.448289	2.913722
168	-269.3892	-433.0448	163.6556	4.760782	3.220857	2.913722
174	-260.7285	-426.931	166.2025	2.392504	2.405024	2.788786
180	-269.7687	-434.3195	164.5507	3.580936	2.069768	3.473955
186	-265.7091	-429.7628	164.0537	5.378855	2.069768	3.172819
192	-265.2589	-431.5853	166.3263	1.356568	2.512355	3.191325
198	-253.429	-417.4571	164.0281	2.95842	1.984658	4.064506
204	-257.4249	-422.8976	165.4728	2.313418	1.984658	3.510037
210	-256.3225	-421.6023	165.2798	2.908226	1.730772	3.510037
216	-253.3818	-417.5642	164.1824	2.338732	1.805873	4.340794
222	-270.6472	-435.0333	164.3861	3.72461	1.429443	3.887538
228	-264.1642	-428.8661	164.702	1.502692	1.21333	4.786304
234	-258.6006	-421.4112	162.8106	4.201843	1.632449	4.504212
240	-259.5618	-422.6291	163.0673	5.640572	1.632449	3.927059
246	-268.5454	-431.7171	163.1717	3.988431	2.256444	4.017258
252	-268.4732	-432.1521	163.6789	3.735023	1.903556	4.017258
258	-271.6215	-433.621	161.9995	5.187813	2.093327	4.399794
264	-254.8412	-419.6673	164.8261	2.762771	1.83575	3.772848
270	-252.4625	-417.0893	164.6268	2.913132	1.935706	3.767703
276	-264.8659	-427.9634	163.0975	3.034952	1.96031	4.574248
282	-258.9015	-421.7962	162.8947	3.643705	2.073426	4.398221
288	-266.0884	-430.7373	164.649	3.643705	2.124436	3.361157
294	-266.2628	-429.4274	163.1646	3.643705	1.589009	4.519065
300	-259.2198	-423.2586	164.0388	4.474974	2.125142	3.429848
306	-274.5264	-436.1305	161.6041	8.356504	2.338177	3.700985
312	-269.7478	-433.2424	163.4946	3.633962	1.741911	4.249989
318	-265.752	-430.4484	164.6964	3.53181	1.519417	3.727115
324	-263.6165	-428.6374	165.0209	2.267522	1.77313	3.914611
330	-256.6691	-420.7138	164.0447	3.418616	1.681575	4.050048
336	-252.7477	-416.5391	163.7914	4.137328	2.09811	3.701643
342	-259.7741	-425.4379	165.6638	1.892616	1.812583	3.701643
348	-255.4257	-421.7417	166.316	1.172495	1.830074	3.701643
354	-263.302	-428.6311	165.329	3.43857	1.937196	3.147488
360	-258.31	-423.6736	165.3636	1.904977	2.157909	3.669358
366	-263.4237	-429.22	165.7963	1.228956	1.863959	3.949046
372	-263.6549	-428.6258	164.971	2.749833	2.226703	3.467484
378	-270.5217	-435.8854	165.3637	2.563115	2.226703	3.318663
384	-268.9695	-433.9716	165.0021	2.11263	2.195604	3.755032
390	-272.3459	-437.8648	165.5189	1.782895	1.953853	3.759196
396	-266.5048	-430.3939	163.8892	5.286613	1.961805	3.361013
402	-278.5935	-443.5696	164.9761	2.355581	2.559948	3.444658
408	-268.7785	-434.6304	165.8519	2.857957	2.119696	2.962691
414	-263.9162	-429.047	165.1308	3.98504	3.005259	2.408535
420	-271.8991	-437.475	165.5759	2.308823	1.949097	3.472725
426	-262.9548	-427.2965	164.3417	1.51737	1.487711	4.826584
432	-271.6049	-434.481	162.8761	3.416352	1.47288	4.827181
438	-258.1812	-423.5419	165.3607	2.129429	1.747689	3.798538
444	-267.1819	-432.2241	165.0422	3.856125	2.394377	2.887921
450	-257.7125	-423.2029	165.4903	2.319763	3.011213	2.887921
456	-263.7369	-428.7793	165.0424	3.502955	2.69516	2.839534
462	-262.9182	-428.7491	165.8309	2.026508	1.996891	3.430773
468	-266.4508	-431.3953	164.9444	2.606566	1.996891	3.678249
474	-274.8283	-437.6231	162.7948	4.737244	2.410425	3.901647
480	-261.0527	-426.1563	165.1036	1.420123	1.867091	4.236572
486	-269.3953	-434.862	165.4667	2.802991	2.03368	3.266993
