Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-205.9449	-378.3789	172.434	0.7193625	1.16552
6	-211.605	-383.9996	172.3946	0.678446	1.234447
12	-215.0278	-387.1451	172.1173	0.7839087	1.373834
18	-209.3491	-381.5172	172.1681	1.024307	1.130998
24	-200.2062	-372.5985	172.3923	1.015978	0.9195548
30	-208.0094	-380.6096	172.6002	0.5991209	1.124758
36	-202.3609	-374.5468	172.1859	0.7659099	1.333686
42	-207.4265	-379.691	172.2646	0.9047149	1.151571
48	-208.1834	-380.655	172.4716	0.9367982	0.9194896
54	-206.4982	-379.1543	172.6561	0.6707098	1.004448
60	-197.8176	-370.161	172.3434	0.3763705	1.512669
66	-190.0038	-362.5817	172.578	0.7154449	1.037174
72	-187.9483	-360.5979	172.6496	0.7578637	0.9205274
78	-184.8976	-357.4449	172.5473	0.8600901	0.9205274
84	-187.5315	-360.2839	172.7524	0.6377327	0.9392534
90	-197.0387	-369.5966	172.558	0.4712459	1.27088
96	-203.8769	-375.5779	171.701	1.828	0.7712474
102	-191.196	-363.9481	172.7521	0.5550118	1.023909
108	-202.497	-375.0585	172.5615	0.7409253	1.028486
114	-190.0177	-362.4236	172.4059	1.102592	0.7995474
120	-187.0447	-359.5287	172.484	0.8033165	1.043069
126	-190.9186	-362.9488	172.0302	1.334733	0.9657057
132	-183.5745	-355.3526	171.7781	1.816326	0.66272
138	-189.2262	-362.1047	172.8785	0.6676557	0.7461053
144	-193.2988	-365.6128	172.3139	0.5871601	1.37393
150	-197.9489	-370.4015	172.4526	0.4990735	1.33381
156	-193.1336	-365.9738	172.8402	0.7324702	0.7034102
162	-192.5746	-365.072	172.4974	0.9765019	0.8437077
168	-193.1773	-365.7999	172.6226	0.8997601	0.7806616
174	-203.2291	-375.455	172.2259	1.400409	0.5807117
180	-195.6332	-368.3052	172.672	0.7656143	0.8867447
186	-198.9043	-371.2485	172.3442	0.8755529	1.106249
192	-204.9842	-377.2615	172.2773	0.8583717	1.180967
198	-199.8959	-371.9228	172.0269	1.28532	1.018858
204	-199.7268	-371.8812	172.1544	0.524599	1.543017
210	-193.3444	-365.845	172.5006	1.045345	0.746478
216	-199.6328	-371.5968	171.9641	1.662122	0.5812649
222	-193.6445	-365.8536	172.2091	0.7586569	1.320935
228	-196.7206	-369.0398	172.3191	1.163964	0.8323167
234	-208.1875	-380.4839	172.2963	1.306702	0.644403
240	-198.7165	-371.3237	172.6072	0.7506888	0.9729947
246	-193.9008	-366.2178	172.317	0.8322411	1.169189
252	-206.6408	-379.2641	172.6234	0.4956053	1.195401
258	-217.951	-390.1778	172.2268	1.174546	0.9271429
264	-199.0471	-371.4012	172.3541	0.8665297	1.10546
270	-201.2943	-374.0845	172.7902	0.4287565	1.107017
276	-195.3938	-367.9647	172.5709	0.4287565	1.295101
282	-199.9058	-372.2395	172.3336	0.3497347	1.539777
288	-188.186	-360.5782	172.3922	0.5443821	1.345851
294	-195.7233	-368.2483	172.5251	0.4115529	1.345851
300	-205.6118	-378.0634	172.4516	0.6855784	1.179693
306	-202.4343	-374.6426	172.2083	0.7732566	1.309796
312	-185.8647	-358.3563	172.4915	0.6406405	1.183994
318	-180.7691	-353.2607	172.4915	0.6406405	1.183994
