Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-94.09072	-266.2565	172.1658	0.09331444	1.841347
6	-103.8965	-274.77	170.8734	1.729092	1.599099
12	-95.40045	-266.012	170.6115	2.013295	1.582858
18	-91.11485	-262.7541	171.6393	0.2476501	2.090992
24	-95.41419	-267.4482	172.034	0.2655725	1.813494
30	-95.9018	-267.7645	171.8627	0.5510402	1.733968
36	-84.63623	-256.1573	171.521	0.834891	1.774411
42	-84.60906	-256.5609	171.9518	0.834891	1.462282
48	-83.91034	-255.198	171.2876	0.3859503	2.229821
54	-84.90284	-256.4028	171.5	0.4246308	2.066195
60	-93.44339	-264.9426	171.4992	0.4471094	2.051852
66	-92.63942	-264.1369	171.4975	0.7901777	1.82168
72	-104.1359	-275.349	171.2131	0.7901777	2.014076
78	-84.71343	-255.6918	170.9784	1.022373	2.015781
84	-86.94417	-258.8241	171.8799	0.7988798	1.543147
90	-95.61046	-265.3343	169.7239	1.416015	2.567089
96	-97.88499	-269.7597	171.8747	0.6702117	1.640762
102	-97.44672	-269.8897	172.443	0.1635637	1.596151
108	-104.9768	-275.3198	170.343	0.2937871	2.875314
114	-101.6792	-272.7489	171.0697	0.5378536	2.27227
120	-93.83602	-265.4315	171.5955	0.665404	1.84009
126	-102.948	-273.6094	170.6614	1.241294	2.080654
132	-96.07852	-266.7735	170.6949	0.8817185	2.292035
138	-98.69119	-269.6813	170.9901	0.5645153	2.306106
144	-100.8151	-271.2496	170.4346	1.066	2.340551
150	-92.79119	-264.375	171.5838	1.15302	1.499909
156	-92.79636	-264.5368	171.7404	0.6393722	1.757768
162	-95.2427	-264.3015	169.0588	1.074809	3.176784
168	-89.94163	-260.8544	170.9127	0.4555153	2.424292
174	-85.30757	-257.4829	172.1753	0.2356371	1.735918
180	-82.22347	-254.2776	172.0541	0.1564194	1.874549
186	-90.88586	-262.5595	171.6737	0.5245516	1.882964
192	-91.89029	-263.4704	171.5801	0.3794462	2.043077
198	-92.15391	-262.3929	170.239	0.690948	2.696667
204	-88.42415	-259.3861	170.962	0.1615688	2.577224
210	-91.70846	-264.096	172.3875	0.2115143	1.60166
216	-95.93205	-268.2774	172.3454	0.2536475	1.60166
222	-105.0143	-276.0995	171.0851	0.2304979	2.45737
228	-85.54143	-257.2495	171.7081	0.1412722	2.115658
234	-87.99804	-259.5809	171.5829	0.2439369	2.130388
240	-99.76255	-271.1871	171.4246	0.3962125	2.13432
246	-101.4075	-273.2309	171.8234	0.1491945	2.034455
252	-89.50955	-261.6187	172.1091	0.07749266	1.890858
258	-91.62469	-263.6555	172.0309	0.3236014	1.775429
264	-95.89978	-267.7943	171.8946	0.3200703	1.871768
270	-94.93921	-266.1446	171.2054	0.1692409	2.420234
276	-99.8998	-272.371	172.4712	0.5565336	1.272146
282	-94.91252	-266.3537	171.4412	0.06208702	2.338832
288	-103.3935	-275.6009	172.2075	0.05119868	1.841641
294	-102.7677	-274.5736	171.8059	0.7349835	1.64366
300	-108.304	-280.9372	172.6332	0.2329388	1.401246
306	-103.7736	-275.0572	171.2836	1.147655	1.721628
312	-104.5193	-275.5312	171.012	0.1114026	2.577341
318	-103.0958	-274.7316	171.6358	0.1114026	2.18224
324	-89.07712	-260.4125	171.3354	0.4117398	2.18224
330	-91.08884	-263.0527	171.9638	0.2298773	1.886018
336	-90.05199	-261.2689	171.2169	0.05909484	2.482237
342	-93.85101	-265.7444	171.8934	0.05286673	2.051901
348	-99.30444	-270.1546	170.8502	1.471486	1.798184
354	-109.7468	-277.8885	168.1416	1.721035	3.336807
360	-100.1984	-271.2072	171.0088	0.4468847	2.369018
366	-91.57708	-262.0308	170.4537	0.2763017	2.818774
372	-90.07579	-262.5586	172.4828	0.1086966	1.607133
378	-96.49083	-267.3778	170.887	0.5798099	2.361982
384	-98.93166	-271.3354	172.4037	0.3162508	1.512545
390	-96.76918	-267.4187	170.6496	1.548462	1.883081
396	-88.21133	-258.1846	169.9732	2.426839	1.743569
402	-88.47055	-259.2665	170.7959	1.587815	1.754992
408	-79.42046	-251.3941	171.9736	0.4101261	1.754992
414	-86.48019	-258.1982	171.718	0.6886174	1.73897
420	-82.86531	-254.1982	171.3329	0.4637916	2.150028
426	-90.5034	-261.7612	171.2578	1.379247	1.57386
432	-91.11162	-263.0838	171.9722	0.6649255	1.57386
438	-84.28281	-255.8681	171.5853	0.01145564	2.279177
444	-81.44917	-253.0449	171.5957	0.001027836	2.279177
450	-82.50584	-254.8211	172.3153	0.004045291	1.799833
456	-78.6958	-250.503	171.8072	0.004283139	2.140386
462	-85.72396	-258.3478	172.6239	0.07588866	1.527616
468	-96.462	-267.8335	171.3715	1.768153	1.177479
474	-82.70354	-254.9837	172.2802	0.5484933	1.430227
480	-85.88008	-257.0589	171.1788	0.9175475	1.951846
486	-87.93877	-260.5464	172.6076	0.06293532	1.549252
492	-97.42566	-268.6804	171.2548	0.338922	2.281137
498	-91.45904	-263.1479	171.6888	0.6263838	1.802655
504	-87.20705	-259.0602	171.8532	0.4620459	1.802655
510	-90.11138	-261.5674	171.456	1.311223	1.477043
516	-95.8718	-267.3145	171.4427	1.045542	1.681274
522	-90.99535	-260.6836	169.6883	2.187804	2.098134
528	-84.66922	-256.3661	171.6969	0.6356357	1.790693
534	-106.2772	-277.4546	171.1774	1.212892	1.750452
540	-102.4231	-273.9538	171.5306	0.645552	1.897931
546	-99.80276	-271.4834	171.6806	0.796166	1.689443
552	-102.5017	-273.8814	171.3797	0.3961886	2.163551
558	-92.0397	-263.7951	171.7554	0.02051526	2.163551
564	-88.78003	-260.6141	171.8341	0.03892449	2.100142
570	-85.09867	-256.4691	171.3704	0.03566949	2.400413
576	-88.59182	-261.1027	172.5109	0.02234318	1.649166
582	-93.59127	-266.0898	172.4985	0.03468304	1.649166
588	-89.01767	-260.3207	171.303	0.4729716	2.163522
594	-94.11576	-266.2944	172.1786	0.4408106	1.58677
600	-98.21665	-270.2364	172.0197	0.4914986	1.664937
606	-87.05623	-258.6809	171.6247	0.326817	2.048442
612	-85.972	-258.5527	172.5807	0.2913902	1.396595
618	-100.6324	-270.5619	169.9294	1.580122	2.334841
624	-111.8584	-284.353	172.4947	0.09580042	1.607864
630	-99.73794	-271.5638	171.8259	0.5496968	1.760705
636	-89.60259	-261.9278	172.3252	0.2043217	1.651834
642	-89.3639	-260.9162	171.5522	0.7356688	1.821518
648	-80.39184	-251.7722	171.3804	1.698953	1.229111
654	-82.13731	-254.385	172.2477	0.2866482	1.64835
660	-86.14381	-257.7546	171.6108	0.7412766	1.777107
666	-86.75648	-258.8774	172.1209	0.8200587	1.342357
672	-86.2373	-256.573	170.3357	0.5966089	2.695239
678	-87.88168	-259.8558	171.9741	0.4356173	1.736795
684	-80.35495	-252.5996	172.2446	0.293174	1.645881
690	-81.62087	-253.4055	171.7846	1.08198	1.400913
696	-81.20191	-253.7177	172.5158	0.6661591	1.140285
702	-77.1085	-250.0425	172.934	0.3024384	1.090941
708	-80.24554	-251.7073	171.4617	0.5876613	1.98334
714	-77.72707	-249.3524	171.6253	0.2280836	2.113009
720	-75.87175	-247.8841	172.0124	0.8242937	1.424079
726	-80.97046	-252.0487	171.0782	0.3066251	2.413836
732	-88.02127	-260.5339	172.5126	0.4409982	1.332278
738	-96.21257	-267.9792	171.7666	0.7207004	1.681952
744	-91.17502	-262.1301	170.955	1.532303	1.681952
750	-90.23217	-262.1291	171.8969	1.367523	1.064843
756	-81.13028	-253.3539	172.2236	0.2726302	1.675634
762	-90.95988	-262.9573	171.9974	0.09110553	1.957112
768	-89.62695	-261.6487	172.0217	0.06678274	1.957112
774	-95.73958	-267.3536	171.614	0.04944745	2.23632
780	-106.0908	-277.4655	171.3747	0.6866159	1.975368
786	-93.89283	-266.2693	172.3765	0.5742858	1.334526
792	-96.54824	-267.866	171.3177	0.3386894	2.240855
798	-94.22165	-265.9199	171.6982	0.2400998	2.057121
804	-87.38967	-259.402	172.0123	0.1589793	1.90124
810	-84.37948	-256.7949	172.4154	0.038672	1.70552
816	-91.87368	-264.0334	172.1597	0.4872513	1.566611
822	-84.78546	-256.2253	171.4399	0.3965899	2.124078
828	-83.13463	-254.5659	171.4313	0.5184429	2.049604
834	-89.81786	-261.9147	172.0969	0.07976164	1.897628
840	-107.1923	-278.7629	171.5706	0.560677	1.92832
846	-98.98976	-270.8155	171.8257	0.5753932	1.742867
852	-97.62098	-270.0394	172.4184	0.3486282	1.477173
858	-118.2188	-288.8447	170.6259	0.3322248	2.6794
864	-100.8739	-272.3733	171.4994	0.387272	2.091167
870	-108.5521	-279.8595	171.3075	0.6098089	2.07102
876	-104.6584	-275.7829	171.1245	0.1221051	2.500628
882	-94.13637	-265.5315	171.3951	0.2464283	2.250415
888	-95.1409	-266.7575	171.6166	0.0250102	2.250415
894	-107.4412	-278.593	171.1518	0.1176819	2.486287
900	-98.05305	-268.6008	170.5477	0.4358016	2.663744
906	-93.40019	-264.5333	171.1331	0.4358016	2.297013
912	-87.13533	-258.374	171.2386	0.2896101	2.322928
918	-74.48294	-246.1931	171.7102	0.3794926	1.956345
924	-84.86337	-256.5877	171.7244	1.035068	1.482934
930	-83.23809	-254.2852	171.0471	1.429142	1.689828
936	-89.99764	-259.9032	169.9055	2.374144	1.827201
942	-91.80598	-261.6007	169.7947	2.374144	1.902925
