Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1879.879	-2047.968	168.0893	1.181637	4.368676	0.7281142
6	-1872.009	-2040.71	168.7009	1.181637	3.727668	0.7722297
12	-1865.397	-2034.148	168.7504	0.6239818	4.179985	0.8250089
18	-1858.531	-2027.452	168.921	0.9132497	3.754577	0.8002873
24	-1863.725	-2033.129	169.4031	0.6082864	3.525245	0.8438807
30	-1868.001	-2036.975	168.9745	0.7952281	3.78321	0.8439392
36	-1881.482	-2050.617	169.1345	0.8066772	3.612069	0.8439392
42	-1872.741	-2041.371	168.6306	0.6762578	4.263911	0.8123574
48	-1868.314	-2037.295	168.9807	0.6915355	3.856898	0.865697
54	-1870.951	-2039.887	168.9365	0.860107	3.828557	0.7484312
60	-1886.75	-2054.833	168.0826	0.9711468	4.620446	0.6653042
66	-1869.701	-2037.593	167.892	0.6171045	5.171583	0.6118815
72	-1863.767	-2031.467	167.7002	0.9220841	5.055308	0.6581435
78	-1882.274	-2050.039	167.7651	0.5628068	5.316258	0.6702773
84	-1872.571	-2040.655	168.0845	0.5425517	5.011755	0.6702773
90	-1863.112	-2031.197	168.0852	0.547659	5.011755	0.6615455
96	-1860.455	-2028.17	167.7154	0.7251595	5.230449	0.6615455
102	-1865.04	-2033.403	168.363	0.8498009	4.391704	0.7782156
108	-1870.513	-2038.355	167.8415	0.9252125	4.900428	0.6789968
114	-1863.777	-2031.867	168.0896	0.7232358	4.849101	0.6789968
120	-1861.635	-2029.683	168.0484	0.7494604	4.849101	0.7085884
126	-1874.561	-2042.818	168.2573	0.6394124	4.738165	0.7127619
132	-1875.877	-2044.128	168.2515	0.9142481	4.472196	0.7293069
138	-1869.936	-2038.498	168.5618	0.7791121	4.295246	0.7284352
144	-1868.346	-2036.023	167.677	0.7282912	5.263719	0.6659118
150	-1871.452	-2039.836	168.3839	1.139266	4.09715	0.757001
156	-1869.071	-2037.531	168.4606	0.8450299	4.314715	0.7552811
162	-1862.951	-2031.302	168.3505	0.800969	4.507307	0.6914815
168	-1870.11	-2038.188	168.0778	0.800969	4.810502	0.6283266
174	-1862.29	-2030.628	168.3383	0.7345516	4.532625	0.7714064
180	-1863.677	-2031.978	168.3009	0.5295684	4.815619	0.6470803
186	-1866.862	-2035.278	168.4155	0.5295684	4.637586	0.7577958
192	-1861.336	-2029.682	168.3454	0.7313213	4.565816	0.7143514
198	-1874.327	-2043.258	168.9315	0.7982872	3.871299	0.7814298
204	-1869.534	-2037.883	168.3486	0.8840984	4.380335	0.7665641
210	-1878.972	-2047.398	168.426	1.058784	4.189627	0.6649573
216	-1871.093	-2039.207	168.1143	0.8541224	4.70533	0.6649573
222	-1863.307	-2030.563	167.2558	0.7688118	5.681148	0.5764569
228	-1858.197	-2025.741	167.5435	0.7792021	5.378205	0.5943351
234	-1862.312	-2029.314	167.0017	0.8504704	5.844904	0.6106723
240	-1873.721	-2040.672	166.9506	0.5776431	6.162825	0.545854
246	-1876.718	-2044.786	168.068	0.5776431	5.045613	0.5447799
252	-1864.634	-2031.833	167.1989	0.6934995	5.819202	0.5085985
258	-1875.022	-2042.86	167.8378	0.8075843	5.04875	0.6163407
264	-1873.969	-2042.018	168.0495	0.6715323	4.955801	0.6393108
270	-1872.239	-2041.813	169.5738	0.6419134	3.266398	0.9131446
276	-1869.4	-2038.621	169.2209	0.6832424	3.586108	0.9092935
282	-1879.096	-2047.934	168.8385	0.9480843	3.747197	0.8691596
288	-1870.767	-2039.161	168.3941	0.9480843	4.280677	0.752683
294	-1865.174	-2033.763	168.5898	0.8527441	4.152466	0.7912893
300	-1863.169	-2032.356	169.1875	0.583864	3.799743	0.7936986
