Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-295.1373	-461.5193	166.382	1.13873	4.67657
6	-301.4401	-463.2762	161.8361	0.7997694	7.344716
12	-297.7333	-462.6844	164.9512	1.121691	5.479737
18	-307.6704	-472.264	164.5936	1.083223	5.697196
24	-317.7745	-481.1986	163.4241	1.020026	6.369307
30	-307.7262	-472.3212	164.595	1.031536	5.724797
36	-302.252	-466.1327	163.8807	0.6552497	6.319489
42	-290.4999	-454.2953	163.7955	0.7404704	6.319489
48	-306.6714	-471.4378	164.7664	0.7404704	5.790322
54	-294.1764	-458.9204	164.7441	0.759267	5.792227
60	-280.9184	-444.7072	163.7889	0.680877	6.355416
66	-287.2225	-451.7872	164.5646	0.6241259	5.96414
72	-302.1615	-466.3057	164.1442	0.8170616	6.088203
78	-303.4704	-470.2066	166.7362	0.9217609	4.59963
84	-290.1127	-453.6292	163.5165	0.8058078	6.435371
90	-289.8071	-452.3585	162.5514	0.7257846	7.000031
96	-287.9099	-451.2003	163.2904	0.7221383	6.603159
102	-294.2944	-458.3564	164.062	0.6496461	6.224011
108	-285.4025	-449.0407	163.6382	0.72382	6.413855
114	-280.7357	-443.9714	163.2357	0.72382	6.631819
120	-303.8328	-467.2422	163.4094	0.9305148	6.425839
126	-300.5744	-464.941	164.3666	1.031702	5.849685
132	-299.8276	-466.202	166.3744	1.071722	4.718304
138	-297.7045	-461.2331	163.5286	1.023547	6.310693
144	-285.2936	-451.6273	166.3336	0.9631891	4.801723
150	-285.5322	-450.9449	165.4127	0.8670454	5.365777
156	-292.2274	-457.6217	165.3942	1.109227	5.242285
162	-296.9842	-459.8673	162.8831	0.7930058	6.784937
168	-294.1833	-458.2765	164.0932	0.6686628	6.196714
174	-302.0634	-467.7505	165.6871	0.7928826	5.255252
180	-301.2229	-465.7665	164.5435	1.01936	5.759628
186	-302.7609	-467.6126	164.8517	0.9635921	5.621262
192	-304.9764	-472.1029	167.1264	1.559621	4.01801
198	-312.666	-478.8974	166.2314	1.801347	4.388778
204	-309.958	-474.7928	164.8348	1.234626	5.481631
210	-300.6661	-466.0423	165.3762	1.30895	5.141768
216	-302.4352	-465.8239	163.3887	0.7074717	6.557878
222	-309.1463	-475.2821	166.1358	0.8720788	4.962692
228	-299.7119	-463.4325	163.7206	0.8055825	6.324769
234	-297.353	-462.3417	164.9886	0.756297	5.659885
240	-295.4214	-458.6047	163.1834	0.7384046	6.652241
246	-295.5051	-458.6884	163.1834	0.7384046	6.652241
252	-297.0866	-460.8233	163.7367	0.8119125	6.312625
258	-306.7193	-469.0457	162.3263	0.6735688	7.149203
264	-287.5955	-450.3639	162.7685	0.7372561	6.87686
270	-287.4241	-450.8702	163.4461	0.8802757	6.43317
276	-284.3248	-450.0526	165.7278	0.7274837	5.268928
282	-283.4371	-448.2106	164.7736	0.6723076	5.823674
288	-284.0462	-448.2142	164.168	0.6676959	6.156541
294	-295.0742	-460.2054	165.1312	0.9411407	5.480032
300	-300.1819	-464.2825	164.1006	0.6185584	6.219928
306	-300.6767	-464.2332	163.5566	0.8094905	6.411662
312	-304.0481	-468.8706	164.8225	1.069687	5.579081
318	-298.9671	-463.7528	164.7856	0.8927985	5.696331
324	-297.4924	-461.7801	164.2876	0.8927985	5.968682
330	-302.8199	-467.835	165.0151	1.312749	5.339239
336	-295.5318	-461.1346	165.6028	0.868136	5.260269
342	-292.7186	-457.1011	164.3826	0.9719303	5.873626
348	-293.9075	-459.0658	165.1583	0.910531	5.481974
354	-294.373	-460.0392	165.6662	0.910531	5.201756
360	-296.0325	-461.4573	165.4249	1.151915	5.201756
366	-300.1627	-466.6697	166.507	1.77779	4.246251
372	-302.4269	-468.5753	166.1485	1.448459	4.633873
378	-289.7012	-456.2812	166.5799	1.017006	4.633873
384	-291.3192	-457.7361	166.4169	1.02977	4.71801
390	-293.1901	-459.7489	166.5588	1.226114	4.528376
396	-298.7242	-465.6185	166.8943	1.387478	4.247986
402	-291.8415	-457.1912	165.3496	1.387478	5.112969
408	-287.1736	-454.1049	166.9313	1.330088	4.259521
414	-290.3523	-456.105	165.7527	1.436908	4.861513
420	-286.4065	-451.1088	164.7022	0.8910568	5.743001
426	-290.8727	-454.6233	163.7505	0.7824909	6.321074
432	-285.4958	-449.5263	164.0305	0.887789	6.11158
438	-292.6221	-459.1614	166.5393	0.9636358	4.686516
444	-293.824	-459.1443	165.3203	0.9965858	5.345312
450	-287.284	-451.9086	164.6247	0.860447	5.802207
456	-294.3327	-458.2485	163.9158	0.8633597	6.187323
462	-305.3331	-468.5076	163.1745	0.9109444	6.563711
468	-303.4623	-466.8039	163.3416	0.7438097	6.563711
474	-300.0171	-463.7885	163.7714	0.7759279	6.313328
480	-294.8675	-459.6616	164.7941	0.6706982	5.813336
486	-304.689	-468.3871	163.6981	0.5922335	6.452723
492	-318.4444	-479.4556	161.0112	0.6449427	7.869037
498	-304.526	-468.9968	164.4708	0.62892	6.012695
504	-290.8012	-456.9838	166.1826	0.7962815	4.978801
510	-292.1502	-456.0531	163.903	0.6737395	6.297355
516	-292.3286	-455.9479	163.6193	0.8535169	6.353742
522	-296.7182	-462.6422	165.9239	0.6909451	5.180677
528	-293.5843	-459.9759	166.3916	1.138138	4.671526
534	-320.5459	-481.2833	160.7374	0.7126686	7.979025
540	-293.1583	-457.674	164.5157	0.8202929	5.883728
546	-286.0974	-449.7855	163.688	0.8951141	6.293866
552	-300.7354	-464.4246	163.6892	0.8939604	6.293866
558	-292.6092	-456.325	163.7158	0.8672982	6.293866
564	-306.8999	-471.9841	165.0843	1.094223	5.42159
570	-306.0918	-471.4626	165.3708	0.8077056	5.42159
576	-308.7739	-474.8282	166.0543	1.128122	4.865522
582	-310.5093	-472.7898	162.2805	1.023418	6.985616
588	-293.9682	-459.2242	165.256	1.074254	5.337942
594	-298.4816	-464.6516	166.1699	1.292822	4.709003
600	-295.1502	-460.0828	164.9326	0.970563	5.573039
606	-297.6832	-461.4152	163.732	0.680544	6.386444
612	-294.3067	-458.0228	163.7161	0.6964713	6.386444
618	-281.9011	-446.0068	164.1057	0.9557171	6.033598
624	-288.4866	-451.6335	163.1468	0.7770976	6.651057
630	-292.8929	-456.6829	163.7899	0.7391561	6.323216
636	-282.1242	-447.7338	165.6097	0.653727	5.374794
642	-282.2567	-446.4072	164.1505	0.653727	6.173653
648	-301.4687	-465.1975	163.7288	0.7200753	6.366773
654	-291.731	-453.7812	162.0502	0.7222567	7.271397
660	-302.9558	-463.0153	160.0595	0.3791137	8.517396
666	-298.6421	-462.9979	164.3558	0.4170652	6.19074
672	-296.6392	-457.8551	161.2158	0.5748471	7.797181
678	-295.4452	-456.737	161.2917	0.4989475	7.797181
684	-287.5014	-451.2539	163.7526	0.8444976	6.286303
690	-297.2934	-461.399	164.1056	0.8095481	6.113327
696	-299.0672	-464.6048	165.5376	1.116697	5.158864
702	-310.9053	-474.8557	163.9504	0.8780012	6.160525
708	-303.7285	-465.7473	162.0188	0.7783529	7.25812
714	-301.0849	-466.8732	165.7883	0.7541261	5.220761
720	-299.2452	-464.3968	165.1517	1.019985	5.425346
726	-307.0414	-471.7682	164.7268	0.9835234	5.678832
732	-307.3019	-469.7023	162.4004	0.4858296	7.210285
738	-305.2147	-466.4642	161.2496	0.526812	7.804814
744	-302.0164	-462.6389	160.6225	0.4976784	8.154864
750	-291.4222	-455.741	164.3188	0.9250479	5.934058
756	-298.681	-461.7234	163.0424	0.9041212	6.638838
762	-288.0944	-452.9249	164.8305	0.9934015	5.616544
768	-289.3247	-452.2252	162.9006	0.6982136	6.826674
774	-288.7718	-453.556	164.7842	0.7296957	5.78643
780	-298.8777	-462.5358	163.6581	0.799601	6.361963
786	-290.3587	-454.1229	163.7642	0.799601	6.304367
792	-297.0421	-460.8383	163.7962	0.799601	6.286958
798	-292.5012	-456.5364	164.0352	0.85621	6.126241
804	-299.0044	-462.7557	163.7513	0.6570515	6.388754
810	-302.8204	-466.9399	164.1195	0.8375854	6.090447
816	-304.7426	-468.4847	163.7422	1.121368	6.141385
822	-306.5406	-471.1592	164.6186	0.7478844	5.867094
828	-305.9552	-471.042	165.0868	0.7461902	5.611582
834	-288.7956	-455.1859	166.3903	1.336606	4.560933
840	-286.3121	-452.7743	166.4622	1.38877	4.491215
846	-295.7798	-463.2985	167.5187	1.527678	3.811481
852	-305.2858	-470.5707	165.2848	0.8643703	5.437733
858	-300.1698	-467.0059	166.8361	1.021458	4.487511
864	-276.6246	-442.5619	165.9373	0.9319805	5.039679
870	-289.173	-453.8913	164.7184	0.7246609	5.825216
876	-286.125	-450.9855	164.8605	0.8305549	5.689437
882	-276.3685	-439.4216	163.0531	0.5388305	6.830344
888	-287.861	-451.6162	163.7552	0.6023156	6.416315
894	-286.2623	-449.9805	163.7182	0.5278372	6.476721
900	-277.2542	-443.1409	165.8866	0.7716624	5.156638
906	-291.2237	-455.7045	164.4808	0.7517224	5.940278
912	-300.942	-465.3814	164.4394	1.141016	5.750025
918	-300.4271	-464.6849	164.2578	1.101262	5.87114
924	-313.2934	-477.12	163.8266	0.6906356	6.329619
930	-293.8866	-456.6427	162.7561	0.6840909	6.912182
936	-290.7424	-455.5074	164.765	0.9361047	5.683894
942	-295.7917	-460.6108	164.8191	0.8949312	5.676798
948	-285.7626	-449.3616	163.599	0.6262103	6.488003
954	-294.1054	-459.5232	165.4178	1.134672	5.215187
960	-296.4477	-462.2493	165.8017	0.8402081	5.165723
966	-316.075	-481.1465	165.0716	0.7726479	5.605398
972	-300.4251	-463.9695	163.5444	0.8539337	6.394159
978	-311.6729	-476.14	164.4671	0.8539337	5.891893
984	-321.8024	-485.671	163.8686	0.8299224	6.231143
990	-306.6288	-471.0183	164.3894	0.9072245	5.905228
996	-307.4207	-470.9629	163.5422	0.8495306	6.397749
1002	-305.2593	-469.2377	163.9784	0.7859071	6.1954
1008	-308.085	-469.0626	160.9776	0.7324261	7.840242
1014	-307.0932	-469.7701	162.6769	0.929096	6.822769
1020	-292.0154	-457.0907	165.0753	0.7953997	5.590862
1026	-299.9795	-463.0468	163.0673	0.5956882	6.792009
1032	-299.3506	-462.4339	163.0833	0.7046237	6.724588
1038	-298.3014	-461.229	162.9276	0.6353864	6.845998
1044	-305.8828	-471.2523	165.3694	1.000352	5.316118
1050	-291.4504	-455.7997	164.3493	0.8000764	5.985648
1056	-297.1573	-460.4871	163.3298	0.6920181	6.598138
1062	-301.0785	-465.42	164.3415	0.7972712	5.991408
1068	-289.8631	-451.3408	161.4777	0.7009789	7.589687
1074	-300.4472	-463.5713	163.1241	0.9132727	6.589695
1080	-302.618	-468.8472	166.2293	0.8280754	4.935168
1086	-295.7323	-460.0532	164.321	0.8858712	5.95428
1092	-306.3387	-471.0219	164.6831	0.5237152	5.95428
1098	-295.8699	-459.9691	164.0992	0.6584651	6.198995
1104	-304.6537	-470.0533	165.3996	0.6177971	5.510264
1110	-293.3171	-457.7393	164.4223	0.5287637	6.093747
1116	-295.705	-459.8382	164.1332	0.8178824	6.093747
1122	-290.226	-454.003	163.7771	0.5007613	6.459509
1128	-308.044	-472.4144	164.3704	0.6102026	6.077638
1134	-299.6878	-461.9867	162.2988	0.6262098	7.189425
1140	-310.3136	-473.7346	163.421	0.3872069	6.713622
1146	-299.4817	-462.6545	163.1728	0.6444538	6.708734
1152	-289.3725	-452.639	163.2664	0.7434591	6.604572
1158	-297.4014	-460.2443	162.8429	0.5146334	6.956709
1164	-295.3287	-460.4185	165.0898	0.9836779	5.479384
1170	-294.0393	-458.2445	164.2051	0.7721396	6.079461
1176	-297.3084	-461.5441	164.2357	0.7416046	6.079461
1182	-294.0396	-459.1747	165.1351	0.8975819	5.501836
1188	-307.5364	-472.9996	165.4632	0.8682536	5.337268
1194	-303.6208	-467.7771	164.1563	0.9801629	5.992666
1200	-292.595	-457.8131	165.2181	0.8669801	5.473012
1206	-299.7024	-464.3749	164.6725	0.7514587	5.835646
1212	-282.3964	-447.069	164.6725	0.7514587	5.835646
1218	-278.4514	-441.653	163.2017	0.6317514	6.699992
1224	-295.2772	-457.3378	162.0606	0.6442901	7.307636
1230	-295.3068	-463.2705	167.9637	0.9988995	3.859615
1236	-290.7901	-455.2547	164.4646	1.148434	5.732169
1242	-295.376	-462.0793	166.7032	1.158422	4.485199
1248	-283.2217	-448.1693	164.9476	0.8660043	5.622207
1254	-290.4445	-457.4715	167.0271	1.385047	4.174017
1260	-312.1961	-476.2027	164.0066	1.050459	6.035964
1266	-313.6471	-477.8473	164.2002	0.8569398	6.035964
1272	-306.4259	-470.5338	164.1079	0.8973248	6.064224
1278	-297.5663	-461.561	163.9947	0.943056	6.100978
1284	-308.1109	-471.6804	163.5695	1.125881	6.232847
1290	-300.8559	-466.8469	165.991	0.9037772	5.025524
1296	-285.9458	-451.2888	165.343	1.045231	5.305917
1302	-285.377	-450.8909	165.5139	1.200593	5.125499
1308	-287.3997	-453.6298	166.23	1.379586	4.626755
1314	-294.3443	-459.7032	165.3589	0.8320308	5.414754
1320	-283.1192	-449.6464	166.5272	0.8812696	4.739334
1326	-286.1633	-450.2725	164.1091	0.871199	6.077791
1332	-289.2542	-455.1864	165.9322	0.871199	5.076245
1338	-279.4085	-443.9709	164.5623	0.9543406	5.784932
1344	-283.0187	-447.0254	164.0067	0.8942805	6.121
