Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1425.207	-1591.068	165.8609	0.06033653	0.8682731	1.02769	4.555535
6	-1423.184	-1589.752	166.5679	0.05964994	1.13679	1.1729	3.920892
12	-1420.157	-1587.371	167.2141	0.063219	0.6569832	0.991418	3.920892
18	-1421.324	-1587.336	166.0115	0.05511821	1.029736	1.095643	4.344631
24	-1407.083	-1572.343	165.2594	0.05607772	0.7343141	1.002881	4.980306
30	-1398.795	-1564.098	165.3039	0.05607772	0.7870378	1.041454	4.906089
36	-1402.338	-1569.369	167.0304	0.06022643	0.7758099	0.9728708	3.975258
42	-1401.483	-1568.01	166.5268	0.0578725	0.9694195	1.013263	4.131839
48	-1415.194	-1580.731	165.5368	0.05718605	1.082879	1.003174	4.632745
54	-1430.212	-1594.861	164.649	0.05496228	0.8958499	0.9569813	5.257519
60	-1434.811	-1600.837	166.0259	0.05421137	0.82053	1.017053	4.498572
66	-1426.939	-1592.342	165.4033	0.05390075	0.8221208	0.9946168	4.859026
72	-1434.386	-1599.425	165.0386	0.05467344	0.9195132	1.148866	4.922177
78	-1425.852	-1590.824	164.9719	0.05206923	0.9801793	1.046043	4.984227
84	-1426.874	-1592.922	166.0486	0.05892968	0.97308	0.8588599	4.487004
90	-1425.821	-1590.601	164.7798	0.05566874	0.7623793	0.8129201	5.336506
96	-1434.257	-1599.752	165.4952	0.05409876	0.7592034	1.139419	4.760775
102	-1431.848	-1598.596	166.7481	0.0580047	0.756177	1.129352	4.059159
108	-1416.753	-1583.401	166.6475	0.06186387	0.8353287	1.137813	4.065727
114	-1417.345	-1584.883	167.5377	0.06370356	0.5933041	1.085354	3.711393
120	-1414.035	-1581.334	167.2989	0.06479032	0.9047531	1.15229	3.641982
126	-1416.645	-1583.663	167.0181	0.06419658	0.7553089	0.9085651	4.027997
132	-1411.724	-1578.792	167.0676	0.07141116	0.7553089	0.9926596	3.947476
138	-1410.186	-1577.541	167.3556	0.06702446	0.7741231	0.9310378	3.80973
144	-1414.477	-1580.838	166.3613	0.05795023	0.6710861	1.183646	4.292833
150	-1405.04	-1571.955	166.9152	0.06245975	0.892801	0.9005536	4.015669
156	-1404.32	-1570.023	165.703	0.06019778	0.892801	1.04526	4.620699
162	-1417.627	-1582.684	165.0568	0.05510345	0.892801	1.038504	4.987978
168	-1410.143	-1575.439	165.2957	0.05487827	0.892801	1.008229	4.872017
174	-1415.772	-1581.42	165.6479	0.05714407	0.9949909	1.139528	4.54318
180	-1408.108	-1573.391	165.2831	0.05427652	0.846112	0.954097	4.935187
186	-1412.66	-1579.139	166.4789	0.05698	0.9591824	0.9872279	4.180174
192	-1410.67	-1576.414	165.744	0.05698	0.9325924	0.8550342	4.683914
198	-1419.965	-1586.354	166.3886	0.06815048	0.78899	0.8694371	4.386835
204	-1421.908	-1587.978	166.0695	0.05863266	0.8664838	0.7727252	4.583486
210	-1412.22	-1578.415	166.1947	0.06267841	0.9185394	0.8303198	4.449359
216	-1420.874	-1586.458	165.584	0.05852929	1.018302	0.8303198	4.738475
222	-1415.447	-1580.198	164.7508	0.05469405	0.8379334	0.8882227	5.271012
228	-1418.899	-1584.674	165.7751	0.05670492	0.8379334	1.080264	4.593007
234	-1423.056	-1588.867	165.8102	0.05924937	0.7830374	1.027153	4.631688
240	-1424.38	-1590.613	166.2329	0.05940845	0.9895938	0.9156224	4.341499
246	-1407.37	-1573.305	165.9348	0.05802386	1.030595	0.9910169	4.444855
252	-1425.086	-1590.914	165.828	0.0565963	1.019498	1.207459	4.390087
258	-1416.531	-1581.741	165.2095	0.05690764	0.8847187	0.9484301	4.956604
264	-1423.253	-1589.45	166.1966	0.06185956	0.8250363	0.8486722	4.490486
270	-1443.769	-1610.167	166.398	0.06188939	0.8824333	1.013049	4.252052
276	-1448.842	-1614.865	166.0237	0.05983521	0.8401864	0.8601665	4.573991
282	-1438.88	-1605.518	166.6385	0.06104027	0.7087048	1.014487	4.210491
288	-1423.831	-1590.615	166.7837	0.06017536	0.8498458	1.146	3.976141
294	-1419.547	-1586.108	166.5614	0.05639392	0.8900069	1.247347	4.024673
300	-1416.141	-1582.937	166.7961	0.06546625	0.8691947	0.9722639	4.054304
306	-1405.731	-1571.848	166.1173	0.05958926	0.8550954	1.042728	4.410488
312	-1408.751	-1575.625	166.8734	0.06183852	0.747207	0.9123867	4.114027
318	-1417.821	-1585.165	167.3443	0.06889723	0.8725429	0.8164169	3.825766
324	-1419.848	-1587.022	167.1737	0.06470815	0.833024	0.9956683	3.8456
330	-1419.041	-1586.224	167.1829	0.06720404	0.82342	0.9933744	3.8456
336	-1416.037	-1583.607	167.5701	0.07084614	0.8843898	0.9283198	3.622812
342	-1403.841	-1572.245	168.4039	0.08093219	0.8997352	0.9744779	3.090784
348	-1401.839	-1570.127	168.2879	0.07194404	0.6400022	1.021844	3.28308
354	-1422.997	-1591.052	168.0549	0.07011692	0.8925078	1.06197	3.256632
360	-1419.518	-1587.461	167.9429	0.06954168	0.9026334	1.121543	3.281985
366	-1428.61	-1597.189	168.5786	0.07595307	0.7817846	1.330271	2.844365
372	-1422.221	-1590.643	168.4219	0.06780421	0.7476245	1.242808	3.016205
378	-1414.875	-1583.299	168.4239	0.07904215	0.8552805	1.17617	2.985574
384	-1434.789	-1603.011	168.2224	0.07638558	0.9943353	1.121343	3.057811
390	-1430.551	-1598.983	168.4321	0.07913189	1.114672	1.251898	2.778287
396	-1423.232	-1591.573	168.3406	0.07913189	1.103978	1.131659	2.913209
402	-1410.283	-1578.653	168.3695	0.07436094	0.9213733	1.289838	2.913209
408	-1409.742	-1578.47	168.7279	0.07472356	0.7676007	1.488525	2.665547
414	-1419.027	-1587.499	168.472	0.06830799	0.7676007	1.275853	2.954512
420	-1417.667	-1585.432	167.7645	0.06754226	0.9434995	1.275853	3.273376
426	-1418.361	-1586.33	167.9692	0.06766582	0.9996217	1.267228	3.123873
432	-1411.462	-1579.334	167.8721	0.06801832	0.8074713	1.08577	3.40071
438	-1416.042	-1584.401	168.3591	0.06890669	0.8031932	1.08577	3.114957
444	-1420.114	-1588.115	168.0013	0.07445432	0.8598158	1.045283	3.314641
450	-1416.992	-1584.904	167.9119	0.07426879	1.05113	1.081522	3.233558
456	-1423.167	-1591.407	168.2407	0.07264822	0.7719775	1.132654	3.173215
462	-1421.451	-1589.415	167.9639	0.08116222	0.8905868	1.068604	3.301026
468	-1429.357	-1597.794	168.4377	0.07683364	0.9564904	1.040043	2.999945
474	-1423.407	-1591.198	167.7916	0.07100239	0.79907	0.9404454	3.535659
480	-1425.274	-1592.566	167.292	0.06468566	0.8891185	0.9404454	3.777451
486	-1412.118	-1579.299	167.1812	0.06468566	0.6626771	0.994125	3.93447
