Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2048.373	-2217.2	168.8272	0.926392	0.8405095	2.024757	0.1114157	1.584322	0.03702402	1.687978
6	-2047.482	-2215.159	167.6772	0.6704302	0.9342256	3.452049	0.0390374	1.708267	0.02031808	1.572918
12	-2050.02	-2217.678	167.6579	0.7735451	0.9644268	3.022025	0.06116097	1.998342	0.03113771	1.572918
18	-2048.989	-2216.712	167.7223	0.8438776	0.8734859	2.75104	0.05425082	2.253596	0.0670485	1.532228
24	-2050.473	-2219.13	168.6568	0.7936739	0.881897	2.543426	0.03968184	1.465303	0.0262495	1.647043
30	-2046.905	-2214.381	167.4754	0.9519224	0.881897	2.138427	0.02280133	2.372661	0.06783339	1.990831
36	-2054.644	-2221.475	166.8314	1.021194	1.018494	2.212107	0.009225792	2.765621	0.1449933	1.929068
42	-2040.735	-2207.937	167.2015	0.8521137	0.9052692	2.658656	0.01584029	2.277525	0.09144724	1.929068
48	-2043.968	-2211.787	167.8193	0.9114786	0.8451668	2.658656	0.01773591	1.798369	0.1050913	1.824856
54	-2046.124	-2215.066	168.9415	0.7450562	0.8451668	2.086279	0.05250605	1.455378	0.1476692	1.740325
60	-2050.213	-2218.978	168.766	0.8326869	0.7873966	2.041391	0.08152568	1.925891	0.02434298	1.610098
66	-2053.95	-2222.898	168.9482	0.8745854	0.8139809	1.72372	0.02094038	2.123663	0.01553616	1.565733
72	-2059.033	-2227.369	168.3353	1.130716	0.8724067	2.120197	0.05340871	1.920842	0.01317926	1.620548
78	-2054.49	-2220.923	166.4333	0.945802	0.9175838	3.454669	0.2408431	2.84842	0.01579666	1.308169
84	-2061.254	-2228.324	167.0695	1.149649	0.9175838	3.045808	0.3588929	2.353878	0.008657758	1.26971
90	-2067.275	-2235.09	167.815	1.022274	0.9872287	0.9118193	0.6665259	0.9880395	0.5385302	2.618651
96	-2056.099	-2223.088	166.9892	1.034662	0.8906834	0.8663781	0.9657633	1.332799	0.9997525	2.525701
102	-2048.856	-2217.098	168.2419	0.9402405	0.9892513	2.397621	0.09248553	1.785919	0.0107939	1.611522
108	-2058.019	-2226.154	168.1348	0.6884219	0.9582488	2.661775	0.2020648	1.720872	0.003775829	1.669323
114	-2057.006	-2224.137	167.1306	0.6669388	1.061664	2.661775	0.8426775	1.925059	0.008974005	1.719062
120	-2058.558	-2226.424	167.8662	0.7182998	1.053013	0.7180539	1.639461	1.810487	0.01747856	2.045633
126	-2054.322	-2221.182	166.8604	0.9101562	0.9083663	1.169334	1.792762	2.258855	0.0261818	1.980642
132	-2047.446	-2214.592	167.1464	0.8899803	0.9083663	1.046477	2.11013	1.840786	0.008133062	1.964398
138	-2053.592	-2221.958	168.3664	0.8719867	0.7667154	0.5910577	1.929264	2.0069	0.002841062	1.555012
144	-2057.194	-2224.875	167.6811	0.9327312	0.7399317	0.3634255	2.305705	2.920964	0.004933538	1.231908
150	-2062.687	-2230.307	167.6195	0.8577298	0.8702896	0.2071255	3.496147	2.156311	0.004933538	0.9914951
156	-2067.078	-2233.544	166.4666	0.8668107	0.9944423	0.2846335	3.131011	3.365123	0.005824769	1.08574
162	-2061.82	-2227.495	165.6756	0.7565362	0.9895873	0.1648931	3.345653	4.209609	0.01894357	1.039176
168	-2052.631	-2215.321	162.6906	0.6568017	1.011898	0.1835536	4.622427	5.825767	0.1766065	1.024957
174	-2049.197	-2212.6	163.4026	1.042419	0.9658078	0.2552196	4.622427	4.799976	0.09044528	1.024957
180	-2054.317	-2218.424	164.1066	0.7405627	0.9658078	0.08476208	4.622427	4.546342	0.1080957	1.024957
186	-2049.823	-2215.751	165.9276	0.7844597	0.8073121	0.09228957	4.622427	2.835976	0.1065364	1.024957
