Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-129.7397	-297.2268	167.4872	2.627863	2.367614	1.877224
6	-123.3262	-292.3382	169.012	1.244163	1.787413	2.042347
12	-132.2919	-299.202	166.9101	1.838854	1.623933	3.108957
18	-135.3956	-302.8026	167.407	1.269568	1.366503	3.279726
24	-145.6544	-313.2007	167.5463	1.777429	1.905156	2.584996
30	-135.5978	-303.9282	168.3304	1.869005	2.197784	1.835176
36	-133.3423	-301.7723	168.43	2.864567	1.340832	1.815946
42	-137.583	-306.4054	168.8225	1.20786	1.935381	2.093267
48	-133.7994	-301.7718	167.9724	2.050896	1.437034	2.464314
54	-127.5165	-295.2371	167.7206	2.050896	1.755838	2.422166
60	-136.7963	-304.6862	167.89	1.885956	1.409556	2.620185
66	-142.1809	-310.3849	168.204	1.733865	1.902822	2.194943
72	-130.8156	-298.6799	167.8643	2.008559	1.420464	2.564354
78	-136.6485	-305.2152	168.5667	1.29787	2.33083	1.941886
84	-133.9757	-302.3236	168.3479	1.51367	2.162703	2.062648
90	-148.4459	-318.2318	169.7859	1.206278	1.937041	1.41606
96	-137.2005	-304.6647	167.4642	3.313994	1.937041	1.857107
102	-146.5117	-314.3982	167.8865	3.008808	1.868456	1.756145
108	-150.051	-316.6246	166.5736	3.355895	2.476801	2.073877
114	-146.7781	-314.0473	167.2691	2.512212	1.563805	2.593484
120	-148.4131	-314.6512	166.2381	5.990447	1.489125	1.99051
126	-141.9016	-308.2265	166.3249	5.694735	2.366377	1.403886
132	-140.6274	-307.7907	167.1633	2.514159	2.911975	1.784682
138	-134.0056	-299.5762	165.5706	4.51315	3.89419	1.273382
144	-127.5818	-295.521	167.9393	3.108052	2.391029	1.273382
150	-127.4453	-294.4251	166.9798	4.732397	2.151521	1.442364
156	-138.8112	-307.6412	168.83	1.009317	2.532687	1.819418
162	-132.5969	-301.5915	168.9947	1.531382	2.491977	1.357009
168	-132.5203	-299.6472	167.1269	2.836341	2.236164	2.10344
174	-134.0048	-301.3767	167.3718	3.504728	2.104383	1.718542
180	-141.0911	-308.8237	167.7325	1.962494	2.016954	2.296338
186	-139.2515	-307.7971	168.5456	1.205212	2.016954	2.222097
192	-138.6279	-306.7815	168.1536	2.067541	2.173838	1.856803
198	-141.4766	-309.6098	168.1331	1.265979	1.829819	2.563575
204	-145.692	-314.8728	169.1808	1.589788	1.473239	1.919716
210	-145.079	-311.929	166.85	4.530824	1.484422	2.078672
216	-140.6	-308.7116	168.1116	1.609768	1.207474	2.759454
222	-132.3037	-298.5213	166.2176	3.721553	0.8598052	3.152826
228	-126.734	-295.3008	168.5668	1.498654	0.9636672	2.693081
234	-132.8618	-300.1233	167.2615	3.296506	1.498472	2.287814
240	-135.5029	-303.1041	167.6012	2.055605	1.498472	2.654353
246	-144.4017	-310.6018	166.2001	3.932015	1.498472	2.70034
252	-131.9492	-299.9736	168.0244	1.440061	1.344015	2.825749
258	-132.735	-300.6074	167.8724	1.274495	1.522898	2.905899
264	-143.9632	-311.728	167.7647	2.843166	1.710376	2.02629
270	-135.9524	-304.4514	168.499	2.175319	1.493335	2.022606
276	-123.4084	-291.2811	167.8727	2.290875	1.518342	2.352028
282	-127.2385	-296.0515	168.8129	1.301214	1.745086	2.164202
288	-120.3241	-289.5602	169.2361	1.231345	2.209414	1.605152
294	-116.9129	-286.0213	169.1083	1.344124	2.291027	1.55867
300	-129.2976	-298.7826	169.4851	1.097589	2.359403	1.405352
306	-133.6776	-302.7043	169.0267	1.157958	2.637589	1.497111
312	-145.643	-313.5151	167.8721	2.476877	2.700556	1.444582
318	-132.953	-301.6355	168.6826	1.118984	2.700556	1.729016
324	-136.2749	-303.5991	167.3241	2.900075	1.997041	2.101018
330	-120.7482	-288.6721	167.9239	2.388508	1.691957	2.158008
336	-116.968	-285.6948	168.7268	1.940676	1.320065	2.116126
342	-111.7209	-280.9216	169.2008	1.513365	1.485557	1.945743
348	-118.9708	-287.8456	168.8748	1.865351	0.955231	2.298335
354	-117.4663	-284.7452	167.2789	2.390353	1.583784	2.633366
360	-128.584	-297.4197	168.8357	1.181257	2.160919	1.952091
366	-132.8028	-301.7959	168.9931	1.118208	2.044456	1.966543
