Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
486	-725.3348	-893.8745	168.5397	0.04170392	1.242341	1.244105	1.254714	0.473692	0.526308	0.55497	0.44503	1.251608
492	-718.8279	-887.9559	169.1281	0.1082745	0.7134856	1.060235	1.119805	0.309947	0.690053	0.479622	0.520378	1.453743
498	-723.2575	-891.6014	168.3439	0.2511905	1.28714	1.181006	1.216243	0.333563	0.666437	0.523793	0.476207	1.329566
504	-722.5277	-891.9507	169.423	0.5944079	0.9593155	0.6664554	0.9903096	0.205916	0.794084	0.527942	0.472058	1.150206
510	-726.6645	-895.0589	168.3944	0.3120548	1.328805	1.118551	1.143927	0.361576	0.638424	0.527942	0.472058	1.300524
516	-720.0952	-888.721	168.6257	0.1992345	1.293447	0.9836007	1.23158	0.318153	0.681847	0.561665	0.438335	1.300524
522	-717.2677	-886.1571	168.8895	0.4556048	0.9003722	0.9071664	1.043435	0.310934	0.689066	0.525257	0.474743	1.406807
528	-714.3598	-880.5574	166.1976	2.047016	1.998231	0.6694079	1.605603	0.360823	0.639177	0.497473	0.502527	1.157986
534	-711.9784	-880.3989	168.4205	0.2477375	1.998231	0.5856197	1.343124	0.458844	0.541156	0.497473	0.502527	1.041467
540	-715.8162	-883.6787	167.8625	0.1035789	1.815728	1.239784	1.38972	0.458844	0.541156	0.557399	0.442601	1.212278
546	-716.7304	-885.2629	168.5325	0.07760221	0.9344243	1.341663	1.085711	0.278274	0.721726	0.578521	0.421479	1.610774
552	-705.4707	-874.4045	168.9338	0.06575583	1.127318	1.061395	0.9129137	0.314118	0.685882	0.610298	0.389702	1.495607
558	-718.3569	-887.9127	169.5558	0.1872144	0.6225275	0.9842876	1.126074	0.314118	0.685882	0.537482	0.462518	1.163593
564	-713.3528	-881.9702	168.6174	0.2564243	1.406192	0.8179611	1.146697	0.319362	0.680638	0.635183	0.364817	1.396773
570	-709.623	-878.4014	168.7784	0.439234	1.06501	1.002246	1.229793	0.252891	0.747109	0.627707	0.372293	1.226904
576	-718.9458	-887.7299	168.7841	0.2097485	0.9889589	1.199658	1.229793	0.393656	0.606344	0.569156	0.430844	1.194967
582	-716.4687	-885.5979	169.1292	0.4886759	0.6966083	0.9416014	1.473163	0.297685	0.702315	0.586919	0.413081	0.9575169
588	-721.983	-889.5092	167.5262	0.86329	1.133671	1.904033	1.354715	0.281544	0.718456	0.720878	0.279122	1.073305
594	-717.7106	-885.7592	168.0486	1.487039	1.126558	0.787897	0.9619732	0.343641	0.656359	0.502875	0.497125	1.208661
600	-710.4624	-878.8453	168.3829	1.30595	1.126558	0.7114345	0.9020834	0.317593	0.682407	0.520787	0.479213	1.208661
606	-714.7852	-883.1639	168.3787	1.30595	1.136802	0.5661042	1.242742	0.368653	0.631347	0.503278	0.496722	0.9688045
612	-724.9395	-893.573	168.6335	0.2988844	1.107298	1.279645	1.082557	0.325396	0.674604	0.618827	0.381173	1.256985
618	-722.9041	-890.9587	168.0547	0.2354944	1.204794	1.406512	1.328783	0.37277	0.62723	0.641702	0.358298	1.384507
624	-722.4441	-890.0747	167.6306	0.5963563	1.442907	1.358265	1.328783	0.441198	0.558802	0.498124	0.501876	1.231248
630	-727.1177	-895.7644	168.6467	0.3716451	1.537389	0.8305997	1.28735	0.287654	0.712346	0.611758	0.388242	1.054033
636	-707.4669	-876.0278	168.5609	0.3234291	0.6634575	1.559488	1.554933	0.23511	0.76489	0.611758	0.388242	1.117901
642	-717.9563	-885.8269	167.8706	0.2796248	2.307068	0.8579424	1.400295	0.397359	0.602641	0.558885	0.441115	1.024016
648	-707.9757	-875.4159	167.4401	0.5160378	2.307068	0.9153759	1.662009	0.523448	0.476552	0.582264	0.417736	0.8778435
654	-710.9225	-878.7809	167.8584	0.6063621	1.66746	1.26161	1.108875	0.398711	0.601289	0.582264	0.417736	1.140772
660	-714.2158	-883.1986	168.9829	0.02859842	0.8154583	1.410662	0.8828003	0.458091	0.541909	0.575138	0.424862	1.421187
666	-704.8951	-872.9727	168.0777	0.1956076	1.123685	1.663058	1.220878	0.321277	0.678723	0.653854	0.346146	1.391596
672	-706.2232	-875.0079	168.7846	0.1677675	1.26902	1.137924	0.8903451	0.321277	0.678723	0.640415	0.359585	1.391596
678	-715.6486	-884.2765	168.6279	0.482128	0.9858707	0.7371937	0.8903451	0.373342	0.626658	0.580487	0.419513	1.727786
684	-708.812	-877.9167	169.1046	0.6001819	1.168663	0.7046415	0.8168041	0.359017	0.640983	0.458953	0.541047	1.214103
690	-706.6713	-875.4593	168.7879	0.15337	1.259586	1.039073	0.9152856	0.403173	0.596827	0.458953	0.541047	1.396994
696	-722.2842	-890.0427	167.7585	1.760833	1.081799	0.5652376	0.9246464	0.454625	0.545375	0.437675	0.562325	1.416081
702	-707.8121	-876.1348	168.3227	0.3190122	1.081799	1.057689	0.865082	0.399281	0.600719	0.437675	0.562325	1.772488
708	-723.9219	-891.9596	168.0377	0.0453066	1.387565	1.021793	1.086973	0.485641	0.514359	0.648132	0.351868	1.835465
714	-728.8043	-897.3103	168.5059	0.1862532	1.116005	1.021793	0.931729	0.301228	0.698772	0.536036	0.463964	1.73387
720	-718.1925	-888.1533	169.9608	0.1890349	0.6363479	0.6480962	0.6907236	0.297589	0.702411	0.45374	0.54626	1.453442
726	-717.2566	-885.5143	168.2577	0.8081045	1.342663	0.6480962	1.161567	0.29336	0.70664	0.555783	0.444217	1.400642
732	-710.0342	-879.2841	169.2499	0.8289094	0.5768309	0.8862132	1.032801	0.336885	0.663115	0.533508	0.466492	1.048354
738	-713.0601	-881.4476	168.3875	1.664171	1.000164	0.4959047	0.9233106	0.360134	0.639866	0.375383	0.624617	1.134973
744	-720.057	-889.3348	169.2778	0.1790127	1.200387	0.6842545	0.7169755	0.324001	0.675999	0.5773	0.4227	1.506229
750	-725.4371	-894.2314	168.7944	0.1219467	0.8307172	1.234294	0.9520237	0.288486	0.711514	0.573751	0.426249	1.626881
756	-702.205	-870.9789	168.7739	0.5998967	0.8307172	0.9160704	1.278328	0.419851	0.580149	0.573751	0.426249	1.197038
762	-705.5747	-874.2794	168.7047	0.2192024	1.366921	1.043733	1.252028	0.374516	0.625484	0.573751	0.426249	1.051422
768	-713.411	-882.0367	168.6257	0.3790199	1.353821	0.8382756	1.33209	0.389765	0.610235	0.466861	0.533139	1.088875
774	-710.9395	-879.8744	168.9349	0.02759831	0.8440149	1.242593	0.9488967	0.389765	0.610235	0.622731	0.377269	1.540776
780	-715.1923	-884.0267	168.8344	0.08051824	1.105801	0.7788788	0.9414185	0.420801	0.579199	0.501968	0.498032	1.693139
786	-716.2801	-884.6467	168.3667	0.4677222	1.051469	1.188353	1.196566	0.452078	0.547922	0.65343	0.34657	1.329699
792	-726.7472	-895.705	168.9577	0.3243441	0.7678787	0.8009183	0.7435905	0.307447	0.692553	0.615248	0.384752	1.859526
798	-722.367	-890.9679	168.601	0.2561504	1.350192	0.8009183	1.018049	0.307447	0.692553	0.591269	0.408731	1.551885
804	-712.3396	-880.8205	168.4808	0.6430701	0.9727405	1.396043	1.118968	0.311842	0.688158	0.581091	0.418909	1.072495
810	-721.4705	-889.2627	167.7922	0.2336316	1.985687	1.225251	1.166568	0.375053	0.624947	0.550673	0.449327	1.261135
816	-726.4084	-894.2723	167.8639	0.6289554	2.168123	0.7950464	1.050342	0.348216	0.651784	0.610641	0.389359	1.227678
822	-723.9347	-892.9975	169.0628	0.09112787	0.9583052	0.8915528	0.8383576	0.337069	0.662931	0.708625	0.291375	1.721362
828	-721.6761	-890.0422	168.3661	0.2157534	0.9643002	1.550569	0.7558542	0.337069	0.662931	0.702984	0.297016	1.721362
834	-722.4828	-891.2353	168.7525	0.2589334	0.9815635	0.9677762	0.8745493	0.337069	0.662931	0.702984	0.297016	1.722389
840	-716.5034	-884.2607	167.7573	0.02957438	1.525409	1.457118	1.19067	0.412516	0.587484	0.586885	0.413115	1.566988
846	-721.514	-889.9592	168.4452	0.003298855	1.167746	1.185327	1.196164	0.412516	0.587484	0.717097	0.282903	1.58838
852	-719.946	-888.7036	168.7576	0.01749086	1.067155	1.501282	0.9898026	0.412516	0.587484	0.717097	0.282903	1.341624
858	-707.0115	-875.3387	168.3271	0.01420428	0.9569282	1.817943	1.305531	0.285613	0.714387	0.515778	0.484222	1.279195
864	-716.6937	-885.9294	169.2357	0.3242495	0.7846161	0.9269705	1.305531	0.365863	0.634137	0.545979	0.454021	1.051194
870	-720.5383	-888.6085	168.0702	1.369574	0.7368234	0.8545239	1.752328	0.379046	0.620954	0.480815	0.519185	0.8125437
876	-716.0153	-884.6923	168.677	0.4630086	1.114595	0.9833095	1.063107	0.439814	0.560186	0.629568	0.370432	1.295019
882	-721.8303	-889.3931	167.5627	0.8844671	1.640579	1.241313	1.270267	0.361869	0.638131	0.531153	0.468847	1.055781
888	-706.3459	-875.2906	168.9447	0.02754381	0.6983093	1.52614	1.271674	0.33326	0.66674	0.659603	0.340397	1.220304
894	-710.6792	-880.148	169.4688	0.1996446	0.7965756	0.6560143	1.262429	0.292203	0.707797	0.570092	0.429908	1.267867
900	-709.3381	-878.1109	168.7728	0.2556856	0.9202805	1.087471	1.241042	0.360804	0.639196	0.601402	0.398598	1.329579
906	-712.2025	-881.0763	168.8737	0.05257295	0.9202805	1.325484	1.17008	0.357398	0.642602	0.617949	0.382051	1.288118
912	-710.3723	-878.6773	168.3049	0.7082022	1.344737	0.925242	1.253137	0.343589	0.656411	0.489948	0.510052	1.105099
918	-710.9143	-879.3806	168.4663	0.5030144	0.8376051	1.442068	1.020396	0.263165	0.736835	0.565603	0.434397	1.400897
924	-710.9638	-878.7664	167.8026	0.5210809	1.350633	1.604255	1.300205	0.230535	0.769465	0.496421	0.503579	1.191567
930	-714.0964	-882.2583	168.1619	0.7498762	0.8976651	1.539375	1.040352	0.280535	0.719465	0.646714	0.353286	1.324388
936	-705.4299	-874.6108	169.1809	0.1835112	0.7009885	1.021669	1.27158	0.250683	0.749317	0.492734	0.507266	1.324388
942	-709.4461	-878.0787	168.6326	0.5902359	0.6869509	1.495464	1.109256	0.345464	0.654536	0.540566	0.459434	1.125901
948	-715.0175	-883.7604	168.743	0.2915134	0.7704901	1.607471	1.040488	0.336814	0.663186	0.72296	0.27704	1.287153
954	-717.5705	-886.0823	168.5118	0.261627	1.014931	1.133081	0.8618736	0.335947	0.664053	0.657983	0.342017	1.733468
960	-714.1728	-882.045	167.8722	0.05267387	1.901683	1.169171	1.07829	0.478892	0.521108	0.657983	0.342017	1.521099
966	-710.0292	-877.4769	167.4477	1.850601	0.9261324	1.1081	0.9668441	0.372933	0.627067	0.541189	0.458811	1.291935
972	-704.632	-873.1234	168.4914	0.6561936	0.8440693	1.170542	1.29672	0.323649	0.676351	0.511446	0.488554	1.182957
978	-709.9126	-878.7901	168.8775	0.07686318	1.015133	1.170542	1.29672	0.323649	0.676351	0.546384	0.453616	1.206192
984	-709.356	-877.6621	168.306	0.07053593	1.826698	1.006004	0.8830829	0.404563	0.595437	0.410376	0.589624	1.485643
990	-719.3924	-887.9091	168.5167	0.05715944	1.432092	1.273379	0.9710437	0.404563	0.595437	0.622146	0.377854	1.350212
996	-716.8316	-885.065	168.2334	0.08374922	1.50042	1.141624	1.245668	0.477422	0.522578	0.622146	0.377854	1.373728
1002	-721.8633	-889.1014	167.2381	1.880665	1.354547	0.8252459	0.8013816	0.408338	0.591662	0.646389	0.353611	1.471009
1008	-717.0376	-885.6176	168.58	0.7420042	0.7481494	1.183406	0.8264876	0.237683	0.762317	0.56084	0.43916	1.560228
1014	-727.0279	-895.2442	168.2163	1.082462	0.9166654	1.100908	1.19571	0.384323	0.615677	0.563754	0.436246	1.108493
1020	-729.5603	-898.663	169.1027	0.3883884	0.9512495	0.7191319	0.670016	0.384323	0.615677	0.595024	0.404976	1.649931
1026	-734.6306	-902.5684	167.9379	0.1847673	1.224306	1.152964	0.883179	0.39589	0.60411	0.585306	0.414694	1.95933
1032	-734.6203	-902.656	168.0357	0.2538042	1.342641	1.194887	0.6729763	0.421997	0.578003	0.571375	0.428625	1.87296
1038	-725.4629	-894.5583	169.0954	0.09137085	0.8666995	1.243542	0.7392348	0.527365	0.472635	0.562315	0.437685	1.477553
1044	-720.9478	-889.52	168.5723	0.2503296	0.9797369	1.064514	1.003267	0.313221	0.686779	0.444414	0.555586	1.651633
1050	-719.0944	-888.0473	168.953	0.1120347	0.9797369	1.194763	1.075767	0.332208	0.667792	0.588748	0.411252	1.311406
1056	-717.3061	-885.2884	167.9823	0.9361752	1.116185	1.393713	0.864341	0.332208	0.667792	0.68935	0.31065	1.382823
1062	-724.1715	-892.1069	167.9353	0.4028605	1.125556	1.637564	0.9695675	0.332208	0.667792	0.635226	0.364774	1.533967
1068	-716.0497	-884.0427	167.9931	0.5729472	1.155326	1.505785	0.9885268	0.383356	0.616644	0.623409	0.376591	1.387274
1074	-715.5664	-884.8869	169.3205	0.2218837	0.964744	0.9270454	1.277575	0.201867	0.798133	0.623409	0.376591	1.122584
1080	-716.7656	-885.4303	168.6648	0.425822	1.094588	1.004559	1.287491	0.3385	0.6615	0.530679	0.469321	1.158688
1086	-722.9443	-891.8938	168.9496	0.5498854	0.8756127	0.718123	0.9203287	0.299218	0.700782	0.530679	0.469321	1.549146
1092	-725.1462	-893.8016	168.6554	0.5498854	0.7736318	0.9694133	1.008627	0.40662	0.59338	0.577762	0.422238	1.549146
1098	-727.8966	-895.0716	167.175	1.955108	0.9265472	0.902921	1.278253	0.390315	0.609685	0.433914	0.566086	1.338667
1104	-715.1319	-884.4656	169.3337	0.22713	1.056547	0.6948476	1.123769	0.417534	0.582466	0.596712	0.403288	1.167146
1110	-731.4129	-898.575	167.1622	2.17533	0.6870635	0.9416409	1.626289	0.358075	0.641925	0.551182	0.448818	1.036301
1116	-728.3158	-896.7874	168.4717	0.416309	1.223109	0.9302419	1.459356	0.375484	0.624516	0.553334	0.446666	1.121805
1122	-729.3559	-898.5587	169.2029	0.2605737	0.9399438	0.7751938	1.304072	0.406016	0.593984	0.553334	0.446666	1.121805
1128	-723.283	-891.9426	168.6596	0.7989596	1.037653	0.8213478	1.250846	0.350016	0.649984	0.627487	0.372513	1.097
1134	-718.8012	-887.7667	168.9655	0.09558496	1.150848	1.048627	0.9739637	0.278297	0.721703	0.651915	0.348085	1.43904
1140	-721.9517	-891.4758	169.5241	0.04590766	0.6691725	1.043846	0.9058803	0.194515	0.805485	0.63247	0.36753	1.549893
1146	-727.4248	-896.1655	168.7407	0.6008404	0.6938214	1.074717	1.342961	0.343011	0.656989	0.544402	0.455598	1.172338
1152	-721.2616	-889.6597	168.3982	1.543069	0.852314	0.8086632	0.8540783	0.343011	0.656989	0.468372	0.531628	1.172338
1158	-721.2754	-889.7218	168.4464	0.4580471	1.023374	1.120484	1.148022	0.318414	0.681586	0.612749	0.387251	1.42128
1164	-735.1548	-903.8503	168.6955	0.8904116	1.160007	0.5615702	1.120649	0.432965	0.567035	0.648167	0.351833	1.175909
1170	-726.0205	-893.4467	167.4261	1.721594	1.06168	0.9663071	1.154412	0.366591	0.633409	0.545868	0.454132	1.270264
1176	-713.3473	-881.0983	167.751	0.624951	1.205892	1.048595	1.785048	0.35601	0.64399	0.535245	0.464755	1.203442
1182	-712.3603	-880.5564	168.1961	0.624951	1.137731	1.20948	1.60664	0.418318	0.581682	0.541248	0.458752	0.8141283
1188	-703.8074	-870.2407	166.4333	2.014351	1.223961	1.20948	1.4511	0.345647	0.654353	0.566722	0.433278	1.285398
1194	-715.0613	-884.6813	169.62	0.05167867	0.5116356	0.9550557	1.162797	0.320056	0.679944	0.523072	0.476928	1.2829
1200	-730.5773	-899.2134	168.6361	0.01647458	0.6741139	1.320913	1.015128	0.269547	0.730453	0.569303	0.430697	1.826911
1206	-718.3936	-887.5772	169.1835	0.001592952	0.8049527	1.235402	0.911679	0.269547	0.730453	0.54845	0.45155	1.487009
1212	-717.3702	-886.7811	169.4109	4.892779e-05	0.9022397	1.005111	0.824199	0.220145	0.779855	0.552599	0.447401	1.534708
1218	-722.9823	-891.976	168.9937	0.0009405755	0.9022397	1.024857	0.7160923	0.229955	0.770045	0.444107	0.555893	1.881521
1224	-724.7505	-893.1343	168.3838	0.03686234	1.014324	1.216064	0.8345527	0.368313	0.631687	0.653629	0.346371	1.922591
1230	-728.9489	-897.3439	168.395	1.007769	1.347243	0.8010662	1.005105	0.388598	0.611402	0.502656	0.497344	1.0608
1236	-729.7714	-898.623	168.8516	1.007769	1.292811	0.5009079	0.7104286	0.355469	0.644531	0.521063	0.478937	1.20842
1242	-728.4294	-896.4027	167.9733	0.1680201	1.497847	1.831405	0.7985035	0.37896	0.62104	0.723934	0.276066	1.44258
1248	-726.2174	-894.8739	168.6565	0.1496234	1.555512	0.7542964	0.9254237	0.520787	0.479213	0.58367	0.41633	1.486508
