Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
420	-1197.349	-1363.174	165.825	1.12295	1.081389	3.998614	0.04778535	0.4829079	0.1264412	2.596545	1.00391
426	-1198.284	-1364.769	166.4845	1.418922	1.102654	2.6306	0.134192	0.4924459	0.1264412	2.596545	1.274779
432	-1211.025	-1376.1	165.0748	1.832184	1.010055	3.701581	0.1177814	0.368811	0.1400081	2.731967	1.311134
438	-1213.215	-1377.9	164.6849	2.202261	0.9223094	4.128425	0.1119291	0.390496	0.1398553	2.731967	1.071607
444	-1214.817	-1381.994	167.1771	0.9052956	0.9223094	2.89568	0.3924363	0.1110346	0.1877593	2.731967	0.9605537
450	-1208.624	-1375.162	166.5381	1.189496	1.075548	3.122952	0.3586811	0.05321616	0.1582214	2.731967	1.056442
456	-1216.899	-1383.735	166.8352	0.9464424	0.8443357	3.249122	0.4356279	0.06802926	0.1582214	2.731967	1.015296
462	-1222.648	-1387.592	164.9434	1.58595	0.9272874	3.831815	0.1255363	0.3444043	0.06449803	3.114856	1.322731
468	-1220.592	-1386.368	165.776	0.8509713	1.068322	3.560164	0.04527617	0.3190042	0.07530326	2.866289	1.59503
474	-1227.97	-1393.697	165.7262	1.241698	0.9579187	2.751284	0.09371985	0.6612716	0.1007425	2.766482	1.782916
480	-1220.146	-1386.275	166.1284	1.166664	1.067613	3.575511	0.09936241	0.4418594	0.1705652	2.766482	0.8583126
486	-1229.381	-1394.812	165.4315	1.253175	0.9354846	2.689254	0.1082158	0.5428182	0.08462714	4.28009	0.9612598
492	-1225.129	-1390.758	165.6287	1.692797	1.113302	2.891453	0.1338455	0.5084403	0.1070913	3.15445	1.080089
498	-1221.942	-1387.172	165.2301	1.524635	1.306462	3.350038	0.1447772	0.5599944	0.1070913	2.966923	1.107097
504	-1213.429	-1377.452	164.0224	1.164959	1.215649	5.449353	0.09869453	0.5599944	0.1197262	2.528923	1.120648
510	-1219.498	-1384.918	165.4198	1.596911	1.17365	3.954319	0.05892224	0.4418811	0.06897404	2.563564	1.026834
516	-1214.12	-1377.607	163.487	1.431493	1.127542	4.751121	0.08882061	0.5935212	0.1039271	2.563564	1.892353
522	-1205.525	-1369.889	164.3638	1.188753	1.094947	4.097299	0.1181694	0.5935212	0.08245157	3.169099	1.487659
528	-1201.801	-1365.674	163.8737	2.180002	0.9291542	3.520615	0.1711884	0.5361798	0.1067293	3.169099	1.718455
534	-1206.154	-1370.001	163.8468	1.188864	1.072338	3.807239	0.1060741	0.5361798	0.1289606	3.587636	1.799876
540	-1210.202	-1373.981	163.7794	0.6952421	1.030705	4.140738	0.181126	0.6788411	0.1720906	3.587636	1.799876
546	-1225.097	-1389.843	164.7462	0.9669942	1.362771	3.468543	0.03847885	0.5706353	0.0840215	3.579109	1.407906
552	-1210.683	-1377.441	166.7575	0.9742425	0.9663547	2.63899	0.07990458	0.4055454	0.1249988	2.639123	1.577026
558	-1213.95	-1380.514	166.5633	1.009765	0.8408121	3.262904	0.0426353	0.4055454	0.1064186	2.969916	1.079957
564	-1208.309	-1374.32	166.0109	1.009765	0.9456448	3.434883	0.08864212	0.4055454	0.1624732	2.969916	1.233715
570	-1217.392	-1381.698	164.3052	1.697153	0.8774483	2.687952	0.1472921	0.4320584	0.1992016	4.740266	1.207537
576	-1209.019	-1375.869	166.8505	0.6332634	0.9231318	3.815113	0.0791093	0.4320584	0.1992016	2.264903	1.071174
582	-1213.049	-1378.859	165.8104	1.086148	0.6541064	5.09341	0.08269603	0.2680802	0.1042941	2.264903	0.9048406
588	-1211.849	-1377.19	165.341	1.302974	0.9812482	5.214311	0.0848752	0.3514464	0.09957641	1.45736	1.39385
594	-1205.223	-1370.328	165.1049	0.6911899	0.8387247	5.214311	0.04954581	0.2498494	0.2877914	2.837094	1.003194
600	-1218.461	-1385.086	166.6244	1.093007	1.001074	5.214311	0.08034097	0.03228858	0.225458	1.170398	0.8270737
606	-1231.566	-1397.806	166.2407	0.6606158	1.036098	5.78195	0.04439947	0.06694248	0.225458	1.301805	0.9124334
612	-1224.001	-1389.573	165.5722	0.4826208	0.8673182	6.103672	0.06376286	0.05901211	0.3207335	1.899594	0.8488886
618	-1210.567	-1375.966	165.3993	0.8514106	1.086481	5.822343	0.1056036	0.06854367	0.3207335	1.756335	0.8636498
624	-1215.889	-1382.349	166.4601	1.501366	0.9856985	4.609246	0.05210075	0.0321121	0.2722944	1.443707	0.9390207
630	-1214.016	-1381.016	167.0006	0.8203708	0.9629259	4.913014	0.05287425	0.06738425	0.246529	1.255744	0.9638627
636	-1217.067	-1384.967	167.8993	0.8920059	0.8300789	3.405645	0.05401815	0.07744815	0.2281183	1.255744	1.535049
642	-1208.971	-1376.844	167.8736	1.024716	0.9312132	2.792789	0.05809873	0.1368476	0.1705308	1.568677	1.599012
648	-1202.374	-1370.185	167.8116	0.8015063	1.05657	2.792789	0.05973368	0.1857813	0.04630903	1.359653	1.90771
654	-1207.817	-1374.489	166.6719	1.126843	1.018736	3.880816	0.06815073	0.2164092	0.0305377	0.9776324	1.99173
660	-1201.706	-1368.728	167.022	1.147446	1.018736	2.980011	0.05268827	0.2164092	0.03710498	1.516808	1.99173
666	-1205.563	-1372.277	166.7132	2.439537	0.8463518	2.518616	0.03836143	0.2164092	0.06070954	1.712715	1.71356
672	-1203.101	-1371.682	168.5807	0.7165384	0.9250078	2.190756	0.06639618	0.235046	0.09535903	1.672964	1.648159
678	-1202.923	-1371.257	168.3336	1.169839	1.034781	2.1957	0.03967267	0.1587229	0.1614526	1.672964	1.442842
684	-1198.952	-1366.896	167.9448	1.169839	0.8411315	2.135681	0.06732848	0.181684	0.1847993	2.302162	1.395409
690	-1209.119	-1376.799	167.6803	1.551595	0.7800292	2.549616	0.07459582	0.1081668	0.1847993	1.911808	1.395409
696	-1207.448	-1375.23	167.7818	1.651436	0.9905591	2.39815	0.1089553	0.1103402	0.2038249	1.911808	1.1429
702	-1202.893	-1369.216	166.323	1.021954	0.7459918	3.589096	0.1416351	0.3737713	0.1836991	2.625725	1.249605
708	-1205.136	-1370.632	165.4951	1.462666	0.9418068	1.913563	0.08266037	0.1960373	0.265363	2.625725	2.641932
714	-1206.388	-1373.666	167.2783	1.401303	0.7789721	1.687856	0.0540436	0.1700877	0.3110802	2.212039	2.05917
720	-1208.777	-1375.316	166.5393	2.296766	0.8660108	2.265055	0.07539334	0.08093795	0.3011109	2.406301	1.484062
726	-1213.749	-1380.799	167.05	0.7182221	0.9384677	2.656313	0.2256455	0.1760821	0.3920535	3.171784	0.9496367
732	-1203.19	-1369.727	166.5374	1.158342	0.9384677	2.327157	0.2860901	0.1750499	0.3920535	3.171784	1.268657
738	-1221.139	-1386.62	165.4813	1.158342	1.12978	2.623733	0.3120534	0.1168044	0.3936373	4.083268	0.9870096
744	-1220.287	-1384.992	164.7055	1.308316	0.8332853	3.210699	0.1698142	0.1839365	0.4523167	4.436655	0.9870096
750	-1214.001	-1379.496	165.4952	0.814592	0.8488126	3.23667	0.1403525	0.2074637	0.6183517	3.747843	1.162
756	-1214.431	-1380.634	166.2025	1.058309	1.051533	3.167831	0.1470524	0.08099649	0.4566487	2.674373	1.386322
762	-1211.225	-1379.297	168.0721	0.5771004	0.8035863	2.717064	0.1620624	0.06306841	0.3180438	2.100241	1.386322
768	-1210.394	-1377.251	166.8568	1.370334	0.9631157	3.032485	0.08958966	0.1215902	0.3102881	2.176585	1.326176
774	-1220.343	-1387.026	166.6837	1.197138	0.9571487	3.105276	0.1455816	0.05934619	0.2552837	2.228257	1.544635
780	-1216.735	-1382.404	165.6683	1.661766	0.9308511	3.376447	0.1150731	0.08192104	0.5712448	2.228257	1.560648
786	-1219.032	-1384.842	165.8098	1.69855	1.077938	3.514915	0.08384304	0.05617389	0.3864453	2.198242	1.418792
792	-1205.774	-1371.561	165.7871	2.104444	0.8634423	2.85264	0.08611858	0.09936438	0.3289521	2.342769	1.724032
798	-1215.346	-1382.624	167.2781	1.444168	0.8861064	2.725999	0.02688621	0.05066812	0.3289521	1.570529	1.779451
804	-1207.501	-1374.928	167.4266	1.002485	0.8502222	3.238292	0.02158595	0.1043625	0.1951884	1.457062	1.783661
810	-1204.348	-1370.598	166.2492	1.020733	1.021883	3.994125	0.06994852	0.05038979	0.2321256	1.457062	1.921344
816	-1205.029	-1371.542	166.5126	1.020733	1.111249	3.62046	0.05685571	0.08895437	0.2343684	1.688178	1.758088
822	-1218.55	-1385.923	167.3728	0.8879377	0.9279884	3.148375	0.02584519	0.2092391	0.1539114	1.688178	1.700855
828	-1209.922	-1376.619	166.6968	1.07648	1.107687	4.067599	0.01651917	0.2092391	0.07004766	1.113851	1.740727
834	-1214.042	-1381.124	167.082	1.044444	1.092094	3.729355	0.04300448	0.1040634	0.07004766	1.113851	1.796025
840	-1231.171	-1394.638	163.4669	1.644263	1.205282	5.641165	0.06999544	0.2244116	0.02700655	1.035652	2.444367
846	-1205.507	-1370.461	164.9546	1.067295	0.928601	5.159093	0.02631221	0.1986151	0.05714596	1.27456	2.204784
852	-1210.132	-1372.439	162.3073	0.9314323	1.073935	8.001715	0.02449638	0.1986151	0.02996841	1.255992	2.102393
858	-1218.47	-1382.884	164.4145	1.448111	0.8819638	5.475252	0.01784186	0.1484542	0.03094803	0.8760529	2.448214
864	-1219.016	-1385.656	166.6395	0.8954427	0.9136896	3.008915	0.03409406	0.1237126	0.02271024	0.7770674	2.980961
870	-1220.35	-1385.409	165.059	0.8533277	0.8552206	3.612084	0.03812138	0.1188469	0.2457175	2.118384	2.685572
876	-1210.768	-1375.589	164.8217	0.9916266	0.9212217	4.373078	0.06909098	0.04400537	0.2457175	1.592153	2.588855
882	-1217.541	-1383.58	166.0386	1.6153	0.9542955	3.019874	0.03703865	0.06416773	0.3114608	1.832824	2.083145
888	-1205.497	-1372.338	166.8418	0.8652911	0.8634242	2.369153	0.08287318	0.1022526	0.4104467	2.73051	1.804303
894	-1210.748	-1376.329	165.581	1.075959	0.8766985	2.369153	0.1258388	0.1142406	0.4104467	2.766982	2.42521
900	-1215.375	-1380.156	164.7811	1.618813	1.000361	2.281801	0.1667873	0.2299589	0.4104467	3.660532	1.898895
906	-1210.951	-1377.922	166.9703	1.18363	0.9989638	2.252427	0.2731406	0.09373792	0.3243721	1.972087	1.940016
912	-1204.943	-1372.797	167.8542	1.009779	0.7472426	2.610961	0.2214814	0.08616243	0.1483657	2.21217	1.342863
918	-1200.227	-1366.153	165.9254	0.8583725	0.8970972	2.746841	0.1656257	0.1602139	0.5119454	3.627949	1.342863
924	-1207.221	-1372.291	165.0699	1.052862	1.017608	3.327442	0.2094407	0.08896469	0.5119454	3.450663	1.471228
930	-1237.432	-1396.409	158.9777	1.381011	1.037814	4.186732	0.7650363	0.3591086	0.1140576	5.213189	3.211723
936	-1220.709	-1379.786	159.0764	1.619197	1.037814	3.531758	1.014712	0.1168563	0.2771082	5.213189	3.307786
942	-1226.706	-1387.465	160.7597	1.155903	1.17866	3.368492	1.10783	0.1431144	0.3458136	5.013226	2.580939
948	-1226.706	-1388.666	161.9607	1.038538	1.230084	2.893327	0.8930124	0.1337622	0.2524373	5.488457	2.059408
954	-1226.576	-1384.895	158.3186	1.612369	0.9842502	3.965489	0.8930124	0.1626925	0.2329273	7.572398	2.169154
960	-1214.416	-1377.326	162.9097	1.612369	1.058092	3.283677	0.726879	0.107772	0.1238881	4.172974	2.002342
966	-1213.009	-1377.422	164.4128	0.8702352	1.081615	3.283677	0.5339706	0.1769967	0.1125781	4.172974	1.53391
972	-1208.602	-1372.565	163.9629	1.043068	0.9645445	3.699392	0.6840608	0.1760321	0.07660339	3.687865	1.785113
978	-1206.323	-1371.166	164.8436	1.509419	0.8766968	4.634199	0.4088894	0.06817128	0.08025412	2.421739	1.39317
984	-1208.529	-1375.154	166.6258	0.9648286	1.134521	3.028884	0.3192921	0.07374883	0.09891271	2.506665	1.453397
990	-1203.373	-1369.928	166.5551	1.173615	0.8352681	3.087875	0.4602291	0.1667272	0.09384094	1.994225	1.734322
996	-1204.377	-1369.711	165.3341	0.9331377	0.8885569	3.833351	0.2692606	0.1632173	0.09546794	2.533281	1.95156
1002	-1217.259	-1382.663	165.4049	0.9178701	0.8697501	4.366567	0.3641922	0.1086993	0.09216323	2.391475	1.62827
1008	-1215.311	-1380.258	164.9469	0.6871719	1.001326	4.411582	0.2871635	0.1494266	0.07329066	2.703118	1.803407
1014	-1201.813	-1365.034	163.2206	0.8237173	1.058614	4.750386	0.5079644	0.1165974	0.2081237	3.310991	1.986801
1020	-1208.785	-1372.352	163.5667	0.6896327	0.7460955	4.873622	0.4845954	0.2407397	0.1068842	4.035739	1.450793
1026	-1214.26	-1377.658	163.3984	0.6946393	0.9814353	3.648004	0.7255377	0.06393321	0.2358486	5.034555	1.424688
1032	-1206.806	-1370.81	164.0031	0.9923676	1.112743	4.621275	0.6679854	0.2372608	0.1803229	2.948245	1.445115
1038	-1206.228	-1369.675	163.447	1.039146	1.071407	4.125993	0.4656543	0.1285691	0.05636479	3.922459	1.811351
1044	-1214.676	-1380.443	165.7671	1.246907	1.00708	2.373004	0.2359429	0.3878929	0.1788786	2.194691	2.381704
1050	-1208.13	-1372.033	163.903	1.449386	1.082659	3.664488	0.1073068	0.3878929	0.1231791	2.681124	2.381704
1056	-1219.905	-1379.629	159.724	1.550927	1.154255	3.023444	0.1079288	0.823815	0.1623704	4.967921	3.523076
1062	-1210.343	-1372.803	162.4601	1.103912	0.9370692	3.131906	0.1072888	0.8129665	0.1308176	5.061424	2.1534
1068	-1213.977	-1375.67	161.6932	1.592926	0.6895949	2.363804	0.3266997	0.4272496	0.1425732	5.523032	2.779806
1074	-1225.031	-1387.955	162.9247	1.350952	0.9115256	2.134106	0.2179055	0.7256644	0.182732	4.305126	2.779806
1080	-1211.886	-1375.671	163.7851	0.799555	0.9143478	3.615267	0.3401039	0.463642	0.1309481	3.928141	1.999557
1086	-1211.503	-1374.247	162.7432	1.840417	0.8275882	5.103991	0.7460461	0.1000147	0.09959194	2.442866	2.078106
1092	-1204.029	-1371.474	167.4445	0.8137701	1.086017	3.423145	0.3545431	0.1105275	0.1175223	1.678129	1.232278
1098	-1196.802	-1361.614	164.812	1.608026	1.054512	3.423145	0.4926183	0.1060954	0.1175223	3.053367	1.532528
1104	-1205.119	-1370.007	164.8874	2.443708	0.9135263	2.250359	0.7299128	0.1401504	0.1175223	3.559392	1.345364
1110	-1207.509	-1373.998	166.4891	1.430111	1.033315	2.125958	0.4751436	0.110173	0.06293211	3.165824	1.350884
1116	-1203.132	-1369.709	166.5771	1.208065	0.9983683	3.012195	0.2949753	0.1366089	0.09261296	2.582411	1.337376
1122	-1200.407	-1368.182	167.7758	1.473312	0.9609202	2.806539	0.224225	0.05687743	0.03922759	1.712725	1.224299
1128	-1205.368	-1373.397	168.029	1.529328	1.130611	2.370487	0.2677118	0.09572352	0.02468404	1.605955	1.224299
1134	-1209.938	-1378.5	168.5623	1.529328	1.169687	2.132626	0.1209278	0.07231427	0.02619126	0.9469036	1.607148
1140	-1209.716	-1378.763	169.0469	0.9106134	0.8970662	2.384639	0.1362981	0.07231427	0.0497021	0.9469036	1.679398
1146	-1207.982	-1376.325	168.3426	1.174152	1.010963	2.696224	0.1051295	0.02231	0.2072317	1.344177	1.336585
1152	-1203.198	-1371.51	168.3116	1.174152	0.878963	2.632081	0.1115853	0.03999607	0.2515566	1.456902	1.372766
1158	-1203.806	-1371.626	167.8197	1.174152	0.9112705	2.49135	0.1097624	0.04507541	0.2472674	1.937172	1.466407
1164	-1202.967	-1370.232	167.2655	0.9290484	0.9112705	2.58652	0.06669765	0.3270181	0.1002588	2.548646	1.466407
1170	-1206.532	-1374.622	168.0893	1.158228	0.9708811	2.216526	0.1004275	0.2242026	0.08776507	1.924088	1.439169
1176	-1214.74	-1381.825	167.0856	1.699074	0.9297715	2.036305	0.07785722	0.2701523	0.02987985	2.156235	1.81142
1182	-1231.644	-1398.676	167.0311	1.918732	0.9039312	3.673621	0.08549551	0.2695131	0.03985983	1.391883	1.025237
1188	-1244.38	-1412.521	168.1405	1.607228	0.8741521	3.114761	0.1379012	0.1784606	0.1189266	1.286494	0.8301777
1194	-1212.671	-1374.699	162.028	1.23132	0.8919806	3.801446	0.2477465	0.870893	0.1954291	5.141453	1.706262
1200	-1212.207	-1374.901	162.6938	0.910746	0.8756891	3.415599	0.2283822	0.870893	0.1923867	5.141453	1.760677
1206	-1209.374	-1371.686	162.3116	0.9212732	1.257283	4.281875	0.09528751	0.8437165	0.1141935	4.388319	1.842317
1212	-1205.21	-1368.584	163.3741	1.127354	1.033758	3.601103	0.2302139	0.9273551	0.1448157	4.413325	1.376517
1218	-1210.727	-1373.095	162.3677	0.7602006	1.01065	4.516592	0.2563494	0.8160907	0.2005843	4.77722	1.486506
1224	-1203.663	-1367.562	163.8988	0.8974569	1.007533	2.749178	0.2556448	0.7406396	0.1006017	4.857405	1.634504
1230	-1210.673	-1375.24	164.5661	0.7610749	1.007533	3.713326	0.333305	0.5125788	0.1224825	4.165761	1.09552
1236	-1211.61	-1375.034	163.4239	1.282454	1.193504	3.999051	0.6127495	0.1528988	0.09453824	3.350488	1.914305
1242	-1217.693	-1380.548	162.8554	1.558767	1.148012	4.688034	0.5418032	0.1691022	0.1587516	3.298557	1.71001
1248	-1222.044	-1385.608	163.5637	0.6267753	0.9623476	4.183883	0.6127518	0.1486514	0.08521939	2.953991	2.530547
1254	-1214.989	-1377.809	162.8196	0.9685915	0.9640419	5.071357	0.352605	0.1121617	0.1031422	2.776459	2.520933
1260	-1217.052	-1379.764	162.7115	0.7082931	0.8903199	5.319665	0.4474207	0.09371895	0.1366981	3.007037	2.424884
1266	-1215.667	-1377.168	161.5012	0.804462	0.9236256	4.684441	0.5770947	0.367137	0.1235997	5.21916	1.848598
1272	-1205.888	-1365.299	159.4113	0.8931362	1.024205	5.367468	1.071528	0.20393	0.369931	6.122242	1.665723
1278	-1213.092	-1373.442	160.3497	1.451078	1.087609	4.661006	1.354598	0.2637062	0.1964222	5.446685	1.415809
1284	-1222.932	-1384.662	161.7304	0.8675454	1.025148	4.779994	0.8671555	0.2405952	0.1030843	5.446685	1.205464
1290	-1223.918	-1386.863	162.945	1.2104	1.045926	3.887885	0.8671555	0.3084429	0.1578696	4.524429	1.301304
1296	-1211.588	-1374.999	163.4111	0.9642456	1.006133	3.44548	0.2296247	1.078631	0.2002532	4.524429	1.370049
1302	-1214.248	-1377.843	163.5956	1.026577	0.9741251	4.215445	0.2363669	0.5296494	0.3505566	3.69897	1.547127
1308	-1211.512	-1373.902	162.3902	1.244447	1.137467	3.820761	0.1964579	0.1308938	0.8450073	4.363989	1.900034
