Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1214.742	-1378.991	164.2487	2.093248	1.055895	1.704462	0.1341732	3.203914	0.2182452	0.458918	2.603017
6	-1207.613	-1370.665	163.0519	1.787124	1.055895	2.078799	0.2668045	4.5257	0.09651035	0.4995181	2.422936
12	-1206.321	-1369.014	162.693	0.9483062	1.072287	2.782451	0.1172527	4.5257	0.2776349	0.6657651	2.574143
18	-1220.889	-1384.211	163.3217	1.234051	1.148756	2.53032	0.1811826	4.325706	0.1482362	0.6570991	2.28281
24	-1218.61	-1384.137	165.5273	1.916758	1.174387	1.384449	0.09335262	2.759639	0.1019762	0.642318	2.28281
30	-1224.833	-1390.215	165.3817	1.134446	1.18136	2.20805	0.1724461	2.566461	0.1221607	0.6710441	2.351918
36	-1208.425	-1373.261	164.836	1.622525	0.9736253	2.097056	0.09221848	3.755395	0.1262212	0.6356825	1.906608
42	-1206.465	-1370.349	163.884	1.622525	1.079392	2.607636	0.1930525	4.322006	0.1262212	0.6356825	1.67643
48	-1212.747	-1375.097	162.3506	1.622525	1.079392	3.513766	0.209246	4.687584	0.1771471	0.8072911	1.69269
54	-1201.6	-1366.649	165.0489	0.7971171	0.7935829	3.608441	0.1653243	2.993884	0.1322545	0.6600563	1.847932
60	-1203.048	-1367.133	164.0844	0.7971171	1.051695	4.162749	0.1625371	3.089538	0.1689469	0.6703819	1.857614
66	-1214.33	-1376.569	162.2394	1.765137	0.9938237	4.162749	0.2252855	4.688686	0.1178491	0.6269847	1.428769
72	-1212.75	-1375.768	163.0176	1.765137	0.9938237	3.523632	0.2581302	3.856382	0.1377578	0.9912585	1.633964
78	-1216.383	-1378.096	161.7128	2.058115	0.9533881	3.890011	0.2776544	5.023949	0.2752794	0.987211	1.16966
84	-1212.586	-1374.889	162.3037	2.602304	0.9263932	4.435777	0.1021146	4.083899	0.2331455	0.7099264	1.073814
90	-1203.285	-1367.739	164.4538	0.94271	1.071177	3.496905	0.09114448	4.22468	0.1512596	0.7099264	1.135196
96	-1215.967	-1379.615	163.6481	2.027307	0.9645641	2.807874	0.1188494	3.981513	0.270579	0.7687278	1.627899
102	-1217.916	-1379.84	161.9238	3.447469	0.9645641	2.519931	0.1410937	4.363608	0.1894511	1.066617	1.86898
108	-1209.93	-1372.237	162.3067	3.048611	0.8838983	3.15579	0.0942154	5.304541	0.2084886	0.6761785	0.9152951
114	-1210.311	-1375.977	165.6661	1.282231	1.087719	3.15579	0.2312807	3.335128	0.3279053	0.252438	0.9480398
120	-1215.06	-1379.775	164.7143	1.282231	1.02432	3.441523	0.1025222	3.543293	0.5268488	0.1635336	1.420019
126	-1224.746	-1390.82	166.0741	0.9143728	0.9016781	3.062642	0.09699193	3.543293	0.3626646	0.3168781	1.012149
132	-1218.284	-1383.437	165.1531	1.38479	0.8370184	3.429033	0.1453969	3.641983	0.2526556	0.5493234	0.89075
138	-1214.792	-1380.143	165.3504	1.415795	0.8370184	3.416753	0.1533047	3.641983	0.1052558	0.5148089	0.8427582
