Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
450	-749.1586	-919.0842	169.9256	0.9063655	0.9739559	0.9126079	1.632401
456	-757.2168	-927.2609	170.0441	0.7520717	0.7729984	1.14318	1.632401
462	-751.9507	-921.7144	169.7637	0.7685692	1.13106	1.084184	1.609715
468	-755.5399	-925.2009	169.661	1.005396	1.132046	1.127891	1.479576
474	-757.6049	-927.2384	169.6335	1.164783	0.8021597	0.9751961	1.733405
480	-753.5094	-923.5821	170.0727	0.718247	1.469022	1.017289	1.202898
486	-751.713	-921.7765	170.0635	0.9246739	0.8338659	1.079871	1.496925
492	-735.9976	-905.3875	169.3899	0.9884028	1.531636	1.097889	1.428198
498	-746.2758	-916.1415	169.8657	1.055373	0.8131393	1.249407	1.43467
504	-746.5755	-916.607	170.0314	0.7773227	0.8753677	1.29798	1.43467
510	-738.6085	-908.3152	169.7067	0.9383538	1.135871	1.262559	1.389659
516	-752.661	-922.2268	169.5658	1.387265	1.135871	0.9518183	1.396759
522	-747.1842	-917.1881	170.004	0.6909252	1.155128	1.176846	1.396759
528	-752.5286	-921.5667	169.038	1.417967	1.328882	1.176846	1.46154
534	-758.4577	-928.1097	169.652	1.004413	1.50701	0.9298775	1.360292
540	-761.4794	-931.1311	169.6517	1.538531	0.815129	1.023606	1.411204
546	-749.3919	-919.1965	169.8046	1.233222	0.815129	1.085302	1.470523
552	-749.2082	-919.1136	169.9054	0.8705783	1.0841	0.8230611	1.657648
558	-749.4643	-919.2201	169.7558	1.059281	0.7708303	0.8230611	1.847867
564	-746.6263	-916.2408	169.6145	1.212789	1.026305	0.8931724	1.61298
570	-751.1564	-920.7346	169.5782	1.19604	1.037015	0.7599889	1.737957
576	-745.6193	-915.552	169.9327	0.9850648	1.037015	0.9188855	1.518888
582	-741.7262	-911.5758	169.8496	0.9850648	0.9394039	1.031109	1.569472
588	-746.9242	-916.9089	169.9847	0.8811009	0.9394039	1.031109	1.546292
594	-742.4823	-912.2766	169.7944	1.078795	0.9699977	1.337816	1.279488
600	-737.0657	-906.7814	169.7157	0.9041557	0.9152184	1.013922	1.752615
606	-735.7984	-905.1577	169.3593	1.166334	1.156759	0.9577275	1.689435
612	-750.1126	-920.2807	170.1681	0.7364995	1.046562	0.7976125	1.607423
618	-772.1921	-941.6798	169.4877	1.159309	1.210165	1.13568	1.430025
624	-752.0833	-921.7054	169.6221	0.893759	0.9337402	1.045333	1.790307
630	-755.8261	-925.2881	169.462	1.288939	0.8275367	1.33434	1.490914
636	-744.239	-914.4634	170.2244	0.5615039	1.055086	1.066076	1.472812
642	-747.6262	-917.5724	169.9461	1.132026	0.8037868	1.229338	1.334783
648	-752.0763	-922.1224	170.0462	1.23186	0.9453446	1.219572	1.050793
654	-736.5395	-906.534	169.9945	0.985481	0.6901987	1.287659	1.449511
660	-735.4614	-905.3459	169.8845	0.985481	0.9477379	1.267542	1.356528
666	-739.7008	-909.8857	170.1849	0.7626524	0.7347644	1.196567	1.509242
672	-740.1199	-909.1534	169.0335	1.276708	1.159841	1.278118	1.613328
678	-744.8583	-913.8934	169.0351	1.276708	1.268499	1.169704	1.613328
684	-746.771	-916.0147	169.2437	1.570457	0.9388661	1.492413	1.240221
690	-739.3504	-908.6525	169.3021	1.214536	1.525322	1.271644	1.180508
696	-735.2024	-904.599	169.3966	1.027685	1.46218	1.286718	1.294008
702	-737.8426	-907.3058	169.4632	0.7880953	1.46218	1.175388	1.513454
708	-736.8881	-906.9084	170.0203	1.065184	1.084578	0.8141281	1.435377
714	-733.0316	-902.9841	169.9524	1.065184	0.7169065	0.8998807	1.688649
720	-751.6897	-921.0883	169.3986	1.314896	0.7601437	0.909578	1.867698
726	-747.6619	-917.3816	169.7197	1.138852	0.8792652	0.955074	1.650938
732	-736.2446	-906.4358	170.1912	0.8469559	0.7602057	1.137379	1.469221
738	-739.1541	-908.9439	169.7898	1.019931	1.004415	1.125558	1.469221
744	-735.7297	-905.5218	169.7921	0.8050891	1.171965	1.213282	1.435948
750	-729.8703	-900.0044	170.1341	0.6791374	1.125215	1.036363	1.435948
756	-733.5771	-903.2509	169.6738	0.9682162	1.125215	1.349449	1.331761
762	-742.7688	-911.8609	169.0921	1.442391	1.243251	1.349449	1.331761
768	-741.4997	-911.1616	169.6619	1.173195	0.9482604	1.310802	1.35001
774	-747.2663	-917.5056	170.2392	1.117444	0.7132139	1.090932	1.291262
780	-752.3284	-922.444	170.1156	1.34835	0.5164593	1.165599	1.27835
786	-760.6723	-930.4945	169.8222	0.7919026	1.229223	1.498317	1.142075
792	-741.6021	-910.6704	169.0683	1.406735	1.399328	0.9437548	1.57036
798	-746.0438	-916.0903	170.0465	0.804011	0.7851328	0.8672246	1.782277
804	-741.1983	-910.9497	169.7514	1.045808	1.028702	1.107767	1.473831
810	-751.627	-921.5335	169.9065	1.164417	0.8040509	1.240339	1.331815
816	-748.4088	-918.3044	169.8956	0.953377	0.978731	0.917552	1.613142
822	-750.4525	-920.099	169.6465	1.117434	0.8563382	1.127849	1.610814
828	-759.1684	-928.7837	169.6152	0.6467421	1.495344	0.8319746	1.724275
834	-753.3032	-923.1757	169.8724	1.234901	0.8285008	0.6519581	1.72601
840	-746.6475	-916.2336	169.5861	0.9281309	1.584405	0.8572069	1.470771
846	-744.3181	-913.6219	169.3038	1.385548	1.201744	1.140641	1.404283
852	-747.9356	-918.1715	170.2358	0.9779169	0.6499666	1.140641	1.410475
858	-757.6576	-927.633	169.9754	0.7255275	1.000206	0.9126508	1.703649
864	-746.4573	-916.1574	169.7001	1.18745	1.000206	1.187148	1.36541
870	-741.5521	-911.0518	169.4996	1.162422	1.000206	1.086184	1.611294
876	-752.9221	-922.6031	169.681	0.8808197	1.157355	0.9537175	1.66537
882	-746.1073	-916.1883	170.081	0.8808197	0.9240431	0.9212437	1.567749
888	-750.0144	-919.9057	169.8913	0.8428285	0.9240431	1.054056	1.636417
894	-752.0986	-921.9919	169.8933	0.9227323	0.9232573	0.8720794	1.708872
900	-746.8623	-916.703	169.8407	1.050457	0.9232573	1.173788	1.432162
906	-747.5313	-917.4955	169.9642	1.050457	0.7568057	0.9383718	1.636368
912	-750.619	-920.5388	169.9198	0.8549052	0.8432337	0.9033089	1.771214
918	-757.9458	-927.2296	169.2838	1.69648	1.063332	1.024372	1.392337
924	-738.7014	-908.8342	170.1328	0.9001273	1.022323	1.278054	1.149684
930	-744.97	-915.0551	170.0852	0.8770557	1.116073	1.255092	1.149684
936	-744.6307	-914.0318	169.4011	1.238184	0.8652452	1.514162	1.409644
942	-746.5447	-916.4049	169.8602	1.346262	0.7179493	1.48539	1.079696
948	-752.436	-921.9054	169.4694	0.869401	1.101176	1.830164	1.204516
954	-750.4338	-920.4833	170.0495	0.8305893	0.9100565	1.430735	1.245441
960	-748.5003	-918.506	170.0056	1.030291	0.9668914	1.299697	1.176869
966	-748.0482	-917.7403	169.6921	1.458464	1.04511	1.054294	1.23026
972	-750.3223	-920.2738	169.9514	1.014647	1.001997	1.117892	1.355973
978	-747.2255	-917.3636	170.1381	0.8305849	0.9270871	1.047931	1.465331
984	-752.7979	-923.1985	170.4005	0.8305849	0.9270871	1.205195	1.122039
990	-756.6561	-926.4588	169.8027	1.108956	0.9476053	1.015225	1.518334
996	-755.4306	-925.4286	169.9979	1.09114	0.7672566	1.015225	1.518334
1002	-754.532	-924.2536	169.7216	1.284093	0.8340023	1.21772	1.379925
1008	-758.2476	-928.1869	169.9392	1.228793	0.9811772	0.9028886	1.383866
1014	-748.4518	-917.9534	169.5015	1.228793	1.065415	1.084087	1.515422
1020	-749.4516	-919.3625	169.9108	1.044738	1.032221	1.019601	1.417438
1026	-745.8476	-915.5407	169.6931	0.7576444	1.032221	1.000105	1.796382
1032	-751.8742	-922.2295	170.3553	0.7952747	0.8007467	1.073406	1.401165
1038	-743.0571	-913.0034	169.9463	1.309565	0.7100263	1.086532	1.380326
1044	-751.934	-922.3001	170.3661	0.8464359	0.7516382	1.086532	1.380326
1050	-765.0701	-934.8532	169.783	1.111063	1.179889	0.9952266	1.369992
1056	-755.2625	-924.9054	169.6429	0.8893557	1.023222	1.020683	1.733597
1062	-758.8184	-928.4655	169.6471	1.123496	1.341075	0.9512991	1.377912
1068	-747.3775	-917.4592	170.0816	0.979751	0.8739551	1.122438	1.377912
1074	-753.155	-922.8995	169.7445	1.283797	1.03779	0.9289304	1.429128
1080	-747.9024	-917.3217	169.4193	0.779038	1.492348	1.310931	1.429128
1086	-760.5901	-931.2068	170.6167	0.9911144	0.5403323	0.8104655	1.429128
1092	-749.2187	-919.7485	170.5297	1.059377	0.594072	1.166904	1.116314
1098	-754.5638	-924.2344	169.6707	0.8733108	1.062227	1.161955	1.596285
1104	-753.4765	-923.6019	170.1254	0.7911492	0.5965185	0.9403984	1.803757
1110	-751.2169	-921.663	170.4461	1.013425	0.5857432	1.189238	1.216056
1116	-746.4709	-916.051	169.5801	1.037276	1.186347	1.303862	1.339509
1122	-754.2157	-924.2115	169.9959	1.037276	0.850731	1.264676	1.305299
1128	-750.6987	-920.0701	169.3714	1.024928	1.336271	1.421046	1.305299
1134	-739.2716	-908.5645	169.2929	0.8950952	1.324476	1.139122	1.683097
1140	-749.7056	-919.375	169.6694	0.9554001	0.8887494	1.490573	1.419707
1146	-759.9083	-930.7745	170.8662	0.5907682	0.5715231	1.151368	1.241406
1152	-745.7343	-915.8597	170.1254	1.055124	0.6608872	1.149234	1.422135
1158	-744.2094	-914.2906	170.0812	1.04351	0.729529	0.6344557	1.791449
1164	-744.1728	-913.3782	169.2054	1.269537	1.247483	0.7754421	1.791449
1170	-741.7805	-911.9021	170.1217	0.9640291	0.7220059	0.8076682	1.702358
1176	-741.9454	-911.725	169.7796	1.143743	0.889883	0.8076682	1.702358
1182	-747.9113	-918.0174	170.1061	0.9796267	0.922171	0.7287983	1.619321
1188	-766.7776	-936.0861	169.3085	0.9796267	1.198966	0.6767925	2.015804
1194	-760.6374	-930.9274	170.29	0.9605857	0.528769	0.6981918	1.7768
1200	-749.8763	-919.3295	169.4532	0.7845486	1.334202	1.061229	1.695002
1206	-748.6256	-918.2693	169.6438	1.258022	0.860005	0.9229648	1.657896
1212	-759.3998	-929.5669	170.167	0.7017469	0.8843291	0.9229648	1.657896
1218	-766.581	-935.958	169.377	1.078987	1.282084	0.8957762	1.695025
1224	-755.2505	-925.1715	169.9211	1.185966	0.5891702	0.7823463	1.78737
1230	-744.2801	-914.2262	169.9461	1.031704	0.8004731	1.371852	1.303181
1236	-745.7728	-914.7714	168.9986	1.524019	1.284733	1.056155	1.538794
1242	-746.5276	-916.3764	169.8488	0.9718669	0.9966766	1.056155	1.518942
1248	-746.2358	-915.8154	169.5795	1.319363	0.9033963	1.007252	1.568945
1254	-751.2218	-921.0623	169.8405	1.097448	0.9999393	1.154741	1.3508
1260	-752.8006	-922.7592	169.9586	0.713758	1.196617	1.218629	1.3508
1266	-741.7436	-912.126	170.3824	1.029986	0.6811821	1.1008	1.261329
1272	-758.7456	-928.0849	169.3394	1.367472	1.149619	1.152675	1.420729
1278	-753.3219	-923.1434	169.8215	0.7726029	1.100245	1.16952	1.524231
1284	-754.6089	-924.38	169.7711	0.7639251	0.9790982	0.8587053	1.872388
1290	-754.9809	-924.6371	169.6562	1.154916	0.7750345	0.7876433	1.872388
1296	-746.328	-915.7726	169.4446	1.054288	0.9744461	0.90033	1.873909
1302	-740.4036	-910.1111	169.7075	0.8008844	1.196008	0.9557	1.673825
1308	-739.3308	-908.6707	169.3399	1.365881	1.135773	1.173831	1.415735
1314	-757.6894	-927.9005	170.2112	0.6282718	1.135773	1.138293	1.322366
1320	-744.0447	-913.736	169.6914	1.038549	1.262955	1.169031	1.296845
1326	-755.9475	-926.0156	170.0681	0.8027955	1.435491	0.97874	1.197873
1332	-766.107	-935.147	169.04	1.44856	0.9904245	1.782633	1.219946
1338	-747.2604	-917.3488	170.0884	0.7996629	0.9904245	0.993771	1.518591
1344	-747.2185	-917.4202	170.2017	0.9214681	1.034398	0.7946705	1.459613
1350	-740.7494	-910.7985	170.0492	0.9605482	0.8557821	0.8857559	1.608381
1356	-740.98	-910.5399	169.5598	0.932748	1.041529	1.024216	1.746257
1362	-747.8427	-917.4238	169.5811	1.161773	1.060958	1.441555	1.226318
1368	-743.2137	-912.6932	169.4795	1.098961	1.041944	1.624569	1.226318
1374	-741.1844	-910.6466	169.4622	1.253411	1.141759	1.322743	1.282118
1380	-742.9675	-912.9014	169.9339	0.8185639	1.141759	1.282556	1.282118
1386	-739.4367	-909.769	170.3323	0.8067162	0.8076754	1.038904	1.431865
1392	-744.254	-913.7122	169.4582	1.195327	1.269231	1.168376	1.354538
1398	-742.2089	-912.2968	170.088	1.114279	0.6290881	0.9393105	1.584077
1404	-747.346	-917.4047	170.0587	1.221375	0.6722016	0.9442204	1.495708
1410	-751.9156	-921.2936	169.378	0.9852313	1.305612	1.077335	1.614947
1416	-753.7062	-923.5262	169.82	0.9574809	0.8825965	1.029743	1.652923
1422	-744.8335	-914.3984	169.565	1.101248	1.145532	1.040855	1.534953
1428	-747.0335	-916.5916	169.5581	1.221776	1.110102	1.122553	1.414705
1434	-745.2527	-915.4182	170.1655	0.8830458	0.8805763	1.113278	1.389703
1440	-742.1009	-911.7021	169.6012	1.519362	0.8805763	1.069151	1.378826
1446	-746.4	-915.9678	169.5679	0.925691	1.177841	0.9983553	1.667964
1452	-741.5885	-911.2154	169.6268	0.9503416	1.164431	0.9577593	1.646702
1458	-750.1748	-919.9314	169.7565	1.25114	0.8954432	1.141985	1.389506
1464	-742.0123	-911.7953	169.783	1.274561	0.7921834	1.022811	1.52004
1470	-749.4423	-919.2565	169.8142	0.8645555	0.7074638	1.195073	1.725343
1476	-743.4555	-913.6562	170.2007	0.7344006	0.7074638	0.9346736	1.725343
1482	-742.9681	-913.1604	170.1923	0.9698234	0.9002251	1.161444	1.243798
1488	-739.4828	-909.422	169.9392	0.8745236	1.093993	1.316026	1.243798
1494	-742.4732	-912.5316	170.0583	0.8506695	0.9328635	1.137786	1.438204
1500	-743.1121	-912.8892	169.7771	0.872307	1.274012	0.8195522	1.616324
1506	-737.196	-907.36	170.164	0.8201238	0.8998298	1.037722	1.481783
1512	-744.8529	-914.9636	170.1107	0.8201238	1.118779	0.7462544	1.575624
1518	-738.9244	-909.329	170.4045	0.8735081	0.5807305	0.8003257	1.658024
1524	-745.4196	-915.2365	169.8168	0.7948984	1.123158	1.088798	1.554679
1530	-745.2332	-915.6536	170.4204	0.7197078	0.7362039	1.108253	1.427384
1536	-744.4276	-915.0181	170.5905	0.6578357	0.7362039	0.9529829	1.459076
1542	-744.7282	-914.8914	170.1632	1.019827	0.6765566	1.073358	1.467484
1548	-750.0468	-920.4073	170.3605	0.8769483	0.8213007	0.8816732	1.467484
1554	-748.1317	-917.6512	169.5195	1.376884	0.8213007	1.409485	1.326857
1560	-743.1671	-912.9023	169.7352	1.137785	0.7548356	1.409485	1.391825
1566	-740.0933	-910.0429	169.9495	1.09511	0.7548356	1.249393	1.382569
1572	-750.7531	-920.8281	170.075	0.9816316	0.9919668	0.9779195	1.402636
1578	-753.2327	-923.4129	170.1802	1.19594	0.7025262	0.9292233	1.412628
1584	-750.1679	-919.6082	169.4403	1.103519	1.050178	0.7563524	1.889847
1590	-737.3327	-907.6434	170.3107	0.7807725	0.9358381	0.8207199	1.536115
1596	-741.1047	-911.2547	170.15	0.7013104	0.8731482	1.17194	1.496412
1602	-752.2951	-921.545	169.2499	1.642747	1.315557	1.041943	1.24442
1608	-749.5221	-919.1376	169.6154	1.419707	0.7096709	1.150462	1.503948
1614	-749.1516	-919.1889	170.0373	1.006639	0.6366603	0.8033416	1.788553
1620	-749.7316	-919.8952	170.1635	1.012394	0.7419127	1.035449	1.455757
1626	-740.7524	-910.1895	169.4371	1.280909	0.9285162	1.028638	1.665521
1632	-739.9376	-909.6774	169.7398	1.80507	0.7845265	1.056558	1.136675
1638	-735.0765	-905.5667	170.4902	0.8960487	0.7845265	1.012736	1.27533
1644	-727.1251	-896.7538	169.6286	0.9979681	1.2078	1.191699	1.403849
1650	-729.1443	-898.6981	169.5538	1.251995	0.8392806	1.110972	1.6062
1656	-745.8592	-914.4999	168.6407	1.738559	1.683635	1.080305	1.35782
1662	-742.1727	-911.7376	169.5649	1.170879	1.181659	1.046354	1.452045
1668	-749.8276	-919.2492	169.4217	1.069818	1.281052	1.55673	1.155868
1674	-742.2189	-912.2687	170.0498	1.191301	0.8505524	1.178147	1.205289
1680	-747.5691	-917.2936	169.7244	1.184722	0.7370576	1.088596	1.618182
1686	-753.4329	-923.0367	169.6038	1.487405	0.5373971	0.7284725	1.869573
1692	-756.9524	-926.9472	169.9948	1.016411	1.023755	0.9775003	1.413504
1698	-760.5565	-930.289	169.7325	1.016411	1.023755	0.9775361	1.609574
1704	-755.8538	-925.3361	169.4823	1.298498	1.271769	1.047142	1.349579
1710	-747.7089	-916.8084	169.0995	1.376481	1.602574	1.337278	1.098669
1716	-737.452	-906.7091	169.2571	1.389739	1.02808	1.478784	1.306927
1722	-738.0928	-908.7469	170.6541	0.6789629	0.6347746	1.075005	1.371993
1728	-736.467	-906.9915	170.5245	0.6789629	0.7397513	1.10939	1.371993
1734	-743.333	-912.696	169.363	1.158683	1.409585	1.207654	1.32005
1740	-740.2275	-910.0484	169.8209	1.001401	1.013067	0.8473613	1.658195
1746	-748.6067	-918.2291	169.6224	1.164212	1.029736	0.8428258	1.675446
1752	-738.9981	-908.838	169.8398	1.221515	1.012965	0.9774229	1.38406
1758	-745.3476	-914.5963	169.2487	1.327738	1.070973	1.329763	1.443837
1764	-752.6115	-922.3955	169.784	0.7059494	0.8246481	0.924965	1.959478
1770	-744.3426	-913.8914	169.5488	1.089462	1.09805	0.945183	1.659255
1776	-751.9051	-921.3729	169.4679	0.8321645	1.623401	1.370641	1.201858
1782	-746.9469	-916.3814	169.4346	0.9902964	1.287352	1.153094	1.527183
1788	-740.9196	-911.0349	170.1152	0.9902964	0.8333012	1.331345	1.203924
1794	-741.4659	-910.7514	169.2856	1.096301	1.263115	1.37145	1.412275
1800	-742.7402	-912.9298	170.1895	0.7500173	1.182825	1.041162	1.291342
1806	-741.6986	-911.3619	169.6633	1.493811	0.839431	1.102586	1.354319
1812	-752.9115	-922.7042	169.7927	1.098904	0.754519	1.251362	1.498517
1818	-759.5411	-929.3263	169.7851	1.098904	1.05737	1.150907	1.351092
1824	-752.9644	-923.0885	170.1241	1.020492	0.8541023	1.006047	1.418982
1830	-739.3564	-909.4828	170.1264	0.7634677	1.02837	1.04977	1.445351
1836	-744.949	-914.8286	169.8796	1.149312	0.9780704	1.063486	1.368588
1842	-735.8011	-906.0169	170.2158	0.8023025	0.9290486	1.013076	1.452245
1848	-745.3258	-915.0622	169.7364	0.9081426	1.273553	1.026668	1.467195
1854	-754.1094	-923.3843	169.275	1.073207	1.355719	0.9585627	1.676348
1860	-736.603	-906.2239	169.6209	0.9072642	1.355719	0.8013025	1.659974
1866	-745.151	-914.5261	169.3751	1.006203	1.074612	0.9137053	1.8767
1872	-753.594	-923.112	169.518	0.7586279	1.222891	0.7383898	1.964414
1878	-754.582	-924.9259	170.3439	0.7617361	0.5952859	0.8280247	1.75027
1884	-759.852	-929.7546	169.9027	0.5997115	1.044753	1.128444	1.64923
1890	-754.846	-925.0229	170.177	0.8106123	0.7868087	1.042204	1.558414
1896	-751.0256	-921.3157	170.2901	0.730195	0.7334372	0.8776466	1.688143
1902	-743.335	-912.9189	169.5839	1.006039	1.051626	0.8971479	1.760049
1908	-745.2115	-914.758	169.5464	0.9235954	0.8190492	0.9942036	1.934245
1914	-742.0725	-911.7914	169.7189	0.6905694	1.072599	0.7091683	1.991732
1920	-760.8963	-930.991	170.0947	0.7192474	0.9558928	0.8130126	1.725198
1926	-743.4632	-913.6046	170.1414	0.716374	0.8529946	0.738709	1.817522
1932	-753.2206	-923.3501	170.1295	0.6112865	0.8788089	0.8182761	1.817522
1938	-741.4316	-911.4762	170.0446	0.8563194	1.05127	1.07496	1.40168
1944	-738.2705	-908.7004	170.43	0.7831726	0.7331786	0.8932327	1.539039
1950	-748.3282	-917.6328	169.3046	1.056414	1.123002	0.9275852	1.84811
1956	-754.69	-924.3882	169.6982	0.9930851	1.123002	0.7791849	1.721797
1962	-748.6112	-918.2281	169.617	1.014951	0.9494601	1.111876	1.650653
1968	-745.8285	-915.3924	169.5638	1.335947	0.9494601	0.741773	1.726371
1974	-748.7321	-918.1223	169.3901	1.288296	1.074301	0.8394551	1.724574
1980	-756.2818	-925.3841	169.1023	1.325621	0.7712204	0.7545548	2.154194
1986	-743.5953	-914.0047	170.4094	0.8079762	1.029654	0.7545548	1.420746
1992	-740.042	-910.1912	170.1492	0.8862371	0.8017917	0.904212	1.614487
1998	-741.4217	-910.8793	169.4577	0.9561096	1.013644	1.0376	1.811182
2004	-743.4187	-913.5634	170.1447	0.915625	1.04112	0.8266728	1.47791
2010	-757.0487	-926.5555	169.5068	1.527917	0.9244096	0.9199435	1.525295
2016	-736.9302	-906.7261	169.7959	1.025871	0.9712551	1.326182	1.329533
2022	-752.027	-922.0223	169.9953	1.073649	0.7111413	1.089178	1.517672
2028	-748.8313	-918.8974	170.0661	1.436257	0.9221829	0.9047923	1.160929
2034	-749.2006	-918.9078	169.7071	1.436257	0.7919037	1.593419	0.9709369
2040	-748.6408	-917.9275	169.2868	1.705995	0.9695523	1.570862	0.9893346
2046	-758.268	-928.3223	170.0543	1.091541	0.982106	1.082138	1.25547
2052	-744.5796	-914.7385	170.1588	0.8417148	1.040462	1.095544	1.314894
