Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-627.9917	-797.1354	169.1436	2.264405	1.444932	0.5793923	1.011508	0.1669814	0.8863564	0.7957656
6	-630.4416	-799.9881	169.5466	1.053138	1.087801	0.3580984	1.922997	0.9335075	0.3313529	0.9702108
12	-634.3878	-804.7025	170.3148	1.549359	0.684113	0.07896742	1.171368	0.7606825	0.6461664	1.014249
18	-616.2729	-783.2268	166.9539	1.281294	1.246589	0.6197619	2.458418	1.136373	1.730669	0.737982
24	-626.5877	-788.441	161.8533	0.9211684	1.49572	1.283208	5.623988	2.500454	1.647585	0.8692017
30	-618.7786	-790.6043	171.8257	0.5670756	1.093316	0.4576004	0.7382194	0.2306857	0.4875108	0.7343573
36	-626.3809	-797.7979	171.417	0.9355646	1.327609	0.7052905	0.2164816	0.05739012	0.8497402	0.5309756
42	-623.8101	-795.2858	171.4757	1.126096	1.055259	0.9969572	0.06506233	0.08975107	0.6662822	0.6467183
48	-626.2469	-797.6238	171.377	1.169886	1.080769	0.3950084	0.8722482	0.08266602	0.5275468	0.4450149
54	-628.9808	-800.5885	171.6077	0.5289867	0.8397767	1.349573	0.0567748	0.7130857	0.2966761	0.7297796
60	-623.4109	-794.7779	171.367	0.9480931	0.992269	0.05292513	0.09522753	1.140141	0.8162178	0.7567697
66	-614.9026	-787.8355	172.9329	0.7628114	0.8486611	0.2808307	0.2243537	0.02068695	0.2363298	0.8876314
72	-633.1722	-805.6385	172.4663	0.8070512	0.7478355	0.05597123	0.7382829	0.3171241	0.237284	0.8125145
78	-622.8789	-792.1447	169.2658	1.002313	0.9162789	0.2640572	2.045834	0.3684938	1.648069	0.508624
84	-623.7121	-793.7715	170.0595	0.9186902	0.8887686	0.2269177	2.333509	0.1340885	0.9490804	0.5131481
90	-615.1084	-784.2952	169.1868	0.5130144	1.051849	0.3182205	0.4277782	2.630463	1.340183	0.5135169
96	-624.0254	-795.782	171.7566	0.5731635	0.9429685	0.04198863	1.294141	0.5709637	0.225068	0.7289701
102	-615.3279	-787.1371	171.8092	0.7844401	0.6529138	0.5326754	0.5808351	0.8549695	0.1099357	0.8672253
108	-630.855	-801.0447	170.1898	0.8645271	0.5767397	0.3336925	2.297623	0.9823989	0.2323565	0.6405282
114	-621.3019	-792.8046	171.5026	0.5453277	1.141756	0.09091608	1.261577	0.2583734	0.6213406	0.6881679
120	-627.2374	-795.4331	168.1957	0.3285062	1.1562	2.255899	2.184869	0.6438907	0.5630279	0.5512897
126	-629.3766	-796.8046	167.428	0.5583174	0.9384865	0.5155802	3.362142	0.1132587	2.52931	0.6490013
132	-629.1791	-798.0654	168.8864	0.5933252	0.9217844	0.9756239	1.483715	0.06736972	2.52931	0.6386743
138	-626.8099	-791.1248	164.3149	0.5233973	0.9217844	4.271865	5.140559	0.09436244	0.1876962	0.5999698
144	-618.237	-787.3546	169.1177	0.5661573	0.7950605	3.166806	0.3489631	0.02910327	1.414362	0.6674571
150	-610.7612	-781.625	170.8637	0.6250834	1.109117	1.342972	0.142494	0.1701266	1.230629	0.5792137
156	-624.1159	-790.4375	166.3216	0.5255711	1.505465	3.187305	0.3110448	2.253934	1.341374	0.6243953
162	-615.4029	-785.5466	170.1437	0.5532292	0.7610156	1.097069	0.5168528	2.171635	0.1961423	0.6578282
168	-627.2763	-792.7285	165.4522	0.8574451	0.7610156	1.413699	1.569256	4.887968	0.4750143	0.7488339
174	-629.8214	-798.9922	169.1708	0.9377703	1.169884	0.5152903	1.289819	2.268023	0.150314	0.5701753
180	-630.3974	-800.8381	170.4407	0.7342536	1.698507	0.6669979	1.547779	0.2323821	0.1843118	0.5273046
186	-631.1146	-799.5632	168.4486	0.6079791	1.654538	0.6634995	1.547779	0.1631436	2.099271	1.00108
192	-628.5149	-799.1666	170.6516	0.6970826	1.181791	0.6113909	0.6855227	0.3002938	1.112865	0.9553182
198	-624.4137	-795.0758	170.6622	0.5147835	1.193554	0.8019014	0.9809264	0.5479685	0.5034773	0.9566988
