Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-613.6914	-783.6909	169.9995	0.6383455	0.9060884	0.4690965	0.854681	0.08528069	1.845543	1.343778
6	-614.6989	-784.982	170.2831	0.7608886	0.8514383	0.4515371	1.68698	0.02215414	1.082364	1.060679
12	-611.9862	-782.3163	170.3301	0.50176	0.9952654	0.8193252	0.1361456	0.807518	1.420798	1.138032
18	-618.4772	-787.2767	168.7995	1.345102	0.7373141	0.9348044	0.8065755	1.016664	0.739831	1.671309
24	-616.0215	-786.5337	170.5123	0.830316	0.9061233	1.145059	1.440876	0.1113495	0.1794032	1.075
30	-620.8595	-791.637	170.7776	0.6465129	0.7023976	0.01334801	0.4903202	0.7651647	1.411783	1.337784
36	-622.22	-793.0456	170.8256	0.7188572	0.7023976	0.01277734	0.9077763	0.5532182	1.610575	0.8559164
42	-611.7631	-782.3695	170.6064	0.55533	1.12416	0.1302061	0.9077763	0.7101568	1.330874	0.7817946
48	-617.6886	-784.8156	167.1271	0.448477	1.42488	1.663846	0.8648795	2.769446	1.115999	0.6208225
54	-623.4674	-791.1639	167.6965	1.06526	1.637674	0.3872537	1.293337	2.341927	0.7850124	0.997168
60	-622.2852	-789.9386	167.6534	0.5625945	1.341341	2.055201	1.293337	2.211944	0.27517	0.7436716
66	-612.6515	-781.5593	168.9078	0.5865774	1.155152	1.417898	1.235373	1.879573	0.27517	0.6352908
72	-614.024	-782.4456	168.4216	0.504876	1.680428	1.696642	1.342802	1.463688	0.3557319	0.5019348
78	-622.5046	-792.233	169.7283	0.6016814	0.7713556	2.380781	1.262732	0.4329943	0.3004292	0.5861103
84	-617.7417	-784.6329	166.8911	0.6704907	1.014403	1.621971	2.443854	2.028249	0.7834498	0.6707933
90	-622.8287	-786.3057	163.477	0.3260557	1.093563	5.29664	1.230572	3.104188	0.8016745	0.497333
96	-613.6863	-779.9514	166.2651	1.080065	1.149728	2.247611	1.230572	3.104188	0.4337501	0.497333
102	-607.5456	-776.2022	168.6565	0.4942146	0.920716	3.172065	0.1861322	1.128128	0.8714012	0.6383081
108	-611.6696	-780.3725	168.7029	0.6341474	1.124786	3.172065	0.1471418	0.3435103	1.340398	0.6370517
114	-604.0464	-774.3313	170.2849	0.9627822	0.858479	0.05877273	0.01819775	2.249921	0.967872	0.7725571
120	-609.3746	-775.523	166.1484	0.5981025	1.217108	2.151873	0.004394895	2.840417	2.38093	0.8256983
126	-610.8243	-780.9036	170.0793	0.6950435	0.9600439	2.066689	0.005823577	0.2927492	1.309226	0.7502675
132	-618.436	-789.8592	171.4232	0.4327676	0.7031433	0.6518144	0.8190763	0.2316838	1.001003	0.8481135
138	-617.9166	-787.967	170.0504	0.5552204	0.7669582	2.302157	0.8846161	0.03575235	0.7185409	0.8481135
144	-618.7005	-788.5483	169.8478	0.5810381	1.17306	2.12893	0.8846161	0.6914465	0.06406529	0.7817179
150	-621.3931	-790.5155	169.1224	1.249498	0.8862176	0.6987334	2.026617	0.4397297	0.9730735	0.7818609
156	-614.2237	-782.583	168.3593	0.4715138	0.8862176	0.1964518	2.899774	0.7049944	1.824013	0.7716409
162	-613.3229	-781.8028	168.4799	0.6233607	0.8862176	1.406416	0.8500026	2.572515	0.3900535	0.979744
168	-623.5061	-794.1068	170.6007	0.775468	0.5351174	0.3523156	1.600875	1.04446	0.1927421	1.095522
174	-636.9203	-806.6458	169.7256	0.8095889	0.915966	0.1428789	0.3941602	1.407369	1.741472	1.063675
