Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
390	-250.5472	-418.8413	168.2941	0.6970246	1.065644	1.121929	1.448394	0.367809	0.632191	0.443192	0.556808	1.006172
396	-250.6161	-419.9122	169.2961	0.06035814	1.102943	1.028372	0.9655037	0.372078	0.627922	0.327878	0.672122	1.213992
402	-233.4884	-402.882	169.3936	0.0891918	0.8480801	0.9430626	1.083761	0.25925	0.74075	0.327878	0.672122	1.371225
408	-231.1808	-400.6093	169.4285	0.4620304	0.8480801	0.5927443	0.950594	0.253202	0.746798	0.516844	0.483156	1.371225
414	-235.5571	-402.7155	167.1584	1.985697	0.9185371	1.929914	1.010297	0.232765	0.767235	0.71886	0.28114	0.9142511
420	-231.7986	-401.1919	169.3933	0.2577142	0.8683812	0.9692905	1.493816	0.232765	0.767235	0.689578	0.310422	0.8383815
426	-230.5799	-398.9246	168.3447	0.8220486	0.8683812	1.367035	1.44427	0.270832	0.729168	0.447475	0.552525	0.8617607
432	-244.3629	-413.9506	169.5877	0.7878365	0.4488683	0.9779227	1.134242	0.12745	0.87255	0.447475	0.552525	0.9932758
438	-249.1947	-414.5024	165.3077	2.287299	1.134897	2.425875	1.134242	0.263631	0.736369	0.561333	0.438667	1.490314
444	-247.1286	-412.7983	165.6697	1.969974	1.555067	2.769815	0.8231019	0.282652	0.717348	0.551788	0.448212	1.150534
450	-240.8436	-405.5138	164.6703	2.461413	2.068756	1.484499	1.997819	0.338876	0.661124	0.468446	0.531554	1.051943
456	-239.8282	-407.5583	167.7301	0.3504134	0.8427619	2.663274	1.109037	0.251884	0.748116	0.54407	0.45593	1.221583
462	-236.0441	-403.9581	167.914	0.29079	0.8228078	3.216088	0.8739496	0.19953	0.80047	0.619835	0.380165	1.087037
468	-250.9554	-416.5908	165.6354	1.719017	2.661206	2.361286	0.819052	0.381983	0.618017	0.683986	0.316014	0.8117292
474	-254.3559	-417.7441	163.3883	0.3224257	4.80265	3.035417	2.66709	0.686337	0.313663	0.634483	0.365517	0.304835
480	-256.9352	-421.7855	164.8503	0.8157321	4.267245	2.299624	1.554054	0.487474	0.512526	0.569107	0.430893	0.4573499
486	-252.3395	-417.7719	165.4324	0.2759227	5.238051	1.615225	1.548486	0.521902	0.478098	0.51108	0.48892	0.6068562
492	-242.1777	-410.1124	167.9347	0.6637613	1.242717	1.038994	1.971143	0.388147	0.611853	0.475394	0.524606	0.7185314
498	-249.9535	-416.4301	166.4766	0.6637613	2.238669	2.320547	1.080208	0.388147	0.611853	0.628978	0.371022	1.098532
504	-249.9547	-417.4272	167.4724	0.9485243	1.207793	2.320547	0.9591851	0.308808	0.691192	0.466233	0.533767	0.8810081
510	-241.8565	-409.0696	167.2131	1.878645	1.571058	1.040822	0.8613832	0.25608	0.74392	0.514126	0.485874	1.166329
516	-238.1348	-406.1989	168.0641	1.075776	0.7462131	2.299167	0.6997065	0.389556	0.610444	0.551243	0.448757	0.8367984
522	-237.8072	-406.922	169.1147	0.6013433	0.9457338	0.955019	0.6997065	0.333787	0.666213	0.340951	0.659049	1.338572
528	-243.3504	-410.7069	167.3565	0.8455317	1.515069	2.237311	0.7856782	0.32367	0.67633	0.413145	0.586855	1.051669
534	-237.5913	-406.0134	168.4221	1.192503	0.7715444	1.117689	0.737917	0.215662	0.784338	0.524633	0.475367	1.46074
540	-226.7555	-393.8512	167.0956	1.939926	1.082148	1.733612	0.8804351	0.223018	0.776982	0.592655	0.407345	1.087717
546	-239.2216	-407.3668	168.1453	0.6271797	1.602375	1.351427	0.8395445	0.446815	0.553185	0.367257	0.632743	1.087717
552	-232.1255	-398.9922	166.8667	2.096432	1.41995	0.8216923	0.9157403	0.370779	0.629221	0.339106	0.660894	1.478191
558	-231.139	-398.4677	167.3286	0.8219975	1.319066	2.360083	0.8319301	0.404625	0.595375	0.380236	0.619764	1.107691
564	-231.8194	-399.5172	167.6978	0.4863327	1.319066	1.486991	1.798131	0.437733	0.562267	0.481439	0.518561	0.8034543
570	-239.0805	-407.7835	168.7029	0.3653231	0.7076167	1.452115	0.8999128	0.206736	0.793264	0.48525	0.51475	1.561068
576	-236.5401	-404.7436	168.2034	0.3258863	0.8105405	1.739141	0.8675329	0.473053	0.526947	0.48525	0.51475	1.561068
582	-246.533	-415.2666	168.7336	0.3109402	0.4574583	2.709339	0.6080799	0.177188	0.822812	0.411462	0.588538	1.189977
588	-245.5904	-413.2476	167.6571	1.157952	1.228671	1.462855	0.9305459	0.363022	0.636978	0.466314	0.533686	1.189977
594	-244.1232	-412.1342	168.0111	1.100462	0.6146492	1.645388	1.602295	0.168583	0.831417	0.500121	0.499879	0.9074644
600	-241.4065	-407.6373	166.2308	2.437443	0.6146492	1.773171	0.9148125	0.227454	0.772546	0.500121	0.499879	1.66126
606	-240.478	-406.4389	165.9609	2.244164	1.474654	2.113679	0.9444538	0.382884	0.617116	0.605983	0.394017	0.99959
612	-234.571	-402.2536	167.6826	1.270452	1.446148	1.776814	0.678767	0.382884	0.617116	0.559849	0.440151	0.7915743
618	-234.7801	-402.7506	167.9705	0.09842514	0.7471467	2.862585	0.7918506	0.30312	0.69688	0.506704	0.493296	1.395694
624	-240.0955	-408.5542	168.4588	0.1003093	1.001194	1.932265	1.068746	0.35409	0.64591	0.633492	0.366508	1.156036
630	-237.7741	-407.2241	169.45	0.2181903	0.7159498	1.211486	0.9050421	0.267244	0.732756	0.443757	0.556243	1.1965
636	-237.8481	-404.7583	166.9102	1.578553	1.581259	1.178011	1.746873	0.281294	0.718706	0.683527	0.316473	0.7575067
642	-244.1408	-411.3245	167.1837	1.295916	1.382127	2.018667	1.042113	0.398642	0.601358	0.382498	0.617502	0.7575067
648	-236.7419	-404.9721	168.2302	0.4834263	0.9872519	2.440042	0.7062676	0.292944	0.707056	0.59938	0.40062	1.007389
654	-239.1397	-406.9322	167.7925	0.1700013	1.779236	1.5485	1.367489	0.421546	0.578454	0.569564	0.430436	1.007389
660	-248.7108	-416.5336	167.8228	0.7794155	1.115093	1.985464	0.96626	0.410752	0.589248	0.551715	0.448285	1.007389
666	-238.5643	-404.619	166.0547	1.147957	1.655068	3.416385	1.018747	0.305199	0.694801	0.570763	0.429237	0.8311365
672	-241.6315	-408.0813	166.4497	0.9503327	1.88945	3.416385	0.6146819	0.285998	0.714002	0.58204	0.41796	0.856978
678	-236.7672	-404.8726	168.1054	0.164037	1.006605	2.546887	1.024147	0.261882	0.738118	0.58204	0.41796	1.058743
684	-236.4766	-405.6235	169.1469	0.04888829	1.195717	1.396468	0.6510872	0.330503	0.669497	0.550398	0.449602	1.206356
690	-234.93	-403.3818	168.4518	0.04888829	0.8697821	1.856242	1.223923	0.353376	0.646624	0.422205	0.577795	1.221377
696	-249.8324	-418.2086	168.3762	0.04833315	2.611963	0.8883228	0.6872134	0.361699	0.638301	0.574354	0.425646	1.201858
702	-253.9414	-421.9948	168.0534	1.761537	0.8778419	1.0528	0.7674565	0.290534	0.709466	0.382535	0.617465	1.186276
708	-253.0615	-420.815	167.7535	0.4059798	0.8778419	2.325387	0.6741182	0.239323	0.760677	0.412787	0.587213	1.688061
714	-245.0102	-412.1368	167.1266	0.2184899	1.770023	2.878919	0.6741182	0.378632	0.621368	0.639653	0.360347	1.262193
720	-239.7874	-407.2797	167.4923	0.0258244	1.770023	2.702185	0.7109667	0.360955	0.639045	0.751403	0.248597	1.289675
726	-243.6924	-410.5379	166.8455	0.1349528	1.770023	3.839029	0.863818	0.483355	0.516645	0.686784	0.313216	0.8189394
732	-250.0701	-416.3295	166.2594	1.239713	1.681856	2.363345	1.291063	0.561293	0.438707	0.679963	0.320037	0.9919862
738	-231.6219	-400.8493	169.2274	0.4102051	1.101755	1.079151	0.6424897	0.280018	0.719982	0.553265	0.446735	1.221372
744	-233.5041	-401.9371	168.433	0.09436378	0.9126067	2.082713	1.061616	0.240876	0.759124	0.518655	0.481345	1.221372
750	-231.5347	-400.5501	169.0154	0.08307201	0.8929825	1.072957	1.217941	0.247645	0.752355	0.457996	0.542004	1.395934
756	-243.0324	-409.495	166.4625	1.65479	2.600644	0.9873028	1.204204	0.292513	0.707487	0.629027	0.370973	0.997853
762	-244.5292	-411.6831	167.1539	0.9297434	2.753452	0.8937017	1.142352	0.417663	0.582337	0.629027	0.370973	0.9926733
768	-238.8626	-407.3331	168.4705	0.4979549	1.486903	1.105883	0.6715584	0.530009	0.469991	0.46291	0.53709	1.329094
774	-236.9057	-406.7381	169.8325	0.153828	0.3991581	1.105883	1.23115	0.197188	0.802812	0.416979	0.583021	1.006199
780	-242.6615	-413.0998	170.4383	0.2550226	0.4070849	0.6352152	0.7794959	0.197188	0.802812	0.348771	0.651229	1.218696
786	-234.2707	-402.9765	168.7058	0.3400401	1.308935	1.183194	1.266561	0.318292	0.681708	0.536268	0.463732	0.8512049
792	-234.6865	-403.6135	168.927	0.1735015	1.321672	1.212247	1.199244	0.300761	0.699239	0.587075	0.412925	0.8512049
798	-232.7464	-401.3211	168.5747	0.05796746	1.321672	1.251551	1.593106	0.343679	0.656321	0.585856	0.414144	0.8512049
804	-227.7933	-395.2577	167.4644	0.1621574	1.237345	2.756758	1.351067	0.275329	0.724671	0.560577	0.439423	0.9684259
810	-234.2652	-402.3598	168.0946	0.2724899	0.4221325	3.667018	0.7097401	0.252405	0.747595	0.602154	0.397846	1.022154
816	-226.4038	-393.9951	167.5913	0.07503008	1.278509	3.390125	1.084138	0.252405	0.747595	0.682342	0.317658	0.781793
822	-243.638	-410.6757	167.0377	0.7350776	0.9963081	2.77437	1.704326	0.209378	0.790622	0.616477	0.383523	0.781793
828	-242.5051	-409.3571	166.852	0.7350776	1.554741	2.509313	1.432775	0.339255	0.660745	0.616477	0.383523	0.7238778
834	-245.6745	-412.1184	166.444	2.024228	0.9908933	2.187236	1.048954	0.351107	0.648893	0.637871	0.362129	1.076488
840	-252.4492	-417.5539	165.1047	2.190439	0.8192844	4.349925	1.052253	0.26893	0.73107	0.681101	0.318899	1.060172
846	-256.5381	-422.8954	166.3573	0.8334382	1.792231	3.673129	0.560827	0.35938	0.64062	0.679346	0.320654	1.046653
852	-258.945	-427.6704	168.7254	0.8041715	0.988564	0.7453179	0.9558674	0.366893	0.633107	0.565684	0.434316	1.359976
858	-240.349	-409.3235	168.9745	0.1397083	0.9816863	1.44317	1.007131	0.258717	0.741283	0.483071	0.516929	1.172779
864	-249.9352	-417.6561	167.7209	0.02747588	1.812188	1.587942	1.205702	0.530551	0.469449	0.483071	0.516929	1.267517
870	-243.1157	-410.8233	167.7076	0.05515311	1.812188	1.481734	1.736083	0.375425	0.624575	0.593914	0.406086	0.8935473
876	-250.8663	-418.9818	168.1155	0.07459372	1.931927	1.287259	1.297898	0.480092	0.519908	0.48793	0.51207	0.941853
882	-243.9867	-411.6063	167.6196	0.6647452	2.384227	1.171686	1.191679	0.467262	0.532738	0.477419	0.522581	0.561024
888	-244.4917	-411.8688	167.3771	0.6563898	1.695628	1.171686	1.935071	0.424814	0.575186	0.417065	0.582935	0.7802206
894	-251.7894	-418.1458	166.3563	1.804215	1.695628	1.106933	1.935071	0.424814	0.575186	0.649747	0.350253	0.7364319
900	-237.7713	-405.699	167.9277	0.1670336	1.075217	2.025264	1.650062	0.448944	0.551056	0.595175	0.404825	0.8210247
906	-238.8041	-407.1089	168.3048	1.40958	0.7856231	0.7669635	1.709919	0.37007	0.62993	0.308058	0.691942	0.6320344
912	-225.9212	-394.0217	168.1005	0.1330913	1.524993	1.576038	0.7217577	0.340479	0.659521	0.490306	0.509694	1.518578
918	-241.8829	-409.7644	167.8815	0.4947699	0.4447269	3.955776	0.5568537	0.145648	0.854352	0.50175	0.49825	1.15621
924	-237.3148	-404.6649	167.3501	0.01988168	1.018993	3.955776	0.8125126	0.309812	0.690188	0.60173	0.39827	1.15621
930	-245.3866	-412.1647	166.7782	0.1608027	0.9163589	6.13638	0.3212859	0.149741	0.850259	0.747647	0.252353	1.375105
936	-259.163	-426.3732	167.2102	0.4305935	0.4312086	4.662219	0.5214209	0.285565	0.714435	0.804911	0.195089	1.447375
942	-246.6098	-412.1398	165.53	1.058375	1.974249	4.662219	0.461872	0.454502	0.545498	0.654154	0.345846	0.9570874
948	-237.4044	-405.7699	168.3655	0.546667	1.060519	1.870345	0.461872	0.454502	0.545498	0.681364	0.318636	1.356646
954	-224.9964	-393.4392	168.4428	0.5495154	0.9185888	2.123173	0.973717	0.209896	0.790104	0.519263	0.480737	0.8651255
960	-234.0152	-401.902	167.8868	0.7561156	1.410164	2.074241	0.736671	0.202813	0.797187	0.457121	0.542879	1.03324
966	-248.3347	-415.4883	167.1536	1.388698	2.209287	1.590813	0.4828292	0.408228	0.591772	0.374953	0.625047	0.9333589
972	-244.6622	-413.1178	168.4556	0.8984343	0.8120484	1.930118	0.7973711	0.289669	0.710331	0.565198	0.434802	0.8438829
978	-238.7108	-405.9901	167.2793	0.743834	1.835311	1.71193	1.335779	0.261749	0.738251	0.437436	0.562564	0.8874392
984	-240.1907	-408.6105	168.4199	0.6781764	1.508798	0.5838751	1.79245	0.261417	0.738583	0.400079	0.599921	0.6820059
990	-247.9934	-416.0721	168.0787	0.6925885	1.508798	0.9642138	1.502384	0.434147	0.565853	0.466391	0.533609	0.8559918
996	-241.7949	-410.5306	168.7357	0.08993689	1.692594	0.9488394	1.405799	0.31851	0.68149	0.443942	0.556058	0.7987368
1002	-246.9392	-415.8028	168.8636	0.3717958	0.7872613	2.061341	1.093172	0.123832	0.876168	0.552732	0.447268	0.9054868
1008	-256.5787	-424.2411	167.6624	1.341645	0.8339113	1.66015	1.218888	0.40892	0.59108	0.552732	0.447268	0.9158042
1014	-231.8237	-400.1556	168.3319	0.5388442	0.7909624	1.810716	0.7605731	0.238975	0.761025	0.599269	0.400731	1.485435
1020	-229.1922	-397.1738	167.9817	0.2498577	1.287427	2.330367	0.6951734	0.403584	0.596416	0.688667	0.311333	1.244969
1026	-239.302	-406.6287	167.3267	0.9650599	1.199558	2.330367	1.108463	0.206962	0.793038	0.454788	0.545212	1.002115
1032	-262.0132	-430.718	168.7048	0.2728444	1.080212	1.765933	0.5781723	0.192491	0.807509	0.400921	0.599079	1.413969
1038	-249.9613	-419.0583	169.097	0.2699984	0.744486	0.9505265	0.939716	0.346923	0.653077	0.576658	0.423342	1.538065
1044	-237.2871	-405.2682	167.9811	1.293835	1.335742	1.162497	1.281406	0.211376	0.788624	0.454202	0.545798	0.6832923
1050	-246.9368	-414.0274	167.0906	0.7305975	1.908234	2.006206	1.281406	0.270924	0.729076	0.454202	0.545798	0.7905096
1056	-246.1485	-414.0708	167.9223	1.135569	1.286624	1.288382	1.294183	0.383962	0.616038	0.370031	0.629969	0.6516455
1062	-245.777	-413.0811	167.304	0.3059598	1.335045	2.970302	1.200664	0.304729	0.695271	0.642083	0.357917	0.8853548
1068	-245.0871	-411.7825	166.6954	0.3440649	1.335045	4.450426	0.8467857	0.304729	0.695271	0.715863	0.284137	0.9503925
1074	-240.7358	-407.4779	166.7421	1.036268	1.925976	2.518023	0.859393	0.276094	0.723906	0.623293	0.376707	0.8657277
1080	-254.2394	-421.8263	167.5868	0.9214086	1.289198	2.715241	0.5390985	0.45732	0.54268	0.622175	0.377825	0.7583105
1086	-254.2538	-422.3848	168.131	0.9214086	0.9392107	1.957001	0.3859839	0.302842	0.697158	0.537378	0.462622	1.352514
1092	-255.4625	-422.9546	167.492	1.115161	1.132203	2.48652	0.6634207	0.272058	0.727942	0.627183	0.372817	1.011889
1098	-244.5276	-413.0947	168.5671	0.2894916	0.8159474	1.963831	0.9488711	0.181679	0.818321	0.627183	0.372817	1.316643
1104	-246.0221	-414.0052	167.9831	0.318252	1.463786	1.810937	0.4935322	0.260823	0.739177	0.576989	0.423011	1.587979
1110	-247.9249	-414.5686	166.6438	0.06378015	2.490445	3.549363	0.5536566	0.292283	0.707717	0.756453	0.243547	1.166096
1116	-250.629	-418.0954	167.4664	0.03323034	1.745736	2.773651	0.6670512	0.551221	0.448779	0.536182	0.463818	1.166096
1122	-229.7963	-398.4202	168.6239	0.1123324	0.9440371	1.935173	0.8617296	0.446146	0.553854	0.536182	0.463818	1.166096
1128	-236.7871	-404.38	167.5929	0.4441464	1.31998	2.473087	1.070143	0.274134	0.725866	0.520133	0.479867	0.9657786
1134	-242.958	-410.5183	167.5603	0.4641238	0.743992	2.557691	1.006066	0.267486	0.732514	0.527295	0.472705	1.470195
1140	-246.5437	-412.9252	166.3816	0.8362253	0.8000189	4.099269	1.342218	0.267486	0.732514	0.527295	0.472705	0.9441457
1146	-248.755	-416.6863	167.9312	0.5466713	0.9103363	2.108285	1.277029	0.493224	0.506776	0.595562	0.404438	0.9157163
1152	-251.5129	-420.9442	169.4314	0.3438962	0.4915599	1.718658	0.83468	0.094453	0.905547	0.568424	0.431576	1.265781
1158	-242.6446	-410.127	167.4824	0.6628264	0.4915599	3.566817	0.7348269	0.20573	0.79427	0.712767	0.287233	1.350412
1164	-251.0178	-418.3014	167.2836	0.7873246	1.057648	2.54162	1.051217	0.234934	0.765066	0.649448	0.350552	1.231155
1170	-239.941	-408.4878	168.5468	0.4626609	1.057648	1.328628	1.147966	0.366354	0.633646	0.595787	0.404213	1.101607
1176	-237.9171	-406.8796	168.9625	0.1951074	0.9948998	1.328628	1.205662	0.279209	0.720791	0.626432	0.373568	1.047947
1182	-246.0119	-415.8458	169.8339	0.5566387	0.4670068	0.677825	1.274377	0.153932	0.846068	0.579861	0.420139	1.047947
1188	-237.8914	-405.888	167.9966	0.2888047	1.356256	1.971398	1.149981	0.470654	0.529346	0.679155	0.320845	0.9643469
1194	-259.8297	-428.0113	168.1816	1.003311	1.356256	1.971398	0.6650668	0.169574	0.830426	0.645494	0.354506	0.7838518
1200	-258.2075	-425.709	167.5015	0.55192	1.299446	2.966738	0.9370985	0.194314	0.805686	0.67765	0.32235	0.9231525
1206	-242.8202	-410.7432	167.923	0.3345118	1.316774	1.910523	1.362555	0.430135	0.569865	0.669735	0.330265	0.8605071
1212	-244.2952	-410.9253	166.6301	0.4335165	2.621038	2.022223	1.286679	0.430135	0.569865	0.526373	0.473627	0.8605071
1218	-243.5427	-410.9942	167.4515	0.9940175	1.324921	2.004748	1.286679	0.681549	0.318451	0.638069	0.361931	0.5977044
1224	-244.5077	-412.1411	167.6335	0.4006662	2.786108	1.102016	1.185413	0.586451	0.413549	0.431601	0.568399	0.6765917
1230	-244.7034	-413.1641	168.4606	1.129689	1.011323	1.096123	0.9143402	0.352844	0.647156	0.354574	0.645426	1.065719
1236	-234.2755	-403.5048	169.2294	0.5083111	0.7377285	1.385733	0.8063262	0.317782	0.682218	0.521348	0.478652	0.9968684
1242	-230.8605	-399.5442	168.6837	0.6345608	0.7328787	1.853806	1.047339	0.306868	0.693132	0.574858	0.425142	0.7248495
1248	-244.2252	-412.96	168.7348	0.1990501	1.460742	1.073369	1.047339	0.383174	0.616826	0.504071	0.495929	1.107673
