Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2934.819	-3101.535	166.7158	2.07351	2.466921	2.593782
6	-2939.428	-3106.115	166.6867	2.047506	2.466921	2.625222
12	-2930.488	-3097.098	166.6097	2.340623	2.1771	2.704143
18	-2938.353	-3105.133	166.7799	1.689217	2.26532	2.881945
24	-2944.281	-3110.578	166.2966	2.463799	2.54018	2.614117
30	-2947.682	-3114.38	166.6983	1.790042	2.658913	2.636407
36	-2944.247	-3110.868	166.6213	2.076289	2.598454	2.569424
42	-2953.426	-3120.254	166.828	2.040497	2.657066	2.422197
48	-2939.974	-3106.666	166.6915	1.972531	2.747351	2.487337
54	-2934.196	-3101.239	167.043	1.971571	2.417936	2.474026
60	-2930.48	-3097.57	167.0899	1.892273	2.439117	2.474026
66	-2937.436	-3104.507	167.0706	1.773157	2.820588	2.311018
72	-2921.515	-3088.033	166.5173	2.127859	2.325651	2.774913
78	-2931.781	-3098.814	167.0332	1.638841	2.370026	2.691624
84	-2933.738	-3100.613	166.8745	1.941176	2.276888	2.682154
90	-2932.321	-3099.404	167.083	1.881155	2.530416	2.427008
96	-2935.506	-3102.08	166.5732	2.175801	2.64383	2.520033
102	-2933.192	-3100.094	166.9017	1.872893	2.610699	2.494899
108	-2932.709	-3099.343	166.6335	1.846613	2.262316	2.887774
114	-2927.595	-3093.956	166.3616	2.470244	2.36897	2.676544
120	-2925.894	-3092.939	167.0445	1.668108	2.29375	2.715185
126	-2925.18	-3091.75	166.5703	2.179624	2.749345	2.4538
132	-2922.168	-3088.966	166.7986	2.23124	2.401554	2.502443
138	-2932.643	-3098.737	166.0934	2.688344	2.753459	2.502443
144	-2936.007	-3103.065	167.058	2.147977	2.753459	2.156258
150	-2938.865	-3105.691	166.8261	1.739201	2.684002	2.569771
156	-2933.12	-3100.1	166.9795	1.739201	2.530504	2.569771
162	-2929.735	-3096.213	166.4783	2.220259	2.771598	2.476846
168	-2936.988	-3103.368	166.3806	2.76549	2.450466	2.476846
174	-2928.914	-3095.792	166.8786	1.632664	2.61992	2.636433
180	-2943.849	-3110.536	166.6863	1.778752	2.282747	2.879576
186	-2931.154	-3098.109	166.9548	1.778752	2.709932	2.451206
192	-2928.51	-3095.747	167.2365	1.622623	2.568843	2.451206
198	-2932.241	-3099.108	166.867	2.204813	2.436295	2.451206
204	-2939.246	-3106.459	167.2134	1.562302	2.256872	2.693651
210	-2927.433	-3093.733	166.2997	2.515991	2.416862	2.663547
216	-2923.261	-3089.998	166.7372	2.034387	2.416629	2.631909
222	-2929.752	-3096.545	166.793	1.730056	2.255617	2.857686
228	-2918.974	-3085.384	166.4103	2.0234	2.383589	2.857686
234	-2938.825	-3104.741	165.9162	2.377361	2.247515	3.063612
240	-2935.343	-3101.92	166.5769	1.846047	2.118341	3.008828
246	-2947.344	-3113.825	166.481	1.675821	2.118341	3.156449
252	-2934.663	-3101.506	166.8431	1.829765	2.15566	2.834345
258	-2933.084	-3099.642	166.5577	1.633095	2.154033	3.112671
264	-2928.966	-3095.676	166.7106	1.929037	2.288666	2.781656
270	-2953.115	-3119.634	166.5195	1.929037	2.479739	2.781656
276	-2942.394	-3108.558	166.1642	1.929037	2.228732	3.146413
282	-2928.897	-3095.513	166.616	1.694854	2.088238	3.083729
288	-2934.12	-3100.235	166.1149	1.720199	2.098822	3.360568
294	-2924.929	-3091.658	166.7284	1.946564	2.09305	2.880455
300	-2947.021	-3113.702	166.6808	1.896155	2.249265	2.840921
306	-2929.866	-3096.461	166.5948	1.896155	2.232526	2.903165
312	-2923.578	-3090.159	166.5813	1.911754	2.232526	2.903165
318	-2935.943	-3102.529	166.5865	2.321108	2.260947	2.676374
324	-2934.602	-3101.261	166.6596	1.708817	2.38649	2.870761
330	-2932.985	-3099.824	166.8391	1.954377	2.446784	2.592221
336	-2945.418	-3112.437	167.0195	1.595374	2.584725	2.592221
342	-2943.827	-3110.535	166.7077	2.031944	2.512358	2.592221
348	-2934.104	-3101.009	166.9055	2.078287	2.526605	2.435678
