Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-976.6335	-1146.89	170.2563	0.732775	2.660342
6	-986.3637	-1157.976	171.6124	0.3103415	2.067449
12	-977.4672	-1145.93	168.4631	2.098946	2.920522
18	-977.3371	-1146.095	168.7576	2.098946	2.741665
24	-979.1915	-1146.659	167.4678	2.195786	3.453534
30	-974.2608	-1141.874	167.6129	2.265452	3.327615
36	-983.0129	-1150.796	167.7826	2.265452	3.227449
42	-968.9138	-1136.699	167.7855	2.287761	3.212516
48	-974.376	-1142.552	168.1764	2.287761	2.979451
54	-977.4923	-1148.111	170.6191	0.8327811	2.371468
60	-965.4611	-1136.45	170.9888	0.4630561	2.371468
66	-968.354	-1138.928	170.5737	1.576886	1.915282
72	-976.7166	-1146.795	170.0785	1.730994	2.14167
78	-970.7455	-1142.17	171.4245	0.2932864	2.201266
84	-971.142	-1142.504	171.3619	0.3555608	2.201463
90	-967.993	-1138.904	170.9107	1.032245	2.054056
96	-964.805	-1136.269	171.4637	0.5233073	2.024892
102	-979.7553	-1149.496	169.7407	1.393566	2.570588
108	-971.4027	-1141.774	170.3714	1.344662	2.202398
114	-967.3727	-1138.177	170.8042	0.6697772	2.357444
120	-975.2556	-1145.92	170.6639	0.4890313	2.558998
126	-981.4833	-1151.869	170.3858	0.200595	2.905785
132	-979.2163	-1150.018	170.8018	0.6947489	2.343097
138	-983.0436	-1153.7	170.6565	1.178995	2.124735
144	-967.9651	-1139.435	171.4701	0.7961477	1.836402
150	-960.2981	-1131.197	170.899	0.6091103	2.33576
156	-969.9588	-1140.849	170.8907	0.5213515	2.396674
162	-966.3375	-1137.043	170.7058	0.3910022	2.593827
168	-962.2142	-1133.068	170.8534	0.8993125	2.178634
174	-973.0963	-1144.43	171.334	1.058262	1.749042
180	-973.4017	-1144.556	171.1545	0.5984325	2.178495
186	-973.1792	-1143.367	170.1881	1.21032	2.405237
192	-975.8157	-1146.883	171.0677	0.6676623	2.189908
198	-980.163	-1151.443	171.28	0.5683526	2.116273
204	-993.2673	-1164.096	170.8287	0.9606409	2.154814
210	-983.4275	-1153.943	170.5159	0.4010828	2.704613
216	-987.7083	-1158.052	170.3438	0.578057	2.701627
222	-980.4931	-1149.745	169.2515	1.837101	2.598889
228	-973.2471	-1142.499	169.2515	1.837101	2.598889
234	-962.9063	-1131.821	168.9143	2.29531	2.52369
240	-963.6364	-1134.505	170.8686	0.7981948	2.234159
246	-976.3484	-1146.751	170.4021	0.8434279	2.501276
252	-970.1038	-1140.744	170.6398	0.6057081	2.501276
258	-986.7812	-1154.908	168.1265	2.100598	3.121193
264	-969.7382	-1138.927	169.1887	1.902523	2.597233
270	-967.0072	-1137.931	170.9243	0.3889209	2.458912
276	-980.2867	-1150.946	170.6591	0.7922817	2.371793
282	-985.3531	-1155.379	170.0261	0.2927869	3.066462
288	-985.1377	-1155.95	170.8128	0.4459762	2.493
294	-980.4525	-1151.394	170.941	0.2592755	2.529487
300	-987.4529	-1158.348	170.8955	0.5438126	2.379437
306	-980.8482	-1152.084	171.2362	0.1657317	2.403013
312	-972.2021	-1142.292	170.0897	1.643285	2.191426
318	-980.8046	-1151.051	170.2462	1.506689	2.178532
324	-977.369	-1148.312	170.9429	1.211079	1.913007
330	-977.4887	-1147.722	170.233	1.76504	2.01754
336	-975.8073	-1147.046	171.2392	0.7000298	2.056543
342	-968.9222	-1139.892	170.9698	0.4921991	2.365047
348	-984.769	-1156.297	171.5279	0.4921991	2.002892
354	-964.1038	-1134.55	170.4465	0.6172865	2.614235
360	-975.2619	-1145.759	170.4972	1.250936	2.181575
366	-963.2204	-1133.267	170.0469	0.8581465	2.71198
372	-972.8152	-1143.601	170.7858	0.6537465	2.37926
378	-981.2271	-1151.895	170.6678	0.3183437	2.662141
384	-962.4902	-1133.182	170.6918	0.764335	2.368762
390	-978.3249	-1149.026	170.7014	0.4804117	2.541032
396	-970.7528	-1141.559	170.8065	0.4804117	2.475398
402	-976.735	-1147.782	171.0467	0.2556469	2.465689
408	-971.1336	-1142.609	171.4759	0.2169948	2.217363
414	-976.3734	-1147.228	170.8548	0.2319783	2.60003
420	-966.3889	-1137.389	170.9999	0.4421336	2.377663
426	-970.9343	-1141.232	170.2978	0.7213248	2.641793
432	-976.277	-1146.863	170.586	0.8010846	2.412428
