Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-708.6204	-881.0163	172.3959	0.0664481	1.699668
6	-701.2836	-874.0241	172.7405	0.2225929	1.324695
12	-710.6202	-883.5301	172.9099	0.1436983	1.250694
18	-705.1187	-877.4839	172.3652	0.4050591	1.474747
24	-696.1065	-868.3473	172.2408	0.7127397	1.332358
30	-688.5201	-861.2938	172.7737	0.3438937	1.196556
36	-692.4795	-865.0511	172.5716	0.2364239	1.446078
42	-697.8304	-870.6724	172.842	0.3285835	1.150445
48	-695.2832	-868.3539	173.0707	0.1730864	1.084144
54	-687.5471	-859.996	172.4489	0.4830154	1.349555
60	-692.6967	-865.5517	172.855	0.1281028	1.308581
66	-694.075	-866.6484	172.5735	0.06330385	1.574082
72	-695.376	-868.2196	172.8436	0.1163194	1.327208
78	-703.01	-875.7653	172.7553	0.2046786	1.327208
84	-706.2814	-878.9453	172.6639	0.2718775	1.346487
90	-706.6812	-879.3013	172.6202	0.02282465	1.569535
96	-687.5078	-860.593	173.0852	0.004008626	1.220801
102	-692.9733	-865.8819	172.9086	0.01076953	1.359536
108	-692.04	-864.9117	172.8717	0.003733116	1.394018
114	-685.2585	-858.3509	173.0924	0.003229185	1.215332
120	-694.0141	-867.0993	173.0852	0.001003697	1.223354
126	-691.3825	-863.965	172.5825	0.002235598	1.612024
132	-692.1655	-865.1049	172.9394	0.002032077	1.34203
138	-684.037	-856.9666	172.9296	0.1043403	1.267013
144	-687.5516	-860.1433	172.5917	0.3318397	1.356229
150	-698.224	-871.0267	172.8027	0.3146634	1.196811
156	-704.0267	-877.2103	173.1836	0.1270988	1.02041
162	-688.5931	-861.6592	173.0662	0.2444801	1.02041
168	-684.7182	-857.5313	172.8131	0.04192143	1.409865
174	-705.439	-877.6579	172.2189	0.4407442	1.557287
180	-709.5299	-882.3819	172.852	0.05527018	1.369065
186	-704.8647	-877.8712	173.0066	0.08602257	1.21792
192	-705.7377	-877.9632	172.2256	0.1143683	1.78553
198	-697.8165	-870.0432	172.2267	0.2777783	1.669719
204	-687.613	-860.1679	172.5549	0.3723687	1.35324
210	-688.1541	-860.9294	172.7752	0.0924687	1.400042
216	-683.1693	-855.7813	172.612	0.1018766	1.517136
222	-678.9382	-851.7007	172.7624	0.3222672	1.224624
228	-680.699	-853.5931	172.8941	0.1886846	1.226245
234	-682.9243	-855.7597	172.8354	0.3436221	1.142895
240	-690.9343	-863.1915	172.2572	0.3262731	1.612947
246	-688.9945	-861.9654	172.9709	0.1849907	1.163341
252	-686.3634	-859.0329	172.6695	0.2233775	1.380422
258	-681.874	-854.7898	172.9158	0.06056599	1.313998
264	-684.2757	-857.1013	172.8255	0.4205969	1.081989
270	-684.9736	-857.5386	172.565	0.3762619	1.342112
276	-692.7907	-865.6526	172.862	0.06132979	1.356419
282	-695.9745	-868.8873	172.9128	0.01317456	1.35433
288	-694.3555	-867.1662	172.8107	0.1278091	1.34435
294	-693.59	-865.915	172.3251	0.4550541	1.467275
300	-689.6763	-862.6771	173.0008	0.05124468	1.251966
306	-698.5758	-871.4361	172.8603	0.03406159	1.379209
312	-703.4813	-875.9641	172.4828	0.3311511	1.441514
318	-709.4407	-882.0053	172.5647	0.4760828	1.261365
324	-692.9416	-865.7487	172.807	0.3535641	1.159213
330	-683.7108	-856.1156	172.4048	0.3535641	1.483708
336	-682.0017	-854.6231	172.6214	0.2888312	1.366719
342	-686.8692	-859.6681	172.7989	0.3024663	1.210418
348	-696.5326	-869.2144	172.6818	0.02118454	1.525212
354	-696.0301	-868.629	172.5989	0.1979075	1.454631
360	-698.9404	-871.7972	172.8568	0.114547	1.318056
366	-710.4618	-882.9469	172.4851	0.297293	1.465561
372	-707.3647	-879.1229	171.7583	1.450579	1.116178
378	-696.9909	-869.8017	172.8108	0.2157436	1.273104
384	-697.2038	-870.0572	172.8534	0.1869377	1.261682
390	-687.5421	-860.0262	172.4841	0.3326509	1.43939
396	-693.6506	-866.4559	172.8053	0.02235187	1.431023
402	-699.5625	-872.1554	172.5929	0.06601824	1.557843
408	-687.1561	-860.1223	172.9662	0.05456642	1.277821
414	-696.9352	-869.441	172.5058	0.1634667	1.550174
420	-693.5211	-866.3841	172.8631	0.1634667	1.273116
426	-691.1322	-863.9462	172.814	0.09036997	1.371342
432	-692.6681	-865.1669	172.4989	0.3827061	1.389222
438	-691.9432	-864.8033	172.8602	0.1467731	1.289163
444	-705.414	-877.9404	172.5264	0.3064534	1.427032
450	-684.4523	-857.1428	172.6905	0.06465707	1.486129
456	-698.9302	-871.9839	173.0537	0.1027334	1.162841
462	-692.0326	-864.9234	172.8908	0.2657035	1.162841
468	-698.384	-871.021	172.637	0.1852879	1.43516
474	-700.2915	-873.1648	172.8733	0.1360207	1.287227
480	-697.9334	-870.2339	172.3005	1.011936	1.018645
486	-693.7888	-866.4972	172.7084	0.3313725	1.26217
492	-696.5855	-869.1762	172.5907	0.3072768	1.376344
498	-689.4584	-862.3647	172.9062	0.2724084	1.143286
504	-690.7598	-863.0901	172.3303	0.1691643	1.673347
510	-687.7257	-860.5162	172.7905	0.063094	1.410981
516	-693.0265	-865.6315	172.605	0.07793471	1.540115
522	-707.0547	-880.0976	173.0428	0.04892169	1.218627
528	-707.646	-880.3228	172.6768	0.5665965	1.084516
534	-697.9018	-870.8596	172.9578	0.3825473	0.9908861
540	-691.0083	-863.6554	172.647	0.542485	1.133553
546	-687.8915	-860.422	172.5305	0.2662916	1.45463
552	-691.1212	-863.6538	172.5326	0.4407968	1.316391
558	-690.856	-863.5629	172.7069	0.2870498	1.299784
564	-689.1251	-861.8854	172.7603	0.07102029	1.428168
570	-686.1002	-858.7474	172.6472	0.1693549	1.439525
576	-684.068	-856.717	172.649	0.1739851	1.434596
582	-676.3157	-849.2201	172.9044	0.09182366	1.297932
588	-691.3121	-863.8239	172.5118	0.620782	1.183646
594	-682.6523	-855.6192	172.967	0.1656295	1.183646
600	-684.8079	-857.8666	173.0587	0.02584917	1.224758
606	-686.9945	-859.6078	172.6132	0.1410003	1.486858
612	-693.8223	-866.9848	173.1625	0.01802775	1.141592
618	-694.3315	-866.918	172.5865	0.1867458	1.472498
624	-692.6269	-865.2157	172.5888	0.07509831	1.55418
630	-680.6148	-853.3812	172.7664	0.2513109	1.280324
636	-684.3426	-856.4109	172.0684	0.4774744	1.640078
642	-703.062	-875.185	172.123	0.4398475	1.627842
648	-700.7877	-873.6559	172.8682	0.08628027	1.331549
654	-697.1992	-870.2574	173.0583	0.04471572	1.20907
660	-714.5613	-886.8712	172.3099	0.8236748	1.182759
666	-701.1369	-873.9652	172.8283	0.0423208	1.397772
672	-690.916	-863.8669	172.9509	0.02326603	1.315744
678	-694.8695	-867.1286	172.2591	0.4544247	1.517404
684	-687.8699	-860.4173	172.5473	0.1842183	1.503888
690	-692.6317	-865.5449	172.9132	0.00520361	1.360279
696	-698.4645	-871.5875	173.123	0.02683612	1.16861
702	-695.1772	-867.9899	172.8127	0.2616057	1.233337
708	-698.9332	-871.1524	172.2193	0.5982416	1.438781
714	-693.2933	-865.8538	172.5605	0.155999	1.515114
720	-698.1734	-870.7344	172.561	0.1784947	1.497916
726	-703.8747	-876.9242	173.0494	0.140822	1.132907
732	-690.5636	-863.1798	172.6162	0.1213427	1.499439
738	-695.4312	-868.0566	172.6254	0.1121337	1.499439
744	-705.7682	-878.5777	172.8094	0.2453474	1.249707
750	-699.6598	-872.4542	172.7944	0.2009318	1.298646
756	-696.3753	-869.2738	172.8984	0.2009318	1.212151
762	-693.2811	-865.4745	172.1934	0.2009318	1.747601
768	-690.972	-863.861	172.889	0.1508211	1.262154
774	-697.7576	-869.992	172.2343	0.5442181	1.468472
780	-686.0618	-858.2488	172.187	0.1962084	1.755392
786	-684.7766	-857.3564	172.5798	0.4263559	1.289797
792	-686.3448	-858.0281	171.6833	1.322851	1.289797
798	-698.0731	-870.7789	172.7058	0.6488018	0.9763772
804	-685.8614	-858.2473	172.3859	0.6986974	1.224689
810	-684.9028	-857.5786	172.6758	0.1802314	1.409087
816	-689.0526	-861.795	172.7424	0.1096408	1.412175
822	-691.9594	-864.7095	172.7501	0.2847773	1.266206
828	-697.4909	-870.4369	172.946	0.2175083	1.156652
834	-699.1147	-872.1511	173.0364	0.08093222	1.19679
840	-698.9069	-871.6939	172.787	0.03486977	1.435432
846	-687.1744	-859.8876	172.7132	0.1086971	1.435432
852	-696.2578	-868.8606	172.6028	0.3711699	1.31595
858	-689.1319	-861.5678	172.436	0.53799	1.31595
864	-692.5309	-865.1671	172.6362	0.3377506	1.31595
870	-690.5416	-862.9678	172.4261	0.4142604	1.421198
876	-691.919	-864.7411	172.8221	0.01828653	1.421198
882	-699.6998	-872.4043	172.7045	0.02123407	1.50825
888	-708.9041	-881.6148	172.7107	0.3377069	1.255002
894	-688.8264	-861.8257	172.9992	0.2527547	1.076509
900	-692.3359	-865.4106	173.0747	0.1059896	1.141445
906	-691.9757	-864.8027	172.827	0.01620009	1.41899
912	-702.451	-875.1361	172.6851	0.06604988	1.489188
918	-686.9482	-859.6651	172.7169	0.238127	1.331146
924	-692.2982	-865.0844	172.7861	0.197148	1.308415
930	-686.244	-859.0953	172.8513	0.1431302	1.299395
936	-687.3709	-859.8002	172.4293	0.3660801	1.455713
942	-695.0961	-867.6845	172.5884	0.5255662	1.19966
948	-702.0343	-874.5807	172.5465	0.5255662	1.235272
954	-699.9249	-872.9322	173.0073	0.1855949	1.13055
960	-702.1814	-874.874	172.6926	0.3850771	1.230529
966	-699.3701	-871.8579	172.4878	0.3850771	1.396004
972	-692.1871	-864.6915	172.5044	0.4530231	1.32923
978	-685.8886	-858.29	172.4014	0.254214	1.560272
984	-690.3327	-863.0934	172.7607	0.2807508	1.26078
990	-693.6205	-866.4939	172.8735	0.00631716	1.390625
996	-699.7283	-872.4988	172.7705	0.04055808	1.443763
1002	-705.4558	-878.2047	172.7489	0.03881192	1.461506
1008	-697.5153	-870.4758	172.9605	0.001193344	1.325815
1014	-696.3133	-869.3098	172.9965	0.02423942	1.277838
1020	-698.8145	-871.5724	172.7578	0.4462545	1.120465
1026	-692.3884	-865.4098	173.0214	0.2403196	1.067433
1032	-700.824	-873.3871	172.5631	0.16759	1.504554
1038	-686.7855	-859.5964	172.8109	0.1562404	1.321467
1044	-687.8129	-860.4063	172.5934	0.3737058	1.321467
1050	-691.2503	-864.0936	172.8433	0.06626161	1.367296
1056	-691.4144	-864.2943	172.8799	0.05650631	1.346034
1062	-694.5517	-866.8036	172.2519	0.5527242	1.448661
1068	-696.0015	-868.7657	172.7642	0.1248406	1.383412
