Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
372	-196.8745	-367.6957	170.8211	0.06968173	0.7167184	0.3708469	0.558672	0.441328	0.461377	0.538623	1.455037
378	-199.3272	-369.8913	170.5641	0.2350753	1.196064	0.5543677	0.558672	0.441328	0.534783	0.465217	0.969475
384	-216.1665	-385.5716	169.4051	0.2990097	1.196064	1.771499	0.627838	0.372162	0.577011	0.422989	0.8759292
390	-216.582	-388.17	171.588	0.03577953	0.3578285	0.5865301	0.3823	0.6177	0.335371	0.664629	0.8759292
396	-218.576	-389.9907	171.4146	0.0179484	0.6242202	0.5865301	0.392774	0.607226	0.572138	0.427862	0.8759292
402	-208.788	-379.7035	170.9156	7.679203e-05	0.8037949	1.008655	0.384644	0.615356	0.501597	0.498403	0.777639
408	-196.378	-367.4357	171.0577	0.00100948	0.8785351	0.7622524	0.325191	0.674809	0.315051	0.684949	0.9466457
414	-202.966	-374.2471	171.2811	0.03924658	0.4341702	0.7132347	0.487287	0.512713	0.357607	0.642393	1.004485
420	-213.2443	-382.6422	169.3979	1.698763	0.3274898	0.5830311	0.396938	0.603062	0.426561	0.573439	1.314312
426	-201.1135	-371.7421	170.6286	0.5598683	0.7510865	0.812833	0.334007	0.665993	0.345141	0.654859	0.849324
432	-198.8276	-368.6522	169.8246	1.135606	0.846107	1.022274	0.58061	0.41939	0.467142	0.532858	0.5327531
438	-191.806	-362.7563	170.9503	0.5739602	0.6447221	0.6110942	0.255468	0.744532	0.41244	0.58756	0.8574126
444	-195.0982	-365.9179	170.8197	0.09875197	0.2831029	1.473969	0.249506	0.750494	0.596089	0.403911	0.6801354
450	-202.7436	-373.4827	170.739	0.2831033	0.1916954	1.221153	0.249506	0.750494	0.396237	0.603763	0.6248741
456	-190.8675	-361.8088	170.9413	0.5079283	0.3047134	0.9222707	0.403142	0.596858	0.339914	0.660086	0.5041677
462	-203.8385	-373.8782	170.0396	0.6164441	1.181068	0.7270151	0.527901	0.472099	0.504852	0.495148	0.9458997
468	-198.2615	-369.4576	171.1961	0.1580184	0.5537397	0.488346	0.332141	0.667859	0.406578	0.593422	1.150403
474	-204.0734	-374.7682	170.6948	0.215902	0.2710895	0.9688061	0.410134	0.589866	0.330266	0.669734	1.150403
480	-191.5453	-361.7613	170.216	0.7616291	0.8285817	0.6432106	0.495232	0.504768	0.577574	0.422426	1.068657
486	-187.1625	-358.7025	171.5401	0.1970422	0.3748188	0.424883	0.349037	0.650963	0.428067	0.571933	0.8998902
492	-180.9505	-351.9437	170.9931	0.2829106	0.6359974	0.6141128	0.500847	0.499153	0.538711	0.461289	0.971799
498	-182.0288	-352.8468	170.818	0.7259553	0.3680506	0.6697455	0.333465	0.666535	0.430343	0.569657	0.851941
504	-189.5243	-360.3698	170.8455	0.8253278	0.4579247	0.6697455	0.356863	0.643137	0.240578	0.759422	0.8272739
510	-190.0907	-360.5392	170.4485	0.700929	1.165884	0.4003519	0.486041	0.513959	0.379183	0.620817	0.8019944
516	-194.9701	-366.3581	171.388	0.3516879	0.4875461	0.4732179	0.265124	0.734876	0.554871	0.445129	0.8793848
522	-190.4994	-361.5476	171.0482	0.3296758	0.3643372	0.6487054	0.43463	0.56537	0.315224	0.684776	1.062693
528	-186.0179	-356.493	170.4751	0.2789562	0.2071364	1.422548	0.357025	0.642975	0.506723	0.493277	0.5986374
534	-179.4892	-350.8327	171.3435	0.06275963	0.2605835	0.828667	0.280239	0.719761	0.384335	0.615665	0.8341533
540	-187.0151	-357.8869	170.8718	0.4606024	0.5605797	0.7214488	0.480827	0.519173	0.3486	0.6514	0.9112729
546	-193.6453	-364.5521	170.9068	0.5152565	0.3989549	0.9205977	0.333891	0.666109	0.356624	0.643376	0.7136408
552	-199.882	-371.108	171.2259	0.04762176	0.4794102	0.7506271	0.344892	0.655108	0.414818	0.585182	1.015155
558	-208.403	-379.6737	171.2706	0.01014363	0.614447	0.7252451	0.344892	0.655108	0.387666	0.612334	0.9466127
564	-201.0188	-372.3417	171.3228	0.00122928	0.5911834	0.8555877	0.399521	0.600479	0.387666	0.612334	0.7117425
570	-192.4552	-363.6344	171.1792	0.003345386	0.5003267	0.8555877	0.399521	0.600479	0.403972	0.596028	0.9624316
576	-192.2659	-363.5614	171.2954	0.1296617	0.6161608	0.6340441	0.591555	0.408445	0.447498	0.552502	0.8215321
582	-206.8093	-378.3134	171.5041	0.01759293	0.5288095	0.4632092	0.337332	0.662668	0.556496	0.443504	1.020569
588	-196.0385	-367.126	171.0875	0.0762315	0.4980244	0.7986321	0.414208	0.585792	0.450694	0.549306	1.020569
594	-197.0056	-368.052	171.0464	0.2235782	0.4694309	0.4577292	0.505883	0.494117	0.334947	0.665053	1.277045
600	-192.2416	-362.2894	170.0477	0.2223291	0.9693889	0.753445	0.505883	0.494117	0.542225	0.457775	1.443485
606	-185.266	-354.8803	169.6143	1.88237	0.6940364	0.4508825	0.56833	0.43167	0.45966	0.54034	0.8624311
612	-190.1655	-361.0594	170.8939	0.1816386	0.4690075	0.8898247	0.360075	0.639925	0.45966	0.54034	1.056844
618	-188.6152	-359.5708	170.9557	0.4218884	0.5097083	0.5097642	0.486866	0.513134	0.348995	0.651005	1.111115
624	-193.4949	-364.6484	171.1535	0.2238003	0.5096692	0.4832883	0.486866	0.513134	0.556122	0.443878	1.097697
630	-191.1481	-361.2505	170.1024	0.1422209	1.119532	1.060352	0.555449	0.444551	0.573905	0.426095	1.097697
636	-194.6361	-364.7476	170.1115	0.1922972	1.323442	1.076277	0.570394	0.429606	0.573813	0.426187	0.8099254
642	-192.1011	-362.3118	170.2106	1.015785	0.9103764	0.555203	0.483793	0.516207	0.449429	0.550571	0.7994167
648	-187.6597	-358.6977	171.0379	0.3067548	0.5040996	0.4382326	0.530472	0.469528	0.312865	0.687135	1.230806
654	-196.0637	-366.6485	170.5847	0.6220947	0.7616418	0.596073	0.432913	0.567087	0.534545	0.465455	0.9517791
660	-203.2735	-373.8114	170.5379	0.5610568	0.8113083	0.7917103	0.484258	0.515742	0.350194	0.649806	0.8386208
666	-205.9331	-375.6746	169.7414	0.7638473	1.043243	0.7612873	0.574046	0.425954	0.437113	0.562887	1.200665
672	-197.077	-367.3743	170.2973	0.1942762	0.6470061	1.148018	0.488261	0.511739	0.437113	0.562887	1.200665
678	-192.3583	-363.4452	171.0869	0.009658375	0.3325755	1.148018	0.378102	0.621898	0.437113	0.562887	0.7652977
684	-203.501	-374.3555	170.8545	0.001401558	0.5519755	1.063267	0.429382	0.570618	0.437113	0.562887	1.025467
690	-212.5882	-382.844	170.2558	0.8922836	0.3415545	0.6656406	0.45237	0.54763	0.436454	0.563546	1.189474
696	-209.1659	-380.0406	170.8747	0.1018533	0.2406268	1.211379	0.34969	0.65031	0.409857	0.590143	0.7608261
702	-214.6095	-385.3752	170.7657	0.01118619	0.2406268	1.535331	0.304203	0.695797	0.54181	0.45819	0.4850788
708	-182.0393	-352.0715	170.0322	0.7372907	0.2577787	1.535331	0.44082	0.55918	0.350169	0.649831	0.5327626
714	-191.2142	-361.9561	170.742	0.2535018	0.5092288	1.222064	0.44082	0.55918	0.483051	0.516949	0.6814443
720	-195.8609	-366.4123	170.5514	0.9483318	0.7051581	0.5745024	0.400449	0.599551	0.538446	0.461554	0.6814443
726	-194.7459	-365.3689	170.6229	0.09318702	0.6461428	1.437885	0.351577	0.648423	0.334523	0.665477	0.7690182
732	-194.8557	-366.1269	171.2713	0.2064051	0.1764733	0.6152025	0.234564	0.765436	0.515643	0.484357	0.7855909
738	-209.7048	-381.0035	171.2987	0.1630628	0.3001609	1.09985	0.165345	0.834655	0.453097	0.546903	0.6446823
744	-194.0362	-365.1637	171.1275	0.2420129	0.2537485	1.161826	0.150321	0.849679	0.456841	0.543159	0.6851656
750	-195.3231	-366.2868	170.9637	0.2420129	0.258872	1.161826	0.283118	0.716882	0.427047	0.572953	0.5300042
756	-191.257	-361.4901	170.2331	0.2733622	0.2584679	1.951598	0.204831	0.795169	0.410236	0.589764	0.3939737
762	-197.2092	-368.2265	171.0172	0.263097	0.4101997	1.24785	0.204831	0.795169	0.431248	0.568752	0.5554782
768	-208.1032	-378.7108	170.6076	0.2351612	0.707507	1.054392	0.449116	0.550884	0.466479	0.533521	0.9003325
774	-212.0003	-382.893	170.8927	0.1562642	0.4865813	0.8776417	0.499862	0.500138	0.600704	0.399296	1.062325
780	-205.9466	-376.2428	170.2962	0.1310117	0.5327483	1.69155	0.473837	0.526163	0.607719	0.392281	0.8308496
786	-213.4057	-383.5797	170.174	0.3627618	0.4978324	0.9759442	0.33532	0.66468	0.397023	0.602977	1.451054
792	-212.0942	-383.2368	171.1426	0.01226524	0.4057118	1.143724	0.305734	0.694266	0.422887	0.577113	0.7675694
798	-199.7004	-370.9109	171.2104	0.07496648	0.458922	1.045706	0.249608	0.750392	0.52871	0.47129	0.7675694
804	-193.5188	-364.6436	171.1249	0.1523276	0.458922	0.9768271	0.346205	0.653795	0.468239	0.531761	0.7420147
810	-197.6296	-368.1302	170.5006	0.2997319	0.5731257	0.728243	0.346913	0.653087	0.5732	0.4268	1.383513
816	-202.5327	-372.263	169.7303	1.347332	0.8712339	0.7831318	0.317344	0.682656	0.464173	0.535827	0.8357547
822	-193.4396	-364.0469	170.6073	0.8211869	0.3249916	0.6625797	0.43539	0.56461	0.464173	0.535827	0.9178093
828	-199.4764	-370.957	171.4806	0.1167856	0.2436768	0.735416	0.340624	0.659376	0.347956	0.652044	0.51492
834	-205.5454	-374.746	169.2006	0.6751198	0.4138171	2.515425	0.321878	0.678122	0.414161	0.585839	0.5203119
840	-206.6258	-377.3525	170.7267	0.3589203	0.5047733	0.7766261	0.324384	0.675616	0.361113	0.638887	1.187273
846	-196.5096	-366.8898	170.3803	0.3589203	0.2962489	1.319871	0.391903	0.608097	0.533199	0.466801	0.9515786
852	-191.3281	-361.9937	170.6656	0.2830323	0.7154804	0.8984227	0.416277	0.583723	0.492425	0.507575	0.9541414
858	-196.8656	-367.4091	170.5436	0.3828266	0.4553318	0.9409803	0.46369	0.53631	0.575189	0.424811	1.125824
864	-200.7201	-371.687	170.9669	0.3100162	0.2712896	1.163927	0.200547	0.799453	0.466464	0.533536	0.6812521
870	-194.2814	-364.9771	170.6957	0.3396551	0.5978148	1.132901	0.387349	0.612651	0.41976	0.58024	0.7094639
876	-201.6476	-371.1801	169.5325	1.645368	0.6080835	0.9436895	0.391853	0.608147	0.427636	0.572364	0.762043
882	-196.36	-367.5691	171.2091	0.4908288	0.4252659	0.8889523	0.161174	0.838826	0.485054	0.514946	0.618854
888	-207.9482	-377.8923	169.9441	0.7804172	0.391799	1.649129	0.373129	0.626871	0.356455	0.643545	0.5970385
894	-197.7998	-368.381	170.5811	0.4171228	0.5313714	1.291402	0.373129	0.626871	0.340802	0.659198	0.3639362
900	-202.0687	-371.6344	169.5657	0.0201154	0.1178093	2.19604	0.244767	0.755233	0.412926	0.587074	0.3553545
906	-200.9754	-369.93	168.9546	0.3570747	0.1258383	2.715305	0.162326	0.837674	0.361126	0.638874	0.3481661
912	-205.1831	-374.2443	169.0612	0.5555502	0.2219207	2.715305	0.256994	0.743006	0.4263	0.5737	0.4695371
918	-201.8054	-370.6946	168.8892	0.0148084	0.1581976	3.272792	0.185532	0.814468	0.417814	0.582186	0.3599357
924	-196.5571	-366.0232	169.466	0.8389665	0.1581976	1.809993	0.224242	0.775758	0.374487	0.625513	0.3475073
930	-209.3452	-378.5673	169.2221	0.1643366	0.1916292	2.992435	0.181485	0.818515	0.34893	0.65107	0.3829289
936	-202.4722	-373.0847	170.6125	0.1419812	0.2623424	1.461851	0.434515	0.565485	0.580482	0.419518	0.7014566
942	-203.5732	-374.8753	171.3021	0.0963464	0.2914847	0.9301455	0.340481	0.659519	0.341431	0.658569	0.7060831
948	-200.0524	-370.3435	170.2911	0.5256058	0.3323447	1.493869	0.296767	0.703233	0.434589	0.565411	0.7569619
954	-199.6058	-370.2815	170.6757	0.2954109	0.2476697	1.314564	0.251585	0.748415	0.434589	0.565411	0.7616722
960	-212.1088	-382.5935	170.4847	0.2604	0.8052584	1.187116	0.607173	0.392827	0.542816	0.457184	0.7641131
966	-203.813	-374.6101	170.7971	0.2993936	0.4677797	1.187116	0.607173	0.392827	0.296204	0.703796	0.7836268
972	-196.0567	-366.5024	170.4457	0.2663549	0.3768347	1.595221	0.513802	0.486198	0.425433	0.574567	0.6071762
978	-194.5754	-364.6853	170.1098	0.7107785	0.3768347	1.670006	0.227051	0.772949	0.405704	0.594296	0.6071762
984	-200.5468	-370.1315	169.5846	1.795274	0.3768347	0.9774861	0.332833	0.667167	0.46444	0.53556	0.6071762
990	-197.8863	-368.2947	170.4084	0.3063595	0.6605611	0.9795242	0.506079	0.493921	0.526282	0.473718	1.136476
996	-198.2242	-369.288	171.0638	0.4296135	0.4809305	0.4884128	0.497596	0.502404	0.427858	0.572142	1.001986
1002	-206.7298	-377.0692	170.3394	0.5358244	1.165085	0.4884128	0.501983	0.498017	0.601237	0.398763	1.001986
1008	-200.3289	-370.0797	169.7508	0.5358244	1.113625	0.5591672	0.422012	0.577988	0.360571	0.639429	1.506163
1014	-202.6471	-372.9524	170.3053	0.9051246	0.9711753	0.6205505	0.528601	0.471399	0.266871	0.733129	0.8106558
1020	-189.6974	-360.9812	171.2838	0.1106686	0.3140673	0.8838543	0.428701	0.571299	0.599668	0.400332	0.6861189
1026	-197.7219	-368.3202	170.5983	0.27682	0.5151068	1.124458	0.347043	0.652957	0.576483	0.423517	1.013858
1032	-208.4752	-378.7444	170.2693	0.6701094	0.8052292	0.7469741	0.396546	0.603454	0.370027	0.629973	1.070486
1038	-204.0364	-374.5231	170.4867	0.2955845	0.4052678	1.632998	0.315337	0.684663	0.370027	0.629973	0.4549449
1044	-201.9277	-373.0415	171.1138	0.4506124	0.2683154	0.8338672	0.222274	0.777726	0.640363	0.359637	0.7483574
1050	-199.9418	-370.7995	170.8576	0.6300934	0.5715314	0.518696	0.17785	0.82215	0.43817	0.56183	1.16878
1056	-202.4763	-371.5945	169.1182	2.034868	0.7010795	0.5576253	0.50509	0.49491	0.559231	0.440769	1.09352
1062	-197.5484	-368.3514	170.803	0.100087	0.7010795	0.6611631	0.450302	0.549698	0.477669	0.522331	1.221572
1068	-199.3275	-370.6265	171.299	0.151835	0.6732184	0.3660579	0.38795	0.61205	0.390649	0.609351	1.058322
1074	-208.2446	-377.7404	169.4958	1.768086	0.5177913	0.6839228	0.444403	0.555597	0.344761	0.655239	1.058208
1080	-202.8026	-373.8332	171.0306	0.09531562	0.5177913	0.7946289	0.353896	0.646104	0.444134	0.555866	1.07824
1086	-203.2891	-374.3522	171.0632	0.6187493	0.331025	0.6366383	0.312253	0.687747	0.550334	0.449666	0.7161272
1092	-212.1332	-381.529	169.3959	1.169786	0.9272422	1.157274	0.511863	0.488137	0.585034	0.414966	0.8636752
1098	-220.6461	-391.1772	170.5311	0.2124792	1.239538	0.8325749	0.739396	0.260604	0.329121	0.670879	0.8796421
1104	-198.3572	-368.9287	170.5715	0.1343851	0.264864	1.54874	0.457381	0.542619	0.425353	0.574647	0.61334
1110	-203.3458	-374.7068	171.361	0.4109183	0.2603865	0.5458981	0.207249	0.792751	0.514586	0.485414	0.8244795
1116	-200.8335	-372.3705	171.5371	0.1848316	0.3668013	0.6198984	0.242789	0.757211	0.585624	0.414376	0.8167933
1122	-198.6693	-369.6742	171.0049	0.2686095	0.429474	1.029645	0.441418	0.558582	0.61316	0.38684	0.6421263
1128	-207.2582	-378.2312	170.9729	0.3354997	0.7057094	0.6030485	0.319847	0.680153	0.537197	0.462803	0.9568428
1134	-201.8276	-372.378	170.5504	0.08759981	0.8802904	0.6600288	0.470589	0.529411	0.444132	0.555868	1.300772
1140	-199.1726	-370.281	171.1084	0.04768507	0.6803133	0.7545861	0.562769	0.437231	0.474678	0.525322	0.914912
1146	-205.2578	-375.7123	170.4545	0.7188233	0.6803133	0.6922847	0.44405	0.55595	0.465957	0.534043	0.9624419
1152	-207.8928	-378.4653	170.5726	0.1646241	1.160852	0.6922847	0.414853	0.585147	0.618732	0.381268	0.9624419
1158	-192.0639	-363.3828	171.3188	0.1284869	0.6369316	0.5407752	0.610653	0.389347	0.352919	0.647081	0.9388319
1164	-191.8569	-362.3354	170.4784	0.9360045	0.3225427	1.067941	0.230239	0.769761	0.452542	0.547458	0.5281129
1170	-193.0326	-364.1298	171.0973	0.2261556	0.2324054	1.016533	0.288757	0.711243	0.372879	0.627121	0.4667283
1176	-190.5301	-360.7518	170.2217	0.981681	0.2651968	1.09774	0.375984	0.624016	0.43251	0.56749	0.4667283
1182	-184.8172	-355.7531	170.9359	0.3483918	0.4541036	0.9786658	0.394155	0.605845	0.596055	0.403945	0.7154371
1188	-184.9358	-355.9458	171.01	0.1672506	0.3645096	1.141032	0.318699	0.681301	0.546888	0.453112	0.7154371
1194	-189.9091	-360.7285	170.8194	0.422599	0.2300733	1.000181	0.318699	0.681301	0.483707	0.516293	0.6434928
1200	-194.367	-364.9205	170.5535	1.066402	0.5924818	0.7371293	0.318699	0.681301	0.270078	0.729922	0.6434928
1206	-193.7068	-364.3909	170.6841	0.3708262	0.654236	0.7371293	0.47437	0.52563	0.433565	0.566435	1.059899
1212	-199.4576	-369.8839	170.4264	0.3615317	0.6388045	0.7371293	0.47437	0.52563	0.473675	0.526325	1.29753
1218	-195.7819	-366.3913	170.6094	0.0568694	0.4979087	1.437843	0.492436	0.507564	0.481131	0.518869	0.8471061
1224	-199.273	-370.4232	171.1502	0.01685129	0.3288716	0.96134	0.391518	0.608482	0.55481	0.44519	0.8992238
1230	-205.8839	-375.043	169.1591	0.2453812	1.069073	2.230242	0.610384	0.389616	0.373651	0.626349	0.8510533
1236	-199.7744	-370.5891	170.8146	0.4900144	0.446769	0.7512743	0.252862	0.747138	0.424727	0.575273	1.082685
1242	-194.5846	-365.5169	170.9324	0.1601786	0.7000253	0.700908	0.32884	0.67116	0.585499	0.414501	1.082685
1248	-200.1323	-370.6333	170.501	0.5043869	0.5875761	0.7205061	0.376449	0.623551	0.547649	0.452351	1.193198
1254	-196.2403	-366.6799	170.4395	0.8311138	0.5787755	0.7140884	0.3776	0.6224	0.361893	0.638107	0.9923323
1260	-190.9854	-361.9411	170.9557	0.1741664	0.572981	0.7452626	0.3776	0.6224	0.342776	0.657224	1.112951
1266	-197.2446	-367.529	170.2844	0.2987015	0.6416272	0.8681229	0.33836	0.66164	0.431495	0.568505	1.403406
1272	-193.5876	-364.6439	171.0563	0.4034834	0.5176645	0.6263318	0.464059	0.535941	0.490996	0.509004	0.8559626
1278	-196.5914	-368.1657	171.5743	0.2111939	0.3528923	0.5441386	0.214292	0.785708	0.559594	0.440406	0.8749894
1284	-200.625	-371.7511	171.1261	0.06182894	0.6397251	0.530398	0.402659	0.597341	0.544884	0.455116	1.150798
1290	-198.0965	-368.1499	170.0534	1.528315	0.4610731	0.5447661	0.402659	0.597341	0.352393	0.647607	0.9186233
1296	-192.568	-363.1998	170.6318	0.256756	0.2138165	1.376168	0.258652	0.741348	0.353545	0.646455	0.7300665
1302	-187.7091	-358.4651	170.756	0.3063814	0.2244712	1.220507	0.31238	0.68762	0.402224	0.597776	0.5589508
1308	-198.2793	-369.0359	170.7566	0.001955698	0.3569937	1.703145	0.255967	0.744033	0.402224	0.597776	0.5717508
1314	-197.1978	-367.6922	170.4944	0.02661857	0.6403569	1.649977	0.312266	0.687734	0.570886	0.429114	0.7236469
1320	-201.1292	-371.9419	170.8127	0.0268086	0.5364612	1.262312	0.586172	0.413828	0.440568	0.559432	0.8449936
1326	-208.4082	-378.9061	170.4979	0.2708815	0.9893439	0.6854487	0.586172	0.413828	0.510001	0.489999	1.077981
1332	-213.1657	-384.2021	171.0364	0.0342537	0.3164105	1.669218	0.145681	0.854319	0.286012	0.713988	0.5905874
