Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1627.328	-1792.879	165.5502	0.7644903	1.202662	4.619965	0.3156467	0.6273605	0.3184189	2.107746	0.7331634
6	-1621.925	-1786.148	164.2232	1.177677	1.159459	5.535817	0.3156467	0.8642969	0.3124936	1.921145	0.7331634
12	-1613.322	-1774.679	161.3568	0.9194817	1.244501	5.311046	0.3107015	0.8642969	1.318289	4.268651	0.4976276
18	-1611.253	-1770.991	159.7385	1.064384	0.9678156	5.908996	0.7249115	0.8607402	1.805472	4.506742	0.5899046
24	-1623.673	-1782.068	158.395	0.8322152	0.9678156	6.691294	1.114599	1.244866	0.1491426	6.134572	0.6964679
30	-1619.674	-1782.019	162.3447	0.7441491	1.006707	5.067613	1.114599	1.055501	0.1754441	3.990797	0.7407885
36	-1616.239	-1775.903	159.6634	0.8812632	1.039997	5.939488	1.122743	1.406527	0.4447572	5.071741	0.6116606
42	-1620.67	-1779.927	159.2567	1.114011	1.070613	6.10423	0.3474185	0.8058845	1.495495	5.346265	0.6783892
48	-1611.312	-1772.849	161.5376	1.853086	1.174768	7.476683	0.2387301	0.4912434	0.5356683	2.326377	0.549464
54	-1600.807	-1765.741	164.9337	1.223069	1.027524	4.79433	0.182304	0.5226461	0.5818118	2.326377	0.4716803
60	-1603.392	-1767.645	164.2529	0.8438704	1.05171	6.00767	0.4176522	0.237481	0.5119557	2.257893	0.4323096
66	-1613.561	-1777.265	163.704	1.074307	1.684223	5.250725	0.104042	0.4968837	0.7468859	2.557956	0.492204
72	-1617.98	-1783.428	165.4478	1.082164	1.16478	5.186983	0.311179	0.4968837	0.2175185	1.682915	0.5361577
78	-1615.586	-1779.558	163.972	0.8707318	0.9867616	6.082282	0.2355463	0.9098915	0.2545818	2.279536	0.5105487
84	-1630.577	-1792.404	161.8273	1.197609	0.676365	6.549925	0.4492617	0.9118895	0.7712457	3.200149	0.5105487
90	-1617.898	-1779.374	161.4764	0.7084647	1.023821	6.549925	0.6124437	0.9156617	0.3878485	3.882583	0.3897248
96	-1627.209	-1784.98	157.7705	1.345889	1.27349	6.996368	1.159844	1.192282	0.413714	5.343292	0.3053327
102	-1628.613	-1792.134	163.5207	1.302666	1.107837	6.05634	0.329008	0.5887275	2.454311	0.2310006	0.4521692
108	-1637.261	-1799.871	162.6097	0.8703922	0.9106306	6.573941	0.9496332	0.9265862	2.454311	0.2944487	0.5309461
114	-1624.406	-1788.19	163.7846	0.8703922	1.003404	6.473677	0.5897545	0.280622	2.454311	0.1342065	0.4828397
120	-1618.381	-1779.194	160.8136	1.427679	1.003404	7.373385	0.6536109	0.3645794	3.123692	0.8330446	0.5626923
126	-1611.527	-1775.351	163.8245	1.182768	1.144555	5.935195	0.7549019	0.1263608	2.349313	0.2723283	0.4603605
132	-1609.19	-1770.719	161.5287	1.182768	1.260677	5.974784	0.8539587	0.3605224	3.898904	0.5329878	0.4711883
138	-1608.639	-1771.38	162.7414	1.119326	1.163065	4.571116	0.57398	1.11023	3.898904	0.393259	0.6110541
144	-1610.32	-1774.513	164.1926	1.664125	1.034698	3.809598	0.6479176	0.4208708	3.22853	0.5776558	0.6575247
150	-1611.342	-1775.391	164.0492	0.9079248	1.513837	4.52335	0.3485609	0.9059803	2.731711	0.6028828	0.6112737
156	-1606.439	-1771.3	164.8609	0.9484045	1.124989	4.033357	0.6125829	0.7635679	2.731711	0.4710085	0.666837
162	-1609.24	-1774.426	165.186	0.8721477	0.9709798	3.351214	0.64667	0.7635679	3.419393	0.37402	0.4407171
168	-1606.958	-1770.99	164.0322	1.052781	1.212281	4.584901	0.6974708	0.422505	2.824896	0.7387214	0.3916507
174	-1608.576	-1773.103	164.5269	1.17673	0.9086808	5.090269	0.6974708	0.3630424	2.330685	0.3518499	0.2755094
180	-1617.713	-1781.853	164.1394	0.7949059	0.9086808	5.79918	0.3654204	0.4571863	2.557672	0.4204984	0.2755094
186	-1613.457	-1778.503	165.0458	0.6242439	0.8132894	4.823679	0.4769787	0.1446573	2.763812	0.7987194	0.3221303
192	-1616.172	-1782.29	166.1184	0.6090903	1.020446	4.348054	0.4400321	0.2684921	1.941949	0.7987194	0.3894202
198	-1609.518	-1775.66	166.1414	1.061065	1.03733	4.193323	0.2562231	0.2945319	1.941949	0.6620822	0.4559028
204	-1617.788	-1780.796	163.008	1.061065	1.050608	5.000802	0.4090166	0.7301426	3.29984	1.031986	0.5173128
210	-1618.144	-1781.621	163.4776	0.7061117	1.111607	4.082162	0.846865	0.578328	4.029057	0.7295209	0.6190035
216	-1609.352	-1773.721	164.3693	1.071394	1.576452	4.153049	0.3391255	0.6699002	3.167349	0.2488426	0.5895171
222	-1621.817	-1787.132	165.3147	0.7565884	1.192731	3.491276	0.8764015	0.2661333	2.58762	0.9499439	0.8313016
228	-1613.276	-1778.26	164.984	0.9986856	0.8161893	3.570664	0.9430361	0.6086094	2.889613	0.7332262	0.6686675
234	-1613.887	-1777.826	163.9383	1.994622	1.059204	3.505666	0.9430361	0.6541085	2.889613	0.6607569	0.5833649
240	-1623.03	-1785.577	162.5467	0.947576	1.059204	4.990501	2.344532	0.6541085	2.774542	0.257909	0.5978869
246	-1610.103	-1775.771	165.6675	0.947576	1.035108	4.345006	0.9036092	0.4171284	1.819767	0.4552501	0.4776475
252	-1623.671	-1786.338	162.6664	1.747151	1.248856	6.07332	0.7917681	0.2844094	2.646053	0.1381403	0.3849757
258	-1622.362	-1785.256	162.8944	1.664798	1.304135	5.478124	0.3253742	0.6122778	2.622754	0.7100642	0.5687281
264	-1613.542	-1777.203	163.6601	0.6680818	1.131383	5.8539	0.3877849	0.7194258	2.929339	0.1391239	0.7480633
270	-1623.704	-1789.042	165.3383	0.6919074	1.196374	5.004401	0.4174743	0.4117126	2.141446	0.2761375	0.7692168
276	-1615.942	-1780.84	164.8975	0.6304157	0.8810177	4.497099	0.4500966	0.653995	3.070665	0.4955302	0.4810341
282	-1617.486	-1780.526	163.0406	1.723181	0.9244994	3.608757	1.234497	0.9788371	3.666591	0.4441928	0.5297238
288	-1607.372	-1769.823	162.4506	1.100769	1.505905	4.861734	0.7561382	0.8094277	3.455693	0.6638939	0.4816164
294	-1618.826	-1783.28	164.4544	1.650284	1.004836	4.794132	0.2243956	0.4447684	2.303352	0.7293492	0.5754892
300	-1618.585	-1781.437	162.8518	1.462989	0.924369	5.24159	0.1802597	0.6516819	3.278928	1.01035	0.4951085
306	-1621.223	-1784.403	163.1801	0.879127	1.382405	4.964011	0.2201708	1.05332	3.589201	0.3294725	0.4951085
312	-1629.026	-1793.586	164.5603	1.496126	0.9798405	4.525256	0.5362237	0.2800984	0.7845024	2.28175	0.838526
318	-1616.494	-1780.259	163.7654	1.176029	0.8776717	6.25486	0.2236002	0.4996119	0.5100414	2.28175	0.5425985
324	-1605.649	-1769.62	163.9709	0.9306652	1.146364	5.010245	0.7292432	0.6405437	0.4223904	2.699347	0.6606287
330	-1602.218	-1766.161	163.9421	0.9318114	1.001579	4.305334	0.2964131	0.6429118	0.8485684	3.496802	0.7951914
336	-1609.609	-1772.39	162.7804	1.383545	1.076518	4.624109	0.7788207	0.3791464	1.195698	3.121442	0.9504638
342	-1605.957	-1769.544	163.5864	0.9612659	1.206234	3.305358	0.8958918	0.2516697	0.9245023	4.150765	1.004188
348	-1621.633	-1780.831	159.1982	0.9842435	1.206234	3.265889	0.3618354	1.526096	1.660453	6.957189	1.119592
354	-1615.305	-1772.956	157.651	0.9442743	1.037801	5.244099	1.584548	1.256024	1.1777	6.330002	1.058051
360	-1623.625	-1787.405	163.7797	1.124744	0.809881	3.205468	0.267401	1.260633	1.03768	3.785146	1.013216
366	-1625.648	-1788.602	162.9537	0.7086499	0.809881	5.116589	0.2706516	0.579134	1.03768	3.785146	1.01586
372	-1615.285	-1780.092	164.8073	0.9128235	1.138087	3.724574	0.2706516	0.5386259	0.8743359	3.144747	0.8640699
378	-1609.004	-1774.892	165.8884	0.6317764	1.188971	3.50521	0.2706516	0.3630994	0.8743359	2.565693	0.9833341
384	-1615.721	-1777.489	161.7679	2.766332	0.9080482	4.980117	0.6188497	0.5062197	0.8743359	3.325624	0.720286
390	-1610.352	-1773.862	163.5106	1.008202	1.454527	4.559012	0.6427105	0.4134839	0.6836383	3.151807	0.85997
396	-1621.595	-1785.837	164.2417	0.6741288	1.328228	5.219402	0.7237564	0.2026843	0.6748024	2.344438	0.85997
402	-1622.526	-1786.433	163.9076	1.031303	0.8966662	5.452281	0.6486505	0.366855	0.6558042	2.515638	0.7824177
408	-1619.438	-1784.834	165.3957	0.4558733	1.087016	5.719516	0.4797793	0.1865756	0.3236328	1.814181	0.6985864
414	-1620.56	-1786.8	166.2403	0.7063441	1.190127	3.861027	0.3959724	0.0934616	0.750108	2.135905	0.9012039
420	-1618.754	-1785.358	166.6032	0.6844793	0.9757408	3.40997	0.5592129	0.4625125	0.4412102	2.30072	0.8217385
426	-1615.559	-1780.072	164.5127	0.703579	1.052854	6.331336	0.2806949	0.08827966	0.5207038	2.0487	0.66854
432	-1629.36	-1795.389	166.0294	0.703579	1.048856	5.318305	0.1340544	0.2834253	0.267643	1.742424	0.6896851
438	-1616.31	-1782.674	166.3641	0.8145389	1.048856	5.767121	0.252398	0.1519627	0.09910116	0.9818179	0.773602
444	-1617.885	-1786.088	168.2028	0.827584	1.075581	4.004324	0.1132391	0.2150462	0.2665215	0.7641154	0.7889571
450	-1618.628	-1784.484	165.8565	0.6448068	1.231092	5.994	0.1280675	0.2888094	0.1477785	1.267487	0.6133328
456	-1623.353	-1786.933	163.5794	1.036934	1.083534	5.114697	0.4907522	0.6679962	0.605981	2.954876	0.6901096
462	-1624.963	-1785.946	160.9825	0.9114586	1.12117	7.086128	0.5517145	1.029542	0.316434	3.582069	0.5784395
468	-1612.494	-1776.867	164.3733	1.304431	0.9569021	4.342694	0.5517145	0.5407586	0.175631	3.34183	0.5661494
474	-1617.063	-1780.285	163.2215	0.6731782	1.128841	5.103304	1.239264	0.5711599	0.3032243	3.34183	0.5181335
480	-1621.181	-1783.006	161.8251	0.9764574	1.362826	5.045043	1.18614	0.2521266	1.005664	3.941062	0.462474
486	-1622.091	-1787.3	165.2083	0.9764574	1.475752	4.076125	0.5151863	0.2652224	0.5114295	2.562616	0.4270675
492	-1622.04	-1786.483	164.443	1.04017	0.9513711	4.814506	0.3984332	0.5563475	0.6434664	2.74443	0.5113385
498	-1618.231	-1784.033	165.8019	0.9102697	1.252847	3.839297	0.427656	0.2775164	0.5298125	2.505707	0.6730965
504	-1625.29	-1791.626	166.3363	0.7900211	0.8134611	4.008672	0.7144462	0.2599954	0.2176782	2.33569	0.7758191
510	-1618.365	-1781.283	162.9187	1.274649	0.9033141	4.978218	0.7144462	0.8396363	0.3692477	3.483807	0.7758191
516	-1611.485	-1775.85	164.3652	0.8891522	1.060573	5.107122	0.6005282	0.855397	0.4225556	2.257185	0.6420272
522	-1610.648	-1776.7	166.0522	0.8891522	0.9844337	3.962058	0.3599507	0.4076764	0.2968013	2.605405	0.6420272
528	-1612.632	-1776.979	164.3461	1.190872	0.8259489	5.867618	0.1921625	0.4848151	0.4892959	2.188798	0.558058
534	-1608.288	-1773.936	165.6478	0.9652576	0.8484892	5.568415	0.3135064	0.4761157	0.1180212	1.653012	0.4811714
540	-1605.673	-1769.939	164.2662	1.131257	0.9825919	6.339477	0.255049	0.3127346	0.2501771	2.018013	0.3763191
546	-1603.93	-1770.028	166.0975	0.8037157	1.093945	5.832959	0.256073	0.2213336	0.1950369	1.0802	0.4336022
552	-1613.695	-1779.195	165.5003	1.81665	0.8877722	6.274799	0.1916108	0.1293968	0.1206729	0.6920203	0.4066045
558	-1616.811	-1782.044	165.2329	0.8674261	1.079661	6.469233	0.3569494	0.1245782	0.2293769	1.200834	0.3862144
564	-1617.516	-1782.936	165.4202	0.6022788	0.9471336	5.634703	0.2538366	0.4741654	0.3510685	1.819573	0.3357158
570	-1621.913	-1785.809	163.8962	1.152145	1.799302	5.020994	0.2449139	0.3331891	0.7331357	2.289111	0.2661237
576	-1619.275	-1783.283	164.0079	1.152145	1.794492	4.609865	0.268164	0.3331891	1.080146	2.289111	0.3114129
582	-1611.105	-1776.987	165.8813	0.845035	1.400247	3.997483	0.1857165	0.3069797	0.8976468	1.965431	0.2944584
588	-1603.326	-1768.368	165.0422	0.8359666	0.9091336	5.40409	0.1457885	0.2883483	0.6891856	2.000464	0.2143165
594	-1606.267	-1770.371	164.1041	0.6305285	1.46146	6.121963	0.3004094	0.3609735	0.3375128	2.000464	0.2165048
600	-1605.576	-1768.952	163.3756	1.483045	1.0354	5.538484	0.3978042	0.2811587	0.7517262	2.556021	0.254629
606	-1616.361	-1781.753	165.3921	1.014612	0.9200582	5.380552	0.1257654	0.3041374	0.5028915	1.573027	0.1808051
612	-1608.121	-1772.858	164.7365	1.068193	1.284968	5.85519	0.1527404	0.3373322	0.2069154	1.571741	0.1801107
618	-1611.039	-1774.903	163.8642	1.2962	1.220573	5.828185	0.3111983	0.3241178	0.5256858	1.987885	0.2291675
624	-1608.711	-1771.552	162.8412	1.797672	1.124567	6.541838	0.2321911	0.3241178	0.2956312	1.987885	0.153836
630	-1607.754	-1772.495	164.7418	0.8498774	0.9438862	6.181304	0.2043071	0.4466977	0.3835602	1.519528	0.1986687
636	-1610.785	-1774.784	163.9989	1.09554	1.312279	6.181304	0.2571731	0.5383702	0.4824058	1.534087	0.2487299
642	-1605.958	-1769.659	163.7011	1.498463	1.104446	6.075173	0.3212729	0.3537749	0.6373624	1.775187	0.2813662
648	-1610.615	-1776.432	165.8171	0.9011127	1.016065	5.037021	0.2277144	0.4112595	0.4620818	1.653397	0.3395963
654	-1614.423	-1779.943	165.5194	1.219448	0.9754698	5.034438	0.3602495	0.3373451	0.3938351	1.653397	0.3086009
660	-1608.29	-1774.528	166.2379	0.8658662	1.006232	4.642776	0.244767	0.4581839	0.3338773	1.645556	0.269916
666	-1603.73	-1770.182	166.4522	0.8617768	0.9528472	4.542567	0.4807249	0.2328196	0.2666224	1.645556	0.269916
672	-1604.782	-1770.583	165.8005	0.6274556	1.157931	5.27139	0.1591223	0.3617026	0.2943714	1.717893	0.2530614
678	-1605.661	-1771.734	166.0736	0.7375135	1.357841	4.885889	0.03881326	0.2051821	0.3924314	1.717893	0.2548647
684	-1617.848	-1783.576	165.7286	1.483594	1.136854	4.686944	0.1739346	0.1790623	0.4167181	1.717893	0.3256389
690	-1612.835	-1778.452	165.6177	1.013756	1.052888	5.286417	0.1125389	0.3993752	0.2922219	1.675729	0.2789759
696	-1608.626	-1774.768	166.1424	1.013756	1.194567	4.845119	0.06939005	0.4410846	0.1937167	1.567395	0.2894377
702	-1620.457	-1785.837	165.3793	1.709578	1.031299	5.763771	0.3097052	0.09760151	0.06789591	1.137608	0.2899083
708	-1608.408	-1774.728	166.3202	0.8822783	0.9224793	5.054363	0.2417597	0.214792	0.05479219	1.799318	0.3071034
714	-1604.212	-1769.559	165.347	0.7227002	1.02145	5.541518	0.3315885	0.4709689	0.2562254	1.799318	0.3116598
720	-1606.874	-1772.078	165.2043	1.2284	0.8163545	5.330135	0.5434557	0.2546867	0.1665676	2.012788	0.3782189
726	-1622.645	-1785.571	162.9261	0.875915	1.137768	7.051885	0.5434557	0.4854784	0.5279254	2.006404	0.375892
732	-1608.564	-1775.143	166.579	0.8887795	0.9844299	4.592866	0.4223832	0.2258711	0.2628291	1.629969	0.5548335
738	-1615.287	-1781.196	165.9096	0.8086422	0.9844299	4.934173	0.3411435	0.1449261	0.4748531	1.957803	0.6440117
744	-1615.911	-1777.054	161.1429	0.6180748	0.947684	4.352865	1.736549	0.6574726	1.172367	4.81367	0.8051759
750	-1614.767	-1776.733	161.9661	1.231059	1.324072	5.083277	0.9412986	0.6574726	0.7812848	3.554312	0.6913938
756	-1611.669	-1776.227	164.5583	0.8246656	0.9771049	4.116609	1.084129	0.260782	0.5107783	3.01688	0.9324201
762	-1626.602	-1789.26	162.6582	1.271195	0.8549883	3.417546	1.693063	0.3555705	0.1037233	5.070319	0.8498145
768	-1626.934	-1791.438	164.5044	1.282239	0.9979196	3.710787	0.3153871	1.280869	0.2148869	3.064346	0.9130472
774	-1618.987	-1786.347	167.3596	0.72122	0.9728754	3.59268	0.1437193	0.4494723	0.4161819	1.72693	0.8906658
780	-1627.029	-1794.619	167.5897	1.049391	0.7757695	3.758766	0.1849525	0.146436	0.3198401	1.733576	0.6351504
786	-1617.923	-1784.956	167.0328	0.7712287	1.388259	4.579729	0.2281861	0.1060326	0.3198401	0.9957896	0.855363
792	-1611.703	-1778.409	166.7061	0.9099001	1.123447	5.460836	0.01103014	0.1623004	0.2771508	0.8712825	0.7112259
798	-1614.163	-1782.242	168.0796	1.005555	1.030267	4.077097	0.0546915	0.165635	0.1626173	0.992392	0.618168
804	-1617.194	-1783.301	166.1073	0.8109746	1.263888	5.743168	0.1290101	0.3329873	0.07394174	1.131271	0.4876465
810	-1616.323	-1783.328	167.0049	0.7086308	1.010904	4.366542	0.5832158	0.2476628	0.07576742	1.538683	0.6741656
816	-1622.327	-1787.679	165.3519	0.898991	1.010904	5.469103	0.3908377	0.4755101	0.03939112	1.785229	0.8507106
822	-1619.184	-1784.589	165.4044	1.07947	1.010904	5.391311	0.3956871	0.2608021	0.04017079	1.940573	0.7090187
828	-1621.398	-1783.766	162.3674	0.9913112	1.462245	7.422014	0.5193047	0.4138108	0.4280292	1.956512	0.6581093
834	-1613.508	-1775.1	161.5922	1.428875	1.501264	6.876532	0.5887265	0.2993229	0.3827999	2.934493	0.5679851
840	-1613.096	-1775.137	162.0405	0.8451342	0.9346376	6.349794	1.043014	0.4198739	0.1239396	3.806218	0.6279782
846	-1611.087	-1771.803	160.7159	1.993046	1.323864	6.349794	1.043014	0.4198739	0.2134049	3.590085	0.5833804
852	-1605.453	-1768.71	163.257	0.9131354	1.114769	4.897836	0.9802547	0.7304364	0.1628184	3.500627	0.6446635
858	-1609.195	-1767.865	158.6699	0.9604853	1.171343	5.170589	1.603859	0.6635032	1.058376	6.219582	0.7194902
864	-1609.026	-1765.837	156.8102	1.33563	1.437002	4.483665	1.603859	1.668885	1.168368	7.055709	0.6587459
870	-1615.303	-1773.435	158.1317	1.359789	1.685112	6.048054	1.145997	0.5076988	0.8026531	5.943335	0.5038179
876	-1605.912	-1769.803	163.8904	0.7938784	1.062618	6.258994	0.4951002	0.3768266	0.3533189	2.215281	0.8179386
882	-1606.962	-1772.75	165.7878	0.9056257	1.065615	3.520322	0.9529428	0.127162	0.4594092	2.554306	0.9072936
888	-1608.624	-1773.133	164.5091	0.9056257	1.362103	3.520322	0.6334521	0.6123873	0.7674787	2.912804	1.06499
894	-1609.628	-1765.857	156.2286	0.9977619	0.8848726	6.784447	7.066404	0.8018551	2.045645	0.7801906	0.4692427
900	-1605.722	-1766.91	161.1874	0.9658734	1.208039	6.238798	3.973774	0.4483113	0.9454309	0.6142407	0.4284842
906	-1606.213	-1768.042	161.8292	1.335558	1.308214	5.470149	3.565113	0.7204318	0.6640334	0.6901913	0.4134339
912	-1613.974	-1777.469	163.4951	0.6400662	1.04251	4.977443	3.565113	0.696685	0.4090441	0.7527203	0.5036397
918	-1622.661	-1785.655	162.9937	0.859936	1.788446	4.758095	3.499843	0.4594753	0.3413683	0.9259052	0.4631355
924	-1613.886	-1774.897	161.0107	1.202988	1.071279	7.275506	3.499843	0.2628222	0.299117	0.9259052	0.3645487
930	-1627.668	-1787.534	159.8666	1.582962	1.190573	5.114986	5.780929	0.2693936	0.2239849	1.298157	0.2114382
936	-1617.111	-1780.202	163.0914	0.6111071	1.003733	5.827596	3.426508	0.3067557	0.3667072	0.7065626	0.2310959
942	-1610.026	-1775.746	165.7199	0.9377657	1.212001	6.04283	1.05199	0.2147895	0.2840344	0.1206941	0.4352619
948	-1614.889	-1779.185	164.2966	1.152807	0.8695065	7.082088	1.304032	0.1641059	0.5198378	0.1679891	0.3789658
954	-1615.335	-1779.619	164.2844	0.9997902	0.8513475	6.474331	1.86617	0.4129774	0.5368691	0.148221	0.412865
960	-1616.27	-1781.673	165.4027	0.7715513	0.9390138	4.249356	2.926468	0.4165924	0.4886148	0.3115779	0.3226073
966	-1622.286	-1786.98	164.6935	0.6923856	1.315351	4.249356	2.926468	0.7249272	0.2934834	0.5413305	0.272907
972	-1623.121	-1786.717	163.5962	1.068479	0.9417452	5.463906	2.845207	0.4277097	0.4972125	0.7073794	0.3657044
978	-1622.673	-1787.316	164.6426	0.9042669	0.9721224	4.316541	2.845207	0.8299878	0.8432163	0.2240741	0.4213962
984	-1617.248	-1783.176	165.9282	1.269508	0.7522245	4.73941	0.7077504	0.2071859	0.147009	1.824459	0.4180654
990	-1623.448	-1787.442	163.9936	0.7997367	0.8700439	4.676121	0.4940467	0.2809177	0.570571	3.903446	0.4741904
996	-1628.208	-1792.381	164.173	2.046111	1.3615	5.201058	0.2148357	0.2002118	0.6223891	1.851206	0.5217283
1002	-1632.03	-1795.582	163.5526	1.532172	1.23798	2.812057	3.855029	1.305532	0.6751548	0.4768684	0.8395342
1008	-1626.08	-1788.998	162.9181	0.8202074	1.182089	3.543914	5.305404	1.037337	0.3875477	0.2218511	0.8570182
1014	-1626.298	-1787.192	160.8943	0.8320639	1.007853	4.339619	5.317386	1.190736	1.430173	0.4328995	0.8208261
1020	-1619.732	-1780.088	160.3553	0.8320639	1.070339	4.022923	5.679184	2.097562	1.066392	0.2792164	0.8723214
1026	-1610.153	-1770.499	160.3464	1.438001	1.078774	5.305445	4.655702	0.5518995	1.693336	0.4292513	0.7611296
1032	-1623.835	-1784.032	160.1976	0.8767783	0.9397888	4.633183	5.657622	0.4236786	1.949437	0.6992599	0.9022681
1038	-1620.678	-1783.546	162.8678	0.6245129	1.16727	4.054705	3.506313	0.8039009	2.010288	0.3713702	0.8519739
1044	-1610.248	-1772.163	161.9154	0.9585131	1.218203	4.054705	4.988573	0.8039009	0.5071648	1.000788	0.821009
1050	-1609.4	-1768.833	159.4331	1.748989	0.92579	5.317939	5.196019	1.223919	0.988274	0.6694723	0.7894326
1056	-1619.134	-1779.263	160.1282	1.783559	0.940696	5.257786	5.692887	0.7224364	0.6724834	0.4259964	0.5543089
1062	-1621.37	-1781.895	160.5249	1.333773	0.8290979	6.27483	4.140787	0.7483416	1.29269	0.4259964	0.6199563
1068	-1613.196	-1774.803	161.6067	1.142341	0.8261886	6.189893	3.384444	0.8169043	1.431223	0.1687321	0.6199563
1074	-1613.239	-1776.229	162.9899	1.624588	0.8981185	5.916809	3.127693	0.1606416	0.5596412	0.330336	0.5551354
1080	-1628.581	-1791.647	163.0655	0.8352464	1.335004	4.46556	3.347299	0.4585703	0.8070576	1.129021	0.8286596
1086	-1620.347	-1784.054	163.7068	0.546774	1.33063	4.186088	2.961063	0.821773	1.02474	0.8818367	0.7649881
1092	-1615.434	-1779.13	163.6956	1.141551	0.8444529	5.074831	2.869405	0.821773	0.2860527	0.8001666	0.6898256
1098	-1617.529	-1780.77	163.241	1.033103	1.135438	5.400246	2.869405	0.5208258	0.5506143	0.8001666	0.6583255
1104	-1611.154	-1775.457	164.3034	0.7937148	1.098042	5.28341	2.566082	0.2403936	0.7858995	0.5180727	0.5249639
1110	-1623.112	-1787.226	164.1147	1.451539	0.9139398	4.585115	2.368017	0.2592005	1.236377	0.6283073	0.6637523
1116	-1624.653	-1782.603	157.9492	0.6230616	1.284799	6.270034	6.762284	0.1204035	1.553589	0.9664916	0.6736796
1122	-1625.305	-1787.37	162.0652	1.581195	0.9954602	5.562629	3.802556	0.2104819	0.3780442	1.01142	0.5399936
1128	-1609.14	-1773.069	163.9294	1.084971	0.9954602	5.048617	2.947938	0.4705695	0.4627903	0.6289374	0.6162977
1134	-1620.154	-1783.306	163.1512	1.050978	0.9015636	4.951867	3.911365	0.6317753	0.6870962	0.3009899	0.5515652
1140	-1612.094	-1777.442	165.3481	0.7584669	0.8330746	4.294265	2.998131	0.6143963	0.601969	0.09774964	0.6583637
1146	-1616.937	-1782.804	165.8674	0.8546554	0.9711179	4.363295	2.409276	0.3811081	0.4885521	0.1681958	0.739807
1152	-1613.85	-1779.339	165.4887	0.8950475	0.7606953	5.1637	1.957623	0.4465659	0.3778769	0.4970043	0.5264427
1158	-1615.637	-1782.808	167.1705	0.7718887	0.9927062	4.110098	1.617943	0.592998	0.2339028	0.09920945	0.5053763
1164	-1611.016	-1777.813	166.7968	0.9389632	1.149733	3.688668	2.07903	0.2277023	0.447292	0.2641973	0.4975058
1170	-1613.196	-1777.451	164.2548	0.9017928	1.028834	5.657699	2.07903	0.3968534	0.7545297	0.4979604	0.4059109
1176	-1613.938	-1776.867	162.9289	1.066624	1.066702	5.930548	2.979199	0.3968534	0.7137419	0.5082648	0.4749441
1182	-1617.815	-1779.938	162.1229	0.4711283	1.066702	6.954057	2.979199	0.5080776	0.7504785	0.6153445	0.3409828
1188	-1611.11	-1773.874	162.7639	0.7121282	1.216479	5.910533	3.475359	0.549978	0.646618	0.3009406	0.4281693
1194	-1614.729	-1778.121	163.3918	1.253996	1.192658	4.291796	3.475359	1.34184	0.2402928	0.4038371	0.5427155
1200	-1609.168	-1775.532	166.3641	1.009592	0.959967	4.480166	2.099915	0.3723046	0.1961999	0.1083194	0.4737675
1206	-1606.232	-1772.668	166.4358	0.7213411	1.178168	4.82379	1.753404	0.3163523	0.249939	0.05416956	0.352596
