Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1321.739	-1494.786	173.0464	0.3785119	0.9011424
6	-1331.26	-1504.234	172.9739	0.4017833	0.9545176
12	-1310.495	-1483.43	172.9345	0.4411878	0.9545176
18	-1311.681	-1484.701	173.02	0.4411878	0.8591089
24	-1322.197	-1494.974	172.777	0.6842015	0.8591089
30	-1321.944	-1494.609	172.6653	0.8666486	0.7670774
36	-1321.657	-1494.108	172.4506	1.09278	0.7502844
42	-1333.219	-1505.526	172.3065	1.227221	0.7645144
48	-1316.748	-1489.57	172.8218	0.6579385	0.8365806
54	-1317.915	-1490.18	172.2646	1.111656	0.9539046
60	-1324.38	-1496.744	172.3643	1.138638	0.8069143
66	-1309.581	-1481.949	172.3676	1.216253	0.6832696
72	-1312.913	-1485.74	172.8265	0.6071397	0.8912634
78	-1319.132	-1491.957	172.8252	0.5997545	0.9011153
84	-1319.174	-1492.089	172.9148	0.5895383	0.8050281
90	-1314.787	-1487.542	172.7553	0.7269627	0.8333671
96	-1317.911	-1490.439	172.5283	1.006505	0.7630275
102	-1303.038	-1476.034	172.9958	0.5849881	0.6888782
108	-1317.153	-1490.124	172.9713	0.3776811	0.982178
114	-1324.314	-1497.561	173.2469	0.2777219	0.777421
120	-1320.085	-1492.807	172.7225	0.8548615	0.6952235
126	-1304.826	-1477.308	172.4812	1.042712	0.7785053
132	-1306.135	-1479.076	172.9406	0.3686866	1.021726
138	-1306.245	-1479.452	173.2061	0.1603077	0.9642245
144	-1313.737	-1485.448	171.7106	1.840747	0.7382017
150	-1307.461	-1480.183	172.722	0.7925124	0.7914657
156	-1319.047	-1491.759	172.7117	0.7925124	0.8051826
162	-1323.818	-1496.933	173.1154	0.320623	0.8885044
168	-1315.178	-1487.771	172.593	0.6867573	1.050293
174	-1320.987	-1494.08	173.0929	0.3759771	0.8498408
180	-1315.461	-1488.638	173.1776	0.2328893	0.9171461
186	-1329.049	-1501.115	172.0665	1.405861	0.8456388
192	-1339.657	-1512.509	172.8514	0.5604774	0.9155906
198	-1320.495	-1493.6	173.1048	0.2003246	1.025849
204	-1323.01	-1496.25	173.2399	0.06517359	1.025849
210	-1314.903	-1487.996	173.0927	0.1785574	1.058412
216	-1312.775	-1483.987	171.2115	2.078733	1.040214
222	-1317.892	-1489.214	171.3217	2.078733	0.9280907
228	-1318.972	-1491.582	172.6098	0.9595385	0.7091168
234	-1338.136	-1510.703	172.567	0.8570961	0.9020585
