Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2114.907	-2280.072	165.1641	8.586912	2.256185	1.451254
6	-2107.614	-2272.347	164.7333	9.603066	2.440239	1.364494
12	-2098.507	-2263.232	164.7246	9.283722	2.275593	1.579111
18	-2101.411	-2267.122	165.7103	7.047526	2.175295	1.554312
24	-2108.764	-2274.29	165.5263	7.756255	2.120104	1.518507
30	-2098.451	-2263.764	165.313	7.756255	2.19827	1.617731
36	-2097.281	-2262.851	165.5699	7.22229	2.240409	1.556258
42	-2106.04	-2270.746	164.7065	10.0715	2.20957	1.44294
48	-2117.141	-2282.118	164.9775	8.223671	2.648347	1.397054
54	-2109.561	-2274.48	164.9195	8.295245	2.75714	1.335698
60	-2097.563	-2261.99	164.427	9.774019	2.907846	1.184086
66	-2090.985	-2254.999	164.0139	11.40673	2.840293	1.150914
72	-2100.311	-2264.261	163.9507	10.57518	3.16059	1.150914
78	-2095.795	-2259.907	164.1114	10.91609	2.880038	1.162158
84	-2092.988	-2256.668	163.6805	11.99871	2.921468	1.217723
90	-2086.05	-2250.703	164.6528	9.234681	2.921468	1.135808
96	-2090.432	-2254.106	163.6734	11.32461	3.231388	1.127901
102	-2088.827	-2252.671	163.8436	11.32461	2.897985	1.268125
108	-2096.869	-2261.053	164.1838	11.05721	2.641297	1.266504
114	-2093.105	-2257.403	164.298	11.16329	2.334384	1.394844
120	-2095.747	-2260.619	164.8717	10.10742	2.318342	1.213414
126	-2095.12	-2259.29	164.1694	10.86794	2.855272	1.146052
132	-2100.557	-2264.874	164.3162	9.933063	2.977957	1.173317
138	-2109.994	-2274.107	164.113	11.0264	2.795479	1.204473
144	-2117.537	-2281.216	163.6795	11.65892	2.979702	1.253392
150	-2112.596	-2276.559	163.9629	11.60375	2.633309	1.31835
156	-2117.171	-2280.936	163.7646	12.03108	2.902661	1.153088
162	-2095.711	-2259.841	164.1295	11.5279	2.573961	1.249017
168	-2096.748	-2261.208	164.4598	9.647182	2.982094	1.12738
174	-2100.688	-2264.764	164.0758	10.4922	3.035302	1.174256
180	-2097.973	-2261.367	163.3939	12.79748	3.035302	1.171347
186	-2103.942	-2267.716	163.7746	12.58863	2.806695	1.087174
192	-2098.934	-2262.834	163.9	11.51319	2.75729	1.290732
198	-2098.153	-2262.468	164.3146	10.68297	2.725607	1.183248
204	-2092.11	-2256.71	164.5993	9.813368	2.663101	1.234592
210	-2090.997	-2255.659	164.6623	9.626333	2.663101	1.234592
216	-2095.664	-2258.63	162.9662	13.29149	3.389636	1.116465
222	-2096.322	-2260.263	163.9417	10.98011	3.044443	1.149349
228	-2091.955	-2256.275	164.3193	10.98011	2.40884	1.363967
234	-2096.969	-2261.842	164.8726	9.302529	2.40884	1.360822
240	-2102.172	-2266.619	164.4471	10.27094	2.419616	1.43084
246	-2097.166	-2261.892	164.7262	9.581932	2.419616	1.391872
252	-2098.462	-2263.217	164.7542	9.377771	2.480085	1.37744
258	-2096.386	-2261.589	165.2031	7.939504	2.427151	1.476974
264	-2099.622	-2265.193	165.5709	7.522699	2.223556	1.476974
270	-2098.793	-2264.403	165.6095	7.198389	2.169485	1.586449
276	-2101.938	-2267.758	165.8202	7.198389	2.265397	1.353939
282	-2112.573	-2277.035	164.4613	10.56864	2.399542	1.361042
288	-2112.126	-2276.951	164.8251	9.824235	2.232623	1.396884
294	-2109.259	-2275.146	165.8873	6.77591	2.018747	1.623477
300	-2110.224	-2275.759	165.5346	7.155287	1.992721	1.778327
306	-2099.885	-2265.749	165.8639	6.605111	2.018058	1.693756
312	-2107.352	-2272.054	164.7022	9.009381	2.734308	1.319176
318	-2109.033	-2273.418	164.3853	9.827221	2.769548	1.319176
324	-2101.737	-2266.254	164.5168	9.827221	2.499344	1.428248
330	-2101.348	-2266.539	165.1913	8.213426	2.498178	1.350056
336	-2102.364	-2267.51	165.146	8.545253	2.254779	1.477692
342	-2111.423	-2276.08	164.6568	9.799958	2.427826	1.382203
348	-2101.343	-2266.058	164.7147	9.985117	2.427826	1.286595
354	-2094.345	-2258.646	164.3013	10.28447	2.771858	1.263113
360	-2102.54	-2267.2	164.6609	8.835651	2.725244	1.408035
366	-2108.534	-2273.091	164.5576	9.486166	2.710511	1.320901
372	-2091.324	-2255.888	164.5643	9.486166	2.703863	1.320901
378	-2097.227	-2261.45	164.223	10.93165	2.64678	1.261628
384	-2096.097	-2260.351	164.2548	11.3426	2.494115	1.257529
390	-2096.905	-2261.005	164.0999	11.3426	2.589738	1.306118
396	-2101.644	-2265.432	163.7882	12.25617	2.744049	1.213903
402	-2101.613	-2265.706	164.0928	9.391815	3.33998	1.211662
408	-2084.069	-2248.562	164.4931	9.859791	2.812818	1.184262
414	-2086.091	-2250.785	164.6939	9.859791	2.511799	1.268895
420	-2085.841	-2250.665	164.8247	8.992475	2.525915	1.392053
426	-2102.314	-2266.377	164.0628	11.55145	2.654987	1.231112
432	-2093.922	-2258.578	164.6563	9.045173	2.615407	1.438579
438	-2096.158	-2261.42	165.2626	8.124138	2.41847	1.38342
444	-2092.608	-2256.477	163.8684	11.66383	2.890359	1.167278
450	-2098.052	-2262.173	164.1206	10.77308	2.697657	1.343642
456	-2099.671	-2264.028	164.3573	10.82727	2.686831	1.140068
462	-2091.888	-2256.551	164.6634	9.301156	2.419015	1.513861
468	-2094.27	-2259.781	165.5109	7.959341	2.024669	1.542026
474	-2099.196	-2264.875	165.6784	6.993099	2.038673	1.692616
480	-2094.386	-2258.542	164.1562	10.28554	3.051236	1.148041
486	-2088.927	-2253.056	164.1297	10.93616	2.830778	1.183725
492	-2096.852	-2260.886	164.0336	10.5771	3.011298	1.207996
498	-2099.89	-2264.026	164.1356	11.52436	2.650645	1.17955
504	-2096.119	-2260.993	164.8741	8.262523	2.910421	1.257899
510	-2106.453	-2270.78	164.3266	10.02429	2.709809	1.361456
516	-2097.719	-2262.127	164.4073	10.46916	2.608949	1.260959
522	-2099.044	-2263.585	164.5414	10.46916	2.285238	1.412585
528	-2106.121	-2271.48	165.3591	8.006153	2.285238	1.446738
534	-2099.462	-2264.679	165.2166	8.272639	2.22586	1.522532
540	-2094.978	-2260.36	165.3823	8.032389	2.150732	1.523044
546	-2091.903	-2256.961	165.0581	8.826585	2.204284	1.504762
552	-2091.708	-2257.154	165.446	7.3551	2.284843	1.574676
558	-2089.117	-2254.256	165.1394	8.762654	2.284843	1.398877
564	-2099.397	-2265.087	165.69	7.137293	2.074523	1.615377
570	-2104.079	-2268.084	164.0054	11.72178	2.579342	1.299347
576	-2098.986	-2262.805	163.8188	11.83401	2.930377	1.13138
582	-2099.964	-2264.896	164.9315	8.915329	2.105457	1.646541
588	-2104.508	-2270.077	165.5683	7.476087	2.050013	1.620888
594	-2100.535	-2264.791	164.2563	10.6233	2.635199	1.322789
600	-2099.647	-2264.205	164.5576	9.946497	2.470386	1.388314
606	-2102.746	-2268.069	165.3229	8.349425	2.163832	1.467564
612	-2095.945	-2261.408	165.4631	7.561325	2.225216	1.544706
618	-2098.763	-2263.887	165.1238	7.746275	2.545433	1.504388
624	-2100.165	-2265.039	164.8739	9.433293	2.143124	1.528496
630	-2104.134	-2268.893	164.7589	9.276146	2.382392	1.476146
636	-2090.935	-2256.242	165.3068	8.16191	2.113146	1.570045
642	-2116.699	-2282.582	165.8827	7.28848	1.854828	1.589699
648	-2108.652	-2273.768	165.1162	8.425527	2.230328	1.551204
654	-2111.864	-2276.608	164.7439	9.000162	2.412066	1.537727
660	-2095.403	-2260.402	164.9997	9.021649	2.318592	1.409084
666	-2093.621	-2258.05	164.4294	9.623681	2.792695	1.320235
672	-2095.419	-2260.522	165.1027	8.617583	2.351809	1.416318
678	-2105.123	-2270.228	165.1049	7.997559	2.58393	1.415068
684	-2094.15	-2258.114	163.9637	11.6867	2.718979	1.22679
690	-2100.949	-2265.554	164.605	10.21482	2.407134	1.331188
696	-2093.427	-2257.412	163.9857	11.24451	2.9242	1.145061
702	-2093.748	-2257.962	164.214	11.15395	2.623641	1.23131
708	-2096.489	-2260.283	163.7945	12.22989	2.764413	1.19754
714	-2094.36	-2258.945	164.5855	9.763369	2.790661	1.151051
720	-2093.777	-2257.776	163.9989	11.24567	2.825822	1.218624
726	-2105.107	-2269.326	164.219	10.02838	2.979923	1.227959
732	-2095.257	-2259.115	163.8578	11.77365	3.001493	1.045896
738	-2099.986	-2262.565	162.579	15.05046	3.583023	0.8506316
744	-2100.331	-2262.707	162.376	14.53325	3.912652	0.8537494
750	-2107.982	-2270.822	162.8395	12.60658	3.945346	0.8734225
756	-2098.714	-2262.198	163.4842	12.36159	3.27061	0.9811815
762	-2100.544	-2264.201	163.6566	11.6565	3.182203	1.097546
768	-2093.915	-2257.486	163.5713	11.91132	3.145153	1.140366
774	-2098.909	-2262.017	163.1083	13.74542	3.246337	1.00299
780	-2089.526	-2252.79	163.2642	12.95418	3.227172	1.076394
786	-2091.045	-2254.776	163.7308	11.58074	3.242636	0.9898858
792	-2099.481	-2263.245	163.7632	10.78322	3.371329	1.070046
798	-2102.459	-2266.134	163.6749	11.59323	3.31427	0.9699972
804	-2104.599	-2267.346	162.7475	14.69919	3.31427	1.049497
810	-2102.342	-2266.521	164.1789	10.97754	2.884329	1.080133
816	-2092.045	-2255.902	163.8569	11.51383	3.055779	1.068378
822	-2104.046	-2267.444	163.3976	12.89453	3.091527	1.093656
828	-2099.506	-2262.912	163.4066	12.82999	3.134543	1.061824
834	-2095.414	-2258.407	162.9937	12.81876	3.636803	0.9771258
840	-2099.699	-2262.016	162.3169	14.1709	4.030473	0.8932395
846	-2091.787	-2255.043	163.2553	13.17761	3.340004	0.9097719
852	-2097.602	-2260.36	162.7583	14.33712	3.365332	1.077645
858	-2090.482	-2253.933	163.4503	12.52775	3.205237	1.03309
