Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3214.534	-3367.323	152.7889	1.599037	11.70153
6	-3210.592	-3361.755	151.1628	1.533433	12.5837
12	-3209.744	-3359.503	149.7591	1.596832	13.28083
18	-3210.054	-3361.973	151.9186	1.544123	12.18434
24	-3204.524	-3354.725	150.2018	1.70344	12.99532
30	-3208.015	-3355.422	147.4074	1.698032	14.44819
36	-3206.505	-3353.638	147.1324	1.620899	14.63056
42	-3211.378	-3360.528	149.15	1.620899	13.58464
48	-3217.473	-3364.718	147.2453	1.709622	14.52615
54	-3222.732	-3368.02	145.2877	1.629317	15.58013
60	-3213.272	-3364.072	150.8003	1.527233	12.77565
66	-3216.753	-3368.362	151.6089	1.556721	12.33922
72	-3213.654	-3364.817	151.1627	1.571266	12.56409
78	-3204.463	-3349.023	144.56	1.70169	15.91855
84	-3208.707	-3359.541	150.8339	1.525318	12.75915
90	-3227.914	-3374.863	146.9487	1.658275	14.70627
96	-3229.339	-3379.938	150.5988	1.579831	12.85314
102	-3220.344	-3370.909	150.5649	1.613699	12.85314
108	-3212.351	-3364.855	152.5047	1.570469	11.86487
114	-3207.48	-3351.272	143.7922	1.800144	16.26397
120	-3203.113	-3353.074	149.9618	1.69852	13.12263
126	-3209.364	-3356.156	146.7915	1.69852	14.76681
132	-3209.926	-3362.407	152.4804	1.584853	11.87002
138	-3215.801	-3368.37	152.5686	1.496707	11.87002
144	-3208.644	-3354.203	145.5589	1.646842	15.43097
150	-3200.968	-3348.361	147.3932	1.703098	14.45297
156	-3212.2	-3359.685	147.4857	1.610548	14.45297
162	-3217.502	-3370.011	152.5096	1.561569	11.86694
168	-3216.646	-3364.339	147.693	1.556025	14.37383
174	-3217.104	-3363.273	146.1691	1.722935	15.07621
180	-3213.726	-3358.918	145.1919	1.821291	15.53045
186	-3201.236	-3346.556	145.3193	1.693909	15.53045
192	-3205.892	-3356.406	150.5139	1.673895	12.84835
198	-3206.118	-3359.283	153.1649	1.547096	11.53221
204	-3200.523	-3349.635	149.1113	1.535095	13.6493
210	-3195.668	-3346.791	151.1227	1.50032	12.62185
216	-3193.975	-3346.963	152.9874	1.572723	11.61159
222	-3191.851	-3342.459	150.6076	1.612183	12.83173
228	-3209.377	-3359.146	149.7695	1.667065	13.23893
234	-3211.128	-3360.893	149.7652	1.667065	13.24115
240	-3223.218	-3370.724	147.5059	1.765888	14.36205
246	-3223.371	-3369.238	145.8668	1.722961	15.2325
252	-3211.005	-3360.356	149.3504	1.656009	13.46239
258	-3209.971	-3362.235	152.2635	1.558746	11.99682
264	-3202.577	-3354.841	152.2635	1.558746	11.99682
270	-3214.016	-3366.317	152.3008	1.521504	11.99682
276	-3207.083	-3357.425	150.3424	1.72785	12.90952
282	-3205.671	-3358.738	153.067	1.486462	11.61506
288	-3204.782	-3356.08	151.2976	1.564724	12.49723
294	-3213.76	-3360.201	146.4404	1.715031	14.93993
300	-3218.611	-3366.155	147.5442	1.834324	14.30677
306	-3221.442	-3367.675	146.2331	1.834324	14.98546
312	-3220.076	-3364.792	144.7157	1.814669	15.7798
318	-3217.864	-3362.658	144.7932	1.737159	15.7798
324	-3208.151	-3357.257	149.1064	1.625189	13.60509
330	-3205.431	-3356.755	151.324	1.611172	12.45928
336	-3205.915	-3351.729	145.8135	1.826831	15.20631
342	-3205.734	-3348.368	142.6341	1.892582	16.81337
348	-3203.723	-3350.499	146.776	1.804848	14.7198
354	-3207.76	-3356.867	149.1072	1.564599	13.63609
360	-3202.461	-3355.642	153.1819	1.552845	11.52034
366	-3199.343	-3349.935	150.5924	1.594226	12.84895
372	-3208.076	-3355.968	147.8919	1.795544	14.14668
378	-3206.433	-3353.884	147.4507	1.64989	14.4507
384	-3219.114	-3373.958	154.8444	1.53132	10.66108
390	-3224.17	-3374.837	150.6665	1.570886	12.82257
396	-3219.668	-3368.5	148.8327	1.570886	13.77526
402	-3216.306	-3365.962	149.6558	1.634932	13.31473
408	-3210.67	-3360.606	149.9363	1.600527	13.18686
414	-3210.404	-3363.079	152.6749	1.600527	11.7603
420	-3218.411	-3372.734	154.3226	1.500901	10.95061
426	-3221.747	-3369.83	148.0829	1.621899	14.13765
432	-3224.111	-3369.093	144.9823	1.820843	15.63894
438	-3207.556	-3357.946	150.3897	1.666306	12.91691
444	-3201.935	-3352.347	150.4124	1.633566	12.92213
450	-3202.238	-3349.551	147.3135	1.640036	14.52686
456	-3200.866	-3350.455	149.5889	1.621312	13.35653
462	-3200.209	-3349.787	149.5778	1.698616	13.32214
468	-3214.197	-3365.243	151.0458	1.698616	12.55863
474	-3210.744	-3360.879	150.1342	1.682936	13.04113
480	-3212.399	-3361.079	148.6799	1.682936	13.79642
486	-3209.419	-3359.147	149.7277	1.570119	13.31101
492	-3214.959	-3363.36	148.4018	1.571966	13.99825
498	-3216.686	-3364.935	148.2495	1.724264	13.99825
504	-3214.224	-3363.029	148.8055	1.623318	13.76217
510	-3211.774	-3359.325	147.5511	1.69141	14.3772
516	-3210.861	-3360.856	149.9946	1.69141	13.10932
522	-3214.357	-3360.191	145.8347	1.732297	15.24423
528	-3219.31	-3370.303	150.9936	1.520396	12.67859
534	-3211.277	-3362.972	151.6953	1.625067	12.25856
540	-3212.134	-3363.681	151.5467	1.530062	12.38552
546	-3206.432	-3357.969	151.5368	1.539991	12.38552
552	-3220.731	-3369.916	149.1853	1.55349	13.60135
558	-3207.051	-3354.42	147.3688	1.631018	14.50289
564	-3200.813	-3351.838	151.0256	1.553523	12.64471
570	-3205.8	-3351.595	145.7954	1.676601	15.29336
576	-3213.588	-3358.597	145.0095	1.64475	15.71586
582	-3202.72	-3348.867	146.1464	1.753598	15.07206
588	-3205.801	-3350.386	144.5849	1.753598	15.87891
594	-3207.247	-3358.546	151.2993	1.5658	12.49581
600	-3214.038	-3367.291	153.2536	1.505494	11.50761
606	-3219.236	-3371.375	152.1391	1.463245	12.11157
612	-3216.704	-3369.246	152.5421	1.53308	11.86483
618	-3224.4	-3375.681	151.2813	1.60165	12.48647
624	-3215.417	-3367	151.5825	1.626062	12.31683
630	-3218.652	-3370.866	152.2137	1.451812	12.07858
636	-3213.845	-3365.991	152.1457	1.544194	12.06589
642	-3209.531	-3359.937	150.4061	1.716998	12.88201
648	-3208.159	-3359.536	151.3778	1.719448	12.37483
654	-3213.182	-3363.904	150.722	1.66833	12.74297
660	-3215.552	-3366.378	150.8264	1.563871	12.74297
666	-3205.455	-3353.224	147.7692	1.539323	14.34302
672	-3208.453	-3357.85	149.3966	1.720629	13.40485
678	-3216.194	-3363.275	147.0816	1.63384	14.65015
684	-3212.145	-3357.617	145.4724	1.580591	15.5099
690	-3208.025	-3353.264	145.2397	1.813237	15.5099
696	-3205.179	-3354.236	149.0566	1.587775	13.65033
702	-3202.052	-3349.382	147.3304	1.698081	14.48805
708	-3215.844	-3363.109	147.265	1.763502	14.48805
714	-3221.594	-3365.278	143.6836	1.763502	16.33888
720	-3213.589	-3360.681	147.0916	1.715307	14.60279
726	-3206.88	-3355.153	148.2731	1.601471	14.04966
732	-3210.889	-3360.4	149.511	1.570955	13.42316
738	-3211.06	-3359.828	148.7684	1.570955	13.80862
744	-3220.399	-3369.594	149.195	1.708864	13.51565
750	-3201.672	-3354.414	152.7417	1.574105	11.7392
756	-3213.633	-3369.48	155.8476	1.407066	10.1995
762	-3208.128	-3361.518	153.3894	1.564292	11.40588
768	-3209.276	-3363.162	153.8858	1.595822	11.12962
774	-3215.603	-3370.384	154.7806	1.478102	10.72246
780	-3203.408	-3354.417	151.0083	1.634652	12.61146
786	-3212.96	-3361.879	148.9192	1.715994	13.65511
792	-3209.524	-3354.353	144.8283	1.800344	15.72907
798	-3211.454	-3363.641	152.1872	1.496516	12.06909
804	-3210.97	-3364.772	153.8011	1.445481	11.25268
810	-3215.744	-3369.762	154.0172	1.445481	11.13957
816	-3213.657	-3368.358	154.7002	1.36033	10.82635
822	-3212.865	-3367.132	154.2668	1.628755	10.91286
828	-3222.889	-3375.949	153.0596	1.628755	11.54455
834	-3220.848	-3371.391	150.5437	1.55818	12.89307
840	-3211.472	-3365.766	154.2936	1.604322	10.91162
846	-3211.176	-3367.347	156.1703	1.470794	9.996222
852	-3206.137	-3352.606	146.4692	1.581403	14.99417
858	-3199.662	-3350.896	151.2333	1.626582	12.4985
864	-3204.57	-3356.855	152.2851	1.493305	12.01969
870	-3211.566	-3364.516	152.9493	1.543396	11.64681
876	-3211.918	-3363.112	151.1945	1.602709	12.53115
882	-3213.97	-3362.934	148.9643	1.602709	13.69047
888	-3206.219	-3355.53	149.3101	1.620066	13.50198
894	-3200.2	-3350.993	150.7932	1.490904	12.79823
900	-3202.789	-3355.349	152.5598	1.490904	11.87763
906	-3212.494	-3363.924	151.43	1.66887	12.374
912	-3213.599	-3365.053	151.454	1.644862	12.374
918	-3217.123	-3363.156	146.0333	1.844125	15.08374
924	-3215.019	-3364.076	149.0576	1.725431	13.57838
930	-3213.35	-3364.258	150.9079	1.416848	12.77709
936	-3210.631	-3363.295	152.6641	1.442885	11.84822
942	-3198.143	-3348.418	150.2756	1.523675	13.0504
948	-3202.064	-3351.344	149.2799	1.690505	13.4811
954	-3206.065	-3358.637	152.5723	1.544101	11.84333
960	-3214.141	-3365.889	151.7482	1.62017	12.23355
966	-3206.264	-3354.63	148.3663	1.65313	13.97457
972	-3209.012	-3357.929	148.9172	1.632806	13.69929
978	-3212.754	-3359.625	146.8711	1.632806	14.75961
984	-3203.734	-3354.849	151.1148	1.474771	12.63926
990	-3201.425	-3350.166	148.7412	1.610081	13.80241
996	-3199.905	-3352.653	152.7478	1.643088	11.69998
1002	-3208.056	-3357.448	149.3919	1.607123	13.46624
1008	-3210.991	-3360.883	149.8921	1.607123	13.20636
1014	-3200.436	-3351.654	151.2177	1.675924	12.48094
1020	-3209.841	-3356.97	147.1297	1.649868	14.61696
1026	-3215.806	-3365.452	149.646	1.585196	13.34566
1032	-3217.3	-3362.795	145.4957	1.585196	15.49546
1038	-3218.796	-3368.542	149.7462	1.541357	13.31634
1044	-3214.383	-3367.234	152.8512	1.490031	11.72594
1050	-3205.511	-3357.683	152.1719	1.477474	12.08701
1056	-3204.571	-3356.696	152.125	1.524359	12.08701
1062	-3211.864	-3362.419	150.5548	1.548218	12.89243
1068	-3211.105	-3364.817	153.7121	1.671575	11.18092
1074	-3199.805	-3352.314	152.5094	1.566359	11.86452
1080	-3207.407	-3357.488	150.0815	1.470738	13.17884
1086	-3216.38	-3367.923	151.5425	1.453282	12.42771
1092	-3218.45	-3372.021	153.5713	1.487823	11.35071
1098	-3218.623	-3370.33	151.7071	1.515412	12.30957
1104	-3215.443	-3368.774	153.3312	1.512741	11.46325
1110	-3211.667	-3357.611	145.9446	1.642529	15.23385
1116	-3213.621	-3358.703	145.0825	1.576669	15.71331
1122	-3214.392	-3364.989	150.5979	1.681879	12.80049
1128	-3214.877	-3365.035	150.1586	1.639983	13.05076
1134	-3192.498	-3341.922	149.4244	1.671303	13.41603
1140	-3203.639	-3357.029	153.3899	1.608837	11.38231
1146	-3202.19	-3349.48	147.2891	1.678338	14.51968
1152	-3207.693	-3359.619	151.9258	1.5627	12.17089
1158	-3207.972	-3360.483	152.5114	1.603612	11.84406
1164	-3219.849	-3373.566	153.7175	1.654947	11.18677
1170	-3223.028	-3373.328	150.2995	1.744446	12.92317
1176	-3211.186	-3358.211	147.0251	1.841811	14.57174
1182	-3210.056	-3359.85	149.7947	1.745782	13.18495
1188	-3206.881	-3355.347	148.4653	1.798621	13.84776
1194	-3202.472	-3351.209	148.7363	1.586448	13.81721
1200	-3207.397	-3354.298	146.901	1.67823	14.72067
1206	-3211.251	-3362.247	150.9957	1.55226	12.6609
1212	-3206.134	-3355.883	149.7492	1.553679	13.30843
1218	-3212.474	-3364.383	151.9084	1.553679	12.18468
1224	-3216.89	-3363.071	146.1807	1.66194	15.10175
1230	-3207.285	-3358.088	150.8028	1.66194	12.70423
1236	-3207.326	-3357.745	150.4194	1.623748	12.92358
1242	-3205.147	-3355.62	150.4729	1.5725	12.92243
1248	-3210.347	-3365.238	154.891	1.474638	10.66637
1254	-3214.153	-3362.643	148.4904	1.682134	13.89516
1260	-3210.677	-3363.815	153.1375	1.578521	11.53013
1266	-3206.831	-3360.011	153.1802	1.547981	11.52376
1272	-3203.468	-3353.394	149.9258	1.510237	13.23921
1278	-3220.3	-3371.948	151.6477	1.554752	12.32
1284	-3218.334	-3365.877	147.5433	1.697271	14.37822
1290	-3205.557	-3353.185	147.6273	1.607581	14.38114
1296	-3219.633	-3370.495	150.8625	1.76113	12.62151
1302	-3211.883	-3357.825	145.9421	1.780632	15.16372
1308	-3213.785	-3365.057	151.272	1.532439	12.52737
1314	-3230.479	-3380.95	150.4711	1.494695	12.96384
1320	-3229.588	-3382.391	152.8032	1.483762	11.75426
1326	-3213.76	-3363.115	149.3551	1.587585	13.49547
1332	-3216.686	-3365.49	148.8038	1.738124	13.70352
1338	-3198.194	-3347.565	149.3711	1.738124	13.40898
1344	-3200.151	-3349.136	148.9848	1.738124	13.60959
1350	-3203.815	-3352.939	149.1245	1.59836	13.60959
1356	-3200.713	-3349.78	149.0673	1.663279	13.60562
1362	-3206.429	-3358.165	151.7355	1.501426	12.30205
1368	-3218.773	-3369.348	150.5747	1.501426	12.90644
1374	-3208.725	-3362.412	153.6874	1.57283	11.24554
1380	-3211.042	-3360.352	149.3098	1.597849	13.51365
1386	-3205.074	-3354.391	149.3171	1.727091	13.44279
1392	-3195.649	-3343.886	148.2368	1.623414	14.05712
1398	-3204.686	-3353.691	149.0049	1.47337	13.73654
1404	-3194.69	-3345.646	150.9558	1.630418	12.641
1410	-3203.468	-3356.733	153.2657	1.505164	11.50147
1416	-3197.726	-3346.134	148.4075	1.63487	13.96265
1422	-3205.173	-3353.525	148.3523	1.690056	13.96265
1428	-3213.391	-3362.79	149.3986	1.743583	13.39189
1434	-3217.113	-3364.939	147.8257	1.714289	14.22306
1440	-3224.99	-3372.794	147.8035	1.837473	14.17072
1446	-3211.288	-3357.376	146.088	1.678155	15.14129
1452	-3216.775	-3361.395	144.6196	1.868752	15.80154
1458	-3227.987	-3372.819	144.8323	1.655965	15.80154
1464	-3203.645	-3353.773	150.1276	1.633509	13.07024
1470	-3208.028	-3354.623	146.5949	1.701271	14.86712
1476	-3203.779	-3352.122	148.3425	1.658145	13.98426
1482	-3208.725	-3360.258	151.5332	1.567836	12.37288
1488	-3201.495	-3351.974	150.4785	1.696557	12.855
1494	-3206.357	-3358.034	151.677	1.499045	12.33379
1500	-3206.977	-3360.969	153.9916	1.547771	11.09938
1506	-3210.077	-3362.804	152.7266	1.656136	11.70424
1512	-3205.821	-3358.734	152.9129	1.469877	11.70424
1518	-3197.453	-3351.658	154.2049	1.47352	11.0266
1524	-3200.231	-3349.451	149.2209	1.571515	13.5735
1530	-3200.846	-3352.206	151.3597	1.571515	12.46136
1536	-3204.753	-3355.516	150.7625	1.563779	12.77631
1542	-3202.552	-3351.919	149.3671	1.683174	13.43958
1548	-3201.028	-3349.603	148.5749	1.681656	13.85158
1554	-3201.044	-3349.654	148.61	1.779488	13.78262
1560	-3200.656	-3351.421	150.7652	1.664503	12.72246
1566	-3205.047	-3352.822	147.7744	1.625772	14.29555
1572	-3211.674	-3365.23	153.5557	1.669097	11.26405
