Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-350.5383	-519.1885	168.6503	1.287202	0.3684238	2.294306	1.563846
6	-355.2856	-523.4646	168.1789	1.616699	0.360427	1.08369	2.46813
12	-352.369	-520.4336	168.0646	1.402893	0.6095577	1.583653	2.278639
18	-342.2725	-511.1467	168.8742	1.159573	0.6426832	2.246321	1.410177
24	-349.5223	-518.353	168.8307	0.9638622	0.8315209	2.246321	1.458025
30	-352.8348	-521.95	169.1153	1.309042	0.4920282	1.951769	1.423577
36	-358.6075	-526.5899	167.9824	1.711915	0.425661	2.659938	1.464451
42	-360.7175	-527.6286	166.9111	0.8641442	0.1720558	5.085153	0.7111819
48	-349.8512	-518.1496	168.2984	1.193535	0.3747115	3.560019	0.8471462
54	-349.6061	-517.4755	167.8694	1.498493	0.5080209	3.534123	0.95732
60	-356.5756	-524.6474	168.0718	1.157575	0.3379465	3.621846	1.056008
66	-345.0506	-512.9171	167.8666	1.975343	0.3879615	2.453982	1.515347
72	-342.1871	-510.6652	168.478	1.459622	0.5430096	2.328486	1.481862
78	-340.7832	-508.023	167.2398	1.325371	0.840547	3.900062	1.100934
84	-337.8024	-506.1565	168.3541	1.502808	1.166412	2.283961	1.100934
90	-333.2278	-501.1693	167.9415	1.288435	0.5932021	3.643911	0.9210988
96	-346.13	-513.4542	167.3242	1.30749	0.4565967	4.414684	0.8253228
102	-350.5364	-517.4781	166.9417	1.372404	1.108426	3.961037	1.028559
108	-345.1031	-513.1295	168.0264	1.413174	0.4886924	3.403481	1.028559
114	-341.2254	-508.1752	166.9498	2.346206	0.5152183	3.083919	1.409476
120	-340.3654	-508.9014	168.5361	1.680762	0.2538381	2.578345	1.047227
126	-340.2518	-508.3359	168.0841	1.680762	0.8365845	2.578345	1.211951
132	-332.6449	-500.7499	168.1051	1.430476	0.4253166	3.508898	0.843724
138	-336.0156	-504.3896	168.374	1.389035	0.6681686	2.784088	1.173629
144	-337.033	-503.6604	166.6275	2.094353	0.4194546	3.994753	1.173629
150	-328.9371	-496.6449	167.7079	1.437849	0.8392703	3.144513	1.254283
156	-331.1669	-499.9519	168.785	1.100635	0.6455772	2.462078	1.355205
162	-335.9539	-503.07	167.1161	1.142629	0.5691062	3.847215	1.586329
168	-332.0398	-500.2325	168.1927	1.679276	0.3685523	2.290887	1.614111
174	-336.6701	-505.2399	168.5698	1.461735	0.5365614	2.929374	0.8710714
180	-345.9894	-513.804	167.8146	0.9926947	1.742536	2.790457	1.100336
186	-359.1814	-525.5325	166.3511	1.550109	1.964204	3.587058	1.020926
192	-338.9942	-506.0589	167.0647	1.253528	0.8500412	4.152729	1.08705
198	-339.9691	-507.812	167.8429	1.482305	0.4909873	3.438109	1.102462
204	-329.454	-497.4128	167.9588	1.482305	0.8069667	3.12884	1.03329
210	-332.2367	-501.3845	169.1478	1.315969	0.2773318	2.358807	1.048704
216	-350.5621	-519.5537	168.9917	1.13731	0.3894925	2.597809	1.170809
222	-342.1575	-511.3492	169.1917	0.953196	0.3600673	2.52328	1.222365
228	-347.6373	-514.8461	167.2088	1.500663	0.5846688	3.851638	1.222365
234	-346.2191	-512.9977	166.7785	1.691971	0.1324495	4.116098	0.7736918
240	-350.9891	-516.7601	165.771	2.022594	0.6510951	4.612964	1.304195
246	-341.6503	-508.0619	166.4116	1.100069	0.5023421	5.594273	0.7021229
252	-346.2132	-512.7662	166.553	1.26272	0.5965077	5.252454	0.6425308
258	-354.2584	-520.7711	166.5127	1.354398	0.5573845	5.252454	0.5859613
264	-350.1292	-518.3878	168.2586	1.524681	0.9589806	2.806811	0.85087
270	-333.5765	-502.5137	168.9372	1.332622	0.6709816	2.25602	1.189885
276	-347.2527	-515.9747	168.722	1.465714	0.6381799	2.076985	1.425098
282	-347.0814	-515.6176	168.5362	1.124569	0.2684588	2.609878	1.498124
288	-337.896	-506.4416	168.5456	1.061589	0.646415	2.365439	1.636798
294	-335.2149	-504.1523	168.9375	1.589203	0.5534646	1.369751	1.744491
300	-344.8384	-513.4368	168.5984	1.156044	1.021968	2.528084	1.102916
306	-344.4898	-512.4836	167.9938	1.487044	0.3909967	3.447259	0.982244
312	-348.1445	-516.3702	168.2257	0.6962142	1.051618	3.287583	1.142022
