Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-221.6941	-386.9534	165.2593	0.6085111	1.343804	1.436981	4.124071
6	-217.9817	-382.8765	164.8948	0.8101952	1.005123	0.9974317	4.661888
12	-231.5125	-398.3386	166.8261	0.6481749	0.9439866	0.9914906	3.688283
18	-220.3054	-385.1354	164.83	1.493132	0.7623517	1.292321	4.290387
24	-218.6168	-384.8484	166.2316	0.8070165	1.121852	1.490043	3.554972
30	-226.6687	-393.0325	166.3638	0.8070165	1.069933	1.510556	3.496149
36	-224.0953	-390.5972	166.5019	0.6196983	0.8645357	1.630166	3.565898
42	-226.2287	-394.3034	168.0748	0.3780238	0.8596146	1.946437	2.517443
48	-230.6179	-397.703	167.085	0.607474	1.544825	1.609788	2.844323
54	-240.555	-406.4602	165.9052	1.543251	1.485738	1.521242	3.097651
60	-246.0413	-412.3671	166.3258	0.9652993	1.355507	1.93992	3.006304
66	-235.2554	-400.6506	165.3952	0.9652993	1.492464	1.422533	3.779678
72	-241.9148	-406.7515	164.8367	1.24242	0.7372782	1.038004	4.578919
78	-247.1621	-409.0727	161.9107	1.301302	1.215877	1.022781	5.912173
84	-232.7616	-398.9949	166.2333	0.8324588	0.834292	1.086129	3.937955
90	-227.7414	-394.4612	166.7198	0.8571346	1.077381	1.565788	3.221303
96	-214.7603	-382.2229	167.4626	0.5787036	1.095273	2.050022	2.62384
102	-222.3589	-388.688	166.3292	0.8453443	1.19553	2.050022	3.102976
108	-222.9747	-388.7113	165.7366	0.8453443	1.235447	1.764492	3.596168
114	-226.0804	-391.6906	165.6102	0.7768624	2.181887	1.285381	3.49221
120	-218.6608	-386.0392	167.3784	0.7768624	1.174612	1.153843	3.063793
126	-221.1207	-388.06	166.9393	0.9938209	0.903161	1.153843	3.357075
132	-220.755	-386.5912	165.8362	0.7261127	1.217926	1.571403	3.726778
138	-219.6853	-385.1037	165.4184	1.035711	1.289712	1.502209	3.791553
144	-214.9858	-380.5225	165.5367	1.301457	1.046822	1.361369	3.791553
150	-212.3289	-378.189	165.8601	1.152614	0.8895788	1.027424	3.971545
156	-216.4321	-382.0741	165.642	0.8953062	1.532841	1.126718	3.82638
162	-216.9196	-383.0553	166.1357	1.077193	0.8349203	2.01125	3.316135
168	-215.6997	-382.6173	166.9177	0.7630892	0.8758592	1.857616	3.104251
174	-206.4585	-373.0958	166.6374	1.378803	1.084312	1.857616	2.782342
180	-221.5191	-388.7454	167.2263	1.461832	0.7880764	1.483722	2.782342
186	-224.9814	-392.3213	167.3399	0.6388507	0.9492326	1.855635	2.87644
192	-214.5367	-381.6363	167.0996	1.068098	1.031164	1.758849	2.77888
198	-224.6579	-391.8851	167.2272	0.6820374	1.244531	1.752183	2.806315
204	-214.2857	-380.8608	166.5751	0.801001	1.187773	1.625391	3.239343
210	-224.8884	-391.7158	166.8274	0.4693736	1.821288	1.972863	2.686153
216	-224.107	-391.531	167.4241	0.6145412	1.058209	1.642971	2.900747
222	-226.09	-393.3188	167.2289	0.6448835	0.8328595	1.828514	3.025943
228	-218.418	-384.6166	166.1986	0.7974867	1.182631	2.368986	3.025943
234	-227.7787	-395.0285	167.2497	0.5717588	0.9635004	2.018264	2.85727
240	-213.9145	-380.0404	166.1259	1.256009	1.314284	1.80071	3.060382
246	-210.9577	-378.5585	167.6008	0.5598339	1.0064	2.09988	2.571321
252	-214.2399	-379.9464	165.7066	1.493729	1.175364	1.691864	3.319122
258	-216.0179	-382.8565	166.8385	0.7588432	1.030961	1.329785	3.374059
264	-221.899	-388.0382	166.1392	0.8118487	0.8652432	1.446809	3.778897
270	-217.4539	-383.5436	166.0897	1.037386	0.9518927	1.446809	3.628173
276	-226.7899	-392.6581	165.8683	0.9969399	1.215059	1.446809	3.628173
282	-231.8896	-397.6108	165.7211	0.6157386	1.215059	1.735612	3.756929
288	-219.9277	-386.2359	166.3082	1.23652	0.8166208	1.604791	3.371513
294	-220.8672	-386.1122	165.2451	1.093215	2.019279	1.415776	3.524815
300	-218.5677	-386.1071	167.5394	0.6942798	0.8875403	1.518814	2.966523
306	-210.729	-377.2412	166.5122	0.8221835	1.140524	1.901861	3.128114
312	-217.5801	-385.1794	167.5992	0.8221835	0.4867988	1.439291	3.114114
318	-202.5463	-368.1032	165.5569	1.287702	1.097731	1.363176	3.757313
324	-203.7798	-369.8759	166.0961	0.9078461	1.006957	1.291398	3.757313
330	-215.1415	-382.7945	167.653	0.6513177	0.8089727	1.48865	2.986037
336	-204.8123	-372.0011	167.1889	0.9501577	0.8412154	1.714398	2.937777
342	-205.5063	-372.1351	166.6288	0.9370491	1.375951	1.572666	3.049942
348	-216.235	-382.876	166.6411	0.6191894	0.891956	2.319824	3.061889
354	-225.0157	-391.1542	166.1385	1.314163	0.6418985	1.52623	3.567547
360	-217.1289	-382.4457	165.3168	0.820691	1.537511	1.297037	3.954968
366	-221.6624	-386.0518	164.3894	1.184538	1.468894	1.391784	4.259624
372	-233.7473	-401.0959	167.3486	0.4861774	0.8773651	1.818003	3.005318
378	-227.0962	-393.8797	166.7835	0.5498444	1.227712	1.418521	3.346097
384	-231.3868	-398.428	167.0413	0.4461879	1.451986	2.341646	2.540971
390	-226.1429	-394.5792	168.4363	0.4750354	0.9944747	1.438464	2.504839
396	-217.8258	-385.6963	167.8705	0.6362716	0.9328635	2.16522	2.368435
402	-209.6911	-377.1779	167.4869	0.9962079	1.149223	2.383428	2.113176
408	-216.8558	-384.8631	168.0073	0.9170459	0.7267669	2.359038	2.113176
414	-204.4103	-372.9451	168.5348	0.6565025	0.6389501	2.160379	2.113176
420	-209.6738	-377.2476	167.5738	0.7014131	1.132371	1.713259	2.675033
426	-209.0736	-375.1779	166.1042	1.238915	1.132371	1.901128	3.129906
432	-210.0067	-374.6998	164.6931	1.238915	0.9812755	1.286442	4.387024
438	-225.7847	-392.0338	166.2491	0.5846565	1.631547	2.180229	2.967572
444	-218.7833	-386.9251	168.1418	0.5080826	0.9120612	2.077126	2.327456
450	-208.8628	-375.239	166.3762	0.6615255	1.572844	1.72961	3.154415
456	-204.089	-371.1456	167.0566	0.4589057	1.46092	1.640202	2.95181
462	-224.3019	-391.1639	166.862	1.464654	0.834427	1.784611	2.791841
468	-222.7595	-389.7123	166.9528	0.9094982	0.7837635	1.447463	3.294911
474	-212.1312	-379.3963	167.2651	0.8361299	1.421692	1.866361	2.517125
480	-216.2209	-382.6573	166.4364	0.8825903	1.044197	1.441493	3.465663
486	-222.8444	-389.1637	166.3193	1.848874	0.6724752	1.141174	3.383216
492	-224.9733	-392.7995	167.8262	0.7336903	1.046427	1.34366	2.780816
498	-223.2448	-390.4456	167.2008	0.8020256	1.058596	1.509703	3.011554
