Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-291.4795	-461.8872	170.4077	1.11559	0.9880692	1.722501
6	-289.9828	-460.8088	170.826	0.9219595	0.7748424	1.714202
12	-290.4622	-460.5286	170.0663	1.18199	1.088905	1.843907
18	-291.6307	-462.2884	170.6577	0.8355121	0.8422637	1.843907
24	-291.9774	-461.9709	169.9936	0.8434391	0.6879045	2.37604
30	-281.2708	-452.0791	170.8083	0.9113975	0.4276968	1.971911
36	-275.6372	-446.4211	170.7839	0.8028329	0.9861891	1.677539
42	-286.6612	-457.8932	171.232	1.08038	0.6954525	1.35375
48	-281.9491	-452.7305	170.7814	0.7044521	1.538943	1.334924
54	-283.8412	-454.3513	170.5101	1.297176	0.954295	1.544182
60	-296.2208	-466.8374	170.6166	1.150652	1.386582	1.235079
66	-293.8928	-464.7567	170.8639	0.7776423	1.557175	1.194422
72	-289.9666	-461.0068	171.0402	0.5057474	1.883323	0.9360437
78	-302.7768	-473.5019	170.7252	0.8621358	1.276889	1.464614
84	-295.5863	-465.7666	170.1804	0.7870435	0.7303737	2.26498
90	-294.4663	-465.7754	171.3092	0.5911232	0.6462102	1.682353
96	-296.1447	-467.0171	170.8723	0.931396	0.8513242	1.619749
102	-291.736	-461.9725	170.2365	0.861519	0.9693034	2.025021
108	-283.9059	-454.9235	171.0177	0.7444145	1.035328	1.512263
114	-282.5424	-453.5261	170.9837	0.8267254	0.981838	1.518302
120	-289.0032	-460.0753	171.0722	0.818819	1.204609	1.28192
126	-291.7436	-462.2981	170.5545	0.7548997	1.276376	1.667083
132	-287.7974	-458.5033	170.7059	0.9318997	1.329706	1.385362
138	-295.0347	-465.0581	170.0234	1.59277	1.370409	1.385362
144	-282.9031	-453.2891	170.3859	1.089473	0.9700666	1.768566
150	-277.6532	-448.0165	170.3633	0.8430196	1.13329	1.841166
156	-290.6614	-461.4644	170.803	0.9345754	0.8359852	1.678225
162	-280.6993	-452.082	171.3827	0.5407395	1.071433	1.337394
168	-285.3092	-456.4142	171.105	0.8941999	1.028825	1.337394
174	-284.4876	-454.7331	170.2455	1.092391	1.464256	1.511801
180	-276.4127	-447.3385	170.9258	0.8186348	0.9474669	1.592149
186	-279.5145	-450.7404	171.2259	0.6983751	0.7230904	1.620252
