Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-23.09021	-190.9652	167.875	2.517638	1.217569	2.083401	0.6251873
6	-32.32591	-202.6572	170.3312	0.6732513	1.349495	1.360974	0.5704146
12	-30.11658	-196.7069	166.5903	1.711197	3.96195	2.09254	0.4809219
18	-32.5591	-201.1861	168.627	0.3470818	4.047936	1.368256	0.5244108
24	-18.35568	-189.6951	171.3394	0.6012835	0.2804223	1.030092	0.8993118
30	-22.73063	-194.2576	171.527	0.3129966	0.6823628	1.156931	0.384918
36	-29.30739	-198.7515	169.4441	2.079125	0.5631889	1.58235	0.6149676
42	-35.40644	-202.8236	167.4172	1.68266	1.300941	3.302109	0.4074782
48	-38.20208	-207.4191	169.217	1.39866	1.020986	2.060681	0.4026445
54	-32.96547	-197.2554	164.2899	1.165913	4.450625	4.435138	0.2369913
60	-24.4589	-191.6015	167.1426	1.346068	1.83199	3.251772	0.2515272
66	-17.96771	-186.9836	169.0159	0.3099756	2.515695	2.043947	0.4747547
72	-18.77274	-187.9573	169.1846	2.356021	1.032375	1.118643	0.6268758
78	-25.6748	-194.4377	168.7629	0.8146767	2.576475	1.118643	1.287162
84	-13.51994	-183.0448	169.5249	1.929188	0.9429742	1.252445	0.7105936
90	-6.716067	-177.3769	170.6609	1.112505	0.9429742	0.9891302	0.5873188
96	-8.552293	-177.5392	168.9869	1.03317	2.449473	1.400995	0.4782724
102	-11.02492	-181.1592	170.1343	0.2325103	0.6305245	2.64244	0.3409134
108	-12.57632	-182.9179	170.3416	1.118324	0.6305245	1.322998	0.2086894
114	-10.98206	-181.9237	170.9417	0.2808881	0.7642714	1.706915	0.4014226
120	-17.39105	-189.3106	171.9195	0.3065886	0.7044244	0.7403283	0.6587574
126	-14.71483	-184.735	170.0202	0.9395041	1.427949	1.338519	0.4751681
132	-33.97906	-201.1266	167.1475	4.389058	0.8062128	1.177754	0.88276
138	-39.50306	-208.8215	169.3185	0.9521901	1.69548	1.743695	0.3752616
144	-17.34493	-187.6239	170.279	0.36077	1.18093	1.838548	0.6951461
150	-14.96273	-185.8884	170.9257	0.2885553	0.535952	1.838548	0.3119659
156	-16.37644	-186.19	169.8136	1.182779	1.692999	1.053365	0.4548166
162	-16.96531	-186.9991	170.0338	1.277072	0.9638832	1.218104	0.9156926
168	-15.69109	-184.792	169.1009	2.558398	0.5523609	1.188679	0.9815711
174	-23.82175	-192.67	168.8483	2.007228	1.302756	1.290506	0.9663202
180	-17.93541	-186.0302	168.0948	3.486219	0.5876835	0.7312127	1.420804
186	-10.55602	-181.0653	170.5093	0.4944569	1.228972	1.487788	0.5107098
192	-6.760023	-177.109	170.3489	0.7618862	0.6073893	1.973178	0.5721063
198	-14.75453	-185.1031	170.3486	1.600832	0.6073893	1.092353	0.6784693
204	-16.1935	-187.0433	170.8498	0.7538843	1.175924	0.9382173	0.532986
210	-10.62619	-179.0272	168.4011	1.686813	2.639895	1.188882	0.5166318
216	-12.91288	-184.4495	171.5366	0.109181	1.301247	0.7248022	0.3572921
222	-9.154653	-177.3774	168.2228	0.7398652	3.109507	1.950767	0.3911345
228	-15.22876	-184.9692	169.7404	1.746377	1.223572	0.676485	1.026578
234	-22.14387	-189.7075	167.5636	2.78123	2.43036	0.7582572	1.026578
240	-21.98873	-185.8922	163.9035	6.736451	2.194491	0.8882303	0.7525236
246	-28.08197	-192.1725	164.0905	6.736451	1.685829	1.083378	0.826252
252	-28.66727	-196.4263	167.759	3.404255	1.485142	0.9319601	0.826252
258	-29.64285	-199.4548	169.812	0.4499592	2.54696	1.027112	0.6905864
264	-24.49549	-194.2476	169.7521	1.365873	0.6678673	1.711739	0.8994065
270	-38.74512	-208.7945	170.0494	0.4694636	2.011598	0.8180941	1.124997
276	-30.16624	-199.2174	169.0511	2.118298	1.283219	0.83024	1.124997
282	-20.89015	-191.8543	170.9641	0.4024087	1.283219	1.072169	0.5051818
288	-26.21342	-197.6397	171.4263	0.09057502	1.084117	1.072169	0.6675881
294	-27.67189	-196.1266	168.4547	1.310486	1.452916	2.451259	0.6926293
300	-29.06367	-200.64	171.5764	0.125167	0.7479862	1.164982	0.7594201
306	-39.14186	-210.5014	171.3595	0.4665057	0.7716796	0.9871245	0.8021579
312	-12.55494	-181.6842	169.1292	2.988197	0.7567308	0.4829765	1.050593
318	-15.61801	-187.1936	171.5756	0.69032	0.614142	0.6086082	0.9012381
324	-21.02511	-192.6549	171.6298	1.018874	0.6813105	0.3788381	0.5302002
330	-17.06319	-188.6548	171.5917	0.08450778	0.9569415	1.065847	0.6074378
336	-10.00663	-180.7096	170.703	0.08450778	1.146269	1.635089	0.2732264
342	-15.36907	-182.606	167.237	0.08450778	2.809292	3.478218	0.1883255
348	-18.33388	-186.0286	167.6947	0.3620464	2.242271	3.436431	0.3145967
354	-16.13499	-183.8267	167.6917	3.925502	0.8350824	0.9986536	0.9596466
360	-15.25792	-187.0246	171.7667	0.1191912	0.9683439	0.4979853	1.058486
366	-18.99657	-188.6662	169.6696	1.027442	1.796982	0.797955	1.149334
372	-17.0799	-187.2502	170.1703	0.8663539	1.931311	0.797955	0.4332829
378	-23.68313	-192.3598	168.6767	2.754066	0.7475076	1.50263	0.3799332
384	-15.79921	-185.7963	169.9971	0.9149423	1.037025	1.641702	0.7978998
390	-17.13204	-186.896	169.764	1.998358	0.6683695	1.213288	0.7031415
396	-8.243437	-177.3445	169.1011	1.650298	0.9674066	1.888834	0.299454
402	-8.98502	-179.6903	170.7053	0.7020084	0.3633988	1.811609	0.4900238
408	-14.25069	-185.4192	171.1686	0.3778604	0.6854166	1.402255	0.7225441
414	-12.80136	-183.3592	170.5578	0.9227705	0.6854166	1.526308	0.6029977
420	-12.98708	-183.815	170.8279	1.226174	0.5942203	0.807942	0.9329874
426	-22.19232	-193.0704	170.8781	1.322388	0.6534442	0.807942	0.6668853
432	-32.06108	-201.2451	169.184	1.413029	0.7723498	2.333791	0.5861902
438	-33.71892	-204.4673	170.7484	0.6031735	0.3046458	1.794168	0.685958
444	-36.82124	-206.9564	170.1352	0.5686984	1.082293	1.89403	0.6530825
450	-42.98218	-213.3342	170.352	0.5501426	1.066455	1.645117	0.7661549
456	-38.82999	-209.3104	170.4804	0.2875357	0.9560542	1.988034	0.4426481
462	-40.77815	-208.6486	167.8705	1.23579	1.997748	2.604969	0.7218375
468	-37.45988	-208.9234	171.4635	0.5529474	0.3911504	1.167415	0.6407376
474	-33.22546	-204.0075	170.782	0.3734525	1.49093	1.03283	0.678529
480	-39.07018	-210.0455	170.9754	0.770653	0.6777505	0.5513874	1.372415
486	-40.9798	-209.1506	168.1708	2.050545	2.340861	0.9148753	1.062075
492	-31.58228	-202.7535	171.1713	0.7115874	0.7439867	0.7214488	1.058399
498	-37.81517	-207.655	169.8398	0.7211967	2.467064	0.4641272	1.073825
504	-40.97307	-212.526	171.5529	0.2723728	1.121934	0.3490421	1.110616
510	-42.28	-211.873	169.593	1.496842	1.121934	0.6756925	1.44745
516	-24.34512	-192.4644	168.1193	1.806346	2.763138	0.8697398	1.081005
522	-14.59438	-184.237	169.6426	1.772034	1.311409	0.9275829	0.7096054
528	-22.52213	-189.3004	166.7783	3.56889	1.524615	1.321646	1.212943
534	-24.50993	-194.9479	170.438	1.103051	1.465531	0.6507469	0.7147629
540	-25.43139	-194.1902	168.7588	2.304275	0.6738869	1.889383	0.7331729
546	-24.97665	-194.8837	169.907	1.693755	1.317862	0.5647026	0.9302167
552	-25.57637	-195.4348	169.8585	0.8334103	1.861451	1.111645	0.7599988
558	-23.03284	-191.2116	168.1788	1.677285	1.967115	1.839818	0.7835711
564	-21.24842	-191.704	170.4556	1.456897	0.7088412	0.9780236	0.7775469
570	-20.80633	-192.1952	171.3889	0.7044346	0.8421427	0.7299584	0.680851
576	-22.55117	-193.3555	170.8044	0.3038388	1.535908	1.079001	0.430104
582	-15.91033	-185.0609	169.1506	0.4036893	1.535908	2.501584	0.278532
588	-18.07082	-188.7251	170.6542	0.4036893	0.933152	1.727431	0.5180275
594	-32.70518	-202.57	169.8649	0.638164	0.691949	2.483649	0.6396163
600	-28.70248	-200.09	171.3875	0.2938471	0.3599576	1.53333	0.5476756
606	-21.52239	-192.6901	171.1677	0.5587048	0.5179728	1.429304	0.5515249
612	-20.98961	-187.9192	166.9295	2.389295	2.311243	2.211213	0.4855927
618	-16.10466	-186.9178	170.8131	1.117204	0.9018618	0.8729921	0.5878884
624	-21.32922	-190.2893	168.96	0.3782192	1.577215	2.819536	0.5317121
630	-5.347226	-174.8436	169.4964	0.4228861	1.057315	2.677201	0.3402466
636	-7.320629	-173.7046	166.384	0.922447	0.5226557	5.557033	0.207634
642	-12.5898	-179.1032	166.5134	3.705398	0.2837068	2.948118	0.4098881
648	-17.41938	-185.6086	168.1892	2.306757	0.6975042	2.500062	0.4098881
654	-14.97414	-182.0079	167.0337	1.269183	3.058673	2.641589	0.6368279
660	-26.67441	-194.9962	168.3218	0.3200675	4.895923	1.041383	0.8699509
666	-19.99409	-188.0972	168.1031	1.530231	2.127506	1.99162	0.683339
672	-34.40466	-203.8835	169.4789	0.4567661	2.022954	1.822724	0.4391828
678	-27.44851	-198.5234	171.0749	0.2650795	1.279397	1.101988	0.4840866
684	-19.13324	-188.6009	169.4677	0.3700035	1.375973	2.500082	0.4284525
690	-52.8492	-221.1679	168.3187	2.616929	0.3182071	2.195281	0.7239433
696	-35.85693	-205.6277	169.7707	0.6507994	1.573013	1.659209	0.73205
702	-33.97643	-202.1263	168.1499	3.252282	1.054403	1.095396	0.8473817
708	-25.74351	-196.6277	170.8842	0.4069209	1.297927	0.9393322	0.879142
714	-29.20881	-201.177	171.9682	0.2727174	0.665994	0.4185267	1.074148
720	-19.035	-190.3267	171.2917	0.2368609	1.048799	1.111272	0.6341122
726	-24.10082	-192.8884	168.7876	1.951113	1.071741	1.89735	0.5794366
732	-17.2044	-186.4994	169.295	0.8865995	1.237047	2.30027	0.4689105
738	-11.93445	-182.1185	170.184	1.219937	0.8325049	1.452558	0.6307377
744	-6.95874	-177.296	170.3373	1.753816	0.809138	0.4893283	1.021066
750	-13.92427	-185.041	171.1167	0.5355265	1.806336	0.2652146	0.6456224
756	-15.64212	-184.0763	168.4342	3.197185	1.229999	0.7974912	0.6971695
762	-5.891188	-178.0781	172.1869	0.1730409	0.444844	0.8409271	0.4879752
768	-12.8086	-181.2071	168.3985	2.067882	2.770703	0.4586486	0.9475234
774	-13.85001	-185.4905	171.6405	0.6072541	0.5276288	0.58709	1.012441
780	-8.273148	-178.669	170.3959	0.7326785	0.4384256	2.034072	0.3698742
786	-12.62795	-182.6932	170.0652	2.081115	0.3263249	1.058003	0.5645143
792	-12.63758	-179.4355	166.798	2.223148	0.9060887	3.762688	0.388778
798	-20.98838	-187.4806	166.4922	2.356095	0.7784569	3.762688	0.1963996
804	-15.78793	-185.0136	169.2257	0.5424994	2.485643	1.594512	0.3848432
810	-14.30907	-183.0881	168.7791	2.332616	0.9507396	1.655909	0.5208832
816	-29.1926	-196.8713	167.6787	3.311883	1.197653	1.193392	1.031238
822	-17.26439	-187.8677	170.6033	1.517361	0.5923362	0.80636	0.8612461
828	-11.11789	-180.0892	168.9714	1.517361	1.90908	1.264977	0.772274
834	-17.92767	-187.9316	170.0039	0.7999543	1.516151	1.368742	0.6629365
840	-21.84452	-191.3956	169.551	2.097717	0.7353591	1.08009	0.9419003
846	-18.65052	-188.9882	170.3377	0.2754562	1.188995	1.878135	0.3717977
852	-30.37527	-194.9596	164.5843	1.517361	3.748858	4.240031	0.2552221
858	-22.94501	-190.1488	167.2038	0.6237318	4.215172	2.371245	0.3622116
864	-20.66356	-190.8185	170.1549	0.7958544	0.7283287	1.904127	0.8014065
870	-24.58168	-194.7459	170.1642	0.3983603	1.337877	1.816543	0.4444591
876	-39.78493	-202.319	162.5341	2.045427	4.121338	5.567241	0.2716135
882	-34.75456	-201.7564	167.0018	0.6549982	1.295929	4.625663	0.2774392
888	-30.84897	-200.1809	169.3319	1.247108	1.221429	1.769617	0.2733698
894	-27.37354	-196.272	168.8985	1.320359	1.257135	2.184604	0.6951172
900	-20.69552	-187.8706	167.175	0.7243675	3.645574	2.581955	0.3023382
906	-22.26631	-193.2038	170.9375	0.823138	0.7573611	1.058366	0.8124905
912	-25.10739	-195.4947	170.3873	0.6388032	1.059284	1.611463	0.6132398
918	-24.85158	-195.3076	170.456	0.591956	1.059284	1.611463	0.4835097
924	-22.31814	-193.8778	171.5597	0.4973607	0.8471232	0.689211	0.7934241
930	-26.16119	-197.7826	171.6214	0.5894382	0.6486422	0.8469881	0.4835097
936	-18.00063	-189.1759	171.1752	0.4816314	0.9760465	1.08572	0.4835097
942	-11.46564	-180.7688	169.3031	0.5750986	2.146807	1.741172	0.3659768
948	-11.2068	-179.4385	168.2317	2.379822	2.135585	1.05963	0.5274361
954	-23.04553	-193.9617	170.9162	0.9847148	0.6454754	0.9091748	0.9424951
