Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-33.31623	-205.7274	172.4111	0.8386313	1.078579
6	-34.8035	-206.4055	171.602	1.7289	1.000426
12	-43.18727	-214.9278	171.7406	1.482776	1.102988
18	-55.44324	-226.6482	171.205	1.944922	1.168588
24	-59.48919	-230.6004	171.1112	1.562243	1.547094
30	-50.13698	-221.4885	171.3516	1.328064	1.542541
36	-38.48927	-210.2553	171.766	0.8434699	1.59401
42	-34.67631	-206.1786	171.5023	1.735543	1.089621
48	-32.65539	-203.698	171.0426	0.7410342	2.158559
54	-28.32202	-200.8165	172.4945	0.3934546	1.384278
60	-34.75419	-206.0148	171.2606	0.8591663	1.936117
66	-43.74284	-215.0369	171.2941	0.5453467	2.122135
72	-41.97275	-213.0871	171.1143	1.11631	1.86083
78	-36.93863	-209.4243	172.4857	0.6133789	1.212433
84	-37.25413	-209.7478	172.4937	0.6133789	1.205618
90	-29.58591	-201.5216	171.9357	1.054714	1.302664
96	-39.33898	-211.3392	172.0002	0.6409514	1.570871
102	-40.17776	-212.2408	172.063	1.059085	1.192672
108	-49.20491	-220.7101	171.5051	1.070078	1.618907
114	-50.46437	-222.4742	172.0098	0.5358873	1.640195
120	-43.7858	-215.1675	171.3818	1.828217	1.115152
126	-47.43803	-219.8242	172.3862	1.152285	0.7576061
132	-36.39569	-208.8676	172.4719	0.8198098	1.038823
138	-34.98681	-206.753	171.7662	0.6255352	1.749419
144	-35.62441	-207.8721	172.2477	0.7367645	1.307429
150	-30.70903	-203.0316	172.3226	0.7131991	1.265445
156	-39.7507	-212.5403	172.7896	0.4041563	1.129773
162	-45.04713	-217.3065	172.2593	1.072339	0.999602
168	-39.54306	-210.892	171.349	0.9854544	1.789356
174	-46.86384	-217.8672	171.0034	2.441164	0.8787285
180	-40.06514	-211.4393	171.3741	1.308802	1.540097
186	-33.55675	-205.2087	171.652	1.030949	1.540097
192	-27.31191	-198.8891	171.5772	0.7779843	1.774948
198	-32.00352	-203.8614	171.8578	1.158024	1.28187
204	-35.63277	-207.4949	171.8621	0.723931	1.611077
210	-31.92101	-203.472	171.551	1.487049	1.263598
216	-23.29966	-195.3929	172.0933	1.079588	1.148388
222	-49.03772	-220.3614	171.3236	2.209042	0.7660392
228	-45.563	-216.5181	170.9551	2.660836	0.6130029
234	-34.19347	-205.1484	170.955	2.660836	0.6132583
240	-41.55752	-212.8467	171.2892	1.722881	1.284984
246	-32.04481	-204.4713	172.4265	0.9645934	0.9382083
252	-28.84247	-201.1758	172.3333	0.5648764	1.376215
258	-33.38457	-205.3054	171.9208	1.376582	1.033351
264	-27.15919	-199.08	171.9208	1.376582	1.033351
270	-38.76345	-211.1387	172.3752	0.9984151	0.9566729
276	-35.52579	-207.5648	172.039	0.9984151	1.264099
282	-36.10367	-207.4654	171.3617	1.319524	1.541353
288	-36.51698	-207.8999	171.3829	1.574863	1.328974
294	-39.09869	-211.7873	172.6886	0.5302032	1.107116
300	-35.22056	-207.0901	171.8695	1.162649	1.268471
306	-48.73493	-219.8289	171.0939	1.481986	1.618394
312	-53.82555	-225.4106	171.585	1.220375	1.448057
318	-41.25838	-212.9069	171.6485	1.384201	1.268014
324	-33.12061	-203.9733	170.8526	2.166745	1.278975
330	-46.91795	-218.2788	171.3608	2.166745	0.7733181
336	-52.24789	-223.4657	171.2178	2.205382	0.903073
342	-47.6033	-218.2774	170.6741	1.282155	2.045253
348	-41.25261	-213.3713	172.1187	1.109162	1.098859
354	-30.67746	-202.5856	171.9081	1.06363	1.317736
360	-26.75117	-199.0157	172.2646	0.3924	1.559259
366	-32.82138	-205.6119	172.7905	0.3428257	1.183017
372	-34.49758	-206.0188	171.5212	0.7407604	1.839367
378	-26.96721	-199.063	172.0958	1.480951	0.6962183
384	-34.19905	-206.4881	172.289	1.159843	0.8737108
390	-29.14269	-201.1261	171.9835	1.384959	0.9621327
396	-38.00964	-210.5999	172.5903	0.4541871	1.258287
402	-34.67974	-207.0173	172.3376	0.6194556	1.32954
408	-31.96512	-204.6977	172.7325	0.4461168	1.143243
414	-39.08183	-210.7873	171.7055	0.5519634	1.842485
420	-36.69646	-208.9408	172.2444	0.5689501	1.442004
426	-42.95856	-215.0746	172.116	0.6972639	1.442004
