Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-192.4455	-359.6052	167.1598	0.6958633	4.530093
6	-188.8967	-357.9113	169.0146	0.7106561	3.461341
12	-191.2317	-360.6175	169.3858	0.5288469	3.332141
18	-194.9884	-363.9138	168.9254	0.5646419	3.586111
24	-191.5448	-360.0718	168.527	0.5646419	3.816416
30	-189.5556	-359.1759	169.6203	0.5646419	3.178332
36	-187.7209	-355.8109	168.0901	0.5877305	4.056414
42	-191.4392	-360.1924	168.7532	0.5954964	3.671954
48	-201.0384	-369.535	168.4965	0.8270344	3.697704
54	-198.0801	-367.1273	169.0471	0.560526	3.517093
60	-189.8925	-357.2256	167.3331	0.7278036	4.41587
66	-185.2332	-354.4011	169.168	0.5468746	3.452417
72	-183.6083	-352.4475	168.8392	0.7033936	3.567452
78	-194.6582	-363.2554	168.5972	0.8961271	3.599848
84	-185.0617	-353.3681	168.3064	0.5051626	3.96684
90	-182.4173	-351.2434	168.8261	0.947958	3.436336
96	-181.7334	-350.0488	168.3154	0.602116	3.920962
102	-192.9904	-360.6168	167.6265	1.196593	3.986626
108	-202.2752	-369.5697	167.2946	0.5921712	4.504801
114	-193.7418	-360.5867	166.8449	0.5413711	4.778466
120	-196.99	-366.0126	169.0226	0.5079282	3.552692
126	-202.2033	-370.6762	168.4729	0.4534118	3.887705
132	-196.3418	-365.3817	169.0399	0.7298789	3.436023
138	-191.6235	-360.7017	169.0782	0.6547903	3.453675
144	-192.6238	-360.1579	167.5341	0.9474355	4.180612
150	-177.6051	-346.6254	169.0204	0.6412648	3.494359
156	-179.1772	-348.385	169.2079	0.5230173	3.438846
162	-181.9049	-351.1469	169.242	0.4656726	3.438846
168	-180.4418	-350.4799	170.0381	0.5720105	2.925067
174	-184.6636	-352.9543	168.2907	0.7660189	3.850419
180	-183.939	-352.0195	168.0805	0.5983154	4.056998
186	-183.6092	-352.8216	169.2125	0.531692	3.432702
192	-196.5409	-365.7766	169.2357	0.4958909	3.432702
198	-195.6556	-364.2016	168.546	0.6635435	3.758142
204	-187.7948	-357.0913	169.2965	0.6079735	3.34916
210	-193.5194	-361.6486	168.1292	0.7324765	3.961283
216	-204.8692	-373.0415	168.1723	1.030836	3.767858
222	-190.3571	-358.0101	167.653	0.6716184	4.264215
228	-191.6512	-361.0354	169.3842	0.6758599	3.262904
234	-180.0888	-349.4727	169.3839	0.6399312	3.281788
240	-190.1043	-358.7498	168.6456	0.6526679	3.706232
246	-197.1565	-365.7801	168.6236	0.6773775	3.706232
252	-195.9988	-364.0708	168.0719	0.7064687	4.007896
258	-191.4804	-359.2555	167.775	0.5253956	4.261741
264	-182.084	-351.1854	169.1014	0.5253956	3.500136
270	-195.4268	-364.5843	169.1575	0.4926654	3.479569
276	-184.5365	-353.7945	169.2581	0.5800898	3.384945
282	-190.6724	-360.1435	169.4711	0.4822615	3.299106
288	-186.3689	-355.3863	169.0174	0.4060368	3.58315
294	-186.2676	-355.7003	169.4327	0.5633157	3.289866
300	-179.4404	-348.9968	169.5564	0.395663	3.268896
306	-178.4795	-346.4802	168.0007	0.4852911	4.147951
312	-181.4401	-351.5459	170.1058	0.4852911	2.919867
318	-186.4154	-355.5833	169.168	0.4197699	3.493244
324	-182.8319	-351.8487	169.0169	0.6474987	3.493244
330	-184.6729	-353.3596	168.6867	0.5280418	3.73967
336	-184.9239	-353.9053	168.9814	0.5962474	3.539108
342	-190.6417	-359.0397	168.3981	0.5962474	3.876282
348	-191.1148	-359.4533	168.3385	0.53218	3.938211
354	-193.7094	-361.4701	167.7608	0.5513055	4.259451
360	-186.5624	-356.7532	170.1908	0.4685141	2.874007
366	-197.6844	-367.868	170.1836	1.018829	2.578606
372	-204.5015	-374.5552	170.0538	0.4598769	2.95932
378	-193.6326	-363.3288	169.6962	0.5231472	3.150952
384	-195.3021	-363.6321	168.33	0.707104	3.859746
390	-205.123	-372.5611	167.4381	0.5285803	4.450811
396	-187.5471	-356.784	169.2369	0.5596357	3.406602
402	-205.6848	-375.5935	169.9087	0.5596357	3.008534
408	-201.6037	-371.1796	169.576	0.4511763	3.246571
414	-203.311	-372.1545	168.8434	0.4551958	3.673723
420	-203.7486	-371.4989	167.7503	0.6975825	4.195714
426	-199.8783	-368.952	169.0736	0.5737956	3.495732
432	-181.9325	-351.0067	169.0742	0.5190034	3.51847
438	-190.3087	-358.9275	168.6187	0.6818357	3.706685
444	-190.2831	-357.7051	167.4221	0.6008486	4.429072
450	-184.9682	-355.2737	170.3055	0.4843405	2.799176
456	-185.098	-355.2191	170.121	0.3490276	2.93297
462	-187.9417	-356.5544	168.6127	0.4860331	3.797605
468	-194.7344	-363.3278	168.5934	0.7957465	3.659293
474	-187.1414	-355.5338	168.3924	0.5784201	3.887679
480	-183.7639	-351.9383	168.1744	0.6822083	3.961966
486	-189.9834	-357.9376	167.9542	0.5626762	4.144867
492	-198.8627	-367.3459	168.4832	0.495782	3.868796
498	-212.299	-380.3226	168.0236	0.6084828	4.084669
504	-193.4786	-361.9742	168.4955	0.4684201	3.870503
510	-189.0773	-357.3703	168.293	0.8653342	3.793365
516	-191.777	-361.309	169.532	0.60102	3.213634
522	-192.3888	-361.0635	168.6747	0.607477	3.711666
528	-203.3581	-370.1513	166.7932	0.607477	4.778779
534	-198.9382	-366.7713	167.8331	0.6423111	4.176726
540	-188.9425	-357.8676	168.9251	0.6146657	3.563078
546	-198.0292	-366.1312	168.102	0.5890058	4.049015
552	-201.8892	-369.143	167.2539	0.599758	4.524231
558	-201.6542	-369.1036	167.4495	0.590505	4.418337
564	-198.4645	-366.3863	167.9218	0.4992283	4.188085
570	-193.4397	-361.546	168.1063	0.4331278	4.102098
576	-186.986	-356.2184	169.2324	0.4628189	3.445303
582	-185.2706	-354.8607	169.5901	0.496955	3.223784
588	-191.5269	-360.0527	168.5258	0.5093303	3.839455
594	-195.817	-363.8432	168.0262	0.7880296	3.989851
600	-207.8679	-375.4372	167.5693	0.7008662	4.296551
606	-194.477	-362.6351	168.1581	0.61534	4.004693
612	-202.3159	-370.5814	168.2655	0.8072136	3.842055
618	-196.6528	-363.4869	166.8341	0.7742857	4.671384
624	-193.543	-362.1728	168.6297	0.6361221	3.723687
630	-189.4303	-358.3164	168.8861	0.6185498	3.583845
636	-200.949	-370.7678	169.8189	0.590346	3.048064
642	-190.6956	-359.5029	168.8073	0.6342802	3.621818
648	-187.3681	-354.8299	167.4618	0.7304823	4.341806
654	-209.3619	-375.7464	166.3845	0.7240054	4.9489
660	-192.123	-362.0606	169.9376	0.6569546	2.943037
666	-186.9802	-356.2354	169.2552	0.6682128	3.34293
672	-185.9899	-355.4229	169.4331	0.3594985	3.34293
678	-186.6703	-357.3871	170.7168	0.3680608	2.569662
684	-187.9694	-356.8916	168.9222	0.713785	3.513559
690	-192.2514	-361.605	169.3536	0.8566124	3.179067
696	-191.6558	-360.5057	168.8499	0.5252878	3.646374
702	-190.7674	-360.039	169.2716	0.5856122	3.374467
708	-177.8432	-347.3482	169.505	0.468047	3.283655
714	-199.7509	-368.8488	169.0979	0.9321855	3.285954
720	-204.961	-373.5798	168.6188	0.5884267	3.752871
726	-203.3831	-371.3627	167.9796	0.6141118	4.107094
732	-200.6336	-368.5415	167.9078	0.6957683	4.107094
738	-185.1688	-353.6164	168.4476	0.6957683	3.798101
744	-200.9847	-369.6671	168.6824	0.7113903	3.654203
750	-198.5089	-366.7873	168.2784	0.5610187	3.96063
756	-195.8186	-364.9002	169.0815	0.6873282	3.434691
762	-197.3257	-365.1195	167.7938	0.5377433	4.24626
768	-198.082	-367.2001	169.1182	0.4769719	3.507708
774	-188.0056	-357.5597	169.5542	0.5156199	3.238072
780	-197.1089	-364.6323	167.5234	0.734627	4.304758
786	-199.9364	-368.2244	168.288	0.5142231	3.97402
792	-202.2499	-371.1939	168.944	0.4482364	3.617275
798	-195.584	-364.8251	169.2411	0.5318302	3.415887
804	-201.0193	-368.6045	167.5853	0.61766	4.329094
810	-190.2012	-359.5968	169.3956	0.4346948	3.35691
816	-210.2064	-379.3022	169.0957	0.7290333	3.403803
822	-198.4446	-366.6727	168.2281	0.5753074	3.983193
828	-194.2883	-362.5613	168.2731	0.512533	3.983193
834	-196.8091	-365.9779	169.1687	0.4831977	3.476178
840	-197.1619	-367.0128	169.8509	0.6584282	2.994368
846	-184.9665	-353.5131	168.5466	0.596828	3.790621
852	-184.8556	-353.7743	168.9187	0.5697913	3.587743
858	-180.0199	-349.4672	169.4473	0.6284124	3.250203
864	-194.946	-364.0748	169.1287	0.4591974	3.506875
870	-181.3504	-350.5794	169.229	0.5722239	3.40559
876	-178.2362	-344.9428	166.7066	0.697773	4.782959
882	-184.3749	-352.8742	168.4992	0.7923012	3.715687
888	-190.4588	-360.1872	169.7284	0.3656569	3.168618
894	-204.1861	-372.318	168.1319	0.3845084	4.09456
900	-204.423	-373.7526	169.3296	0.4837849	3.381809
906	-188.3535	-358.2207	169.8673	0.3079816	3.07655
912	-194.977	-363.6719	168.6949	0.5218143	3.737361
918	-192.4528	-361.1836	168.7308	0.4605734	3.737361
924	-188.4269	-357.1419	168.7151	0.5184065	3.72703
930	-186.4644	-355.3746	168.9102	0.6533765	3.552427
936	-193.3431	-360.9819	167.6387	0.5138062	4.343211
942	-185.2821	-354.5418	169.2596	0.7034544	3.321517
948	-192.2632	-361.0313	168.768	0.5790015	3.670969
954	-200.792	-368.2052	167.4132	0.5514499	4.4557
960	-194.4997	-363.8221	169.3224	0.5887442	3.343176
966	-201.7157	-371.1501	169.4343	0.4542322	3.329259
972	-189.9351	-358.999	169.0639	0.7266994	3.423705
978	-190.8805	-360.0928	169.2123	0.4006532	3.470354
984	-199.1613	-368.6892	169.5279	0.3993859	3.285284
990	-185.4711	-354.9769	169.5058	0.4608776	3.285284
996	-186.499	-354.3945	167.8954	0.3809174	4.229158
1002	-183.2484	-353.0087	169.7603	0.4971997	3.12268
1008	-174.2108	-343.6138	169.4031	0.4006403	3.358579
1014	-184.0155	-352.4361	168.4205	0.8245456	3.743002
1020	-196.6173	-365.2982	168.6809	0.5280921	3.743002
1026	-201.3957	-370.0595	168.6638	0.5280921	3.752865
1032	-201.0371	-370.4831	169.4459	0.6046849	3.262766
1038	-189.11	-357.3753	168.2652	0.6507451	3.926052
1044	-187.8008	-356.3557	168.5549	0.5539624	3.804968
1050	-183.3933	-351.149	167.7558	0.8702372	4.098227
1056	-184.7363	-352.525	167.7887	0.8368278	4.098227
1062	-189.123	-356.9493	167.8263	0.7983517	4.098227
1068	-192.8864	-361.3879	168.5015	0.5380433	3.84233
1074	-193.7499	-362.6587	168.9087	0.6708043	3.544246
1080	-189.4024	-358.7607	169.3583	0.5918451	3.320571
1086	-190.3472	-358.8288	168.4815	0.4098491	3.891947
1092	-198.1727	-366.7809	168.6082	0.639221	3.734575
1098	-187.9111	-356.5528	168.6418	0.5874252	3.740095
1104	-190.1967	-359.2937	169.097	0.4704085	3.522088
1110	-200.3236	-369.0336	168.7099	0.3884565	3.763089
1116	-186.6499	-356.8304	170.1804	0.4139355	2.893749
1122	-184.7538	-354.0326	169.2788	0.3900398	3.43258
1128	-190.7787	-358.3703	167.5916	0.751899	4.256878
1134	-198.4993	-365.595	167.0958	0.7385771	4.543727
1140	-187.9003	-357.0356	169.1353	0.7385771	3.375334
1146	-189.1979	-358.4652	169.2674	0.5890658	3.375334
1152	-188.6045	-356.8435	168.239	0.4675066	4.017637
1158	-188.0988	-357.2658	169.167	0.6644664	3.396655
1164	-183.1592	-353.2271	170.0679	0.4417603	2.955729
1170	-184.6704	-354.1609	169.4905	0.6467095	3.215325
1176	-188.5768	-357.2352	168.6584	0.508544	3.763453
1182	-186.7623	-354.922	168.1597	0.4790599	4.059409
1188	-193.393	-361.8749	168.4819	0.6016314	3.825565
1194	-189.6618	-357.3151	167.6533	0.7121002	4.243115
1200	-195.2401	-363.6679	168.4279	0.723909	3.794464
1206	-196.0801	-364.1868	168.1067	0.4574923	4.09593
1212	-191.1686	-359.3405	168.172	0.3509981	4.071664
1218	-179.5554	-348.8497	169.2943	0.4805127	3.403604
1224	-193.2371	-361.3243	168.0872	0.5044451	4.092191
1230	-192.4004	-361.0089	168.6085	0.4689429	3.805414
1236	-184.674	-354.8435	170.1695	0.4650524	2.887971
1242	-183.2407	-350.9224	167.6816	0.6816409	4.242878
1248	-190.8676	-359.206	168.3384	0.6474915	3.885704
1254	-191.526	-360.3626	168.8366	0.5389689	3.648576
1260	-199.8074	-369.1203	169.3129	0.5389689	3.370853
1266	-197.8565	-365.7904	167.934	0.5032871	4.179768
1272	-206.3599	-375.5122	169.1523	0.7693473	3.348119
1278	-209.6376	-378.6479	169.0104	0.6953414	3.47202
1284	-216.2282	-384.8728	168.6446	0.5303931	3.763005
1290	-207.3745	-375.5223	168.1478	0.6715512	3.982691
1296	-198.8003	-367.3456	168.5453	0.5420733	3.815467
1302	-199.2716	-367.7211	168.4496	0.445685	3.903076
1308	-207.2593	-375.5442	168.2849	0.549949	3.961609
1314	-198.7448	-367.4424	168.6976	0.4961577	3.745242
1320	-192.9539	-360.8838	167.9299	0.6527148	4.11652
1326	-186.8304	-355.7778	168.9474	0.5605651	3.575121
1332	-187.5559	-356.5033	168.9474	0.5605651	3.575121
1338	-183.4923	-353.0809	169.5886	0.5530795	3.20225
1344	-196.4175	-365.0887	168.6712	0.5442071	3.742033
1350	-193.7966	-361.9266	168.13	0.5994138	4.028271
1356	-196.1987	-364.6982	168.4995	0.4805989	3.86449
1362	-198.2285	-366.5042	168.2758	0.4518714	4.000991
1368	-205.7312	-372.8558	167.1246	0.6004184	4.596526
1374	-214.2618	-382.42	168.1582	0.6144753	4.005066
1380	-204.0361	-371.7487	167.7126	0.5973161	4.266569
1386	-207.3173	-376.0241	168.7068	0.5973161	3.69792
1392	-211.4178	-379.2247	167.8069	0.5386396	4.238499
1398	-196.7673	-366.5717	169.8043	0.49828	3.096049
