Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-607.3319	-773.909	166.5771	1.507234	1.847608	0.8611443	2.997456	0.3525963
6	-608.0724	-773.2227	165.1503	3.186435	1.491308	0.8611443	3.11845	0.4572707
12	-608.2612	-774.7879	166.5267	2.273351	1.50407	0.672281	2.825048	0.5319669
18	-608.525	-776.2491	167.7241	1.918078	1.387581	0.8180864	1.925517	0.6373906
24	-612.6017	-777.675	165.0733	2.799613	1.592998	1.147493	3.190334	0.4158456
30	-607.489	-774.5276	167.0386	1.943003	0.8709213	0.7459011	3.190334	0.4424943
36	-618.9659	-782.5268	163.5609	4.739779	1.434906	0.8753979	3.190334	0.4424943
42	-623.7252	-789.9709	166.2457	2.372379	0.7800912	1.255938	3.141037	0.4524693
48	-619.4407	-786.825	167.3844	1.511936	0.7673221	1.215037	2.918843	0.4764591
54	-613.0313	-779.8758	166.8445	2.095327	0.9375982	0.6957095	3.191946	0.3911829
60	-612.7502	-778.7947	166.0445	1.814621	1.164447	1.008572	3.740958	0.3911829
66	-610.3872	-775.5182	165.131	3.02846	0.9847969	0.7879372	3.803592	0.34361
72	-602.6179	-770.3993	167.7814	2.250877	0.6731987	0.8680078	2.207462	0.5718721
78	-609.9915	-776.1188	166.1273	3.51227	0.9092569	0.5496298	2.670277	0.5146343
84	-613.0785	-781.1739	168.0954	1.02734	1.393995	0.9035963	2.386164	0.5115518
90	-621.6858	-789.0544	167.3686	2.047703	1.098698	0.7866303	2.481243	0.4174327
96	-626.9692	-793.2989	166.3297	2.220943	1.816315	0.5669729	2.84225	0.3731395
102	-617.5312	-783.2494	165.7183	3.182921	1.025312	1.011003	2.84225	0.4054307
108	-623.5304	-789.4277	165.8972	3.916484	0.7132715	0.7324977	2.520977	0.5710199
114	-624.4779	-788.7209	164.243	4.729334	1.550987	0.9088318	2.374504	0.5710199
120	-633.3468	-795.6671	162.3202	7.094358	1.550987	0.539505	2.252047	0.6205388
126	-615.4006	-781.6161	166.2155	3.80277	0.5367862	0.8644079	2.279037	0.7054264
132	-626.635	-796.6092	169.9742	0.5809417	0.8562634	0.9131481	1.46718	0.5652222
138	-627.8713	-796.6307	168.7594	0.06740288	1.481255	0.9131481	2.588136	0.4691112
144	-614.2747	-783.4561	169.1814	0.5735132	0.822899	0.9748358	2.234194	0.4257698
150	-617.9286	-784.4979	166.5693	0.9769617	0.5829378	0.6876841	4.846394	0.3036773
156	-613.923	-776.5814	162.6584	5.562623	0.9602588	0.8788988	3.726718	0.4235867
162	-610.9981	-773.6056	162.6076	6.004646	1.390391	0.9687379	2.835411	0.4998731
168	-599.885	-767.4533	167.5683	1.872702	1.17545	0.5298538	2.607173	0.4300904
174	-611.6182	-779.4288	167.8107	1.610727	0.6458275	0.6906123	2.981378	0.370434
180	-608.8998	-776.8048	167.905	0.7152404	1.140823	1.02097	2.981378	0.375642
186	-609.7367	-773.7096	163.9728	4.910907	0.9574162	0.7027881	3.236851	0.4243087
192	-615.5619	-783.3837	167.8218	1.680266	0.8872944	0.4334053	2.862459	0.3794731
198	-616.3563	-781.2101	164.8538	4.11787	0.8872944	0.7384426	3.18445	0.4214766
204	-624.0388	-791.297	167.2581	0.9743972	0.5101762	0.5912256	4.214092	0.2527792
210	-608.3905	-775.8821	167.4916	1.48347	1.015388	0.7943322	2.870148	0.2777124
216	-607.7728	-776.3042	168.5314	0.4021714	1.239097	0.6069569	2.870148	0.2838899
222	-610.2427	-778.8087	168.5661	0.6061892	1.518952	0.8374823	2.282885	0.4746339
228	-613.6421	-779.6487	166.0066	2.968379	1.252951	1.030607	2.526087	0.5998103
234	-618.2244	-784.8723	166.6479	2.976185	1.236496	0.6609559	2.26886	0.5202713
240	-614.3665	-777.1678	162.8012	7.019446	0.8841882	0.6634144	2.416727	0.5490081
246	-616.7636	-777.7239	160.9603	7.211294	1.569356	0.5226498	3.46723	0.3611792
252	-620.8473	-782.0404	161.1931	7.846853	1.312233	0.5361922	2.825585	0.3517979
258	-606.6312	-774.5903	167.959	0.9989118	1.225735	0.7081844	2.798401	0.3043212
264	-621.7867	-787.2853	165.4986	1.30657	1.315835	0.9810306	4.583533	0.2944635
270	-613.012	-779.3929	166.3809	2.073654	0.6303019	1.051685	3.583191	0.3397642
276	-607.0203	-774.0437	167.0234	0.7588559	0.7974338	1.152046	3.963761	0.3056745
282	-611.5908	-778.9409	167.3501	0.9253109	0.6162881	0.9796715	3.74833	0.2656434
288	-622.9414	-790.9078	167.9664	0.5412002	0.7238548	0.7062836	3.74833	0.3063601
294	-618.7082	-784.1427	165.4345	2.533012	0.8414588	0.5885205	4.256081	0.2904761
300	-617.0636	-783.0995	166.0359	1.001233	1.546471	0.8513063	4.256081	0.2904761
306	-610.4407	-778.3555	167.9148	0.5629364	0.9718964	0.5792737	3.625361	0.2917514
312	-616.7009	-786.1142	169.4133	0.2193475	0.6723657	0.5651234	2.656884	0.2299078
318	-613.1594	-783.7667	170.6073	0.2868946	0.4778129	0.5651234	1.704168	0.3299411
324	-608.5868	-776.6079	168.0211	0.07773411	1.3174	0.8558868	3.449744	0.3242634
330	-603.4645	-771.6546	168.19	0.07773411	2.541889	0.5281491	2.517458	0.3242634
336	-605.7065	-774.4507	168.7442	0.04916795	0.7951259	0.9219286	3.255961	0.6371154
342	-605.4572	-774.6334	169.1761	0.04393366	0.3577196	0.7712969	3.255961	0.6747948
348	-606.3609	-775.1006	168.7397	0.04318249	0.7609916	0.6326559	3.557661	0.6724538
354	-601.5081	-770.9638	169.4557	0.04318249	0.7609916	0.5896496	2.782585	0.8175384
360	-617.5521	-787.2842	169.7321	0.04318249	0.9357072	0.5257671	2.468195	0.6888434
366	-607.349	-775.8241	168.4751	0.04318249	1.172095	1.010174	2.954303	0.8210575
372	-615.4098	-783.429	168.0192	0.04318249	1.646159	0.7771041	3.189438	0.8210575
378	-605.0482	-772.9115	167.8632	0.04318249	1.005086	0.7340572	4.126092	0.6177929
