Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-522.5434	-694.765	172.2216	1.290151	0.7951396
6	-520.511	-692.8337	172.3227	1.189074	0.7951396
12	-524.7102	-696.209	171.4988	2.123205	0.5953214
18	-517.6062	-689.4233	171.8171	1.78949	0.636246
24	-509.8175	-682.5387	172.7212	0.8181293	0.7562939
30	-515.2833	-687.3922	172.109	1.527998	0.4760431
36	-511.3765	-683.3575	171.981	1.598414	0.6914193
42	-522.2916	-694.9893	172.6977	0.7634195	0.8592315
48	-522.777	-695.1126	172.3356	1.128446	0.8556988
54	-526.4409	-698.5385	172.0976	1.472371	0.7079691
60	-526.0983	-697.6255	171.5272	2.101053	0.5736261
66	-516.3671	-687.2877	170.9206	2.700556	0.4134056
72	-509.6127	-681.6378	172.0251	1.581782	0.6356555
78	-514.0978	-686.3812	172.2834	1.354706	0.5041583
84	-512.7332	-684.9836	172.2504	1.37836	0.5714988
90	-514.9162	-686.4028	171.4866	2.115939	0.3781564
96	-513.4042	-684.3672	170.963	2.665962	0.4353121
102	-529.6466	-700.8028	171.1562	2.478311	0.4586723
108	-525.4029	-696.8414	171.4385	2.199158	0.5157607
114	-519.1166	-690.3276	171.211	2.419881	0.4421683
120	-522.6783	-693.8435	171.1651	2.464297	0.4368339
126	-524.5876	-696.2014	171.6138	2.005606	0.6032252
132	-527.9092	-699.7477	171.8384	1.754592	0.6655758
138	-531.9152	-703.6383	171.7231	1.914069	0.5220159
144	-527.2989	-699.0217	171.7228	1.914069	0.4754982
150	-534.3906	-704.7659	170.3752	3.125334	0.2814445
156	-530.2434	-700.8723	170.629	2.890553	0.2942947
162	-528.043	-699.2984	171.2554	2.371781	0.4296173
168	-519.3343	-690.8421	171.5078	2.119345	0.4296173
174	-518.8372	-690.9726	172.1354	1.50004	0.4639337
180	-523.89	-695.4518	171.5617	2.075598	0.5202236
186	-516.8909	-688.7677	171.8768	1.753002	0.5673222
192	-510.3206	-682.18	171.8594	1.734828	0.6631986
198	-518.5904	-690.6193	172.029	1.600108	0.4356516
204	-528.5546	-699.7819	171.2273	2.403102	0.4402427
210	-527.8013	-699.2297	171.4284	2.209193	0.4833947
216	-537.8733	-708.9633	171.09	2.542553	0.5546947
222	-524.1554	-695.014	170.8586	2.777034	0.4652979
228	-523.2715	-694.6359	171.3644	2.25944	0.4202079
234	-513.627	-685.2542	171.6271	2.004753	0.4461455
240	-513.4082	-685.0271	171.619	2.004753	0.4198226
246	-513.8206	-685.567	171.7464	1.888486	0.5414993
252	-527.1679	-698.8661	171.6982	1.888486	0.6779393
258	-518.035	-690.5636	172.5286	0.9693283	0.8134324
264	-510.5908	-682.7264	172.1357	1.397635	0.7651268
270	-513.1021	-685.0018	171.8997	1.737574	0.4792566
276	-515.0522	-686.6094	171.5571	2.080116	0.4792566
282	-515.8049	-688.3648	172.5599	1.008697	0.7103844
288	-510.0649	-682.635	172.5702	0.9296761	0.8109503
294	-511.5059	-683.7109	172.205	1.397572	0.6454611
300	-507.2599	-679.4114	172.1515	1.397572	0.7416572
306	-513.1388	-684.9865	171.8477	1.722191	0.7081553
312	-522.3756	-693.6783	171.3027	2.334512	0.5223047
318	-522.0335	-693.1324	171.0989	2.537266	0.4691577
324	-525.1719	-696.6317	171.4599	2.171123	0.5621791
330	-526.4835	-698.3816	171.8981	1.732869	0.5621791
336	-524.3484	-696.0603	171.7119	1.914359	0.5811602
342	-522.6929	-695.2127	172.5198	0.9790698	0.8121863
348	-529.0655	-701.2445	172.179	1.455676	0.5430672
354	-528.0372	-699.659	171.6218	2.015243	0.5240023
360	-530.9748	-702.5808	171.606	2.011168	0.6095987
366	-532.5744	-704.7258	172.1514	1.362629	0.7920377
372	-526.9487	-699.3239	172.3752	1.174385	0.7409103
378	-520.6194	-693.0773	172.4579	1.10546	0.7189996
384	-515.9618	-688.4904	172.5287	1.10546	0.5461113
390	-513.2787	-684.8358	171.5571	2.061163	0.6062882
