Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-35.22047	-205.1032	169.8827	0.2634241	0.8835119	0.5899165	1.940494	0.068261	0.931739	0.482328	0.517672	0.5087557
6	-26.14175	-193.496	167.3543	0.3773009	3.090117	1.058467	1.315999	0.568782	0.431218	0.40389	0.59611	0.684293
12	-32.72321	-201.0113	168.2881	0.1578129	3.122175	0.7805122	0.9782256	0.712266	0.287734	0.465724	0.534276	0.5524504
18	-40.05206	-205.3357	165.2836	0.2319637	5.75002	1.202488	1.800124	0.454409	0.545591	0.365486	0.634514	0.8166408
24	-53.39358	-220.9609	167.5673	0.9457857	2.416189	0.6420883	1.028814	0.338611	0.661389	0.458346	0.541654	1.167703
30	-56.14637	-219.4178	163.2714	2.393669	5.776097	1.121805	1.685634	0.31946	0.68054	0.400062	0.599938	0.9126212
36	-50.27232	-217.0418	166.7695	0.3342173	4.401852	1.216112	0.8674263	0.483392	0.516608	0.358901	0.641099	0.8544043
42	-50.36	-216.6367	166.2767	1.281566	4.401852	0.967132	0.870003	0.349411	0.650589	0.765584	0.234416	0.8062782
48	-46.47056	-214.5301	168.0595	0.2533111	2.942355	0.8261902	0.9172325	0.264839	0.735161	0.185681	0.814319	1.225559
54	-41.16324	-209.6443	168.481	0.4399078	2.388785	0.9237554	0.6830298	0.302126	0.697874	0.557472	0.442528	0.8988293
60	-28.05463	-194.8754	166.8208	0.6509376	3.733753	1.216713	0.7856168	0.462223	0.537777	0.585647	0.414353	0.9486782
66	-29.36735	-197.7952	168.4278	0.05795613	1.880375	1.3646	0.7423071	0.217041	0.782959	0.585647	0.414353	1.334188
72	-35.48291	-203.0127	167.5298	0.6545105	3.395109	0.7635481	0.4260893	0.419242	0.580758	0.303491	0.696509	1.302691
78	-32.48226	-199.5081	167.0259	1.755829	3.010472	0.9333187	0.2803182	0.55536	0.44464	0.429198	0.570802	0.8959055
84	-41.189	-207.2678	166.0788	1.755829	2.79735	2.068123	0.3905954	0.469257	0.530743	0.429198	0.570802	0.8072727
90	-34.5002	-201.2275	166.7273	1.398065	2.937809	1.324704	0.5592808	0.501965	0.498035	0.569366	0.430634	0.9339919
96	-39.79583	-208.4116	168.6157	1.376608	0.815508	0.7384947	0.5706828	0.183444	0.816556	0.686535	0.313465	1.649563
102	-32.63484	-199.8593	167.2244	0.1495175	4.61134	0.9406309	0.5671124	0.150648	0.849352	0.369449	0.630551	1.335766
108	-20.42397	-188.6082	168.1842	0.07520752	3.688272	0.7544803	0.8762766	0.242067	0.757933	0.470931	0.529069	0.4626849
114	-20.70936	-187.6049	166.8956	0.04414039	3.688272	1.852854	0.9095877	0.261107	0.738893	0.422781	0.577219	0.9149608
120	-20.98545	-189.3724	168.3869	0.2359471	1.783098	1.534834	0.4296045	0.286528	0.713472	0.832623	0.167377	1.552226
126	-19.37626	-186.7968	167.4206	0.3885235	1.783098	2.336264	0.4129111	0.254144	0.745856	0.68479	0.31521	1.523414
132	-33.27557	-199.5847	166.3091	0.316693	3.907314	2.336264	0.6370707	0.580545	0.419455	0.862556	0.137444	1.1964
138	-24.64733	-193.2913	168.644	0.9253497	1.615268	0.9931686	0.6370707	0.467636	0.532364	0.701344	0.298656	0.878759
144	-24.35233	-188.8076	164.4552	1.886264	3.272375	3.794805	0.5072538	0.467636	0.532364	0.699348	0.300652	0.6224451
150	-27.29599	-196.1214	168.8254	0.1738886	1.741515	1.420259	0.458752	0.268553	0.731447	0.594712	0.405288	1.14097
156	-35.11698	-204.5973	169.4803	0.4526113	0.8685627	0.8965437	0.458752	0.343726	0.656274	0.57447	0.42553	1.424652
162	-30.78187	-200.1772	169.3954	0.07632806	1.052366	1.55258	0.344755	0.182603	0.817397	0.658172	0.341828	1.424652
168	-36.07093	-204.9004	168.8295	1.220932	0.7626553	1.161762	1.131605	0.164108	0.835892	0.39101	0.60899	0.7761614
174	-46.7696	-215.8612	169.0916	0.2554984	1.539044	1.320846	0.9890342	0.0899108	0.910089	0.696772	0.303228	1.054169
180	-28.28308	-198.0528	169.7697	1.472207	0.7727132	0.6827698	0.5713581	0.103641	0.896359	0.512079	0.487921	0.7760789
186	-25.15202	-196.3811	171.2291	0.3317322	0.6232849	0.2182628	0.5975624	0.103641	0.896359	0.230251	0.769749	0.8005619
192	-27.08471	-195.9297	168.845	1.576224	0.8284549	0.6827721	0.5956838	0.272526	0.727474	0.406908	0.593092	1.172812
198	-27.04821	-195.0873	168.0391	1.343865	1.558783	1.165313	0.3999694	0.272526	0.727474	0.631215	0.368785	1.229018
204	-26.65157	-195.0511	168.3995	0.5959088	0.2814048	1.322293	0.3736887	0.208478	0.791522	0.477299	0.522701	2.176704
210	-25.05067	-193.807	168.7564	1.896729	0.6918688	0.9700009	0.2228783	0.400113	0.599887	0.477299	0.522701	1.064207
216	-29.1555	-197.7535	168.598	1.480611	0.6543	1.000657	0.3094005	0.205525	0.794475	0.440638	0.559362	1.618738
222	-31.7983	-200.0412	168.2429	1.394265	0.2851501	1.771045	0.1902974	0.166947	0.833053	0.716979	0.283021	1.716646
228	-33.32766	-199.7371	166.4095	0.6301854	0.378691	4.925509	0.2478942	0.422049	0.577951	0.710238	0.289762	1.823542
234	-34.95017	-203.9981	169.0479	0.06058374	0.6667428	3.097051	0.5005375	0.209573	0.790427	0.863566	0.136434	1.111156
240	-34.35878	-203.2328	168.874	0.7915704	1.328246	0.8554077	1.016999	0.137661	0.862339	0.591529	0.408471	1.111156
246	-40.41803	-205.7209	165.3029	2.085715	1.745852	4.56764	0.2677498	0.269394	0.730606	0.820921	0.179079	0.9313325
252	-31.10192	-197.9289	166.827	0.4507764	3.915884	1.846094	0.6123702	0.311651	0.688349	0.649059	0.350941	0.6379827
258	-26.5461	-193.6602	167.1141	1.576929	2.7993	0.7163001	1.005612	0.176051	0.823949	0.455366	0.544634	0.8808895
264	-25.37043	-194.7622	169.3918	0.6879731	1.086207	0.5118655	1.190488	0.280123	0.719877	0.550554	0.449446	0.7563083
270	-26.73372	-196.2226	169.4889	0.475256	1.36827	0.7354827	1.069191	0.0774905	0.92251	0.269813	0.730187	1.184171
276	-23.18094	-190.7767	167.5958	0.4346095	2.157245	0.9981165	1.825804	0.422477	0.577523	0.584536	0.415464	0.5520164
282	-31.85823	-199.8263	167.9681	0.4346095	2.26564	0.8820991	1.491673	0.37221	0.62779	0.500036	0.499964	0.4709664
288	-28.81529	-196.8729	168.0576	0.4790537	2.213237	0.9433837	1.310643	0.443783	0.556217	0.500036	0.499964	0.4644407
294	-26.93816	-197.3818	170.4436	0.1418606	1.034599	0.9394468	0.9741367	0.0771619	0.922838	0.574817	0.425183	0.4644407
300	-38.70496	-207.5252	168.8203	0.03321025	2.637248	0.5147594	0.8679588	0.145246	0.854754	0.520014	0.479986	1.204768
306	-50.12215	-217.0122	166.8901	2.003488	2.637248	0.6480899	1.208294	0.205825	0.794175	0.238253	0.761747	0.7069315
312	-34.5648	-202.5984	168.0336	0.2171669	1.896121	2.507485	0.7703652	0.0972981	0.902702	0.54291	0.45709	0.9046108
318	-21.53514	-190.3706	168.8354	0.1192752	1.191862	1.689097	0.9376057	0.497993	0.502007	0.673354	0.326646	0.9046108
324	-20.5789	-189.9923	169.4134	0.07279311	1.316856	0.8293456	0.9376057	0.28304	0.71696	0.665865	0.334135	1.17222
330	-30.35315	-199.2704	168.9173	0.1389625	2.37842	0.8187094	0.5301319	0.407951	0.592049	0.634409	0.365591	0.9968417
336	-33.84054	-202.4172	168.5767	0.175084	2.623606	0.8063674	0.6666339	0.258505	0.741495	0.360786	0.639214	1.102422
342	-23.93675	-192.1896	168.2528	0.1991674	2.127933	1.234419	1.169961	0.196692	0.803308	0.532504	0.467496	0.9236894
348	-27.80427	-195.4654	167.6611	0.387807	3.093481	0.950879	0.9791452	0.448314	0.551686	0.477753	0.522247	0.8354755
354	-35.94752	-203.1767	167.2292	0.8396448	2.879546	1.11611	1.037482	0.288417	0.711583	0.596629	0.403371	0.8575466
360	-33.55844	-198.8101	165.2517	0.1524875	5.115674	1.602638	1.904384	0.439482	0.560518	0.481445	0.518555	0.6736535
366	-25.71438	-191.5063	165.7919	0.2658056	5.072206	1.8361	0.7752031	0.400471	0.599529	0.533491	0.466509	1.044496
372	-32.36765	-200.9086	168.5409	0.2001251	2.423853	0.8506187	1.086324	0.400471	0.599529	0.676121	0.323879	0.6268457
378	-29.4131	-196.7242	167.3111	1.608792	1.720027	1.595543	0.4617663	0.296546	0.703454	0.482944	0.517056	1.033355
384	-25.06328	-193.4783	168.415	1.554283	1.38554	0.777977	0.2373637	0.297024	0.702976	0.559075	0.440925	1.2864
390	-24.52529	-187.8295	163.3042	2.909135	1.38554	5.5159	0.8147894	0.236196	0.763804	0.747555	0.252445	1.2864
396	-20.76168	-183.1623	162.4007	2.909135	3.316883	2.388629	1.410178	0.436886	0.563114	0.580357	0.419643	1.595439
402	-15.83563	-184.6483	168.8127	0.6503767	2.346011	0.3741266	0.8321448	0.283364	0.716636	0.380205	0.619795	0.6039146
408	-16.93234	-184.0805	167.1481	1.359093	0.8731334	2.665838	0.3472923	0.430515	0.569485	0.541635	0.458365	1.361326
414	-20.89675	-189.8424	168.9456	0.5993086	1.383581	1.205132	0.696109	0.442926	0.557074	0.475425	0.524575	0.7313697
420	-13.30486	-182.176	168.8712	0.9182367	1.154935	1.107128	0.7661675	0.159302	0.840698	0.606443	0.393557	1.103545
426	-33.56571	-195.3732	161.8075	1.867485	7.814446	1.895808	2.271272	0.675829	0.324171	0.49786	0.50214	0.461407
432	-22.34682	-185.3782	163.0313	2.260437	4.014464	3.730802	0.9733377	0.598372	0.401628	0.579254	0.420746	0.7936262
438	-16.55326	-186.2766	169.7233	0.457584	1.431944	0.4479252	0.8641529	0.246048	0.753952	0.421822	0.578178	0.7123639
444	-15.99797	-183.7035	167.7055	0.2855534	2.311858	1.838453	0.5140934	0.306534	0.693466	0.500544	0.499456	1.169668
450	-34.75319	-202.0298	167.2766	0.9612544	3.030642	1.961158	0.3123075	0.174889	0.825111	0.467464	0.532536	0.4979775
456	-34.65287	-201.5085	166.8557	0.7922074	3.781011	1.386057	0.5156893	0.427884	0.572116	0.691484	0.308516	0.9188306
462	-27.87288	-197.7667	169.8938	0.310107	0.4848225	0.9162284	1.048141	0.430005	0.569995	0.467324	0.532676	0.8891694
468	-26.33669	-194.9227	168.586	0.8551981	1.374317	0.7085123	0.5691577	0.164445	0.835555	0.359461	0.640539	1.677048
474	-32.11137	-199.488	167.3767	0.6753909	2.57147	1.247106	0.2820238	0.179777	0.820223	0.598859	0.401141	1.724703
480	-27.64544	-194.9588	167.3133	0.4278919	1.888956	2.679229	0.2455692	0.645764	0.354236	0.645317	0.354683	1.336177
486	-38.40723	-205.1992	166.792	0.3339545	1.236644	5.279054	0.2455692	0.173004	0.826996	0.790778	0.209222	1.367041
492	-44.84514	-208.4489	163.6038	1.661371	1.236644	9.91698	0.2027122	0.278512	0.721488	0.74127	0.25873	1.187508
