Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
696	-668.2135	-839.0234	170.8098	0.4111536	0.8568879	1.193879	1.119434
702	-654.9555	-825.4683	170.5128	0.719698	0.9322905	0.9663706	1.315459
708	-658.6395	-829.461	170.8215	0.7172493	0.8327947	1.055946	1.057704
714	-669.4951	-840.3027	170.8076	0.5777487	0.8834645	1.401225	0.7665351
720	-669.2578	-840.075	170.8172	0.4850682	0.9740691	1.257406	0.9013046
726	-671.0094	-841.3655	170.3561	0.9855586	0.8476395	1.176109	1.120566
732	-666.5361	-837.3238	170.7877	0.7343362	0.7570323	1.2237	0.9826137
738	-657.1792	-827.7747	170.5955	0.658975	1.096556	1.279124	0.8376176
744	-660.0724	-830.294	170.2216	0.6360644	1.012881	1.39172	1.199716
750	-669.6314	-839.9306	170.2992	0.780557	0.8966679	1.639434	0.8648695
756	-673.2622	-843.2804	170.0181	0.8732847	0.8966679	1.660099	1.043669
762	-662.1627	-832.9276	170.7649	0.8181986	0.8670275	1.014659	1.026546
768	-662.2285	-832.0681	169.8396	0.8126827	1.786151	0.7202658	1.327061
774	-658.2543	-828.3734	170.119	0.7799735	0.9904353	1.349878	1.228914
780	-663.8991	-834.2949	170.3958	0.7986972	1.18427	1.151662	0.961288
786	-662.0289	-832.6653	170.6364	0.469232	1.13326	1.151662	1.041993
792	-666.9506	-837.0604	170.1098	0.9445635	1.001531	1.187905	1.227127
798	-660.6355	-831.5604	170.9249	0.5231983	0.8101597	1.187905	1.006919
804	-651.7694	-822.3169	170.5474	0.727568	0.896889	1.309387	1.006919
810	-655.1306	-825.4026	170.272	0.6845692	1.052365	1.378496	1.0936
816	-663.2663	-833.7446	170.4783	0.7003497	1.097514	1.105965	1.099799
822	-655.0943	-825.9031	170.8088	0.5821884	0.9325406	1.145793	1.000895
828	-676.1848	-845.6958	169.511	0.7913184	1.905179	1.327207	1.009528
834	-663.9295	-834.3266	170.3971	0.4947648	1.293835	1.20133	1.05865
840	-660.7215	-831.2659	170.5444	0.695557	0.7561949	1.20133	1.256957
846	-664.3753	-834.6204	170.2451	0.5460863	1.336182	1.102372	1.215705
852	-662.857	-833.148	170.2911	0.5997847	1.209076	0.9344756	1.382048
858	-659.8621	-830.0541	170.1919	0.8131793	1.266925	0.8995163	1.287906
864	-667.8835	-838.4314	170.5478	0.5614485	0.9483082	1.157182	1.228069
870	-657.3363	-827.768	170.4317	0.6620175	0.9483082	1.34731	1.089682
876	-667.9668	-838.4781	170.5113	0.2931933	1.02775	1.333201	1.091486
882	-662.11	-832.7938	170.6838	0.4469756	1.036707	0.9687358	1.256937
888	-667.6869	-837.4793	169.7925	0.9092158	1.546804	0.8366393	1.368776
894	-673.9332	-844.1083	170.1751	0.8630161	1.221228	1.019197	1.198349
900	-669.0314	-839.1813	170.1499	0.7510941	0.9705692	1.664787	0.9521836
906	-677.317	-847.0835	169.7665	1.189278	0.9370988	1.598089	1.003319
912	-659.7221	-829.8702	170.1481	0.7938948	1.228302	1.190856	1.124654
918	-658.9648	-829.3747	170.41	0.896808	0.8656272	1.125046	1.180676
924	-665.8779	-836.623	170.7451	0.5714172	0.8225494	1.090254	1.216745
930	-672.5837	-842.767	170.1833	0.6623527	1.125045	1.066826	1.386009
936	-682.4127	-852.8539	170.4412	0.9365297	0.8370712	0.849336	1.372479
942	-675.8589	-846.2623	170.4034	0.6668747	0.8784161	0.8730727	1.54964
948	-666.1466	-836.7802	170.6336	0.7358937	1.197548	0.8730727	1.048686
954	-658.7379	-829.5733	170.8354	0.4416074	1.024042	0.7485064	1.325124
960	-664.9277	-834.7107	169.7831	1.09581	1.100392	0.7485064	1.626017
966	-662.1164	-831.828	169.7116	0.9363635	1.257276	1.294135	1.265968
972	-662.1969	-832.4975	170.3007	0.6691865	0.8795864	1.674821	0.9580983
978	-663.9365	-834.0965	170.16	0.6433969	1.089023	1.424566	1.15305
984	-664.74	-834.813	170.073	0.6433969	1.328219	1.039305	1.35065
990	-665.5243	-835.3514	169.8271	0.8258015	1.215798	1.31912	1.273963
996	-662.2015	-833.1278	170.9264	0.5493646	0.6740466	1.22425	1.076257
1002	-678.1813	-848.486	170.3047	0.5062771	1.359941	1.309665	0.9730315
1008	-665.7721	-836.2003	170.4281	0.4364999	0.9195868	1.500555	1.123365
1014	-661.0737	-831.5869	170.5133	0.5666889	1.120449	1.235341	1.030804
1020	-660.2153	-830.8562	170.6409	0.4075636	1.0817	1.217183	1.047402
1026	-667.0217	-838.0608	171.0391	0.5456738	0.5566948	1.304127	0.9865514
1032	-663.1941	-834.0592	170.8651	0.5628687	0.6677008	1.348129	1.012003
1038	-666.379	-837.0471	170.668	0.5050265	1.028095	1.234993	1.012003
1044	-664.6748	-835.9575	171.2827	0.3225888	0.5978456	1.10255	0.9814736
1050	-658.1734	-828.4058	170.2325	0.9262879	0.8443722	1.10255	1.339648
1056	-649.9868	-820.3118	170.325	0.8312151	1.114632	1.009549	1.195317
1062	-657.883	-828.1687	170.2858	0.8057239	1.189346	1.011774	1.184884
1068	-664.805	-835.2592	170.4542	0.5959355	1.061343	1.435447	0.922984
1074	-666.5177	-837.4657	170.9479	0.5959355	0.8988498	1.063063	0.9664363
1080	-662.4052	-832.8163	170.4112	0.766943	1.140314	1.004086	1.157175
1086	-660.2882	-830.4459	170.1577	0.766943	1.286503	0.9186689	1.320928
1092	-670.5603	-840.6511	170.0908	0.7872848	1.587436	0.9267128	1.111751
1098	-663.2769	-832.8813	169.6044	1.630054	1.006157	1.101481	1.161579
1104	-668.6601	-839.0421	170.382	1.042307	0.8376277	1.166128	1.062556
1110	-662.7933	-833.562	170.7687	0.5884675	0.8436692	1.072345	1.182698
1116	-666.0801	-837.2702	171.19	0.7662827	0.6773074	0.7769366	1.068667
1122	-669.0315	-839.7392	170.7077	0.7662827	0.6773074	1.259264	1.068667
1128	-671.6624	-842.6819	171.0195	0.7107899	0.6733579	1.10533	0.9684229
1134	-678.9254	-849.4032	170.4777	0.5891778	1.284011	1.180759	0.9409514
1140	-661.5306	-831.6576	170.127	0.8105391	1.185789	1.100108	1.243786
1146	-658.4125	-828.5437	170.1312	0.8565432	1.12075	1.115147	1.243786
1152	-657.553	-828.0552	170.5021	0.6479874	1.051281	1.115147	1.15389
1158	-668.1469	-838.8589	170.7121	0.4132903	0.9332137	1.50124	0.8220648
1164	-667.3445	-837.9594	170.6149	0.4026678	1.057977	1.416199	0.8942697
1170	-667.382	-837.2549	169.8729	0.5223685	1.26959	1.820434	0.970946
1176	-661.7361	-832.245	170.509	0.6298558	0.9041841	1.655696	0.7380121
1182	-659.7118	-830.0392	170.3274	0.5719471	1.127411	1.574487	0.8555161
1188	-670.4723	-840.4009	169.9286	0.6477229	0.9191654	2.1184	0.8555161
1194	-661.8809	-831.9204	170.0395	0.3406868	0.9947998	2.1184	0.8190597
1200	-657.4544	-827.4771	170.0227	0.5392712	1.591197	1.525162	0.7681339
1206	-669.4971	-838.9471	169.45	0.7292903	1.358599	2.157929	0.7651045
1212	-655.8958	-826.56	170.6642	0.4768988	0.7215843	1.785069	0.7437058
1218	-666.5782	-836.7935	170.2153	0.4768988	1.155745	1.648574	0.938617
1224	-665.9977	-836.1	170.1023	0.5116205	1.324026	1.413096	1.098952
1230	-678.7043	-849.1634	170.4591	0.6603294	1.014465	1.154789	1.179501
1236	-668.8817	-839.4859	170.6042	0.7784916	1.014465	1.011442	1.079355
1242	-673.7596	-844.0293	170.2697	0.4521764	1.329142	1.110237	1.241883
1248	-663.6946	-834.2517	170.5571	0.4936847	1.117433	1.083142	1.178443
1254	-679.9619	-850.5486	170.5868	0.7454095	1.084534	1.013909	1.057371
1260	-672.399	-842.9058	170.5068	0.8818009	0.8810617	1.013909	1.192737
1266	-679.8939	-850.6133	170.7194	0.5317648	0.921905	0.7401223	1.461876
1272	-664.7636	-835.6336	170.87	0.6675688	0.8352417	1.024283	1.082222
1278	-658.9302	-829.2734	170.3432	0.9105256	1.254655	0.9015573	1.082222
1284	-656.2709	-827.0596	170.7886	0.4458819	0.9353142	1.43883	0.7850377
1290	-660.9809	-831.5667	170.5858	0.7817067	0.8817511	1.43319	0.7797376
1296	-652.6533	-823.5374	170.8841	0.2986779	0.8400345	1.345905	0.8948626
1302	-647.2152	-818.0933	170.8782	0.4930944	0.8534631	1.024932	1.178979
1308	-655.9938	-826.5831	170.5893	0.631523	1.209171	0.9551364	1.091059
1314	-662.3367	-833.207	170.8703	0.631523	0.9269682	0.9551364	1.091059
1320	-671.2928	-841.7778	170.485	0.7868672	1.106591	0.7773182	1.298401
1326	-681.2109	-851.7118	170.5009	0.5983658	0.6975945	1.521474	1.139134
1332	-665.8482	-835.994	170.1458	0.6160353	0.907421	1.975473	0.8112297
1338	-665.4425	-836.2912	170.8486	0.586392	0.8132626	1.20498	1.01631
1344	-658.7673	-829.4612	170.694	0.586392	1.00745	1.175184	1.008084
1350	-651.9626	-822.4009	170.4383	0.7757999	1.171055	0.8913669	1.197746
1356	-649.7544	-819.4381	169.6837	1.470232	1.18815	0.9125571	1.227656
1362	-655.6947	-826.424	170.7293	0.7304842	0.9384862	0.9508525	1.131511
1368	-648.9319	-818.7649	169.833	0.8255253	1.349236	1.078948	1.358362
1374	-658.3027	-829.3744	171.0716	0.4938818	0.7973139	0.7650489	1.280884
1380	-658.7552	-829.3732	170.618	0.7088357	0.7873712	0.8441153	1.448684
1386	-658.527	-829.2969	170.7699	0.4808767	1.152222	0.8315601	1.18854
1392	-657.5144	-828.1142	170.5998	0.8119045	0.9853656	1.063711	1.030728
1398	-657.641	-828.286	170.645	0.5481715	0.9853656	1.322847	0.9597944
1404	-666.853	-837.42	170.567	0.4741509	1.11705	1.279707	0.9977269
1410	-665.5774	-836.2527	170.6753	0.4354445	1.11705	1.158884	1.027816
1416	-660.303	-830.5729	170.27	0.4905358	1.620997	0.901285	1.168281
1422	-660.1668	-830.647	170.4801	0.714092	0.8894558	0.901285	1.429982
1428	-670.8125	-840.7908	169.9783	0.6273253	1.416318	0.6616311	1.652258
1434	-668.6499	-839.4331	170.7832	0.443646	1.011091	1.174082	1.007448
1440	-667.3463	-838.02	170.6737	0.5488897	0.8564612	1.071853	1.278014
1446	-659.9274	-830.0965	170.1691	0.7783006	1.381514	1.071853	1.09227
1452	-672.6872	-843.4099	170.7227	0.3503177	0.8245393	1.267568	1.164096
1458	-661.5576	-832.5523	170.9947	0.3503177	0.9518218	0.8694432	1.164096
1464	-662.8359	-833.4955	170.6595	0.3523914	0.8633262	1.635393	0.8138852
1470	-661.7726	-831.7745	170.0019	0.5831139	1.414687	1.598535	0.870615
1476	-663.3773	-833.9098	170.5325	0.4932197	0.8883523	1.755171	0.72901
1482	-663.7018	-834.03	170.3283	0.5734627	0.7651162	1.888908	0.9047157
1488	-660.2921	-831.4061	171.1141	0.5734627	0.5796414	0.9080888	1.243729
1494	-663.0454	-833.5947	170.5493	0.902358	0.875734	0.8721907	1.263652
1500	-655.9289	-826.278	170.3492	0.6475312	1.419149	0.9598043	1.107841
1506	-648.1728	-818.9659	170.793	0.3323609	0.9537554	1.290361	0.9497856
1512	-653.6117	-823.9233	170.3116	0.655396	0.9537554	1.421325	1.131952
1518	-660.182	-830.1851	170.0032	0.8282449	1.135809	1.165799	1.317828
1524	-666.0874	-836.111	170.0235	0.9533086	0.9827465	1.14743	1.339236
1530	-657.2496	-827.1716	169.922	1.195387	1.039611	0.9004625	1.379231
1536	-658.4881	-829.4248	170.9366	0.6049695	0.7384904	0.8637426	1.290931
1542	-655.8899	-826.2554	170.3654	0.7238849	1.103975	1.03107	1.239271
1548	-659.5487	-830.5053	170.9566	0.5083382	0.7925071	1.334577	0.8414031
1554	-654.7492	-825.594	170.8448	0.643564	0.8967626	1.105056	0.9901649
1560	-655.4444	-826.2321	170.7877	0.5739278	0.8162133	1.033424	1.23242
1566	-661.9992	-832.6169	170.6177	0.9384172	0.9282113	1.055164	0.952596
1572	-658.4549	-828.6041	170.1493	0.945131	0.9282113	1.294862	1.163711
1578	-663.8598	-834.4048	170.545	0.945131	0.9282113	0.8991531	1.163711
1584	-658.2496	-828.5184	170.2689	0.5553621	1.342984	1.125538	1.163711
1590	-659.4882	-830.2544	170.7662	0.5248124	0.9440085	1.125538	1.090614
1596	-669.459	-840.0225	170.5635	0.6391735	0.9440085	1.125538	1.191442
1602	-669.8561	-840.522	170.6659	0.4775709	0.586873	1.708051	0.976093
1608	-672.7941	-843.4654	170.6713	0.4775709	1.102378	1.30532	0.871475
1614	-671.5326	-842.0525	170.5199	0.8286812	1.102378	0.9657347	1.073272
1620	-666.066	-836.6688	170.6028	0.8618705	0.7252648	1.222045	1.073272
1626	-673.2431	-842.6443	169.4013	1.551801	1.030804	1.390524	1.127368
1632	-670.525	-840.7406	170.2156	1.063656	1.030804	0.8065711	1.331568
1638	-670.0645	-840.8853	170.8208	0.7359786	0.6674212	1.246809	1.007888
1644	-668.8153	-839.417	170.6017	0.3530999	0.8145017	1.760585	0.788214
1650	-669.0741	-839.9708	170.8966	0.5388339	0.9860468	0.9465282	1.087739
1656	-670.9886	-840.6757	169.6871	1.026781	1.35655	1.464734	0.9626276
1662	-668.643	-839.1957	170.5527	0.7493438	1.115129	0.9828716	1.086314
1668	-664.9504	-835.1197	170.1694	0.761122	1.219924	1.046562	1.264772
1674	-659.701	-830.8407	171.1397	0.5365583	0.7340444	0.8547624	1.175355
1680	-651.3377	-821.5087	170.1709	0.8272048	1.165645	1.278485	1.049505
1686	-658.9658	-829.6763	170.7105	0.4446027	1.122849	0.9612274	1.168388
1692	-655.5256	-825.755	170.2294	0.7102521	1.272698	1.025719	1.228915
1698	-658.799	-829.2064	170.4073	0.891602	0.8919894	1.050305	1.228915
1704	-660.3223	-830.9883	170.666	1.073775	0.7582537	0.7780341	1.196972
1710	-662.1006	-832.4278	170.3272	0.9069151	0.7481149	1.412876	1.090513
1716	-656.9361	-827.0435	170.1075	0.872224	1.243753	1.165529	1.101068
1722	-661.8048	-832.6269	170.8221	0.5108962	0.9563769	1.055147	1.101068
1728	-663.0784	-833.9731	170.8947	0.6649055	0.8210664	1.055147	1.045091
1734	-651.4218	-821.3906	169.9688	1.094679	0.8210664	1.485989	1.115562
1740	-651.0178	-821.4765	170.4587	0.6080324	1.074458	1.13455	1.184331
1746	-656.4813	-827.1242	170.6428	0.6531564	0.9792281	1.124728	1.078877
1752	-661.9985	-832.4306	170.4321	0.8018799	0.9504485	1.404921	0.8965826
1758	-664.3313	-834.9679	170.6366	0.843082	0.9243543	1.186203	0.8965826
1764	-661.6371	-831.9655	170.3284	0.6312875	1.439535	1.186203	0.8965826
1770	-663.8672	-834.3093	170.442	0.8154289	1.072072	1.242916	0.9159018
1776	-671.6909	-842.5581	170.8671	0.5656857	1.072072	0.8556419	1.101231
1782	-658.8846	-829.4847	170.6001	0.4920159	0.9292591	1.294046	1.120905
1788	-662.4193	-832.9755	170.5563	1.056075	0.705399	0.853073	1.282446
1794	-670.2685	-840.6216	170.3531	0.6132997	0.878457	0.6658409	1.767261
1800	-665.1913	-835.4864	170.2951	0.7618472	0.9218925	1.627306	0.8756289
1806	-659.6546	-830.4212	170.7666	0.4648418	0.7002735	1.574812	0.9134335
1812	-671.0668	-841.9172	170.8504	0.5485046	0.8254083	1.456835	0.738105
1818	-663.4467	-834.4876	171.0408	0.5517919	0.6589862	1.352615	0.8319641
1824	-670.1368	-841.1	170.9632	0.3192621	0.7300574	1.437404	0.8319641
1830	-672.1837	-842.7506	170.5669	0.6286591	0.9456232	1.400885	0.9341234
1836	-682.1498	-852.2372	170.0874	0.4257704	1.748328	1.400146	0.7390375
1842	-656.4559	-827.2008	170.7449	0.6370786	1.264548	0.7830966	1.051114
1848	-667.3884	-837.9361	170.5477	0.4450001	0.8127651	1.370019	1.221936
1854	-658.9644	-829.576	170.6116	0.6118796	1.117535	1.099216	1.03528
1860	-658.5398	-828.1532	169.6134	1.404439	1.314202	0.9057666	1.241251
1866	-650.6757	-820.8666	170.1909	0.5681956	1.459327	0.8340169	1.369544
1872	-648.4999	-819.452	170.9521	0.7215235	0.6611956	0.9683449	1.162315
1878	-653.9732	-824.9788	171.0057	0.6271853	0.7909595	0.901849	1.14145
1884	-662.0435	-832.8855	170.842	0.3988679	1.038073	0.965842	1.135764
1890	-664.9784	-836.0603	171.0818	0.562728	0.8209755	1.012017	0.9869372
1896	-659.245	-829.649	170.404	0.6365216	1.301453	1.153879	0.9869372
1902	-657.6218	-828.3306	170.7088	0.6323319	1.146542	1.012826	0.9787919
1908	-653.8793	-824.7167	170.8374	0.9318243	0.6909937	0.6406736	1.337983
1914	-655.9775	-826.8184	170.8409	0.5837757	0.7510462	0.9308524	1.318376
1920	-651.1431	-821.8506	170.7076	0.692277	1.036733	0.8811423	1.156964
1926	-660.214	-830.3623	170.1483	0.5177272	1.269756	1.630051	0.8817726
1932	-658.7603	-829.3226	170.5623	0.7154553	0.9257174	1.163552	1.114487
1938	-659.82	-830.3846	170.5646	0.5884514	0.9257174	1.047248	1.306306
1944	-658.2004	-829.0277	170.8274	0.5177273	0.8539776	0.9076538	1.306306
1950	-668.4309	-839.1316	170.7007	0.7224263	0.7883106	1.006084	1.242997
1956	-663.0408	-833.5358	170.4951	0.7783597	1.127607	0.9017376	1.174766
1962	-664.0877	-834.7929	170.7052	0.7970445	0.680668	0.8138714	1.417508
1968	-664.7731	-835.0787	170.3055	0.7970445	0.9640729	0.6630482	1.62309
1974	-676.2015	-846.6447	170.4432	0.7771384	0.8725974	0.7420901	1.545361
1980	-682.8029	-853.1213	170.3184	0.7036799	0.9910136	0.7014501	1.63059
1986	-675.9062	-845.9553	170.049	0.7344533	1.60259	0.6338034	1.419528
1992	-658.0466	-827.9825	169.9359	0.8245473	1.407191	0.8641296	1.403257
1998	-658.9637	-828.7684	169.8046	0.968489	1.466434	0.6126107	1.54248
2004	-662.0866	-832.2158	170.1292	0.7682695	0.8662515	0.6669886	1.832514
2010	-668.8623	-838.401	169.5386	0.7682695	1.413933	0.7179292	1.832514
2016	-667.7472	-837.9205	170.1733	0.7077493	1.070207	0.5515426	1.780646
2022	-664.5729	-834.0046	169.4317	0.9379384	1.59718	0.6367612	1.72806
