Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1401.71	-1572.244	170.5347	0.7951301	1.044631	0.3294562	1.035801	0.2490698	1.107143	1.101481
6	-1386.49	-1556.605	170.1144	1.385922	1.044631	0.6805903	0.9997698	0.04798269	0.8708607	1.064295
12	-1384.44	-1552.397	167.9574	1.158996	0.8415668	1.346635	1.804154	0.3156756	1.742657	1.036916
18	-1381.932	-1550.652	168.7204	0.9178588	0.7505675	1.893664	0.9393167	0.1459382	1.707722	1.121665
24	-1392.137	-1560.832	168.6955	0.7098159	0.8819734	1.500239	1.774011	1.099281	0.5147329	1.022177
30	-1388.161	-1559.099	170.938	0.7842772	0.8946239	0.9432373	0.670317	0.2852771	0.6109982	1.072651
36	-1390.975	-1561.329	170.3546	0.8765474	1.110636	0.9432373	0.670317	1.371522	0.04711645	0.8087399
42	-1392.573	-1560.628	168.0552	1.00405	0.8134257	1.047666	1.655394	2.482133	0.2800785	0.8543495
48	-1392.509	-1557.959	165.4506	1.053783	1.001445	1.652942	1.814925	4.227221	0.2067294	0.7630327
54	-1388.406	-1554.91	166.5044	1.678023	1.068659	1.290236	1.020934	3.952623	0.02102174	0.5280759
60	-1388.693	-1555.464	166.7707	1.022888	1.304628	0.1928808	1.729015	3.952623	0.5374601	0.5197919
66	-1399.065	-1566.32	167.2546	0.9113272	1.446841	0.2878767	1.703918	1.369329	2.533455	0.5428444
72	-1401.436	-1570.064	168.6278	0.7599718	0.9634288	0.2118157	0.4721575	2.567074	1.886594	0.6035051
78	-1397.489	-1568.29	170.8007	0.8869306	1.118276	0.607173	0.5040977	0.9112634	0.5305563	0.8281449
84	-1386.022	-1556.777	170.7551	0.967357	1.146688	0.7941302	0.7550113	0.8559209	0.1726884	0.7008851
90	-1394.796	-1563.641	168.8445	1.121039	1.013279	1.224516	0.8816927	0.8404668	1.172604	1.101435
96	-1395.206	-1564.691	169.4845	0.8041542	0.7992993	1.191944	0.9396726	0.1815163	1.559188	1.220852
102	-1398.764	-1565.911	167.1475	0.7911753	1.023176	2.889513	0.9396726	0.2695199	2.152668	0.9888371
108	-1390.088	-1558.592	168.5043	0.7846555	0.7164862	1.872197	1.187726	1.277818	0.8025764	1.054689
114	-1379.403	-1550.061	170.6577	0.6391044	0.8663848	0.5373771	0.6309272	0.954751	0.8025764	1.097363
120	-1376.463	-1545.218	168.7556	0.932161	0.8663848	1.940298	0.241087	0.9130189	1.461984	1.089687
126	-1390.141	-1559.2	169.0584	0.932161	0.9990496	0.5127605	1.144572	1.239134	1.333174	0.9846362
132	-1379.816	-1547.426	167.6105	1.195787	0.9990496	1.499712	1.144572	1.269295	1.478	1.00818
138	-1380.728	-1547.708	166.9798	0.9052405	0.9306789	0.6341809	2.5231	2.813986	0.603942	0.786349
144	-1376.658	-1543.876	167.2179	0.8952437	0.7750402	1.493952	1.74173	1.878929	1.213625	0.9874
150	-1385.012	-1555.002	169.9908	0.6178693	0.7815903	0.6324682	0.7921303	0.5958355	1.716773	1.058454
156	-1380.546	-1549.951	169.4048	0.7338003	0.9614952	1.496849	0.8314074	0.5155901	1.285781	0.9693015
162	-1389.138	-1558.912	169.7738	1.223058	0.9614952	1.316375	0.4220347	0.4344509	0.9886492	1.082455
168	-1387.93	-1557.924	169.9939	0.8449358	0.992303	1.316375	0.4647307	0.5695796	0.9886492	1.032317
174	-1394.822	-1563.828	169.0066	0.9229355	1.00099	1.456573	1.100343	0.5550271	1.128732	1.032317
180	-1386.725	-1557.149	170.4239	0.8298181	0.930949	0.5424198	1.409591	0.4781201	0.6356407	0.9514556
186	-1396.987	-1567.012	170.0251	1.529976	0.7057598	0.5424198	1.194197	0.3980892	0.8266333	0.996239
192	-1389.074	-1558.863	169.7887	0.7336383	0.9140665	1.012338	0.6706368	0.6159147	1.319763	1.135939
198	-1389.956	-1558.993	169.0363	1.256139	0.7428809	0.08114998	0.2182632	2.115993	1.319763	1.378251
204	-1386.818	-1556.859	170.0403	0.8217611	0.7004426	0.3283822	0.9455112	1.124134	0.98595	1.232863
210	-1386.122	-1556.877	170.7552	0.9545612	0.6358837	0.09228883	0.6881235	1.34412	0.3884259	1.306372
216	-1399.586	-1567.777	168.1907	1.270899	0.8535808	0.8445729	1.438964	1.687114	0.7567935	1.153221
222	-1385.477	-1554.323	168.8467	0.9128651	0.7091612	1.90918	1.39152	0.9353415	0.1573879	1.303429
228	-1384.599	-1554.313	169.7137	1.066943	0.6153709	1.838282	1.39152	0.1427563	0.1472517	1.259493
234	-1384.105	-1553.208	169.103	0.6815008	0.8693852	2.450913	1.254502	0.1365194	0.2741389	1.370324
240	-1390.678	-1560.09	169.412	0.8670892	0.8764412	1.476796	1.254502	0.2999476	0.7659555	1.228276
246	-1397.887	-1565.374	167.487	1.285165	0.7456608	2.823302	0.9981969	0.2832266	0.6088752	1.774497
252	-1388.52	-1554.856	166.3359	1.178698	0.7958311	3.372455	1.443711	0.1749769	0.9278031	1.774497
258	-1392.372	-1554.53	162.1578	1.209034	0.7958311	8.359143	0.4495723	1.421584	0.3661682	1.386499
264	-1393.354	-1563.625	170.2714	1.080987	0.8115252	1.247084	0.1747189	1.470703	0.06737463	1.077512
270	-1381.028	-1550.642	169.6141	1.080987	0.9150311	1.120652	1.158709	1.279565	0.02285634	1.012247
276	-1380.74	-1551.736	170.9959	1.046308	0.6507213	1.124595	0.7048421	0.5533624	0.01646548	1.106586
282	-1374.733	-1546.719	171.9861	0.7755762	0.7019838	0.5720048	0.6514922	0.4511934	0.05196571	1.011142
288	-1373.275	-1546.373	173.0976	0.7755762	0.7164381	0.04859474	0.2803761	0.3091162	0.01786597	0.9549206
294	-1380.275	-1552.395	172.1204	1.264174	0.5212801	0.351515	0.2803761	0.06365607	0.001795265	1.506466
300	-1379.079	-1551.133	172.0538	1.269702	0.889842	0.2783482	0.1552835	0.2730584	0.02953023	1.233331
306	-1385.614	-1558.353	172.7381	1.182738	0.6820728	0.230615	0.3113224	0.2038939	0.01688953	0.8211115
312	-1382.192	-1554.595	172.4027	1.396138	0.6717171	0.2456656	0.422919	0.1636584	0.03157062	0.8667703
318	-1386.368	-1558.172	171.8041	1.030285	0.7279743	0.4808867	0.422919	0.4307101	0.09144124	1.19839
324	-1390.112	-1561.647	171.535	0.6790722	0.6857002	0.6946024	0.2756806	0.5087024	0.5231227	1.263731
330	-1386.152	-1556.238	170.0859	0.7674911	0.8446175	0.6761165	0.9687858	0.7984679	0.8744668	1.172053
336	-1387.587	-1556.784	169.1971	1.005503	0.9676624	1.100385	1.034961	0.6701438	0.9915322	1.21631
342	-1383.075	-1552.278	169.2027	1.22433	0.7625341	1.155322	0.9743305	0.7247197	0.6554036	1.433004
348	-1391.496	-1560.971	169.4748	1.176696	0.935204	1.155322	0.9743305	0.5864648	0.2849775	1.516863
354	-1385.45	-1553.8	168.3508	1.489148	0.6860388	2.026818	1.364837	0.6239293	0.5225786	1.142372
360	-1384.217	-1553.765	169.5474	1.309142	0.8255909	0.1692074	1.828196	0.384277	1.118892	1.024607
366	-1395.999	-1565.154	169.1558	1.534201	0.8401167	1.155445	1.06103	1.158476	0.1739596	1.131735
372	-1382.687	-1552.899	170.2125	1.166947	0.8106319	0.251745	0.9236476	0.8565533	0.4751169	1.434028
378	-1376.635	-1545.542	168.9071	0.995478	0.6547245	0.5340213	0.9553271	1.761563	1.217529	1.165958
384	-1390.855	-1561.138	170.2839	0.8327701	0.8538837	0.6320766	1.106714	0.5062421	0.3295985	1.547191
390	-1385.35	-1556.086	170.7354	0.8504409	1.032389	0.9316657	0.6832457	0.704202	0.1077211	1.148299
396	-1391.308	-1560.66	169.3516	0.7858119	1.354755	1.507716	1.561111	0.704202	0.02558773	0.9065025
402	-1373.103	-1544.922	171.8191	1.322477	0.7725155	0.1181084	0.7191149	0.518165	0.02740354	0.9065025
408	-1377.73	-1549.492	171.7617	0.9117352	0.6493969	0.5383099	0.711646	0.518165	0.06588868	1.046056
414	-1377.969	-1549.91	171.9413	0.8342521	0.8482924	0.4010822	0.3542271	0.6650087	0.021427	1.129807
420	-1385.097	-1556.613	171.5167	1.084876	1.22462	0.2897966	0.4253896	0.6355796	0.06945112	0.956867
426	-1391.495	-1562.694	171.1996	0.9497277	1.22462	0.7169856	0.4253896	0.7299353	0.1432054	0.7884369
432	-1386.827	-1557.925	171.0987	0.9804973	0.8194546	0.2818656	0.4062399	0.719863	0.8426297	1.053451
438	-1395.883	-1567.518	171.6351	0.7167949	0.8754248	0.1676228	0.164736	0.8293608	0.6938728	1.109874
444	-1392.137	-1563.302	171.1653	0.8701509	0.8560294	0.4707532	0.3106276	0.7214311	0.6938728	1.109874
450	-1392.256	-1563.538	171.2823	1.140602	0.8041021	0.7309229	0.4193806	0.5821945	0.351449	0.8865951
456	-1391.337	-1562.924	171.587	1.140602	1.025026	0.5517493	0.4193806	0.2763475	0.351449	0.838283
462	-1396.938	-1568.228	171.2902	0.7369201	0.9266571	0.5517493	0.3915077	0.6648089	0.5519135	1.082679
468	-1389.717	-1558.889	169.1712	0.7861148	0.7698597	1.405265	0.9369682	0.9648619	1.078552	1.085581
474	-1390.726	-1560.496	169.7699	0.8228098	0.7698597	1.55879	0.897076	0.9152006	0.3706689	1.094396
480	-1414.164	-1582.681	168.5169	1.28841	0.7363752	1.105591	1.819495	0.5982339	0.9764579	1.15469
486	-1392.453	-1559.975	167.5218	1.447868	0.7581419	1.474531	1.779589	0.8239531	0.9537084	1.392452
492	-1392.079	-1559.294	167.2145	0.8792367	0.8219283	2.503879	1.097211	2.344394	0.4349807	0.9025143
498	-1382.622	-1551.932	169.3104	0.9350548	0.8589726	1.489313	1.097211	0.855513	0.6422185	1.015232
504	-1380.795	-1550.309	169.5142	0.9350548	0.819864	0.5692164	1.351938	1.271675	0.7339303	1.008112
510	-1395.792	-1566.452	170.6596	0.9954257	0.8417013	0.5692164	0.02910726	1.334156	0.7772409	0.9976873
516	-1385.638	-1555.63	169.9918	0.9340746	0.8387244	1.438616	0.05333035	1.358452	0.5913438	0.9976873
522	-1377.63	-1546.481	168.8512	0.8862144	0.8721054	0.9183216	0.7916272	1.742862	1.230074	0.9067302
528	-1380.259	-1550.963	170.7037	1.106684	0.6756409	0.5249483	0.7916272	0.605744	0.565419	1.210971
