Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-181.8302	-354.5653	172.7351	0.8613328	0.7894931
6	-182.042	-354.7274	172.6854	0.9115099	0.7894931
12	-181.3148	-354.0987	172.7839	0.8764343	0.6910217
18	-178.1207	-350.5108	172.3902	1.256769	0.7183613
24	-184.6952	-357.6297	172.9345	0.6345958	0.8079639
30	-181.0548	-353.3132	172.2584	1.434188	0.6446691
36	-181.6132	-353.7782	172.165	1.132991	1.109143
42	-192.6733	-365.1819	172.5086	1.132991	0.7242346
48	-183.4178	-355.1902	171.7724	1.453797	1.181121
54	-171.9188	-343.9475	172.0287	1.453797	0.9374217
60	-167.4341	-340.0656	172.6315	1.052539	0.6445378
66	-169.7414	-342.3296	172.5882	1.003593	0.7965364
72	-174.3774	-347.3324	172.9551	0.660011	0.7481545
78	-171.477	-344.556	173.0789	0.6105154	0.5813909
84	-168.0355	-340.0718	172.0364	1.681949	0.627081
90	-171.1373	-343.5705	172.4332	1.169453	0.7826288
96	-178.875	-351.3422	172.4672	1.087897	0.8436645
102	-178.557	-351.5014	172.9445	0.7457904	0.620313
108	-183.4254	-355.4379	172.0125	1.707786	0.6285386
114	-184.6306	-356.587	171.9563	1.798443	0.5441831
120	-182.1587	-353.5816	171.4229	2.317304	0.7621905
126	-176.9488	-348.9199	171.971	1.747147	0.6430618
132	-181.5333	-353.9633	172.43	0.9376063	1.043716
138	-168.3798	-340.7381	172.3583	1.324082	0.6566688
144	-180.3903	-352.2546	171.8642	1.801714	0.7475569
150	-183.265	-355.8046	172.5396	1.147093	0.6394992
156	-186.699	-358.3998	171.7008	1.788335	0.9605147
162	-183.0531	-354.789	171.7359	1.818312	0.8936984
168	-183.4855	-355.9625	172.4769	1.134802	0.7693952
174	-183.2572	-355.6376	172.3804	1.147863	0.8761797
180	-185.7456	-357.7855	172.0399	1.610063	0.7424753
186	-183.0212	-354.8001	171.7789	1.719361	0.9429519
192	-178.453	-350.8701	172.4171	1.178517	0.7924439
198	-184.539	-356.94	172.401	1.198959	0.7868107
204	-182.917	-354.7724	171.8555	1.851385	0.6903483
210	-176.7638	-348.8461	172.0823	1.636931	0.6140713
216	-180.9228	-353.2931	172.3703	1.286361	0.7032255
222	-184.5062	-357.2098	172.7036	0.9501707	0.7032255
228	-178.1098	-350.3467	172.2368	1.449084	0.6605644
234	-172.5733	-344.5578	171.9845	1.701372	0.6973723
240	-176.9778	-348.7551	171.7772	2.007011	0.5372623
246	-179.6287	-352.4808	172.8521	0.8629534	0.5440509
252	-178.3783	-350.6466	172.2683	1.355958	0.7581401
258	-184.0207	-356.2476	172.2268	1.351433	0.8207062
264	-175.5385	-347.8901	172.3516	1.278067	0.7464707
270	-186.8721	-359.1998	172.3277	1.33045	0.7029847
276	-183.0545	-355.0293	171.9748	1.523259	0.9251589
282	-188.057	-360.4312	172.3743	1.08279	0.9543117
288	-176.594	-348.0531	171.4591	2.377045	0.6051209
294	-184.7443	-357.41	172.6657	0.8833073	0.8505891
300	-190.179	-362.0141	171.8351	1.582224	1.013041
306	-191.3384	-363.2616	171.9232	1.40087	1.091288
312	-198.3898	-370.8109	172.4211	1.220158	0.7264025
318	-196.3141	-368.6754	172.3613	0.8065665	1.221474
324	-190.1054	-362.8987	172.7933	0.814943	0.7719671
330	-181.3848	-353.4574	172.0725	1.073498	1.241234
336	-190.8846	-363.1692	172.2846	0.9787536	1.139984
342	-176.109	-348.4914	172.3824	1.20557	0.8031371
348	-183.875	-354.8212	170.9461	2.858209	0.8524604
354	-182.4816	-354.9548	172.4732	1.12553	0.7875082
360	-177.0612	-349.6605	172.5993	1.017682	0.7613832
366	-184.0036	-355.4787	171.4751	2.314253	0.680877
372	-181.3046	-353.9464	172.6417	0.8660011	0.8986199
378	-195.5796	-367.8232	172.2436	1.204969	0.9642585
384	-193.816	-366.0902	172.2742	1.204969	0.9318576
390	-195.0734	-366.6603	171.5869	1.826558	1.040763
396	-194.7229	-366.5898	171.8669	1.598901	0.9653928
