Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-11.20179	-180.0012	168.7994	1.69801	2.041495	0.02452629	0.05167338	0.6454329	2.149832	0.7986231
6	-2.52864	-171.6074	169.0787	1.128267	1.832127	0.68865	0.2257163	0.4078858	2.149832	0.5042745
12	-2.950901	-173.63	170.6791	1.306541	1.670926	0.8484762	0.03085822	0.8220253	0.1285155	0.6275881
18	-11.60648	-178.9485	167.342	1.001755	1.332794	4.384063	0.3206913	0.9133957	0.1007035	0.7803407
24	-0.5901989	-172.5729	171.9827	0.7312359	0.6111643	1.529359	0.1033872	0.4561394	0.06366184	0.629346
30	-14.94292	-184.6706	169.7277	1.136301	1.412393	0.7171181	0.4773809	0.3808248	1.564787	0.7504206
36	-20.51793	-191.1671	170.6492	0.58994	1.021629	1.607225	0.8593883	0.02390905	0.703961	0.6423456
42	-26.14184	-194.8826	168.7408	0.7428691	2.020153	1.25643	0.03346223	2.058595	0.03779811	0.1283072
48	-39.69689	-208.155	168.4581	0.5522381	1.367298	1.477697	0.3588627	2.446706	0.562974	0.2216517
54	-30.71914	-197.2756	166.5565	0.6210836	2.90749	0.3690752	0.137165	0.602211	4.010153	0.2086536
60	-23.86344	-190.3971	166.5337	1.574287	2.15473	0.06626307	1.038313	1.846471	2.282016	0.3827989
66	-26.66416	-193.6593	166.9951	1.421457	2.445652	0.3462832	0.5958816	1.846471	1.835331	0.3827989
72	-23.92882	-186.0215	162.0927	1.45143	2.40417	1.621948	1.671043	3.619538	2.632376	0.6259896
78	-16.43437	-185.0639	168.6295	0.4002595	1.816584	1.499712	1.139292	0.8112469	1.034912	0.7212209
84	-18.89362	-188.7124	169.8188	0.8037768	1.567298	2.052991	0.1824159	0.8112469	0.1885984	0.7342091
90	-17.81033	-184.9821	167.1718	3.114215	1.650359	1.853858	0.7476485	0.5732164	0.6559222	0.3286223
96	-20.53718	-184.6995	164.1623	3.499116	2.602737	1.853858	1.879022	1.856449	0.04276725	0.3286223
102	-16.59982	-183.5233	166.9235	3.751196	2.602737	1.211939	0.09199058	0.7445202	0.6633467	0.3286223
108	-8.954076	-175.2553	166.3012	3.457944	3.836528	0.4626566	0.07453943	0.2837133	1.161011	0.1801935
114	-13.24739	-177.3184	164.071	4.335799	3.893482	0.4639582	0.2287304	1.905807	1.072318	0.1946122
120	-7.991263	-177.0415	169.0502	2.990872	1.039527	1.051061	0.8069324	0.705478	0.1574426	0.5496123
126	0.8054139	-169.9701	170.7755	1.274347	1.039527	0.6335402	0.2585015	0.9295847	0.4120299	0.8750975
132	-4.739162	-173.9742	169.235	2.647253	0.4392547	0.443572	1.16056	0.4968384	1.097831	0.8750975
138	-3.638518	-173.5795	169.941	1.060777	2.031296	0.5158142	0.3058804	1.301863	0.3527404	0.4717086
144	2.832409	-167.4114	170.2439	1.052584	2.790689	0.3495948	0.2069032	0.3769211	0.4646797	0.394938
150	-8.350496	-171.364	163.0135	1.252563	3.561841	3.782879	2.381951	0.2156118	1.157608	0.2755169
156	-8.429142	-173.5562	165.1271	3.2403	4.522302	0.05129493	1.125077	0.4273087	0.7066766	0.1173061
