Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3365.69	-3530.663	164.9727	1.448429	5.337687
6	-3368.766	-3533.181	164.4154	1.592425	5.570463
12	-3366.676	-3531.119	164.4432	1.477052	5.614164
18	-3377.113	-3541.581	164.4684	1.477052	5.600351
24	-3364.469	-3529.377	164.9083	1.371906	5.413364
30	-3375.265	-3539.719	164.4547	1.392284	5.651957
36	-3384.913	-3549.09	164.1762	1.609798	5.692982
42	-3356.121	-3520.508	164.3873	1.384528	5.692982
48	-3357.85	-3522.722	164.872	1.50761	5.362499
54	-3360.821	-3526.106	165.2847	1.529726	5.12296
60	-3379.84	-3544.935	165.0942	1.490238	5.248841
66	-3374.532	-3538.786	164.254	1.467552	5.722822
72	-3371.29	-3536.406	165.1162	1.265859	5.355323
78	-3362.002	-3526.79	164.7881	1.575473	5.373983
84	-3365.797	-3530.469	164.6712	1.667916	5.391809
90	-3367.484	-3532.754	165.2698	1.380618	5.209236
96	-3366.397	-3531.327	164.9303	1.48407	5.342522
102	-3364.532	-3529.914	165.3821	1.397885	5.13792
108	-3373.522	-3538.958	165.4352	1.594108	5.006436
114	-3366.591	-3531.074	164.4828	1.516	5.572383
120	-3366.6	-3531.202	164.6023	1.389541	5.572383
126	-3370.84	-3535.289	164.4491	1.558902	5.568939
132	-3363.351	-3527.983	164.6317	1.365453	5.568939
138	-3360.483	-3525.149	164.6656	1.493395	5.483507
144	-3363.782	-3528.393	164.6103	1.552693	5.483507
150	-3360.895	-3525.477	164.5824	1.552693	5.498849
156	-3361.057	-3526.017	164.9599	1.626922	5.253051
162	-3369.036	-3533.869	164.8335	1.455284	5.410848
168	-3355.991	-3521.121	165.1305	1.628646	5.157822
174	-3352.244	-3517.394	165.1495	1.607958	5.157822
180	-3363.453	-3527.705	164.2528	1.486489	5.713722
186	-3371.1	-3535.773	164.6729	1.684844	5.382405
192	-3381.068	-3544.532	163.4646	1.434401	6.170879
198	-3370.713	-3535.408	164.6954	1.454735	5.487148
204	-3373.715	-3538.809	165.0943	1.370463	5.311576
210	-3360.935	-3525.896	164.9614	1.569039	5.281649
216	-3368.898	-3534.187	165.2892	1.386737	5.195247
222	-3361.53	-3526.364	164.8341	1.458351	5.408887
228	-3358.569	-3523.246	164.6767	1.627822	5.408887
234	-3358.593	-3523.417	164.8246	1.515409	5.384609
240	-3362.773	-3527.767	164.9938	1.549145	5.273931
246	-3365.146	-3530.085	164.939	1.608523	5.273931
252	-3372.599	-3536.869	164.2706	1.620328	5.635898
258	-3371.856	-3536.132	164.276	1.427544	5.731499
264	-3363.293	-3527.876	164.5825	1.440511	5.556596
270	-3360.241	-3525.805	165.5636	1.440511	5.014783
276	-3368.731	-3533.452	164.7211	1.564985	5.416254
282	-3360.291	-3525.171	164.8801	1.548989	5.336767
288	-3352.529	-3517.726	165.1964	1.586775	5.142607
294	-3358.976	-3524.153	165.1775	1.492857	5.201393
300	-3366.696	-3531.706	165.01	1.674566	5.201393
306	-3355.081	-3520.002	164.9215	1.455934	5.361999
312	-3362.127	-3526.369	164.2424	1.444418	5.741155
318	-3367.947	-3532.544	164.597	1.372626	5.584192
324	-3371.524	-3536.674	165.1491	1.434632	5.247465
330	-3376.906	-3540.947	164.0407	1.481035	5.832608
336	-3372.664	-3537.261	164.5979	1.481035	5.527141
342	-3377.395	-3542.182	164.7872	1.490028	5.418327
348	-3370.417	-3535.44	165.0237	1.57766	5.242811
354	-3363.851	-3528.436	164.5852	1.412061	5.569997
360	-3365.167	-3529.741	164.5739	1.453216	5.554713
366	-3369.515	-3534.07	164.5549	1.475955	5.553369
372	-3364.032	-3528.842	164.8104	1.406366	5.449128
378	-3360.318	-3525.043	164.7247	1.579598	5.406802
384	-3352.393	-3517.41	165.0174	1.485025	5.293939
390	-3350.944	-3515.906	164.9616	1.479565	5.327583
396	-3368.132	-3532.199	164.0676	1.479565	5.818673
402	-3374.613	-3539.363	164.7494	1.602361	5.381667
408	-3388.582	-3553.335	164.7531	1.361686	5.504168
414	-3368.44	-3533.349	164.9094	1.630014	5.279404
420	-3365.251	-3529.376	164.1257	1.365264	5.84633
426	-3359.023	-3523.654	164.6307	1.490458	5.50422
432	-3367.787	-3532.593	164.8064	1.393373	5.458157
438	-3370.92	-3535.948	165.0276	1.596805	5.230884
444	-3369.134	-3534.419	165.285	1.618939	5.077107
450	-3362.021	-3526.7	164.6787	1.628347	5.40751
456	-3362.719	-3527.661	164.9417	1.505035	5.325394
462	-3370.319	-3534.683	164.3636	1.588388	5.60097
468	-3359.05	-3523.953	164.9033	1.561451	5.317555
474	-3364.228	-3529.036	164.8079	1.412161	5.447468
480	-3362.089	-3526.424	164.3353	1.452522	5.686056
486	-3374.176	-3538.503	164.3272	1.448329	5.692679
492	-3368.738	-3533.43	164.692	1.341392	5.548534
498	-3371.227	-3536.263	165.0362	1.428286	5.313148
504	-3365.595	-3529.669	164.0747	1.605033	5.75099
510	-3362.926	-3527.388	164.4623	1.461937	5.611494
516	-3358.215	-3522.941	164.7254	1.461937	5.466864
522	-3347.227	-3512.386	165.1586	1.437775	5.240599
528	-3352.745	-3516.759	164.0137	1.439014	5.869096
534	-3354.583	-3519.729	165.1467	1.399072	5.267505
540	-3354.694	-3519.606	164.9114	1.443063	5.374287
546	-3359.763	-3525.176	165.412	1.482323	5.076972
552	-3366.647	-3531.463	164.8154	1.482323	5.40677
558	-3381.502	-3546.993	165.4914	1.455787	5.046798
564	-3377.214	-3542.092	164.8781	1.488661	5.368902
570	-3365.676	-3530.714	165.0378	1.447891	5.302032
576	-3356.709	-3521.724	165.0145	1.462724	5.307126
582	-3366.982	-3531.772	164.7897	1.502806	5.410335
