Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-547.3479	-714.5771	167.2292	1.83103	3.803477
6	-537.228	-703.2146	165.9866	1.114449	4.910832
12	-545.9581	-710.8892	164.9311	1.275202	5.406261
18	-537.9071	-704.7726	166.8655	1.504293	4.198033
24	-538.1629	-704.8908	166.7279	1.030215	4.543422
30	-538.6318	-702.2657	163.6338	1.187434	6.164402
36	-540.6325	-703.8155	163.1829	1.381955	6.30378
42	-548.3801	-715.8216	167.4415	1.381955	3.939436
48	-547.9247	-710.3896	162.4649	1.4809	6.639243
54	-532.926	-699.0563	166.1303	1.119346	4.828049
60	-548.1253	-714.5385	166.4133	1.533588	4.437232
66	-546.4047	-712.8585	166.4538	1.223508	4.5888
72	-545.3654	-712.5044	167.1391	1.028181	4.312818
78	-541.471	-708.3369	166.8659	1.221958	4.357694
84	-536.2696	-703.6358	167.3662	1.619298	3.846478
90	-537.9651	-702.7903	164.8252	1.332047	5.433308
96	-538.5032	-705.9959	167.4927	1.19958	4.014472
102	-540.2936	-706.7535	166.4599	1.102592	4.653183
108	-533.798	-699.2359	165.4379	1.235145	5.148447
114	-545.913	-711.0149	165.1018	1.235145	5.334224
120	-537.5001	-703.1819	165.6818	1.602005	4.80898
126	-550.5579	-717.1808	166.6229	1.215389	4.498343
132	-533.6404	-701.4769	167.8365	1.177124	3.830293
138	-538.1849	-706.2254	168.0405	0.9731162	3.830293
144	-540.3221	-706.1368	165.8147	1.47028	4.808299
150	-533.0656	-699.438	166.3724	1.111654	4.697074
156	-541.7836	-708.3383	166.5546	1.04404	4.632887
162	-544.8512	-713.7056	168.8545	1.039478	3.318409
168	-533.3617	-701.886	168.5243	0.9882319	3.541688
174	-536.7322	-703.9757	167.2435	1.53527	3.964999
180	-523.6341	-690.9571	167.323	1.53527	3.919478
186	-541.0132	-705.2481	164.2349	1.293055	5.778746
192	-536.654	-704.8595	168.2055	1.144599	3.636046
198	-540.7652	-703.8213	163.056	1.452162	6.334552
204	-538.4244	-702.7827	164.3583	1.381154	5.662883
210	-541.5753	-707.9792	166.4039	1.190911	4.635047
216	-538.5599	-705.5502	166.9904	1.150129	4.327948
222	-535.8948	-704.6795	168.7847	1.048634	3.354051
228	-534.4129	-699.7003	165.2875	1.572917	5.044617
234	-549.3796	-716.6582	167.2786	1.572917	3.923335
240	-544.1895	-711.3358	167.1463	1.212721	4.20417
246	-545.5169	-712.0706	166.5537	0.9803766	4.669097
252	-549.1665	-714.8628	165.6963	1.167929	5.042452
258	-557.8364	-722.3231	164.4867	1.357634	5.605334
264	-531.7617	-695.5125	163.7508	1.475648	5.943596
270	-544.9003	-712.5254	167.6251	0.8993616	4.110152
276	-540.478	-706.4485	165.9704	1.536899	4.684053
282	-531.1204	-698.9742	167.8538	1.073432	3.879919
288	-526.7832	-693.1365	166.3533	1.622834	4.420731
294	-539.7967	-706.8191	167.0224	0.6945723	4.566524
300	-534.2344	-700.5663	166.332	1.385025	4.566524
306	-534.8365	-699.493	164.6565	1.491908	5.438156
312	-534.8711	-699.7713	164.9001	1.248265	5.438156
318	-536.0247	-700.9249	164.9001	1.248265	5.438156
324	-533.3358	-696.8582	163.5224	1.512468	6.048062
330	-538.2574	-704.3859	166.1285	1.446767	4.645987
336	-554.693	-719.8396	165.1466	1.446767	5.192559
342	-546.8232	-710.0639	163.2407	1.49508	6.210919
348	-539.7053	-706.8023	167.0971	1.817079	3.887445
354	-535.484	-702.2226	166.7387	1.224166	4.428221
360	-533.53	-701.2527	167.7227	1.078506	3.952187
366	-534.1578	-703.3233	169.1654	0.8576507	3.242233
372	-537.7758	-703.7871	166.0112	1.058621	4.928215
378	-538.2374	-706.9146	168.6771	1.07078	3.404181
384	-555.9094	-722.0485	166.1391	1.113838	4.826194
390	-537.2243	-701.5049	164.2807	1.348234	5.723478
396	-554.4058	-722.4322	168.0265	1.63943	3.452186
402	-543.5607	-707.2311	163.6704	1.337989	6.062483
408	-553.4893	-716.6335	163.1442	1.697708	6.153173
414	-558.8635	-723.8057	164.9421	1.163258	5.461841
420	-551.184	-718.4946	167.3106	1.044887	4.206184
426	-547.3445	-714.7158	167.3714	1.01121	4.1908
432	-544.4532	-711.5206	167.0675	1.10475	4.310007
438	-542.7589	-709.2399	166.481	1.222273	4.574225
444	-554.0772	-719.5641	165.4869	1.363979	5.049901
450	-537.6138	-703.9198	166.306	1.38203	4.58276
456	-530.6207	-696.4939	165.8732	1.250823	4.898047
462	-531.1254	-699.2433	168.1179	1.428329	3.522055
