Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-59.31161	-230.5257	171.2141	0.9017876	0.3536804	1.694578
6	-55.68228	-227.1393	171.457	0.4561166	0.2344357	1.917345
12	-45.25881	-215.3839	170.1251	1.862018	1.447447	0.8902453
18	-46.00687	-216.4154	170.4086	0.9658433	0.4940165	2.103147
24	-45.88627	-216.4689	170.5826	0.05905809	0.5152636	2.556501
30	-45.399	-217.3467	171.9477	0.4364825	0.3284866	1.518038
36	-49.83045	-220.7454	170.915	1.043668	0.5908572	1.637454
42	-43.57822	-215.265	171.6868	0.1667902	0.5315483	1.754028
48	-50.56101	-221.2697	170.7087	0.05988412	0.7247816	2.345131
54	-41.32138	-213.132	171.8106	0.05772938	0.9173028	1.46311
60	-42.17685	-214.248	172.0711	0.03700859	1.127534	1.091673
66	-47.10149	-219.0385	171.937	0.3475085	0.8921728	1.144971
72	-47.32336	-218.5409	171.2176	0.4359266	0.4478267	1.948516
78	-50.90989	-222.332	171.4221	0.4359266	0.6894397	1.638924
84	-54.80271	-225.9859	171.1832	0.08562561	0.3884806	2.240287
90	-60.14192	-231.5224	171.3805	0.02991498	0.5712895	2.028437
96	-59.47673	-231.0342	171.5575	0.2297589	0.3631964	1.915386
102	-50.08145	-221.4356	171.3542	0.1908084	0.6466379	1.887431
108	-52.18565	-223.5333	171.3477	0.1173948	1.003728	1.69512
114	-55.5943	-225.8633	170.269	1.419927	1.272331	1.326169
120	-68.04831	-238.3671	170.3188	1.152328	0.2666349	2.188317
126	-65.04799	-235.7012	170.6532	0.2878582	0.7967314	2.188317
132	-61.86196	-232.8572	170.9952	0.2899866	0.5153272	2.147554
138	-64.49855	-235.4814	170.9828	0.3023402	0.5153272	2.147554
144	-64.91347	-234.9576	170.0441	0.3903523	0.5737594	2.648524
150	-52.83027	-223.5513	170.7211	0.4616129	0.7456974	2.063708
156	-62.8679	-233.7613	170.8934	0.3397887	0.6469981	2.09544
162	-79.62604	-250.5063	170.8803	0.495551	0.8927532	1.834819
168	-81.46817	-252.2672	170.7991	0.4683186	1.001194	1.834819
174	-55.90022	-227.1452	171.245	0.8869144	1.33782	0.8488606
180	-57.20938	-228.3996	171.1902	0.2637565	1.113827	1.624259
186	-58.82043	-229.5229	170.7025	0.157373	0.3834022	2.502714
192	-59.43232	-230.4911	171.0588	0.6276963	0.4384624	1.932586
198	-59.85172	-230.1728	170.321	0.4819608	0.5959753	2.404907
204	-73.26084	-243.3459	170.0851	0.5429615	0.5293513	2.556209
210	-60.08035	-230.4737	170.3934	0.1928458	0.6386297	2.514192
216	-64.70741	-234.8946	170.1872	1.214112	0.6568208	1.977517
222	-57.22596	-228.4724	171.2464	0.3065666	0.5197667	1.967678
228	-54.57518	-225.7469	171.1717	0.3346909	0.5663649	1.967678
234	-69.53231	-240.2576	170.7253	1.286256	0.7454073	1.484819
240	-73.64126	-244.257	170.6157	0.8098664	0.7931187	1.868999
246	-71.71915	-241.6333	169.9141	0.5097992	0.9421416	2.425662
252	-62.17436	-232.8484	170.674	0.3548274	0.654706	2.223394
258	-69.51753	-239.9446	170.4271	1.917933	0.9822333	1.004039
264	-61.98878	-233.0183	171.0295	0.6801114	1.293515	1.292299
270	-61.10258	-232.2855	171.1829	0.3676395	0.7294175	1.827019
276	-59.99347	-231.3065	171.3131	0.3665965	0.8086585	1.681238
282	-73.43684	-244.3478	170.911	0.2812592	0.7475493	2.05616
288	-65.67552	-236.9843	171.3088	0.3488274	1.359968	1.280462
294	-62.95836	-234.0412	171.0829	0.09948975	0.7811739	2.040472
300	-70.57028	-241.2701	170.6998	0.2342214	0.8629662	2.149822
306	-57.0883	-228.1002	171.0119	0.355621	0.6708872	1.990678
