Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2276.55	-2443.214	166.6636	2.0925	0.7172184	0.9272934	3.062678
6	-2280.491	-2447.268	166.7766	1.665822	0.6997737	0.8488386	3.304905
12	-2291.509	-2458.546	167.037	1.717191	0.6116021	0.8605077	3.159427
18	-2281.997	-2449.184	167.1872	1.366789	0.73597	0.9190582	3.177452
24	-2293.916	-2461.36	167.444	1.323792	0.8151696	0.9306287	2.997591
30	-2284.723	-2453.107	168.3833	1.222036	0.7117412	0.9464991	2.536833
36	-2276.997	-2446.44	169.4427	0.6458608	0.6720097	1.124897	2.138782
42	-2268.141	-2437.287	169.1457	1.032975	0.5960277	0.9850794	2.213344
48	-2270.561	-2439.436	168.8746	0.8812652	0.7706663	0.9993647	2.374192
54	-2274.696	-2443.468	168.7719	0.8964832	0.5673536	0.9993647	2.541837
60	-2279.738	-2450.037	170.2998	0.2431533	0.7155603	0.9079094	1.955366
66	-2278.243	-2448.343	170.1002	0.4553914	0.7558042	0.7615207	2.019434
72	-2272.687	-2442.787	170.1004	0.3363143	0.714522	0.8153057	2.088136
78	-2270.143	-2439.939	169.7961	0.3693448	0.7608015	1.117325	2.039015
84	-2269.37	-2439.793	170.423	0.3621131	0.5098137	0.9649882	1.866523
90	-2263.884	-2434.104	170.2194	0.3452106	0.8301699	0.9075691	1.866523
96	-2279.002	-2449.72	170.7186	0.254138	0.5359723	1.096021	1.630958
102	-2270.883	-2440.026	169.1425	0.891298	0.7626645	1.022677	2.186146
108	-2275.383	-2444.343	168.9596	0.7279909	0.6958356	1.022677	2.446878
114	-2273.329	-2441.459	168.1299	1.529104	0.6670752	0.9111179	2.55075
120	-2272.757	-2442.179	169.4224	0.6832749	0.6130568	0.8414714	2.343117
126	-2271.146	-2439.572	168.4261	0.6610825	0.6933381	0.8414714	2.928721
132	-2272.075	-2441.352	169.2771	0.5935803	0.7001759	0.8883006	2.413731
138	-2276.466	-2444.62	168.1539	1.069658	0.7001759	0.947344	2.778071
144	-2267.857	-2436.343	168.4863	1.076816	0.7008169	0.8290919	2.642007
150	-2279.451	-2446.957	167.5063	1.77422	0.7811116	1.069331	2.621379
156	-2265.079	-2433.182	168.1032	1.311999	0.6290299	0.9645676	2.688932
162	-2275.05	-2442.625	167.5752	1.750898	0.6193894	0.9398462	2.763604
168	-2276.355	-2444.868	168.5131	0.8748958	0.6269733	0.9179847	2.735231
174	-2280.39	-2447.62	167.2293	1.557391	0.7833897	0.9179847	3.012352
180	-2264.334	-2432.17	167.8355	1.107629	0.7160723	0.8356702	3.006228
186	-2282.335	-2450.355	168.0205	1.330298	0.7160723	1.252913	2.501933
192	-2280.595	-2449.261	168.6658	0.944167	0.8471167	0.8998828	2.481803
198	-2277.702	-2445.879	168.177	1.201907	0.8011292	1.153499	2.495854
204	-2273.007	-2441.545	168.5384	1.201907	0.7651602	1.244885	2.230646
210	-2281.96	-2450.229	168.2694	1.195754	0.5257322	1.330872	2.480529
216	-2272.543	-2440.782	168.2395	1.195754	0.6015054	1.031087	2.649814
222	-2269.839	-2437.599	167.7606	1.09521	0.6975673	0.9911118	2.975585
228	-2271.333	-2438.676	167.3425	1.454507	0.9720785	1.222404	2.708659
234	-2277.252	-2445.644	168.3926	1.101896	0.9720785	1.249248	2.254774
240	-2270.572	-2438.003	167.431	1.696318	0.6207679	1.125911	2.770682
246	-2265.835	-2433.962	168.1264	1.252063	0.5973545	1.354189	2.486546
252	-2261.017	-2429.699	168.6824	0.7347127	0.7731004	0.7928142	2.712217
258	-2267.059	-2434.307	167.248	1.393621	0.6881633	0.7212014	3.268944
264	-2260.552	-2427.042	166.49	2.093577	0.6848594	0.785345	3.267107
270	-2271.532	-2439.032	167.5008	1.55424	0.5879795	0.8514266	2.996724
276	-2273.041	-2439.765	166.7234	1.82559	0.6050908	0.8514266	3.289418
282	-2285.936	-2452.748	166.8117	1.653619	0.700541	0.8514266	3.289418
288	-2278.925	-2446.374	167.449	1.543285	0.7228071	0.9828657	2.884199
294	-2273.602	-2440.701	167.0987	1.394053	0.6988531	0.9264692	3.229831
300	-2269.555	-2436.59	167.0349	1.261817	0.7788343	0.7272478	3.418071
306	-2262.774	-2430.484	167.7096	1.302531	0.5900144	0.8293041	3.034743
312	-2260.814	-2429.789	168.9755	0.6197579	0.6385747	0.8173797	2.663671
318	-2265.834	-2434.555	168.7204	0.9882436	0.7465434	0.9979132	2.419446
324	-2257.609	-2425.332	167.7225	1.19007	0.7853416	0.9023941	2.944985
330	-2258.24	-2425.568	167.3273	1.61794	0.6339768	0.9023941	3.00911
336	-2262.876	-2431.32	168.444	0.8109782	0.8870557	0.8865118	2.685764
342	-2269.346	-2437.373	168.0271	1.382588	0.6883734	0.9718842	2.655582
348	-2272.285	-2438.94	166.6547	2.270877	0.6626643	1.203287	2.824293
354	-2275.588	-2443.449	167.8613	0.9390372	0.9651425	0.8719041	2.923961
360	-2279.545	-2448.562	169.0165	0.6323396	0.8366572	0.955907	2.428697
366	-2272.091	-2440.205	168.1133	1.367906	0.7282976	0.9894753	2.577666
372	-2279.68	-2446.583	166.9035	1.921979	0.6594423	0.9725216	3.025586
378	-2272.37	-2439.718	167.3475	1.794148	0.5922308	0.8178284	2.962809
384	-2274.368	-2441.797	167.4288	2.074601	0.654512	0.9219894	2.647283
390	-2262.421	-2431.222	168.8008	0.9381253	0.6549607	1.164867	2.347844
396	-2264.204	-2431.347	167.1427	2.053866	0.6757869	1.10744	2.710221
402	-2260.335	-2427.597	167.2627	1.823393	0.8118043	0.9404176	2.801336
408	-2270.265	-2439.076	168.8102	1.062297	0.5962925	1.04445	2.371032
414	-2271.201	-2440.203	169.0017	0.8407689	0.724772	0.9530421	2.376209
420	-2268.001	-2437.775	169.7742	0.5572377	0.5409657	0.9293105	2.177771
426	-2278.502	-2446.728	168.2262	1.084339	0.618404	0.7667634	2.878766
432	-2283.313	-2451.389	168.0766	0.9107611	0.9572725	0.8350097	2.837844
438	-2279.247	-2446.445	167.1976	2.112425	0.6073217	0.8440642	2.837844
444	-2262.724	-2430.853	168.1284	1.207725	0.6300531	0.9212255	2.763352
450	-2278.644	-2446.354	167.7105	1.325983	0.6752189	0.9812235	2.884862
456	-2285.747	-2452.545	166.7984	2.312946	0.5920844	1.054523	2.838196
462	-2272.902	-2441.186	168.2845	1.352434	0.6878834	0.9676221	2.517648
468	-2263.972	-2431.919	167.9471	1.259041	0.8176119	0.9676221	2.707917
474	-2264.693	-2434.014	169.3203	0.7365053	0.7712697	0.9676221	2.201534
480	-2274.574	-2442.435	167.8615	1.64516	0.6303927	0.9321497	2.651853
486	-2267.8	-2434.869	167.0688	1.231681	0.7841731	0.9316584	3.292758
492	-2261.421	-2428.533	167.1122	1.524554	0.6098738	0.9355581	3.185424
498	-2257.024	-2423.942	166.9183	1.875357	0.6327752	0.9746276	3.057253
504	-2275.034	-2442.58	167.5453	1.528942	0.7560706	0.8080186	2.9213
510	-2270.09	-2437.639	167.549	1.313816	0.5934046	0.8543175	3.107343
516	-2263.198	-2429.553	166.355	3.036124	0.8081	1.129637	2.498926
522	-2268.734	-2437.034	168.3003	1.156755	0.7157376	0.9672483	2.613661
528	-2266.855	-2435.275	168.42	1.582818	0.7157376	1.130816	2.164789
534	-2265.267	-2433.341	168.0744	1.582818	0.7245308	0.9925749	2.468155
540	-2271.952	-2440	168.0479	1.529764	0.5448205	0.9579809	2.634041
546	-2268.017	-2437.531	169.5138	0.6223313	0.6963515	0.9820836	2.186379
552	-2266.177	-2435.419	169.2422	0.5806123	0.5900026	0.8116796	2.551492
558	-2272.333	-2441.728	169.3941	0.4207002	0.7431008	0.8116796	2.471819
564	-2276.585	-2446.469	169.8843	0.4545367	0.6587283	1.108297	1.992439
570	-2279.384	-2450.085	170.701	0.2804828	0.7150426	1.074483	1.530584
576	-2286.218	-2456.673	170.4546	0.2023787	0.7549573	0.6681095	2.014637
582	-2276.519	-2447.15	170.631	0.2757733	0.6297568	0.9110466	1.756742
588	-2282.57	-2452.309	169.739	0.4275527	0.9125901	0.9110466	2.076279
594	-2274.643	-2444.559	169.9159	0.4746908	0.6810628	0.9100933	2.076279
600	-2260.298	-2429.914	169.6167	0.4746908	0.668664	0.7077303	2.406443
606	-2263.62	-2431.715	168.0955	1.545592	0.6876527	0.9034077	2.555147
612	-2274.045	-2441.681	167.6364	1.40501	0.8285812	1.156853	2.686275
618	-2273.421	-2441.37	167.9496	1.255291	0.5847401	0.9947576	2.821226
624	-2264.603	-2432.357	167.7539	1.25475	0.814208	0.9545083	2.838434
630	-2270.976	-2439.239	168.2635	0.9583217	0.6460527	0.9682731	2.795899
636	-2271.472	-2439.208	167.7356	1.545479	0.5532732	0.9843448	2.795899
642	-2275.899	-2444.369	168.4701	0.8480732	0.6630857	0.8546521	2.797302
648	-2270.264	-2438.529	168.2644	1.09699	0.6517199	1.036865	2.665493
654	-2274.812	-2442.525	167.7121	1.704262	0.6832354	0.9537518	2.665493
660	-2271.064	-2438.901	167.8367	1.397861	0.6832354	0.9741859	2.76439
666	-2270.675	-2438.26	167.5855	1.166066	0.6153249	0.921192	3.123063
672	-2272.432	-2439.173	166.7406	2.137923	0.6153249	1.116907	2.929766
678	-2268.256	-2435.791	167.5354	1.453811	0.8040642	1.133355	2.747334
684	-2264.937	-2433.132	168.1948	1.208344	0.5328497	0.9565004	2.747334
690	-2264.14	-2432.448	168.3077	0.8591621	0.7198788	1.046935	2.740702
696	-2270.16	-2439.677	169.5167	0.5560873	0.5779355	0.8019076	2.406993
702	-2272.363	-2440.028	167.6655	1.101008	0.9201834	0.848863	2.985148
708	-2268.796	-2436.808	168.0112	1.097013	0.6896795	0.9795261	2.83447
714	-2265.919	-2434.501	168.5825	0.9012994	0.6751756	0.9504355	2.630458
720	-2271.155	-2438.908	167.7528	1.249959	0.7566078	0.9061028	2.904985
726	-2267.58	-2435.032	167.4514	1.609914	0.7463547	0.8953395	2.881931
732	-2265.561	-2432.747	167.1852	1.793574	0.6041862	0.8689351	3.024088
738	-2271.324	-2439.042	167.7185	1.317376	0.6541209	0.8868453	2.953479
744	-2272.978	-2440.999	168.021	1.076901	0.7069674	0.9961114	2.821035
750	-2270.784	-2438.599	167.8158	1.198351	0.8055529	1.014385	2.803809
756	-2273.04	-2440.508	167.4682	1.287148	0.8055529	0.8047825	3.08598
762	-2258.735	-2426.522	167.7871	1.385444	0.724384	0.9358461	2.802438
768	-2257.865	-2426.03	168.1644	1.225763	0.724384	0.9470998	2.662371
774	-2260.52	-2428.191	167.6711	1.578164	0.7049784	1.106032	2.662371
780	-2265.918	-2434.276	168.358	1.185085	0.4658685	1.106032	2.594362
786	-2263.527	-2430.462	166.9345	2.331451	0.6150707	0.8910768	2.832112
792	-2282.983	-2450.133	167.1503	1.58274	0.677391	1.016629	3.044878
798	-2293.542	-2459.853	166.311	2.671788	0.7409575	1.147182	2.779823
804	-2286.013	-2454.056	168.0428	1.142687	0.6845114	1.391477	2.53676
810	-2282.35	-2448.58	166.2304	2.653371	0.6845114	1.089031	2.90692
816	-2279.64	-2445.934	166.2941	2.653371	0.7145428	1.105216	2.841863
822	-2272.087	-2439.062	166.9747	2.363673	0.6793453	0.9374438	2.72552
828	-2285.117	-2453.15	168.0332	1.524711	0.5353975	0.9217019	2.672714
834	-2285.196	-2452.918	167.7224	1.536736	0.5030953	0.9798344	2.832826
840	-2275.162	-2441.675	166.5128	2.22026	0.7122825	1.032421	3.016331
846	-2278.954	-2446.649	167.6947	1.296818	0.7122825	0.9166604	2.930513
852	-2283.755	-2451.923	168.1684	0.7957652	0.7846102	0.832441	2.956445
858	-2275.798	-2444.156	168.3573	1.010786	0.6440991	0.8841986	2.759032
864	-2281.982	-2449.897	167.9149	1.012868	0.6298196	1.050886	2.932526
870	-2284.583	-2451.655	167.0711	1.444184	0.7168527	1.041421	3.138421
876	-2270.922	-2438.63	167.7082	1.444184	0.8532191	0.9638623	2.72175
882	-2274.209	-2442.748	168.5393	1.028655	0.8584669	1.113568	2.366601
888	-2270.042	-2437.701	167.6588	1.355072	0.5656629	0.7369296	3.100238
894	-2261.852	-2428.439	166.5875	2.029573	0.725049	0.8703404	3.17505
900	-2263.632	-2431.259	167.6272	1.180435	0.7578703	1.094693	2.908186
906	-2267.875	-2435.226	167.3508	1.632517	0.7578703	1.151402	2.767148
912	-2268.733	-2435.282	166.5488	1.945918	0.7578703	0.9143757	3.203106
918	-2261.939	-2429.557	167.6181	1.330767	0.6253005	0.7569377	3.098356
924	-2281.245	-2449.486	168.2416	0.770704	0.9666907	0.8420611	2.81271
930	-2277.534	-2444.919	167.3856	1.985942	0.5175704	0.8912114	2.81271
936	-2272.501	-2440.266	167.7657	1.265302	0.8162717	0.9724429	2.81271
942	-2266.827	-2433.625	166.7984	2.168917	0.7609622	0.9724429	2.883755
948	-2273.314	-2440.67	167.3559	1.615055	0.7609622	1.192725	2.747605
954	-2273.298	-2441.479	168.1809	1.155118	0.7308553	0.856225	2.747605
960	-2271.655	-2439.397	167.7422	1.571655	0.5724328	0.8874498	2.826116
966	-2266.283	-2434.433	168.1504	1.103769	0.8137678	0.9375311	2.699233
972	-2276.956	-2444.402	167.4462	1.690497	0.7134674	1.150779	2.699233
978	-2266.63	-2433.416	166.7856	2.244744	0.5904082	0.9177184	2.970582
984	-2283.395	-2449.476	166.0814	2.931291	0.6874961	1.147839	2.791426
990	-2280.928	-2447.803	166.8748	1.651985	0.6110575	1.090623	3.158083
996	-2272.667	-2440.096	167.4295	1.363738	0.8352174	0.9405743	2.964535
1002	-2268.442	-2436.716	168.2738	1.096553	0.5938856	0.8444233	2.807621
1008	-2281.864	-2449.228	167.3641	1.235601	0.5948365	0.8439818	3.268843
1014	-2295.235	-2461.031	165.7954	3.20604	0.7385153	0.8616268	2.942957
1020	-2290.856	-2456.058	165.2019	2.912943	0.6854462	0.8339137	3.513232
1026	-2278.709	-2445.578	166.8689	1.917718	0.6854462	0.9128276	3.070568
1032	-2279.146	-2446.018	166.872	1.917718	0.5944838	0.8838529	3.132734
1038	-2279.981	-2447.978	167.9968	1.268858	0.6066919	0.7631516	2.913977
1044	-2264.515	-2431.442	166.9265	1.720849	0.7054104	0.7863233	3.217687
1050	-2273.342	-2440.612	167.2701	1.520891	0.7054104	1.322761	2.809891
1056	-2276.543	-2445.392	168.8487	0.7387417	0.7956825	1.015939	2.454728
1062	-2270.967	-2438.586	167.6189	1.580506	0.6257269	1.015939	2.791214
1068	-2267.589	-2435.477	167.8889	1.157629	0.6570855	0.9551611	2.904326
1074	-2267.59	-2435.608	168.0183	1.04433	0.6570855	0.7804915	2.999783
1080	-2275.767	-2444.492	168.7251	1.020314	0.6570855	0.8881548	2.516766
1086	-2271.479	-2439.322	167.8433	1.188752	0.7721897	1.112789	2.752592
1092	-2270.73	-2438.614	167.8839	1.041734	0.7721897	0.8538	2.973976
1098	-2274.44	-2441.237	166.7967	1.316714	0.9482087	0.8128755	3.377493
1104	-2269.643	-2437.219	167.5754	1.47132	0.716404	0.80823	2.960259
1110	-2272.928	-2440.422	167.4943	1.051189	0.7385785	0.725402	3.295589
1116	-2271.335	-2438.02	166.6855	1.867786	0.7124483	0.8158274	3.252046
1122	-2271.575	-2438.647	167.0719	2.236653	0.6466866	0.8367169	2.822875
1128	-2264.459	-2431.846	167.3865	1.383871	0.5951732	0.842223	3.16867
1134	-2280.113	-2447.836	167.7232	0.8517526	0.5948408	0.8903539	3.256041
1140	-2265.066	-2432.715	167.6484	1.719283	0.7414142	0.9588748	2.659129
1146	-2282.863	-2449.913	167.0503	1.536999	0.8466978	0.9022768	3.104042
1152	-2274.604	-2441.871	167.2668	1.711804	0.7411474	1.014453	2.862935
1158	-2268.933	-2437.069	168.1358	1.291675	0.6742068	0.8629029	2.719468
1164	-2274.878	-2442.71	167.8318	1.291675	0.6852946	0.8629029	2.898313
1170	-2269.052	-2437.654	168.6021	0.9763136	0.5744741	1.037926	2.570389
1176	-2277.771	-2446.521	168.7503	0.8704089	0.6894998	1.066583	2.464964
1182	-2269.424	-2438.27	168.8459	0.9467932	0.7047323	1.16524	2.284659
1188	-2262.175	-2429.416	167.2405	2.138996	0.6942122	1.087439	2.599554
1194	-2269.264	-2437.134	167.8703	1.650994	0.5695997	0.8151809	2.745027
1200	-2275.784	-2444.115	168.3316	1.226519	0.6359162	0.7241921	2.745027
1206	-2267.227	-2435.065	167.8376	1.022428	0.7448223	0.7623831	3.083637
1212	-2279.716	-2448.481	168.7652	0.7390599	0.6659715	0.9913424	2.597622
1218	-2283.06	-2450.784	167.7243	1.403534	0.6203638	0.9874106	2.854773
1224	-2285.356	-2452.779	167.4227	1.403534	0.4935274	0.8497359	3.174099
1230	-2267.579	-2436.942	169.3631	0.6956082	0.6856357	1.01574	2.221041
