Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-187.9393	-357.1818	169.2425	0.9396768	1.073162	0.5312832	1.966065	0.4284848
6	-180.9712	-349.891	168.9198	0.8349988	2.431803	0.7298411	0.6176142	1.098332
12	-174.4565	-344.3731	169.9165	1.308777	0.7747494	0.7298411	1.061852	0.4768272
18	-185.3075	-354.0184	168.7109	0.8546446	1.602721	0.7298411	1.914642	0.5355104
24	-174.3634	-344.7178	170.3545	0.4040033	1.018166	0.2248433	1.399722	0.4642038
30	-180.9709	-348.3327	167.3618	0.7343432	4.792616	0.7727115	1.13337	0.4851965
36	-181.135	-349.3437	168.2087	1.24673	1.787929	0.6995898	1.887613	0.5197208
42	-190.2194	-359.5148	169.2955	1.924254	0.8690479	1.133878	0.395773	0.8648278
48	-188.2433	-358.5575	170.3142	0.6944403	1.369784	0.4188056	0.8166402	0.7616085
54	-188.1664	-358.4551	170.2887	0.6944403	1.781866	0.3918951	0.4682413	0.7616085
60	-181.6337	-351.8194	170.1857	0.8463155	0.744089	0.5137298	1.462984	0.474376
66	-183.2838	-353.3772	170.0934	1.677847	0.7974122	0.5137298	0.631791	0.6597754
72	-189.3157	-359.8347	170.519	0.4413902	0.7948633	1.08152	0.743046	0.9072093
78	-180.5033	-348.8055	168.3022	2.067931	1.369865	0.8904857	1.124305	0.6769093
84	-176.0928	-343.8933	167.8005	2.303259	2.100624	0.4620619	0.7183894	1.120848
90	-185.6926	-354.6449	168.9523	0.9957692	2.279934	0.3000751	1.140246	0.6264796
96	-180.8335	-350.0523	169.2187	0.6882682	2.279934	0.4529928	1.171536	0.6471089
102	-182.9218	-350.1667	167.2448	2.199707	1.556563	1.091545	1.577096	0.8219197
108	-183.5864	-349.3768	165.7904	2.427513	3.771776	0.4360589	1.712305	0.8219197
114	-186.3852	-352.4399	166.0547	1.656799	2.783308	0.9258514	2.584473	0.3859946
120	-209.324	-371.9341	162.6101	0.8974167	8.629886	0.9258514	3.714534	0.2596865
126	-197.6394	-366.8507	169.2113	0.9893924	1.626567	0.6173778	1.333853	0.3928351
132	-196.0209	-365.7772	169.7563	0.8261841	1.514031	0.6448751	0.7972508	0.9542495
138	-192.2658	-357.6038	165.338	2.447104	1.791436	3.041808	1.370319	0.8393079
144	-190.0354	-357.3734	167.338	2.354294	1.181012	0.9621956	0.8117283	1.684115
150	-179.0247	-346.5341	167.5094	2.709266	1.525205	0.6789687	0.6926586	1.336593
156	-181.9338	-351.8197	169.8859	0.535135	1.960948	0.6041531	0.4453981	1.099145
162	-198.7681	-368.2571	169.4889	1.086891	1.500567	0.1352616	0.2741941	1.145037
168	-193.1665	-363.2955	170.129	0.6117176	1.198346	0.7318918	0.8638709	0.9538013
174	-173.8768	-343.8983	170.0214	0.4316058	1.821572	0.6119849	0.8355967	0.761904
180	-182.739	-353.3797	170.6408	0.4316058	1.108624	0.6323332	0.5599638	1.10114
186	-186.4017	-355.6163	169.2146	0.4663636	1.214	1.616199	1.109265	0.888392
192	-184.7854	-353.891	169.1056	0.8517377	1.464418	1.088876	1.109265	0.8753748
198	-182.3537	-351.6157	169.262	0.4329601	2.383484	0.8649335	0.9388067	0.6852437
204	-181.7993	-351.0974	169.2981	1.910431	1.263694	0.4178787	0.8211641	0.5234416
210	-180.8236	-351.1694	170.3458	0.2941612	1.691477	0.4771361	0.7210881	0.9323766
216	-189.121	-359.4462	170.3252	0.1492107	1.709788	0.4709754	1.014751	0.7586541
222	-186.2316	-353.8225	167.5909	0.7331505	4.742006	0.4654238	1.180564	0.4887585
228	-180.5137	-348.0766	167.5629	1.560437	3.449966	0.2940423	1.142739	0.4567818
234	-186.2621	-356.2882	170.0261	0.5901626	1.488363	0.8668649	0.4513316	1.078802
240	-184.4363	-354.4443	170.008	0.5431536	1.909318	0.4034816	0.6121007	0.9694915
246	-176.4498	-346.6976	170.2478	0.2648423	1.039306	1.079943	1.106107	0.6979595
252	-181.3376	-350.8209	169.4832	0.9725096	1.72456	0.3439082	1.106107	0.6606244
258	-183.6916	-353.3746	169.6829	0.7679886	1.72456	0.9738778	0.5271013	0.8321583
264	-187.0151	-355.5503	168.5352	0.4458262	2.31513	1.965368	0.5791267	0.8187393
270	-197.9196	-368.3889	170.4693	0.2902416	1.157731	0.7687358	0.9271511	0.8683973
276	-192.8623	-362.0538	169.1915	0.4778745	1.995148	0.9246644	1.251814	0.6203947
282	-199.4706	-370.0162	170.5456	0.1863355	1.344206	0.8416222	0.8212113	0.7027558
288	-192.9905	-362.2655	169.275	0.08705078	2.694809	0.4569507	1.347129	0.7352139
294	-192.4339	-359.1976	166.7636	2.116864	1.523305	0.782497	2.615963	0.5723526
300	-184.0568	-352.8966	168.8398	1.344245	1.040942	1.775283	0.784141	0.6798773
306	-191.0058	-359.2124	168.2067	1.314916	1.990918	1.35367	0.9839024	0.4056967
312	-186.3639	-354.1855	167.8216	1.539101	1.353969	1.499311	1.583145	0.4056967
318	-184.4549	-352.6571	168.2021	1.288964	2.151324	0.6264113	1.566853	0.3699441
324	-181.5716	-351.1057	169.5341	0.4404864	1.529163	0.8895749	1.416884	0.5463025
330	-186.3035	-356.1217	169.8183	0.2089172	1.529163	0.9344925	1.317161	0.5590271
336	-181.4056	-350.8616	169.456	0.3715533	1.970422	0.9344925	1.018524	0.7744642
342	-186.8125	-356.7528	169.9403	0.2645019	1.435609	0.8522383	1.029266	0.9792149
348	-178.7569	-349.3011	170.5441	0.06113081	1.312452	0.5405623	1.27749	0.6433159
354	-185.787	-356.5143	170.7273	0.2458496	0.9340785	0.6045126	1.042501	0.9166464
360	-179.8786	-348.5873	168.7086	1.070171	1.115653	1.383118	1.490046	0.6529869
366	-193.0182	-361.9401	168.9219	1.841845	1.59312	0.2787733	0.8300335	0.749023
372	-177.9432	-346.8189	168.8757	1.546849	1.277709	1.227071	0.874995	0.4686344
378	-194.6517	-361.3467	166.695	0.2759766	3.730695	0.6654394	2.936386	0.3807987
384	-189.3198	-356.5427	167.2228	1.24559	1.970537	0.9223522	2.439422	0.3444004
390	-188.2045	-355.2756	167.071	1.508947	3.299791	0.5973404	1.63052	0.3398895
396	-192.0288	-359.036	167.0072	2.340875	2.34259	0.4473139	1.718383	0.4769173
402	-193.4285	-363.4603	170.0318	0.3611285	1.653777	0.4082743	1.09291	0.8620184
