Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1315.783	-1483.157	167.3742	0.03923508	1.605845	0.9992491	3.757914	0.6629141
6	-1305.076	-1471.278	166.2021	0.04325653	1.415111	1.218423	4.926903	0.4595214
12	-1309.489	-1473.622	164.133	0.03858352	2.79222	0.8384429	6.231876	0.4595214
18	-1309.859	-1476.067	166.2086	0.03858352	1.857579	0.8384429	4.900877	0.5307748
24	-1308.717	-1472.411	163.6934	0.03858352	3.428154	0.9411519	6.134345	0.5307748
30	-1321.061	-1486.685	165.6241	0.03858352	2.092595	0.8872213	5.219567	0.6054408
36	-1305.516	-1470.958	165.4427	0.03858352	1.659826	1.255896	5.410504	0.6054408
42	-1310.448	-1477.597	167.1491	0.03309381	1.310355	1.097087	3.910915	0.996529
48	-1313.07	-1480	166.93	0.03176776	1.328282	1.097087	3.930005	1.167776
54	-1314.943	-1482.2	167.2573	0.03176776	0.9425468	0.9256054	4.101169	1.214716
60	-1309.776	-1474.542	164.7659	0.03085201	2.369244	1.161257	5.308275	0.9930812
66	-1309.785	-1474.606	164.8209	0.03294846	2.369244	1.008791	5.580871	0.789477
72	-1309.672	-1474.976	165.3046	0.03294846	1.856596	0.8869123	5.580871	0.8680595
78	-1306.769	-1470.209	163.4406	0.03049804	2.638679	1.126918	6.54339	0.9066827
84	-1306.549	-1470.224	163.6751	0.03049804	2.941146	1.157677	6.110862	0.845875
90	-1303.938	-1468.316	164.3781	0.03049804	2.283695	0.947164	6.021412	0.9480594
96	-1310.261	-1475.41	165.1487	0.03049804	2.283695	0.947164	4.923742	1.249696
102	-1301.072	-1467.175	166.1031	0.03049804	1.893259	1.000745	4.323117	1.179498
108	-1302.658	-1470.038	167.3794	0.03257453	1.00459	1.214621	3.480664	1.336444
114	-1301.207	-1468.446	167.2388	0.03257453	1.485681	0.765589	3.61727	1.31971
120	-1306.718	-1472.715	165.9971	0.03257453	2.289061	1.250996	3.61727	1.370921
126	-1305.865	-1471.156	165.2911	0.03257453	2.276265	0.8889903	5.034435	1.082067
132	-1311.434	-1474.65	163.2164	0.03001865	2.923971	0.9759047	6.636305	0.9861389
138	-1311.583	-1475.605	164.0215	0.03001865	3.158288	1.017851	5.511394	1.096937
144	-1301.323	-1467.96	166.6362	0.03050684	1.483385	0.8898462	4.363135	1.096937
150	-1307.884	-1474.502	166.6183	0.03140304	1.404914	1.23354	3.575539	1.532767
156	-1305.505	-1472.956	167.451	0.03034419	0.97604	0.7924462	3.503747	1.60573
162	-1305.228	-1472.042	166.8137	0.03034419	1.814917	0.9462633	2.941032	1.783447
168	-1307.678	-1474.6	166.9226	0.03095237	0.8187053	1.116396	3.669133	1.74594
174	-1303.417	-1469.483	166.0662	0.02814032	1.855384	1.034868	3.490177	1.836338
180	-1314.432	-1480.833	166.4006	0.02814032	0.8878026	1.016331	4.095336	1.836338
186	-1319.695	-1485.199	165.5039	0.02814032	1.168253	1.016331	5.09788	1.563113
192	-1308.659	-1473.61	164.9516	0.02814032	1.769537	1.203892	5.011338	1.478521
198	-1299.762	-1465.243	165.4803	0.02814032	1.810371	0.8579442	4.500511	1.690669
204	-1300.817	-1466.993	166.1766	0.02950922	1.369306	0.9580671	4.215045	1.614828
210	-1305.237	-1470.975	165.7382	0.02950922	1.78871	0.875212	4.353484	1.611639
216	-1305.687	-1470.987	165.2993	0.02950922	1.759053	1.098165	4.596321	1.611639
222	-1311.573	-1477.387	165.8136	0.02950922	1.759053	0.96198	3.87588	1.852269
228	-1311.238	-1476.487	165.2488	0.03113141	1.530264	0.96198	5.578105	1.147516
234	-1313.036	-1478.679	165.6429	0.03113141	1.151556	0.96198	5.518094	1.174583
240	-1313.871	-1479.473	165.6018	0.03113141	1.700609	0.9274695	5.34685	0.9098036
246	-1315.08	-1481.934	166.854	0.03113141	1.073593	0.8439952	4.495931	1.179567
252	-1320.268	-1484.416	164.1488	0.03113141	3.438419	1.055022	4.912822	1.308448
258	-1312.176	-1476.796	164.6198	0.03113141	1.721623	0.8514616	6.218094	1.078443
264	-1313.479	-1478.43	164.9508	1.569476	1.52062	0.8163083	4.647819	0.2029425
270	-1304.988	-1471.316	166.3286	0.3992277	1.554627	0.8163083	4.270908	0.163383
276	-1315.535	-1478.94	163.4056	0.5525822	1.554627	1.142877	6.632772	0.1449304
282	-1312.939	-1478.412	165.4732	0.5121	1.943406	1.063547	4.419161	0.1629324
288	-1312.14	-1478.073	165.9332	0.1208084	2.356587	1.054389	4.029042	0.1650992
294	-1315.833	-1482.389	166.556	0.1515186	1.794619	1.417027	3.592007	0.193719
300	-1322.069	-1487.985	165.9152	0.3667224	3.212188	1.189953	3.111448	0.1833285
306	-1315.807	-1483.103	167.2957	0.3602649	1.104921	0.8969429	3.789981	0.1885244
312	-1315.958	-1480.527	164.5688	0.02887631	1.464841	1.081279	5.933869	1.370691
318	-1317.947	-1483.32	165.3722	0.02947007	1.292204	1.191317	5.148261	1.400283
324	-1314.042	-1479.251	165.209	0.02947007	1.348828	0.8560827	5.564431	1.420333
330	-1307.999	-1474.371	166.3722	0.02987933	1.304894	0.8560827	4.443311	1.420333
336	-1308.883	-1474.09	165.2066	0.02987933	1.429269	0.8943795	5.46148	1.412671
342	-1318.395	-1482.833	164.4376	1.761482	1.121738	1.038128	5.248248	0.2499214
348	-1336.364	-1498.74	162.3762	3.643865	1.07168	1.114427	5.40106	0.2499214
354	-1323.049	-1489.762	166.7126	0.02962437	1.743667	1.278871	3.241398	1.445829
360	-1314.797	-1480.448	165.6509	0.03032698	2.231168	0.8010476	4.581907	1.271602
366	-1307.037	-1474.91	167.8732	0.03358328	0.9946011	0.8794948	3.42521	1.258442
372	-1309.901	-1476.418	166.516	0.03358328	2.094742	1.184285	3.509059	1.217741
378	-1318.434	-1485.733	167.2989	0.03378937	1.031867	1.017524	4.028052	1.080222
384	-1322.632	-1489.662	167.0295	0.03378937	1.1535	1.266645	4.028052	0.9846875
390	-1309.029	-1474.662	165.6338	0.03378937	2.673715	0.8648201	4.643961	0.8339376
396	-1320.309	-1486.396	166.087	0.03378937	1.412856	0.7838753	5.307348	0.8635111
402	-1319.651	-1483.584	163.9337	0.19384	1.953257	1.095338	5.997087	0.1169501
408	-1317.008	-1479.323	162.3154	0.1452017	3.605216	1.23297	6.251886	0.1075443
414	-1315.222	-1477.785	162.5634	0.08346955	3.396258	0.8195632	6.771572	0.1328868
420	-1315.109	-1481.226	166.1162	0.07580117	1.118835	1.1376	4.948183	0.1738228
426	-1312.661	-1478.232	165.5712	0.09902492	1.50083	1.1376	4.982506	0.1462367
432	-1312.475	-1474.631	162.1561	0.03385376	4.066507	0.7933833	7.395736	0.6386026
438	-1299.779	-1463.62	163.8407	0.03441234	1.647813	0.9011333	7.395736	0.5457881
444	-1299.366	-1464.125	164.7597	0.03493421	2.130741	0.9545835	5.979505	0.630002
450	-1307.836	-1472.426	164.5901	0.03493421	1.881681	1.182826	6.132342	0.630002
456	-1301.931	-1466.795	164.8645	0.03493421	1.723671	0.9915772	6.132342	0.7342503
462	-1306.447	-1471.401	164.9545	0.0337774	1.938042	0.9709623	5.875775	0.7348219
468	-1309.135	-1474.849	165.714	0.0337774	2.021068	1.194444	4.819804	0.7401489
474	-1322.929	-1489.985	167.0554	0.1108527	2.21818	0.8835601	3.391163	0.2264683
480	-1320.747	-1487.046	166.2993	0.1375817	2.21818	1.076372	3.836457	0.1934258
486	-1322.726	-1489.691	166.9644	0.2618489	0.5281074	1.074258	4.430938	0.1500964
492	-1325.787	-1492.988	167.2007	0.03631967	0.6089079	0.833804	5.04745	0.6829783
498	-1318.332	-1485.315	166.9836	0.03631967	1.519164	1.019491	4.213394	0.6588998
504	-1316.955	-1482.689	165.734	0.03631967	1.356696	0.9387657	5.650352	0.7419242
510	-1310.05	-1476.526	166.4756	0.03631967	2.62537	0.9387657	3.811652	0.7679472
516	-1313.936	-1479.86	165.9242	0.03631967	2.365061	1.038197	4.50166	0.7086817
522	-1308.766	-1475.606	166.8403	0.03883582	1.754836	0.9524869	4.132936	0.779804
528	-1302.91	-1470.506	167.5966	0.04168023	2.213258	0.796833	3.197209	0.6865696
534	-1301.584	-1468.587	167.0022	0.03858172	1.892531	0.9388431	3.931635	0.6705118
540	-1304.531	-1471.263	166.7315	0.03857606	1.874354	0.9460467	4.103195	0.832628
546	-1308.414	-1477.329	168.915	0.03857606	0.863235	0.9460467	2.84995	0.8709648
552	-1309.806	-1477.304	167.4977	0.03857606	1.157147	1.220791	3.799085	0.7414212
