Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-558.9491	-728.2496	169.3005	0.00734883	0.0125289	0.012653	0.00313796	0.185969	0.016008	0.0297414	0.0242307	0.0535887	0.00776965	0.0306917	0.00444917	0.0109426	0.0281862	0.00899133	0.00147823	0.036583	0.0419688	0.0755355	0.00968382	0.0281451	0.00279126	0.0320402	0.148596	0.0865491	0.00585636	0.0440811	0.00534506	0.0298212	0.0481386	0.126089	0.0413421	0.0872625	0.0276123	0.0134409	0.0153647	0.0232553	0.0107768	0.0198656	0.0182142	0.00819786	0.0145259	0.0316837	0.0137874	0.0297522	0.00381445	0.00565752	0.00679081	0.0376051	0.131618	0.0471331	0.00173281	0.00585267	0.00571048	0.0479835	0.0434664	0.0403339	0.040326	0.00135188	0.0188505	0.0542182	0.00335684	0.0391287	0.0529667	0.0601608	0.0139871	0.0410702	0.0491696	0.00627584	0.0672026	0.0371095	0.0363106	0.0167782	0.00254549	0.0401575	0.0274334	0.00882282	0.0592969	0.000391524	0.00632299	0.00364672	0.0777438	0.0348993	0.0336413	0.0191608	0.0238037	0.0796802	0.0354082	0.0451384	0.0939402	0.014366	0.0344432	0.0135096	0.00500226	0.0311029	0.003639	0.0605504	0.9007421	0.00230759	0.00393417	0.00397314	0.000985344	0.0583959	0.00502666	0.00933904	0.00760863	0.0168273	0.00243973	0.00963746	0.00139708	0.00343606	0.00885071	0.00282335	0.000464175	0.0114874	0.0131785	0.0237188	0.0030408	0.0088378	0.000876479	0.0100609	0.0466604	0.0271771	0.00183895	0.0138418	0.00167839	0.00936409	0.0151159	0.0395931	0.0129818	0.0274011	0.00867048	0.00422054	0.00482465	0.00730235	0.00338401	0.00623797	0.00571942	0.00257419	0.00456127	0.00994893	0.00432935	0.00934245	0.00119777	0.00177651	0.00213237	0.0118083	0.041329	0.0148002	0.000544116	0.00183779	0.00179314	0.0150672	0.0136488	0.0126652	0.0126627	0.000424502	0.0059192	0.017025	0.00105408	0.0122867	0.016632	0.018891	0.00439206	0.0128964	0.0154396	0.00197066	0.0211022	0.0116527	0.0114018	0.0052685	0.000799304	0.0126098	0.00861433	0.00277044	0.0186197	0.000122942	0.00198547	0.0011451	0.0244122	0.0109587	0.0105636	0.00601664	0.00747457	0.0250202	0.0111185	0.0141738	0.029498	0.00451104	0.0108154	0.00424211	0.00157075	0.00976658	0.00114268	0.0190133	3.18463
36	-560.8058	-728.3884	167.5826	0.0767134	0.0219285	0.106776	0.0467714	0.155906	0.0522652	0.0362886	0.0103973	0.0317242	0.0369417	0.0225942	0.0216435	0.00817552	0.0716904	0.0325442	0.0097279	0.0727105	0.0143391	0.0812478	0.036606	0.0431932	0.0491301	0.0542687	0.1381	0.047045	0.0017896	0.0236719	0.0124565	0.0398057	0.0132727	0.0509233	0.0989193	0.0666523	0.0782372	0.0682472	0.017687	0.0363169	0.0193973	0.0104557	0.0155106	0.00452533	0.071291	0.0656566	0.01301	0.012089	0.0655413	0.00843588	0.00186089	0.0263293	0.17564	0.00490028	0.00576032	0.0304636	0.0444245	0.0138864	0.0060596	0.0714582	0.0510928	0.00644119	0.00438677	0.0313551	0.0586994	0.107683	0.0108658	0.00958252	0.0586986	0.0194249	0.0421472	0.0451571	0.081993	0.0203307	0.0518966	0.0354838	0.0184894	0.0144934	0.009346	0.0350978	0.0161763	9.25908e-05	0.00387828	0.0405035	0.0281923	0.0334922	0.0979026	0.0374913	0.0539271	0.0596799	0.0716951	0.0488016	0.0734736	0.00951957	0.0537886	0.0333161	0.00352712	0.106542	0.0180289	0.137067	1.052759	0.0187418	0.00535735	0.0260863	0.0114267	0.0380893	0.0127689	0.00886565	0.00254017	0.00775054	0.00902522	0.00552	0.00528772	0.00199736	0.0175147	0.00795087	0.00237662	0.0177639	0.00350319	0.0198496	0.00894321	0.0105525	0.012003	0.0132584	0.0337391	0.0114936	0.000437217	0.00578327	0.00304326	0.00972492	0.00324264	0.0124411	0.0241669	0.0162838	0.0191141	0.0166735	0.0043211	0.00887256	0.00473896	0.00255442	0.0037894	0.00110558	0.0174171	0.0160406	0.00317847	0.00295346	0.0160124	0.00206097	0.000454634	0.00643251	0.0429105	0.00119719	0.0014073	0.00744255	0.0108533	0.00339259	0.00148042	0.0174579	0.0124825	0.00157365	0.00107173	0.00766036	0.0143408	0.026308	0.00265463	0.0023411	0.0143406	0.0047457	0.010297	0.0110323	0.0200317	0.004967	0.0126788	0.00866904	0.00451715	0.00354088	0.00228332	0.00857474	0.00395204	2.26208e-05	0.0009475	0.0098954	0.00688766	0.00818248	0.0239186	0.00915949	0.0131749	0.0145804	0.0175158	0.0119227	0.0179503	0.00232572	0.0131411	0.00813945	0.000861709	0.0260293	0.00440463	0.0334869	4.093164
72	-545.6308	-714.4755	168.8448	0.0420347	1.36912e-05	0.0695598	0.0412563	0.075899	0.0714004	0.0788667	0.00236064	0.0187211	0.0178274	0.0920344	0.00190495	0.0162615	0.0654513	0.00932597	0.00345513	0.00231302	0.0814657	0.0421782	0.0187328	0.0362989	0.0168589	0.0268425	0.120601	0.068065	0.0102732	0.0296533	0.00933678	0.0569477	0.00204784	0.0631782	0.0436163	0.0243412	0.0665412	0.068442	0.000813466	0.00423184	0.0145842	0.0362859	0.0241198	0.00390137	0.0358397	0.0365807	0.00114328	0.0507627	0.064551	0.000867439	0.000259181	0.00911729	0.135434	0.00452131	0.0372331	0.0472938	0.00181695	0.00865863	0.0101133	0.0955165	0.0999501	0.0243973	0.0145876	0.0187753	0.0988614	0.0826175	0.0628395	0.0475068	0.0802463	0.017825	0.0531799	0.00836721	0.00756536	0.0135675	0.0192255	0.0437888	0.0027477	0.0229998	0.0237447	0.0283282	0.050585	0.00359591	0.0057219	0.0153755	0.0935668	0.00806377	0.102922	0.00285544	0.0478832	0.0604421	0.0232816	0.019302	0.0697789	0.00424231	0.00971264	0.00440144	0.00798041	0.0393664	0.0712183	0.0231627	0.9017994	0.0121757	3.96578e-06	0.0201486	0.0119503	0.0219849	0.0206818	0.0228445	0.000683781	0.00542273	0.00516387	0.0266586	0.000551787	0.00471031	0.0189586	0.00270135	0.00100081	0.000669986	0.0235973	0.0122173	0.00542611	0.0105143	0.00488333	0.00777517	0.0349333	0.0197157	0.00297573	0.00858936	0.00270448	0.0164954	0.000593176	0.0183001	0.0126339	0.00705067	0.0192743	0.0198249	0.000235628	0.00122579	0.00422446	0.0105105	0.00698654	0.00113007	0.0103813	0.0105959	0.000331163	0.0147039	0.0186978	0.000251262	7.50743e-05	0.00264091	0.0392298	0.00130964	0.0107849	0.0136991	0.000526297	0.00250805	0.00292942	0.0276672	0.0289515	0.0070669	0.00422544	0.00543844	0.0286361	0.0239309	0.018202	0.0137608	0.0232441	0.00516317	0.015404	0.00242364	0.00219138	0.00392995	0.00556884	0.0126838	0.000795897	0.0066621	0.00687787	0.00820554	0.0146524	0.00104159	0.0016574	0.00445367	0.0271025	0.00233574	0.0298123	0.000827105	0.0138698	0.0175076	0.00674374	0.00559102	0.0202121	0.00122883	0.00281335	0.00127492	0.0023116	0.0114028	0.020629	0.00670928	3.452332
108	-549.0696	-717.8572	168.7875	0.00431751	0.000182038	0.0357132	0.0169244	0.0706567	0.0797742	0.00430678	0.00797901	0.0795901	0.0262356	0.0202267	0.00207967	0.00580938	0.034371	0.0286823	0.0102977	0.0197916	0.0883262	0.052063	0.046885	0.0492897	0.00163942	0.0443011	0.0879411	0.024331	0.027405	0.0046852	0.00794679	0.123579	0.0288154	0.0133445	0.0349842	0.0137623	0.00807837	0.0554776	0.00449606	0.0026702	0.016444	0.099886	0.0228342	0.00222652	0.0724684	0.0254042	0.0151519	0.0419993	0.00450588	0.0111746	0.000320048	0.0123858	0.130836	0.0172786	0.00791742	0.0876634	0.00468614	0.0183229	0.00225488	0.0376371	0.0169329	0.0210179	0.0285658	0.0661462	0.0630283	0.0547327	0.0719546	0.0197882	0.063694	0.0152555	0.0179992	0.00730786	0.0305435	0.113286	0.103864	0.0690311	0.0115667	0.0104904	0.0240173	0.076049	0.0532339	0.0146839	0.0211514	0.0200815	0.0969591	0.0229028	0.0590371	0.0382936	0.0389515	0.0641946	0.0341624	0.0434115	0.0505623	0.00496742	0.0676335	0.0137864	0.0115142	0.0273291	0.00688676	0.0981496	0.9262851	0.00124369	5.24376e-05	0.0102875	0.00487522	0.0203533	0.0229796	0.0012406	0.00229842	0.0229266	0.00755738	0.00582648	0.000599066	0.00167344	0.00990087	0.00826218	0.00296634	0.00570115	0.0254431	0.0149972	0.0135056	0.0141983	0.000472249	0.0127613	0.0253322	0.00700874	0.00789423	0.00134961	0.00228914	0.0355979	0.00830052	0.00384399	0.0100775	0.00396433	0.00232704	0.0159808	0.00129513	0.000769173	0.00473684	0.028773	0.00657757	0.000641368	0.0208751	0.00731789	0.00436463	0.0120982	0.00129796	0.00321894	9.21926e-05	0.00356783	0.0376884	0.00497724	0.00228068	0.0252522	0.00134988	0.00527807	0.000649537	0.0108417	0.00487766	0.00605439	0.00822863	0.019054	0.0181558	0.0157662	0.0207271	0.00570015	0.0183476	0.00439447	0.00518481	0.00210509	0.00879832	0.0326329	0.0299188	0.019885	0.00333188	0.00302184	0.00691837	0.0219065	0.0153345	0.00422982	0.00609283	0.00578465	0.0279299	0.00659734	0.0170061	0.0110308	0.0112203	0.0184918	0.00984077	0.012505	0.0145649	0.00143091	0.0194824	0.00397128	0.00331676	0.00787238	0.00198379	0.0282728	3.471519
144	-561.6341	-729.3899	167.7558	0.0460186	0.013152	0.0479531	0.0567207	0.156429	0.0139867	0.0177504	0.0276536	0.0367134	0.0346164	0.0374577	0.0147776	0.0701695	0.0533959	0.0514683	0.012288	0.0843433	0.0422065	0.0472456	0.034417	0.0575186	0.0950819	0.00933102	0.0271719	0.0178504	0.0197952	0.00688037	0.0566719	0.0417101	0.00866913	0.113098	0.0652601	0.0235436	0.0310384	0.0327661	0.00857118	0.0227211	0.0257423	0.118803	0.00738885	0.0184734	0.0242168	0.0572455	0.0658105	0.0171951	0.0542185	0.0333112	0.00215027	0.0454327	0.154698	0.0428409	0.00925933	0.0246097	0.0673975	0.0152439	0.0486628	0.0645068	0.0741371	0.0395161	0.0428209	0.0583063	0.0809336	0.0238322	0.0467575	0.0236612	0.0365185	0.0190965	0.00366477	0.0470091	0.00158254	0.0174454	0.0110209	0.0811784	0.0294838	0.0536279	0.0403745	0.0318785	0.0808116	0.0846068	0.0148315	0.0384092	0.0815068	0.0201096	0.00234159	0.0259228	0.0344283	0.0508348	0.033223	0.0406874	0.104536	0.0179883	0.0611689	0.00670692	0.025958	0.014307	0.00203706	0.00701026	1.141261	0.0116682	0.00333474	0.0121587	0.0143818	0.0396632	0.00354639	0.0045007	0.00701169	0.00930886	0.00877716	0.00949758	0.00374692	0.0177918	0.0135388	0.01305	0.00311568	0.0213857	0.0107017	0.0119794	0.00872659	0.0145841	0.0241085	0.00236592	0.00688957	0.00452605	0.00501918	0.00174455	0.0143694	0.0105758	0.0021981	0.0286766	0.016547	0.0059696	0.00786993	0.008308	0.00217326	0.00576103	0.00652709	0.030123	0.00187348	0.00468402	0.0061403	0.0145149	0.0166866	0.0043599	0.0137474	0.0084462	0.000545211	0.0115197	0.0392244	0.0108625	0.00234775	0.00623991	0.017089	0.00386517	0.0123387	0.016356	0.0187978	0.0100195	0.0108575	0.0147839	0.0205211	0.00604278	0.0118556	0.00599941	0.00925944	0.00484201	0.000929221	0.0119194	0.000401261	0.00442337	0.00279441	0.0205832	0.00747575	0.0135976	0.0102371	0.00808294	0.0204902	0.0214525	0.00376059	0.00973885	0.0206664	0.00509888	0.000593721	0.00657285	0.00872947	0.0128894	0.00842384	0.0103165	0.0265056	0.00456103	0.0155097	0.00170057	0.00658178	0.00362761	0.000516507	0.00177749	3.94392
180	-557.6048	-725.9492	168.3444	0.078789	0.000163327	0.0459761	0.0104241	0.0513231	0.0680773	0.0174624	0.0199845	0.0169404	0.00902215	0.0837869	0.00563367	0.0074828	0.0256644	0.063228	0.0016448	0.0497358	0.0883649	0.132822	0.00964476	0.0455875	0.0147267	0.0352332	0.0624746	0.0405128	0.0640235	0.00245923	0.0110066	0.0567653	0.0587663	0.0557146	0.0952486	0.0109343	0.069238	0.0462466	0.0101457	0.0175135	0.0489683	0.100623	0.0166932	0.00788357	0.0221733	0.0528014	0.0347291	0.0335781	0.0177611	0.0752703	0.00435762	0.0250893	0.0629011	0.0377177	0.0543221	0.0828771	0.0234207	0.000525459	0.0468973	0.0442437	0.0336283	0.0179935	0.0278019	0.0168474	0.0587277	0.0611718	0.00288872	0.0439054	0.0128015	0.0439178	0.136783	0.038062	0.0361826	0.10061	0.0165922	0.0798961	0.0172639	0.0166651	0.0235565	0.0137893	0.0665051	0.129705	0.0152843	0.00343361	0.0871046	0.0295794	0.00104738	0.00779924	0.0550462	0.00752247	0.0360781	0.050129	0.0112214	0.0172849	0.0524465	0.00298547	0.0193581	0.0299441	0.00310113	0.0191738	0.9425851	0.021183	4.39118e-05	0.012361	0.00280259	0.0137986	0.0183031	0.0046949	0.00537299	0.00455456	0.00242568	0.0225268	0.00151466	0.00201181	0.00690009	0.0169994	0.000442219	0.0133719	0.0237576	0.0357104	0.00259307	0.0122566	0.0039594	0.00947274	0.0167968	0.0108922	0.0172132	0.000661183	0.0029592	0.0152618	0.0157998	0.0149793	0.0256083	0.00293978	0.0186152	0.0124338	0.00272775	0.00470865	0.0131655	0.0270532	0.0044881	0.00211956	0.00596146	0.0141961	0.0093372	0.00902773	0.00477522	0.020237	0.00117158	0.00674545	0.0169115	0.0101407	0.0146049	0.0222822	0.00629684	0.000141274	0.0126087	0.0118953	0.00904122	0.0048377	0.00747476	0.00452955	0.0157894	0.0164465	0.000776655	0.0118043	0.0034418	0.0118077	0.0367751	0.0102333	0.00972798	0.0270497	0.00446096	0.0214807	0.00464154	0.00448054	0.00633335	0.00370737	0.0178804	0.0348723	0.0041093	0.000923153	0.0234188	0.00795266	0.000281596	0.00209689	0.0147996	0.00202248	0.00969989	0.0134776	0.00301696	0.00464718	0.0141007	0.000802668	0.00520457	0.00805071	0.000833763	0.00515502	3.719435
216	-554.181	-722.6529	168.4719	0.0293242	0.00174303	0.0460892	0.0190666	0.125785	0.0830957	0.0100628	0.0325319	0.0180232	0.000491414	0.0287845	0.014549	0.0275887	0.0143033	0.00084367	0.0178479	0.0793025	0.0409575	0.0280415	0.0105453	0.0204626	0.00755676	0.0719095	0.0430018	0.0243176	0.0559961	0.00294302	0.0260291	0.0568956	0.0237859	0.114354	0.145279	0.00164133	0.0447009	0.0641617	0.00201516	0.0190797	0.0055204	0.0404106	0.00746393	0.0210447	0.000755227	0.0269443	0.0396033	0.100972	0.0317575	0.0630824	0.00352943	0.0218676	0.0579305	0.0198449	0.0262239	0.00766392	0.00817747	0.0276651	0.0158741	0.0676187	0.0146639	0.0135748	0.00543954	0.00544244	0.0172019	0.0855436	0.0268556	0.0266952	0.0176799	0.0106025	0.0206887	0.0123081	0.0655119	0.0255868	0.0378757	0.0164647	0.0977854	0.0205195	0.0157776	0.0144854	0.0553212	0.0610414	0.0179273	0.0603595	0.054164	0.126478	0.0133355	0.0892408	0.0682933	0.00273814	0.0257377	0.0181497	0.036547	0.0119301	0.076211	0.0121376	0.0463461	0.0619195	0.000163392	0.0300098	1.430919	0.00871236	0.000517864	0.0136934	0.00566478	0.0373714	0.0246882	0.00298971	0.00966539	0.0053548	0.000146002	0.00855203	0.00432258	0.00819674	0.00424959	0.000250659	0.0053027	0.0235612	0.0121687	0.00833128	0.00313307	0.00607955	0.00224515	0.0213647	0.0127761	0.00722489	0.0166367	0.000874387	0.00773338	0.016904	0.00706692	0.0339752	0.0431631	0.000487647	0.0132809	0.0190628	0.000598715	0.00566867	0.00164014	0.0120062	0.00221757	0.0062525	0.000224382	0.00800529	0.0117663	0.0299994	0.00943531	0.0187421	0.00104861	0.00649697	0.0172115	0.00589602	0.00779126	0.00227699	0.00242957	0.00821944	0.00471629	0.0200899	0.00435671	0.00403316	0.00161612	0.00161698	0.00511078	0.0254154	0.00797894	0.00793127	0.00525279	0.00315006	0.00614672	0.0036568	0.0194639	0.00760198	0.0112531	0.00489176	0.0290526	0.00609646	0.0046876	0.00430368	0.0164362	0.0181357	0.00532631	0.0179331	0.0160924	0.0375774	0.00396205	0.0265139	0.0202903	0.000813515	0.00764679	0.00539236	0.0108583	0.00354451	0.0226427	0.00360613	0.0137697	0.0183966	4.85445e-05	0.00891606	3.365811
252	-543.3751	-711.0434	167.6683	0.0016278	0.0155296	0.0537484	0.0372917	0.105884	0.0278866	0.00135027	0.00275625	0.0201812	0.00329617	0.0457007	0.0249445	0.0237517	0.0499428	0.0338648	0.0138672	0.0474565	0.0254364	0.0379116	0.00975476	0.0376743	0.002484	0.052071	0.0783621	0.0425652	0.0219036	0.0113004	0.0284487	0.0372454	0.0545574	0.0728767	0.131571	0.0454944	0.0944815	0.0671106	0.0315806	0.044133	0.00687404	0.0264026	0.0317855	0.00928538	0.010268	0.0490742	0.00588646	0.0489858	0.105486	0.0145948	0.000546929	0.0701505	0.168356	0.013996	0.032309	0.0197958	0.00601336	0.026901	0.133947	0.0280147	0.0716853	0.0249959	0.00158427	0.000309021	0.0273588	0.0577826	0.00269919	0.0162954	0.0547053	0.0240325	0.0423213	0.0434175	0.0411211	0.00943976	0.0416467	0.0301236	0.060612	0.0528807	0.0156367	0.110687	0.0887433	0.143929	0.0432167	0.028223	0.0372124	0.0534355	0.013047	0.00630664	0.0995064	0.0239707	0.0606128	0.0181371	0.137234	0.0108558	0.11278	0.0136036	0.0372743	0.0440607	0.00624605	0.0530825	1.120874	0.000406389	0.00387704	0.0134185	0.00931005	0.0264344	0.00696202	0.000337103	0.00068811	0.00503833	0.000822906	0.0114094	0.00622751	0.00592974	0.0124685	0.0084545	0.00346201	0.0118478	0.00635032	0.00946482	0.00243532	0.00940558	0.000620143	0.0129998	0.0195635	0.0106266	0.00546833	0.0028212	0.00710235	0.00929849	0.0136205	0.018194	0.0328474	0.0113579	0.0235878	0.0167545	0.00788426	0.011018	0.00171614	0.00659154	0.00793541	0.00231814	0.00256344	0.0122516	0.00146958	0.0122296	0.0263352	0.00364366	0.000136543	0.0175134	0.042031	0.00349417	0.00806611	0.00494211	0.00150127	0.00671596	0.0334406	0.006994	0.0178966	0.00624035	0.00039552	7.71487e-05	0.00683027	0.0144257	0.000673867	0.00406822	0.0136574	0.00599983	0.0105657	0.0108394	0.0102661	0.00235668	0.0103973	0.00752051	0.0151321	0.0132019	0.00390378	0.0276336	0.0221552	0.0359326	0.0107893	0.00704602	0.00929026	0.0133404	0.00325724	0.00157448	0.0248423	0.00598441	0.0151323	0.00452803	0.0342611	0.0027102	0.0281562	0.00339621	0.00930571	0.011	0.00155936	0.0132523	4.005529
288	-539.7637	-707.7111	167.9474	0.000148388	0.0240894	0.100471	0.0390441	0.0820548	0.0354053	0.0230393	0.000101685	0.0240092	0.0171408	0.0234094	0.00342927	0.0124148	0.0827187	0.005532	0.00110885	0.0259931	0.0303695	0.0341061	0.0391868	0.0696914	0.0136529	0.047354	0.0478152	0.11584	0.00683287	0.00594359	0.0325202	0.19122	0.0115271	0.0804886	0.168965	0.0179902	0.086964	0.087673	0.0129593	0.00489349	0.0231164	0.0993478	0.0164799	0.0165622	0.0194727	0.0645742	0.0142406	0.0215223	0.0181984	0.00663412	0.02192	0.0156367	0.143701	0.0421705	0.0164269	0.0537022	0.0242221	0.0287688	0.00795581	0.035717	0.0514373	0.0604126	0.00197727	0.00156883	0.0100888	0.0516808	0.0274439	0.0235734	0.0134938	0.00946799	0.0339739	0.0679266	0.0186783	0.0930319	0.0138417	0.0778012	0.0721388	0.0390844	0.008579	0.0192904	0.0412508	0.031582	0.0386149	0.0253802	0.0466321	0.037444	0.023932	0.0484335	0.0313078	0.00953939	0.0320496	0.0312322	0.0820083	0.0361503	0.105184	0.00296582	0.0534405	0.0187103	0.0242063	0.0482849	1.271226	3.94616e-05	0.00640623	0.0267188	0.0103832	0.0218213	0.00941551	0.00612697	2.70417e-05	0.0063849	0.00455833	0.00622538	0.000911963	0.00330154	0.0219978	0.00147115	0.000294882	0.00691247	0.00807633	0.00907003	0.0104211	0.0185334	0.00363078	0.0125931	0.0127157	0.0308059	0.0018171	0.00158061	0.00864826	0.050852	0.00306546	0.0214048	0.0449339	0.00478422	0.0231268	0.0233153	0.00344634	0.00130135	0.00614748	0.0264201	0.00438259	0.00440448	0.00517847	0.0171726	0.00378707	0.00572354	0.00483959	0.00176425	0.00582929	0.00415836	0.0382153	0.0112146	0.00436849	0.0142813	0.00644152	0.00765064	0.00211573	0.00949841	0.013679	0.0160659	0.000525827	0.000417207	0.00268297	0.0137437	0.00729831	0.00626901	0.00358847	0.00251787	0.00903485	0.0180641	0.00496721	0.0247405	0.003681	0.0206901	0.0191843	0.0103939	0.00228146	0.00513	0.01097	0.00839878	0.0102691	0.0067495	0.0124011	0.00995768	0.00636436	0.0128802	0.00832584	0.00253686	0.00852312	0.00830574	0.0218089	0.00961363	0.0279722	0.000788717	0.0142117	0.00497572	0.00643732	0.0128407	3.760313
324	-560.0983	-726.8349	166.7366	0.0109667	0.0436222	0.0394293	0.020839	0.17221	0.0514211	0.00154776	0.00472174	0.0350535	0.00191711	0.0580771	0.0454961	0.00809629	0.0745607	0.00289001	0.00463611	0.020116	0.131989	0.0512347	0.00479044	0.0222847	0.0199597	0.105196	0.0480485	0.0652985	0.000343154	0.0328026	0.0512045	0.0509518	0.0269356	0.136808	0.158066	0.00571193	0.0658924	0.067549	0.0321831	0.0164133	0.0161049	0.0537445	0.0325337	0.00428926	0.00218444	0.0490871	0.051297	0.0422164	0.0313128	0.00223684	0.0105266	0.0754847	0.141186	0.000835369	0.0585068	0.0232198	0.0177145	0.00469076	0.024973	0.101974	0.0591105	0.00909808	0.00460046	0.02226	0.0692571	0.136636	0.0297538	0.00508852	0.00100671	0.0241993	0.111252	0.0782732	0.0442201	0.0216264	0.0318747	0.0487754	0.0646198	0.0919879	0.00533205	0.102784	0.0655425	0.0239273	0.00663148	0.0810333	0.0992506	0.0644256	0.00574571	0.0565539	0.010435	0.0250775	0.0156052	0.0123599	0.119505	0.0765022	0.0944304	0.0659226	0.0371656	0.0133174	0.0871188	0.00942025	1.427435	0.00251237	0.00999338	0.00903284	0.004774	0.0394514	0.01178	0.000354575	0.0010817	0.00803038	0.000439191	0.0133048	0.0104227	0.00185478	0.0170811	0.000662072	0.00106208	0.00460837	0.0302372	0.0117373	0.00109744	0.00510519	0.00457256	0.0240994	0.0110074	0.0149592	7.8613e-05	0.00751472	0.0117304	0.0116725	0.00617067	0.0313413	0.0362112	0.00130854	0.0150952	0.0154748	0.00737281	0.0037601	0.00368946	0.0123123	0.00745312	0.000982623	0.000500433	0.0112453	0.0117516	0.00967134	0.00717344	0.000512435	0.00241154	0.0172928	0.0323442	0.000191374	0.0134033	0.00531941	0.0040582	0.0010746	0.00572105	0.0233611	0.0135416	0.00208428	0.00105392	0.00509953	0.0158661	0.0313018	0.00681627	0.00116573	0.000230626	0.00554379	0.0254867	0.0179316	0.0101304	0.00495438	0.00730216	0.0111739	0.0148037	0.0210735	0.00122152	0.0235467	0.0150151	0.0054815	0.0015192	0.0185639	0.0227373	0.0147592	0.00131628	0.0129559	0.00239054	0.00574499	0.00357498	0.00283153	0.0273774	0.0175258	0.021633	0.0151022	0.00851424	0.00305087	0.019958	0.00215808	4.365107
