Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-929.7041	-1099.53	169.8254	3.354632	1.14201
6	-922.8966	-1092.869	169.9729	3.207154	1.14201
12	-930.4426	-1099.937	169.4947	3.878715	0.956924
18	-936.3632	-1105.419	169.0558	4.359322	0.9120231
24	-933.9566	-1103.026	169.0696	4.359322	0.8966168
30	-927.0957	-1096.256	169.1605	4.359322	0.7841527
36	-930.1174	-1099.502	169.3846	4.03407	0.9081367
42	-935.9731	-1104.54	168.5666	4.924301	0.8224637
48	-929.2007	-1097.186	167.9851	5.600786	0.6794145
54	-930.8155	-1099.383	168.5679	4.926607	0.8177946
60	-918.2904	-1087.177	168.8866	4.537421	0.9020958
66	-927.7196	-1096.97	169.2501	4.259442	0.7981367
72	-919.7248	-1088.248	168.5233	4.97156	0.8173638
78	-921.1506	-1090.216	169.0655	4.467594	0.7654386
84	-917.8622	-1087.267	169.4053	4.127792	0.7654386
90	-934.3657	-1103.518	169.1518	4.259805	0.915885
96	-940.4818	-1109.696	169.2147	4.107746	1.008821
102	-926.9102	-1095.53	168.6198	4.846494	0.8530103
108	-915.9904	-1085.693	169.7025	3.586651	1.041337
114	-929.3388	-1099.471	170.1317	2.992315	1.191053
120	-921.1924	-1091.402	170.2097	2.918463	1.187454
126	-924.5642	-1094.372	169.8074	3.490346	1.033038
132	-918.3599	-1088.189	169.8291	3.416545	1.082375
138	-926.2846	-1095.779	169.4943	3.937181	0.8937394
144	-922.6343	-1091.42	168.7852	4.550582	0.9954766
150	-919.0339	-1087.969	168.9347	4.58245	0.7878585
156	-925.4015	-1094.148	168.7468	4.73024	0.8398076
162	-932.2604	-1101.587	169.3267	4.150416	0.8398076
168	-928.0721	-1096.679	168.6068	4.939528	0.74593
174	-933.501	-1099.45	165.9495	7.686459	0.5336462
180	-919.6783	-1086.36	166.6818	6.950804	0.5544726
186	-928.8507	-1095.811	166.9605	6.667044	0.5765228
192	-914.9289	-1083.046	168.117	5.495422	0.6220766
198	-915.2324	-1083.431	168.1983	5.377228	0.6983675
204	-921.7338	-1089.637	167.9032	5.680624	0.6834166
