Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-250.2688	-421.9042	171.6353	1.895481	0.7687345
6	-266.731	-437.3476	170.6165	2.914279	0.7687345
12	-261.3319	-431.6717	170.3398	3.221293	0.7227965
18	-256.1772	-427.0381	170.8608	2.748672	0.62937
24	-251.5433	-423.0828	171.5395	1.840397	0.9501372
30	-253.646	-425.7519	172.1059	1.205171	1.020047
36	-254.4085	-425.9992	171.5908	1.855539	0.8766836
42	-268.181	-439.8848	171.7038	1.615728	1.011656
48	-269.0368	-440.6424	171.6056	1.615728	1.104859
54	-256.3425	-428.2529	171.9103	1.615728	0.7754474
60	-260.8248	-432.4248	171.6	1.866127	0.8531797
66	-251.8334	-423.6203	171.7868	1.595135	0.947909
72	-264.6975	-436.3324	171.6349	1.789913	0.9012702
78	-271.6541	-442.7602	171.106	2.392905	0.8121154
84	-274.1448	-445.9334	171.7886	1.738125	0.7745692
90	-271.3156	-443.3101	171.9945	1.208834	1.12114
96	-264.3835	-436.1438	171.7603	1.000353	1.482041
102	-260.1472	-432.3185	172.1713	1.109785	1.049008
108	-254.2262	-425.9889	171.7627	1.289039	1.252239
114	-250.2324	-421.861	171.6286	1.565223	1.129742
120	-255.67	-426.7763	171.1063	2.331913	0.8860229
126	-252.7367	-423.9247	171.188	2.38474	0.7032635
132	-260.3715	-432.2726	171.9012	1.480133	0.9486315
138	-253.6432	-425.4353	171.7921	1.480133	1.057463
144	-247.477	-419.0109	171.5338	1.773499	1.023673
150	-261.4097	-433.0186	171.6089	1.814568	0.9027525
156	-270.1078	-441.7989	171.6911	1.69805	0.9402792
162	-264.6995	-436.1648	171.4653	1.374786	1.42146
168	-265.349	-437.3043	171.9553	1.464177	0.9071719
174	-264.7969	-436.6263	171.8294	1.535518	0.9657827
180	-261.9166	-432.8109	170.8942	2.686036	0.6898981
186	-261.5796	-433.0206	171.441	1.451494	1.380669
192	-275.3885	-446.6962	171.3077	1.395571	1.524996
198	-273.4201	-444.762	171.342	1.430476	1.473109
204	-253.2162	-424.1768	170.9606	2.608959	0.708656
210	-261.4132	-431.3354	169.9221	3.680696	0.6449024
216	-262.2241	-432.2604	170.0362	3.594587	0.4419173
222	-255.5074	-426.7352	171.2278	2.119445	0.9838651
228	-264.3196	-435.9607	171.6412	1.879966	0.7823317
234	-254.2204	-426.0437	171.8233	1.697824	0.7823317
240	-251.6219	-422.6133	170.9914	2.641566	0.5527042
246	-263.4271	-434.4174	170.9903	2.641566	0.5583202
252	-270.7243	-440.918	170.1937	3.444092	0.5133086
258	-277.9977	-448.1943	170.1966	3.437341	0.5471501
264	-269.3615	-440.5271	171.1656	2.388598	0.7337971
270	-271.1336	-442.2418	171.1082	2.376774	0.8300129
276	-262.3514	-433.4875	171.1361	2.306279	0.8812412
282	-258.3432	-429.8785	171.5352	1.88753	0.9035316
288	-255.012	-425.7926	170.7806	2.642139	0.9035316
294	-253.0108	-424.9226	171.9117	1.47764	0.9400243
300	-249.7219	-421.5599	171.838	1.385917	1.102455
306	-251.721	-423.5783	171.8574	1.290327	1.170515
312	-267.0027	-439.0385	172.0358	1.290327	1.005151
318	-270.6891	-442.6869	171.9978	1.011958	1.286839
324	-259.5394	-431.4767	171.9373	1.496504	0.8910339
330	-263.2112	-434.5041	171.2929	1.774287	1.239345
336	-264.8805	-436.5085	171.628	1.37588	1.291633
342	-268.8671	-440.5717	171.7045	1.154371	1.406863
348	-276.2957	-447.8213	171.5257	1.242917	1.476022
354	-269.0904	-440.7487	171.6582	1.229035	1.384778
360	-274.5719	-446.2811	171.7093	1.625696	0.9963005
366	-265.2931	-436.4521	171.159	2.320843	0.8363291
372	-259.2255	-430.5349	171.3094	2.162145	0.846609
378	-265.5139	-436.7812	171.2673	2.162145	0.8960547
384	-257.3001	-428.6295	171.3294	1.983566	1.018137
390	-274.6848	-446.3807	171.696	1.386749	1.226275
396	-261.8623	-433.1675	171.3051	2.092001	0.9316893
402	-270.3413	-442.0887	171.7473	1.470969	1.107588
408	-258.0256	-429.4182	171.3926	1.344559	1.499705
414	-257.9824	-429.9538	171.9714	1.181997	1.165538
420	-265.564	-436.7623	171.1983	2.205303	0.9246501
426	-272.1626	-444.053	171.8903	1.596835	0.8271996
432	-280.6091	-452.1512	171.5421	1.596835	1.178176
438	-282.9428	-455.106	172.1632	1.300899	0.8556465
444	-275.9567	-447.1572	171.2005	2.333925	0.7635344
450	-279.867	-451.9861	172.1192	1.41523	0.7635344
456	-272.9096	-445.0747	172.1651	0.6911038	1.40893
462	-255.7441	-427.4956	171.7514	1.10481	1.40893
468	-255.6422	-427.4211	171.7789	1.804448	0.6843102
474	-261.7134	-432.6722	170.9588	2.430254	0.9403587
480	-270.8883	-442.3922	171.5039	1.457471	1.32608
486	-279.3987	-451.1897	171.791	1.473458	1.064777
492	-279.4096	-450.4405	171.0309	2.217321	1.080061
498	-262.2518	-434.3033	172.0515	1.395317	0.8761192
504	-261.7696	-433.0992	171.3295	2.039132	0.9618567
510	-255.4522	-426.7885	171.3363	2.094922	0.8939971
516	-252.5888	-424.497	171.9082	1.528553	0.8877587
