Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1618.806	-1791.454	172.6483	0.00517008	0.0097945	0.00471659	0.0131812	0.0396267	0.0130098	0.0419741	0.00521599	0.00632491	0.00558991	0.00525695	0.00202553	0.0107429	0.0303898	0.0352948	0.018146	0.0855096	0.00405118	0.0191469	0.020414	0.009799	0.001915	0.0620088	0.00480024	0.00687436	0.00385159	0.00667095	0.00502143	0.00985416	0.0943544	0.0581291	0.0216045	0.00820044	0.00518261	0.00544593	0.0267617	0.0244882	0.0165234	0.0240146	0.00399507	0.0411033	0.000697531	0.0107858	0.0178923	0.0389155	0.0325708	0.00106536	0.070425	0.0285543	0.00261269	0.0302838	0.00746106	0.00370121	0.0205248	0.0213684	0.00577892	0.00524397	0.00640513	0.00259638	0.00328763	0.000582721	0.0122445	0.00516492	0.0142989	0.00649183	0.00130954	0.0468562	0.00203324	0.00273872	0.00746428	0.00615627	0.0202817	0.00427488	0.018768	0.00495977	0.00889642	0.0106938	0.0275783	0.0283833	0.00608744	0.00360597	0.0196002	0.00165776	0.0139607	0.00694587	0.00308372	0.0259172	0.0264944	0.017294	0.00257623	0.0101917	0.00567945	0.0227245	0.000542101	0.0244976	0.0103716	0.00886769	0.00330224	0.00625596	0.00301259	0.00841909	0.0253105	0.00830964	0.0268098	0.00333157	0.00403986	0.0035704	0.00335773	0.00129375	0.00686173	0.0194106	0.0225436	0.0115902	0.0546169	0.00258758	0.0122296	0.0130389	0.00625884	0.00122315	0.0396064	0.00306602	0.0043908	0.00246009	0.00426088	0.0032073	0.00629407	0.0602662	0.0371284	0.0137993	0.0052378	0.00331024	0.00347844	0.0170933	0.0156412	0.0105538	0.0153387	0.00255174	0.0262536	0.000445529	0.00688915	0.0114282	0.0248562	0.0208037	0.000680467	0.044982	0.0182383	0.00166878	0.0193429	0.00476554	0.00236404	0.0131096	0.0136484	0.00369112	0.00334944	0.00409109	0.00165836	0.00209988	0.000372197	0.00782085	0.00329895	0.009133	0.00414648	0.000836433	0.0299281	0.00129867	0.00174928	0.0047676	0.00393214	0.0129544	0.00273046	0.0119876	0.00316792	0.00568234	0.00683038	0.0176149	0.018129	0.00388818	0.00230321	0.0125191	0.00105885	0.00891699	0.00443648	0.00196964	0.0165539	0.0169225	0.0110461	0.00164549	0.00650964	0.00362759	0.0145146	0.000346252	0.0156472	0.0066246	0.00566399	1.565626
36	-1613.021	-1785.726	172.7042	0.00124087	0.0137733	0.0103973	0.0111764	0.0259079	0.0158525	0.050322	0.00494052	0.00962629	0.00274161	0.0135216	0.0041715	0.00357514	0.0326362	0.0246731	0.00311247	0.0611289	0.000355881	0.0166121	0.0040745	0.0097722	0.000475472	0.0708321	0.000745925	0.0101579	0.00436085	0.00544493	0.00230966	0.00465855	0.0637905	0.0375447	0.0176715	0.0102933	0.0117121	0.0106636	0.0116	0.0244415	0.010789	0.0298298	0.0106738	0.0364521	0.000998165	0.0146709	0.0140676	0.0321314	0.0318754	0.00759517	0.0284057	0.0312567	0.0136484	0.0178273	0.00800496	0.00420599	0.0201161	0.0194141	0.00114868	0.00387358	0.0208481	0.0232377	0.00192928	0.000593265	0.0129993	0.00263973	0.0525727	0.016635	0.00827333	0.0569506	0.00673338	0.0182213	0.0224469	0.00596921	0.0194556	0.0025042	0.012845	0.00333153	0.00144942	0.00899958	0.0405406	0.012247	0.0105689	0.0227187	0.0262939	0.000733849	0.0107805	0.00951143	0.00533237	0.00972419	0.0383551	0.0107545	0.00618172	0.00373023	0.0041002	0.013853	0.0114676	0.030364	0.0103819	0.00473671	0.000814054	0.00903579	0.00682098	0.00733207	0.0169965	0.0103998	0.0330129	0.00324115	0.00631518	0.00179859	0.00887063	0.00273664	0.00234541	0.0214104	0.0161864	0.00204189	0.0401027	0.00023347	0.0108981	0.00267301	0.0064109	0.000311926	0.0464683	0.000489352	0.00666393	0.00286086	0.00357206	0.00151521	0.00305617	0.0418487	0.0246306	0.0115931	0.00675272	0.00768354	0.00699568	0.00760998	0.0160345	0.00707798	0.0195693	0.00700241	0.0239138	0.00065483	0.00962458	0.00922881	0.0210793	0.0209114	0.00498269	0.0186351	0.0205055	0.00895379	0.0116953	0.00525153	0.00275928	0.0131968	0.0127363	0.000753571	0.0025412	0.013677	0.0152448	0.00126567	0.000389202	0.00852799	0.00173176	0.0344895	0.0109131	0.00542759	0.0373615	0.00441733	0.0119538	0.0147259	0.00391601	0.0127636	0.00164284	0.00842674	0.00218559	0.00095087	0.00590403	0.026596	0.00803442	0.00693353	0.0149042	0.0172497	0.00048143	0.00707238	0.00623982	0.00349822	0.0063794	0.0251623	0.00705534	0.00405542	0.00244716	0.00268987	0.00908807	0.00752316	0.0199198	0.00681087	0.00310744	1.524311
72	-1626.891	-1799.53	172.639	0.00784011	0.00935769	0.0157204	0.0046834	0.0351247	0.0277479	0.0362502	0.000871284	0.0104578	0.00453785	0.0148221	0.00383625	0.0026951	0.0380027	0.0113224	0.0105122	0.05728	0.00249957	0.0226543	0.00606233	0.00954529	0.010159	0.0478039	0.000184625	0.0126494	0.0140539	0.00840053	0.000299379	0.0065276	0.0385674	0.0319164	0.021513	0.0115176	0.00517596	0.0094597	0.0314612	0.0287644	0.0190873	0.0762278	0.00464648	0.035521	0.00126541	0.0125389	0.0120072	0.0119549	0.0597125	0.00480167	0.0312298	0.030339	0.000659137	0.0334006	0.00428735	0.00525328	0.0162892	0.0153118	0.00087128	0.00791882	0.0196258	0.00395088	0.000529465	0.000660169	0.014626	0.00343356	0.0199005	0.00527931	0.014431	0.0446155	0.00303844	0.00283405	0.0346725	0.00814318	0.0238852	0.00553083	0.0176324	0.00599992	0.00984423	0.00370575	0.0190903	0.0194433	0.00298261	0.0325831	0.0461114	0.00428853	0.0161511	0.00644047	0.0133872	0.019247	0.0342977	0.0159805	0.0209182	0.0106937	0.0131409	0.0101986	0.01198	0.0231785	0.00888935	0.00754799	0.00498579	0.00595088	0.00999717	0.00297834	0.022337	0.0176458	0.0230527	0.00055408	0.00665048	0.00288578	0.00942586	0.0024396	0.00171391	0.0241672	0.00720032	0.00668505	0.0364263	0.00158956	0.0144066	0.00385525	0.00607018	0.00646044	0.0304001	0.000117409	0.00804416	0.00893734	0.00534219	0.000190386	0.00415112	0.0245263	0.0202967	0.0136809	0.00732443	0.00329157	0.00601575	0.0200073	0.0182923	0.0121383	0.0484759	0.00295485	0.022589	0.000804715	0.00797388	0.00763577	0.00760251	0.0379732	0.00305354	0.0198601	0.0192936	0.000419168	0.0212406	0.00272647	0.00334074	0.0103589	0.00973727	0.000554077	0.00503585	0.0124807	0.0025125	0.000336705	0.000419824	0.00930115	0.00218352	0.0126554	0.0033573	0.00917715	0.0283725	0.00193225	0.00180227	0.0220494	0.00517852	0.0151894	0.00351724	0.011213	0.00381556	0.00626028	0.00235661	0.0121402	0.0123646	0.00189675	0.0207207	0.0293238	0.00272722	0.0102711	0.00409572	0.00851337	0.0122398	0.0218111	0.0101625	0.0133026	0.00680051	0.00835677	0.00648563	0.00761849	0.01474	0.00565304	0.00480002	1.57249
108	-1615.609	-1788.384	172.7751	0.00230713	0.00784274	0.0170846	0.00494823	0.0346695	0.0108433	0.048802	0.00497424	0.0188931	0.00380285	0.00935717	0.00478647	0.00530773	0.0103374	0.0158925	0.0127909	0.0745175	0.00615698	0.0218105	0.00780775	0.00981657	0.00620771	0.0320146	0.00504142	0.00828889	0.0162118	0.00887584	0.00075686	0.00728322	0.0461565	0.0269523	0.00618484	0.0115848	0.00260183	0.00907319	0.0198108	0.0176293	0.00887239	0.0189656	0.00635983	0.0351163	0.000429681	0.00812721	0.0181539	0.0265253	0.0288521	0.00180766	0.0449658	0.0411984	0.000832854	0.0343892	0.0101941	0.0209949	0.0458959	0.00112581	0.00821234	0.00336134	0.00399682	0.0183141	0.00115075	0.00374393	0.0173791	0.0126498	0.0229636	0.00683743	0.0264652	0.0205623	0.0437661	0.00648686	0.00478468	0.0104364	0.00950871	0.00769688	0.0198744	0.0115862	0.011865	0.000559442	0.0109334	0.0156076	0.00479048	0.0124006	0.00930805	0.00719093	0.0162956	0.0301481	0.0063108	0.0363294	0.0143885	0.00175182	0.0105571	0.0430581	0.00607132	0.0159702	0.0292895	0.0028168	0.00159642	0.0138189	0.00156834	0.00533134	0.0116137	0.00336371	0.0235676	0.00737106	0.0331746	0.00338139	0.0128431	0.0025851	0.00636081	0.00325375	0.00360809	0.00702719	0.0108034	0.00869496	0.0506555	0.00418539	0.0148263	0.00530755	0.0066731	0.00421987	0.0217629	0.00342706	0.00563462	0.0110205	0.00603362	0.000514498	0.00495099	0.0313762	0.0183217	0.00420433	0.0078751	0.00176867	0.00616777	0.013467	0.011984	0.00603127	0.0128924	0.00432329	0.0238713	0.000292088	0.00552471	0.0123406	0.0180314	0.019613	0.00122881	0.0305669	0.0280059	0.000566157	0.0233771	0.00692973	0.0142719	0.0311991	0.0007653	0.00558258	0.00228497	0.00271696	0.0124495	0.000782257	0.00254505	0.0118139	0.00859911	0.0156102	0.00464795	0.0179905	0.0139779	0.0297513	0.00440963	0.00325253	0.00709448	0.00646383	0.00523218	0.0135102	0.00787609	0.0080656	0.000380297	0.0074323	0.0106097	0.00325647	0.00842967	0.00632742	0.00488825	0.0110774	0.0204941	0.00428996	0.024696	0.00978098	0.00119085	0.00717647	0.02927	0.00412716	0.0108563	0.0199104	0.0019148	0.00108521	0.00939377	1.471065
144	-1618.332	-1791.079	172.7465	0.00289645	0.00607414	0.0106215	0.0048695	0.0579269	0.0175812	0.0594478	0.00321474	0.00421602	0.00586528	0.0033339	0.0107372	0.00855822	0.0217383	0.0225707	0.00536941	0.0712237	0.012972	0.00588942	0.0121711	0.00653051	0.000577615	0.0427412	0.000584358	0.0102292	0.0117175	0.0245146	0.00464295	0.0116437	0.0483401	0.029975	0.018994	0.0109797	0.00711757	0.0142229	0.0164135	0.0292742	0.0235516	0.0406146	0.00165481	0.0245041	0.000123259	0.0139351	0.0157808	0.0347755	0.0229382	0.0077436	0.0337375	0.0572434	0.00159125	0.0216437	0.0228852	0.020857	0.0369191	0.00453127	0.00252959	0.00368586	0.00129805	0.00439326	0.00412881	0.00144262	0.018995	0.0154468	0.0149699	0.00128013	0.0185676	0.00881733	0.0273894	0.00462534	0.00435791	0.00384398	0.00970911	0.00345146	0.0104184	0.00233792	0.0109067	0.00271144	0.0190435	0.0187172	0.00758402	0.00654128	0.0255741	0.00318068	0.0230922	0.0384858	0.000116603	0.02527	0.00640881	0.00990699	0.00153519	0.0411725	0.00856095	0.0146994	0.0218799	0.00347653	0.00264053	0.018656	0.00194047	0.00406935	0.00711583	0.00326231	0.038808	0.0117785	0.0398269	0.00215371	0.00282451	0.00392943	0.00223353	0.00719335	0.00573355	0.0145635	0.0151212	0.00359722	0.0477161	0.00869054	0.0039456	0.00815402	0.0043751	0.000386972	0.0286344	0.000391489	0.00685303	0.0078501	0.0164235	0.00311053	0.00780068	0.0323853	0.0200817	0.012725	0.00735579	0.0047684	0.00952859	0.0109961	0.0196122	0.0157783	0.0272096	0.00110863	0.0164165	8.25772e-05	0.00933578	0.0105723	0.0232978	0.0153674	0.0051878	0.0226023	0.0383501	0.00106606	0.0145001	0.0153319	0.0139731	0.0247338	0.00303571	0.00169469	0.00246933	0.000869628	0.00294325	0.00276608	0.000966478	0.0127256	0.0103485	0.010029	0.000857617	0.0124393	0.00590715	0.0183495	0.00309873	0.00291957	0.00257527	0.00650459	0.00231229	0.0069798	0.00156629	0.00730691	0.00181652	0.0127581	0.0125396	0.00508089	0.00438231	0.0171333	0.00213089	0.0154706	0.0257835	7.81178e-05	0.0169296	0.00429356	0.00663716	0.0010285	0.0275834	0.00573538	0.00984783	0.0146584	0.00232909	0.00176902	0.0124985	1.492655
180	-1625.259	-1797.943	172.6843	0.000389226	0.0136464	0.00520018	0.00636255	0.0383791	0.0162536	0.0463512	0.00881287	0.00918617	0.000367348	0.00707088	0.00818515	0.00799422	0.0256978	0.0155691	0.0170193	0.068636	0.00120907	0.00787568	0.0104952	0.00490817	6.9057e-05	0.0740872	0.0131611	0.0023531	0.0142437	0.00751846	0.00438261	0.0096738	0.0596933	0.0465602	0.0120258	0.0114899	0.00317956	0.0116955	0.0100445	0.0183762	0.00679728	0.0301617	0.0090844	0.0267202	5.32531e-05	0.00283196	0.0117259	0.0343712	0.040287	0.00232486	0.0327321	0.0395935	0.013388	0.00950822	0.0125979	0.00559491	0.0672711	0.00642394	0.00283994	0.00262176	0.040078	0.00640752	0.0278224	0.0077918	0.0279421	0.0206567	0.0260235	0.00652985	0.0148099	0.0109446	0.0217689	0.00273332	0.00409767	0.0228716	0.00686149	0.00333033	0.00502514	0.0113538	0.0184763	0.00428956	0.0129911	0.0181712	0.00487063	0.00678625	0.0184921	0.00240961	0.0416859	0.0426086	0.00425885	0.0266992	0.00894795	0.00568621	0.00661882	0.0151104	0.0105429	0.00169295	0.010859	0.00897354	0.00683205	0.0199759	0.000252888	0.00886637	0.00337867	0.00413389	0.0249357	0.0105603	0.0301154	0.00572591	0.00596846	0.000238674	0.00459411	0.00531807	0.00519402	0.0166964	0.0101156	0.0110578	0.0445943	0.000785558	0.005117	0.00681894	0.00318895	4.48679e-05	0.0481361	0.00855106	0.00152886	0.00925445	0.00488491	0.00284748	0.00628528	0.0387841	0.0302512	0.00781343	0.00746522	0.00206583	0.00759881	0.00652615	0.0119394	0.00441634	0.0195967	0.00590233	0.0173607	3.45997e-05	0.00183999	0.00761855	0.0223317	0.0261753	0.00151051	0.0212668	0.0257248	0.0086985	0.0061777	0.00818511	0.00363514	0.0437075	0.00417378	0.00184517	0.00170342	0.0260395	0.0041631	0.0180768	0.0050625	0.0181546	0.0134211	0.016908	0.00424259	0.00962234	0.00711096	0.0141437	0.0017759	0.00266235	0.0148602	0.00445806	0.00216379	0.00326494	0.00737679	0.0120044	0.00278702	0.00844063	0.0118062	0.00316456	0.00440917	0.0120147	0.00156557	0.0270842	0.0276838	0.00276707	0.0173471	0.00581368	0.00369446	0.00430039	0.00981756	0.00684995	0.00109994	0.00705535	0.00583031	0.00443893	0.0129788	1.53912
216	-1607	-1779.987	172.9872	0.0060209	0.00700306	0.0125038	0.00403507	0.0301151	0.0128801	0.0341452	0.0064897	0.0163121	0.000886786	0.00112503	0.00364871	0.00701958	0.0200845	0.013461	0.00321545	0.0748013	0.000621378	0.0196387	0.0245037	0.00782276	0.000262065	0.0645342	0.00590765	0.0074341	0.018449	0.00369285	0.00967316	0.0129599	0.0498782	0.0411347	0.00521783	0.0107486	0.00194592	0.00611953	0.0108544	0.0132908	0.0130013	0.0224488	0.00713956	0.0233204	0.000340271	0.0038371	0.0176647	0.0167726	0.0265686	0.00903709	0.0419366	0.0263397	0.00206227	0.0185651	0.00599572	0.00316873	0.0430769	0.00706521	0.00385954	0.000532481	0.035765	0.0178415	0.00543227	0.00877533	0.0143547	0.00612714	0.0179223	0.00601964	0.00874481	0.00101401	0.0325434	0.00892907	0.000442274	0.00950954	0.00934115	0.00777153	0.00721798	0.00146564	0.0149447	0.00770671	0.0163547	0.00896112	0.00978083	0.0037452	0.0141179	0.012235	0.0206099	0.0254035	0.00030318	0.0194999	0.0351727	0.000970021	0.003329	0.0261535	0.00225437	0.00450134	0.00198124	0.00323138	0.00102401	0.0126012	0.00461277	0.00536522	0.00957952	0.00309137	0.0230719	0.00986777	0.0261595	0.00497193	0.0124971	0.00067939	0.000861912	0.00279537	0.00537788	0.0153873	0.0103128	0.00246344	0.0573072	0.000476054	0.0150458	0.0187729	0.00599322	0.000200775	0.0494414	0.004526	0.00569545	0.0141343	0.00282919	0.00741086	0.00992894	0.038213	0.0315144	0.00399752	0.00823481	0.00149082	0.00468833	0.00831587	0.0101825	0.00996064	0.0171986	0.0054698	0.0178663	0.00026069	0.0029397	0.0135334	0.0128499	0.0203549	0.00692355	0.0321287	0.0201795	0.00157996	0.0142232	0.00459348	0.00242765	0.0330024	0.00541284	0.00295689	0.000407947	0.0274005	0.0136689	0.0041618	0.00672301	0.0109975	0.00469416	0.0137307	0.0046118	0.00669963	0.000776859	0.0249323	0.00684079	0.000338837	0.0072855	0.0071565	0.00595397	0.00552988	0.00112287	0.0114495	0.00590431	0.0125297	0.00686535	0.00749335	0.00286929	0.0108161	0.00937356	0.0157898	0.0194623	0.000232274	0.0149394	0.0269467	0.000743159	0.00255043	0.0200369	0.00172713	0.0034486	0.00151788	0.00247564	0.000784522	0.00965411	1.305268
252	-1621.305	-1793.966	172.6612	0.000413892	0.0192633	0.0121459	0.00725128	0.039027	0.0107066	0.0544295	0.00220566	0.00752419	0.000836963	0.00652187	0.00163913	0.0130047	0.0233062	0.00844676	0.00460778	0.0501031	0.000566267	0.0198341	0.0323368	0.0103954	0.00263232	0.0779049	0.00281721	0.00701573	0.00386262	0.00399134	0.00675704	0.0211495	0.0688665	0.0378804	0.0214644	0.0156201	0.00586554	0.00627888	0.0269111	0.0113142	0.024552	0.0268677	0.0273895	0.0195119	0.00169345	0.00049151	0.0182833	0.0365356	0.0409014	0.0036695	0.0471249	0.0366198	0.00838723	0.0124811	0.00340972	0.00328688	0.0518791	0.017105	0.00220824	0.00058504	0.0274321	0.0098432	0.0089378	0.0054763	0.00681983	0.00984922	0.0280157	0.00943005	0.0163703	0.0076451	0.0318714	0.00411328	0.00129009	0.0127062	0.0127923	0.00405277	0.00602495	0.00719848	0.010798	0.00536433	0.0221258	0.00950263	0.00108736	0.00681087	0.0245427	0.00585226	0.0335467	0.0574727	0.000903642	0.0254072	0.0223002	0.00367014	0.0077755	0.013902	0.00296237	0.0136938	0.00799593	0.00101347	0.00227373	0.0393671	0.000265977	0.0123791	0.00780525	0.00465985	0.0250797	0.00688032	0.0349777	0.00141741	0.00483523	0.000537853	0.00419111	0.00105334	0.00835716	0.0149771	0.00542809	0.00296108	0.0321975	0.000363897	0.0127459	0.0207804	0.00668032	0.00169159	0.0500636	0.00181041	0.00450848	0.00248221	0.00256493	0.00434224	0.0135912	0.0442553	0.0243429	0.0137936	0.0100379	0.00376934	0.00403496	0.0172938	0.00727075	0.0157777	0.0172658	0.0176012	0.0125388	0.00108826	0.000315857	0.0117493	0.0234787	0.0262843	0.00235811	0.0302836	0.0235328	0.00538984	0.00802069	0.00219117	0.00211223	0.0333388	0.0109921	0.00141907	0.000375961	0.0176286	0.00632548	0.00574365	0.0035192	0.00438259	0.00632935	0.0180036	0.00605998	0.0105199	0.00491293	0.0204813	0.00264329	0.000829041	0.0081653	0.00822064	0.00260441	0.00387178	0.00462592	0.00693904	0.00344725	0.0142186	0.00610662	0.000698762	0.00437683	0.0157717	0.00376081	0.0215579	0.0369333	0.000580703	0.0163273	0.0143307	0.00235852	0.00499673	0.00893379	0.00190369	0.00879996	0.00513838	0.000651282	0.00146116	0.0252983	1.556119
288	-1624.802	-1797.29	172.4879	0.00196939	0.0123724	0.00442297	0.00489752	0.0311831	0.00791337	0.0766018	0.00866437	0.0116115	0.00199919	0.00282686	0.00564946	0.0188716	0.0407357	0.044839	0.00550218	0.0888906	0.000973765	0.0064694	0.0144861	0.0108869	0.00223645	0.037271	0.00288088	0.00783763	0.0300359	0.0121963	0.0038392	0.00555504	0.0764007	0.0329789	0.00721428	0.0190219	0.00946083	0.0188713	0.0124026	0.0310973	0.0248598	0.0458387	0.00778696	0.0223059	0.000926912	0.00426245	0.0107645	0.0358137	0.0755771	0.00153547	0.0378756	0.0376876	0.0110406	0.0235929	0.00460896	0.0357922	0.0435097	0.0129335	0.00237011	0.000582573	0.0229945	0.00129744	0.010195	0.00290244	0.0284746	0.00165526	0.0160993	0.0262626	0.0198381	0.000815951	0.0369887	0.0229555	0.00321504	0.00589269	0.00223466	0.0101071	0.00600935	0.00515844	0.0271571	0.000182684	0.0148352	0.0103441	0.0238467	0.00678208	0.00984997	0.00180356	0.0180507	0.0525376	0.00342665	0.021863	0.0281089	0.00804244	0.00371269	0.0204755	0.00387207	0.00332366	0.0198142	0.00354809	0.00426577	0.0219084	0.00117115	0.00735759	0.00263025	0.00291245	0.0185439	0.00470591	0.0455534	0.00515252	0.00690512	0.00118888	0.00168107	0.00335961	0.0112225	0.0242247	0.0266648	0.00327203	0.0528613	0.000579077	0.00384721	0.00861458	0.00647422	0.00132997	0.0221643	0.0017132	0.00466087	0.0178617	0.0072529	0.00228309	0.00330346	0.0454339	0.0196119	0.00429018	0.0113119	0.00562615	0.0112224	0.00737555	0.0184929	0.0147836	0.0272593	0.00463074	0.0132648	0.000551215	0.00253479	0.00640139	0.0212977	0.0449441	0.000913112	0.0225238	0.022412	0.00656561	0.0140302	0.00274085	0.0212849	0.0258743	0.0076913	0.00140945	0.000346444	0.0136743	0.000771559	0.00606274	0.00172602	0.0169333	0.00098435	0.00957393	0.0156178	0.0117973	0.000485228	0.0219964	0.0136512	0.00191192	0.00350426	0.0013289	0.00601047	0.00357363	0.00306762	0.0161498	0.000108638	0.00882215	0.00615144	0.0141811	0.00403316	0.00585757	0.00107254	0.0107344	0.031243	0.00203776	0.0130014	0.0167158	0.00478267	0.00220786	0.0121763	0.00230264	0.00197651	0.0117831	0.00210997	0.00253676	0.0130285	1.681581
324	-1617.181	-1790.329	173.1481	0.00180244	0.0141384	0.00372845	0.00121074	0.0292867	0.00676588	0.0269748	0.00331782	0.0123129	4.81854e-05	0.00446113	0.00144828	0.00839382	0.0352653	0.0183624	0.00317128	0.0569717	0.000460849	0.0109355	0.0150508	0.00315087	0.00117072	0.0402198	0.00289862	0.00604028	0.00934679	0.0167536	0.000301326	0.00363241	0.0424511	0.0222464	0.0130524	0.0109518	0.00706796	0.00516055	0.0087302	0.0153188	0.0280197	0.0248071	0.00174592	0.0304017	0.000662541	0.0112466	0.0220691	0.00991088	0.0262424	0.00386411	0.0429689	0.0341779	0.00209053	0.0191799	0.00449858	0.00399049	0.0215208	0.00918379	0.00462051	0.000662646	0.0274841	0.00640205	0.0068758	0.0140846	0.0265022	0.00271554	0.0160587	0.00663054	0.0120008	0.00321118	0.0211665	0.00925815	0.0055036	0.00169369	0.00687909	0.00678775	0.00635912	0.00239761	0.00646571	0.000169862	0.0036913	0.0107363	0.00775311	0.00169072	0.0152311	0.00513656	0.029849	0.0256134	0.00463072	0.0148977	0.0253223	0.00504273	0.00313813	0.00992	0.000248522	0.00608019	0.00989703	0.00187513	0.0108216	0.0254865	0.00154032	0.0120823	0.00318624	0.00103467	0.0250277	0.00578195	0.0230519	0.00283532	0.0105222	4.1178e-05	0.00381237	0.00123767	0.00717314	0.0301368	0.015692	0.00271009	0.0486866	0.000393829	0.00934522	0.012862	0.00269265	0.00100046	0.0343708	0.00247709	0.00516187	0.00798753	0.0143172	0.000257506	0.00310416	0.0362776	0.0190112	0.0111543	0.00935913	0.0060401	0.00441007	0.0074606	0.013091	0.0239449	0.0211995	0.00149202	0.0259805	0.000566191	0.00961105	0.0188597	0.00846958	0.022426	0.00330216	0.0367201	0.0292075	0.00178652	0.0163906	0.00384437	0.00341017	0.0183911	0.00784823	0.00394857	0.00056628	0.0234872	0.00547103	0.00587588	0.0120364	0.0226481	0.00232063	0.0137233	0.00566629	0.0102556	0.00274419	0.0180884	0.00791177	0.00470323	0.00144738	0.00587869	0.00580064	0.00543434	0.00204894	0.00552543	0.00014516	0.00315449	0.00917495	0.00662561	0.00144484	0.0130161	0.00438957	0.0255082	0.0218885	0.00395729	0.0127312	0.0216397	0.00430939	0.00268176	0.00847737	0.000212381	0.00519597	0.00845775	0.00160243	0.00924787	0.0217801	1.170173
