Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-195.8389	-367.9867	172.1478	0.3643288	0.582472	1.216206
6	-208.9881	-380.5461	171.558	0.4055435	0.7832131	1.49247
12	-194.8682	-367.1602	172.292	0.0629348	0.9369688	1.038643
18	-206.3938	-378.7806	172.3868	0.4784941	0.6206846	0.8287378
24	-204.6287	-376.6763	172.0476	0.3238393	0.4733305	1.41784
30	-207.8265	-380.2981	172.4717	0.4678656	0.381872	1.009838
36	-199.4657	-371.8979	172.4322	0.2219951	0.931712	0.6794111
42	-192.3416	-364.5581	172.2165	0.561089	0.7345985	0.7945896
48	-195.0886	-365.3864	170.2978	2.065334	0.9010171	1.06511
54	-212.2875	-382.6725	170.385	2.065334	0.9010171	0.9797288
60	-191.2345	-361.8618	170.6274	1.207765	1.80147	0.4726742
66	-194.1132	-363.8242	169.711	2.157062	1.767901	0.4677851
72	-188.0371	-359.6642	171.6271	0.5008893	1.319912	0.8748076
78	-195.7303	-366.1574	170.4271	1.842092	0.825882	1.215788
84	-203.0125	-373.4971	170.4846	1.785228	0.9666482	1.090919
90	-193.9126	-365.4264	171.5138	1.130626	0.6052268	1.078698
96	-189.7806	-362.3005	172.5199	0.1531754	0.6052268	1.051672
102	-200.1571	-372.8672	172.7101	0.05952503	0.7768055	0.745796
108	-191.5894	-363.9269	172.3376	0.4765062	0.7470491	0.7227198
114	-192.6249	-364.8421	172.2172	0.2003107	0.7507798	1.152427
120	-200.2015	-372.3315	172.1299	0.1553133	0.9756717	1.068138
126	-199.6411	-371.8283	172.1872	0.07054243	1.002134	1.069102
132	-200.1739	-372.0456	171.8716	0.2677376	1.109875	1.079071
138	-201.5921	-371.9048	170.3127	2.213814	0.510993	1.264081
144	-198.9136	-370.73	171.8164	0.983304	0.6617711	0.858789
150	-192.6967	-364.9127	172.216	0.1446681	1.228948	0.6723247
156	-185.8865	-357.6762	171.7897	0.2895269	1.228948	1.022839
162	-193.2728	-365.3501	172.0773	0.2262286	0.86059	1.156085
168	-191.3387	-363.2444	171.9057	1.053808	0.4974395	0.8641459
174	-193.8771	-366.163	172.2859	0.5771199	0.5590133	0.9043589
180	-210.835	-382.6118	171.7768	0.3449315	1.233633	0.9755841
186	-203.0551	-374.4626	171.4075	1.577416	0.3696425	0.9764375
192	-195.2712	-367.3576	172.0864	0.2558089	1.010381	0.9784772
