Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1336.456	-1508.987	172.5309	0.7987808	1.077947
6	-1335.167	-1507.376	172.2088	1.128666	1.072703
12	-1330.552	-1503.009	172.4565	1.017438	0.9363147
18	-1338.076	-1510.647	172.5713	0.9641478	0.8672479
24	-1329.779	-1502.297	172.5173	0.8944175	1.000403
30	-1325.154	-1497.668	172.5133	0.8984915	1.000403
36	-1331.669	-1504.397	172.7276	0.742841	0.9357168
42	-1339.387	-1511.572	172.1847	1.26191	0.9673718
48	-1331.776	-1504.216	172.4402	0.9881965	0.9838389
54	-1347.697	-1520.373	172.6754	0.755166	0.9780523
60	-1326.689	-1499.019	172.3303	1.013097	1.066822
66	-1334.109	-1506.648	172.5385	0.9672556	0.9013616
72	-1329.775	-1502.504	172.7295	0.8214046	0.8472746
78	-1340.668	-1513.184	172.5157	0.8926856	1.003708
84	-1332.152	-1504.642	172.4897	0.8946901	1.027316
90	-1325.675	-1498.151	172.4754	0.8503972	1.082605
96	-1330.199	-1503.004	172.8046	0.7820593	0.8002881
102	-1337.223	-1509.904	172.6813	0.8495319	0.8718643
108	-1345.246	-1517.837	172.5911	0.7786265	1.039422
114	-1339.407	-1511.879	172.472	1.027869	0.9079268
120	-1336.048	-1508.568	172.5202	0.9486472	0.9417119
126	-1338.654	-1511.217	172.563	0.8613591	0.9874
132	-1328.399	-1500.887	172.4876	0.9372551	0.9874
138	-1323.567	-1495.928	172.3605	0.8582343	1.178773
144	-1331.829	-1504.09	172.2616	0.9498012	1.185606
150	-1313.89	-1486.176	172.2861	1.139686	0.9868226
156	-1319.539	-1492.2	172.6606	0.7757719	0.9730609
162	-1319.527	-1491.802	172.2751	1.164457	0.9730609
168	-1326.872	-1499.394	172.5224	0.8077363	1.077757
174	-1346.401	-1519.026	172.6245	0.7025095	1.075847
180	-1330.604	-1503.218	172.6139	0.8391547	0.957525
186	-1332.738	-1505.27	172.5313	0.7567372	1.114813
192	-1337.361	-1509.748	172.3868	0.7962608	1.208366
198	-1332.787	-1505.291	172.5041	0.9171495	0.9909335
204	-1331.71	-1504.253	172.543	0.9171495	0.9508241
210	-1324.573	-1497.179	172.6052	0.8910295	0.9117305
216	-1324.242	-1496.885	172.6427	0.8910295	0.8689948
222	-1331.577	-1504.268	172.6913	0.7606839	0.9561553
228	-1330.91	-1503.27	172.3605	1.094807	0.9561553
234	-1326.452	-1498.819	172.3674	1.152728	0.8856143
240	-1324.355	-1496.683	172.3281	1.004035	1.077327
246	-1327.714	-1500.297	172.5835	0.7447527	1.077327
252	-1339.449	-1512.155	172.7055	0.8289728	0.8671153
258	-1340.528	-1512.955	172.4266	0.9522577	1.032973
264	-1322.045	-1494.682	172.6367	0.781089	0.9921437
270	-1337.018	-1510.029	173.0107	0.5612051	0.7855627
276	-1322.992	-1495.772	172.7806	0.7292731	0.891209
282	-1336.631	-1509.375	172.744	0.7455075	0.9151368
288	-1338.803	-1511.093	172.2902	0.9709899	1.141981
294	-1343.751	-1516.247	172.4959	0.9627814	0.9524742
300	-1342.347	-1514.816	172.4681	1.02043	0.9205004
306	-1327.55	-1500.376	172.8257	0.6344404	0.9360344
