Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1743.393	-1911.275	167.8818	0.06266448	3.381963	1.353666	0.946842	1.26313
6	-1733.785	-1901.311	167.5257	0.06584577	3.647471	1.383974	1.202858	1.176022
12	-1732.52	-1899.969	167.4489	0.05636939	3.768066	1.272827	0.8958469	1.515659
18	-1742.901	-1911.233	168.3313	0.05683934	2.77688	0.7950083	0.8978946	1.698743
24	-1737.983	-1905.544	167.5612	0.05683934	3.108546	1.312265	0.9217708	1.698743
30	-1741.643	-1908.381	166.7381	0.05223226	4.297963	1.382753	0.9167564	1.713546
36	-1735.889	-1902.739	166.8508	0.05223226	4.026592	1.382753	0.9492073	1.722709
42	-1750.249	-1914.932	164.6831	0.03840662	3.503782	1.540088	0.7897375	3.306535
48	-1746.56	-1911.85	165.29	0.0388174	3.287518	0.9407389	0.945071	3.284862
54	-1742.354	-1906.024	163.6705	0.0388174	3.539679	1.54734	0.8313804	3.853487
60	-1735.649	-1899.099	163.4498	0.03712337	3.116585	1.210459	0.8111914	4.33495
66	-1736.374	-1901.319	164.9454	0.03838286	3.116585	1.041562	0.7153879	3.629476
72	-1737.008	-1900.97	163.9624	0.03838286	2.988136	1.090316	0.8775067	4.123953
78	-1735.917	-1900.495	164.5783	0.03827305	4.10328	1.058041	1.011628	3.295723
84	-1741.715	-1905.86	164.1443	0.03827305	4.287479	1.408086	0.9959532	3.295723
90	-1740.846	-1905.413	164.5667	0.03827305	3.735435	1.192958	0.917889	3.409398
96	-1739.389	-1903.015	163.6267	0.0362616	3.735435	1.192958	0.9721502	3.923531
102	-1738.044	-1901.327	163.2827	0.0362616	4.179997	1.474941	1.042245	3.771141
108	-1734.17	-1898.432	164.2617	0.03749425	3.169702	1.730865	0.9572397	3.483384
114	-1733.063	-1897.542	164.4789	0.03920681	3.114493	1.199937	0.9007512	3.701515
120	-1732.894	-1897.121	164.2274	0.03920681	2.889602	1.534401	0.8189891	3.799346
126	-1731.739	-1896.954	165.2148	0.04131513	2.717026	1.157126	0.7813159	3.530962
132	-1733.262	-1901.053	167.7909	0.06510709	3.662114	1.125723	1.181791	1.175859
138	-1741.788	-1909.739	167.951	0.06834789	3.244882	1.075373	0.9872796	1.460032
144	-1729.762	-1897.647	167.8843	0.06626272	3.440792	1.367884	0.7769402	1.353537
150	-1727.222	-1895.49	168.2673	0.07054934	3.01701	1.143395	0.8858	1.360261
156	-1726.711	-1895.485	168.7746	0.07115943	2.752653	0.946897	0.8030551	1.328091
162	-1726.58	-1894.381	167.8008	0.06988746	3.311715	1.243365	0.9681523	1.427138
168	-1736.024	-1904.436	168.4123	0.07180274	2.871593	1.096344	0.7112796	1.497006
174	-1730.196	-1898.34	168.1435	0.07180274	3.274507	1.194822	0.7738211	1.366489
180	-1748.387	-1911.917	163.53	0.0372808	2.689617	1.266992	0.8059666	4.432827
186	-1744.77	-1907.893	163.123	0.035339	3.242383	1.189953	0.9012871	4.432827
192	-1736.832	-1904.616	167.7844	0.08187482	3.947932	1.299458	0.8721605	1.134406
198	-1741.645	-1910.089	168.4438	0.1064817	3.096004	1.231347	0.7713506	1.161549
204	-1724.552	-1893.978	169.4259	0.1010477	2.257785	0.9639589	0.7239305	1.125322
210	-1725.872	-1894.294	168.4219	0.1086231	3.403809	1.175531	0.8449434	0.9675317
216	-1726.106	-1893.853	167.7474	0.0860695	3.718484	1.483927	0.9805577	1.030632
222	-1738.266	-1906.518	168.2519	0.07703279	3.718484	0.8432394	1.002728	1.133748
228	-1735.812	-1903.881	168.0694	0.0723606	3.621895	1.174873	1.002728	1.05802
234	-1733.153	-1901.702	168.549	0.06396253	2.140171	1.051374	0.8391236	1.749434
240	-1739.26	-1907.634	168.3741	0.06396253	2.561179	1.020117	0.753036	1.721273
246	-1736.471	-1904.018	167.5472	0.06348147	2.974734	1.372853	0.818928	1.800084
252	-1735.085	-1903.017	167.9319	0.06494935	2.600977	1.448013	0.7724739	1.702273
258	-1731.26	-1899.726	168.4661	0.06494935	2.600977	1.197653	0.8049289	1.4649
264	-1733.783	-1902.273	168.4897	0.06774765	2.646112	1.10665	0.9509596	1.375355
270	-1731.14	-1899.306	168.1657	0.06774765	3.044005	1.306234	0.7923512	1.375355
276	-1733.836	-1901.35	167.5143	0.06774765	3.705699	1.399597	1.058631	1.262831
282	-1733.458	-1901.319	167.8611	0.07301176	3.211936	1.474618	0.8941523	1.312968
288	-1737.922	-1905.998	168.0759	0.07466395	3.273292	1.355992	0.7345976	1.324907
294	-1732.955	-1900.739	167.7839	0.07762102	3.931664	1.355992	0.7791185	1.181032
300	-1734.281	-1901.222	166.9412	0.06185669	4.976021	1.356551	1.035103	1.194901
306	-1728.956	-1895.976	167.0203	0.05735291	4.111992	1.209714	1.03984	1.617392
312	-1740.681	-1908.412	167.7303	0.06840235	3.756523	1.306333	0.9618707	1.210999
318	-1733.543	-1902.047	168.5042	0.07592774	2.916471	1.123091	0.9464968	1.185399
324	-1734.106	-1902.694	168.5878	0.08498685	2.967525	1.186694	0.7571484	1.183327
330	-1736.294	-1904.312	168.0184	0.07172852	3.662233	1.101704	1.026648	1.127072
