Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-177.3042	-349.85	172.5458	1.043542	0.6729317
6	-168.8534	-341.28	172.4266	1.043542	0.8483257
12	-165.0323	-337.4147	172.3824	1.216541	0.6532887
18	-164.3546	-337.1007	172.7461	0.6690739	0.9119841
24	-177.5602	-350.2087	172.6484	0.5208042	1.151592
30	-175.7468	-347.6959	171.9491	1.332054	1.048936
36	-169.793	-342.1887	172.3957	1.063969	0.8609796
42	-164.9206	-337.415	172.4945	1.063969	0.7270072
48	-173.145	-345.0267	171.8817	1.749263	0.5623499
54	-178.3302	-349.7538	171.4236	2.183083	0.3848002
60	-176.1068	-345.9665	169.8597	3.748551	0.3875977
66	-177.1716	-349.2786	172.1071	1.417991	0.2983171
72	-174.5631	-345.138	170.5749	2.98194	0.3245435
78	-176.725	-347.0362	170.3112	3.288975	0.3745429
84	-175.7502	-347.3325	171.5823	2.055172	0.5184093
90	-177.6552	-350.0241	172.369	1.234326	0.6438518
96	-189.6718	-361.2482	171.5764	2.02929	0.6384621
102	-173.5903	-345.191	171.6007	2.02929	0.5665014
108	-176.702	-349.1349	172.4329	1.005889	0.8853822
114	-195.2856	-367.8003	172.5148	1.078975	0.6641639
120	-182.4736	-353.5931	171.1195	2.457379	0.6960406
126	-182.5212	-353.6726	171.1514	2.471172	0.416846
132	-172.5657	-344.5842	172.0185	1.619548	0.494949
138	-178.8301	-349.8144	170.9843	2.647221	0.5595264
144	-183.9046	-355.7763	171.8717	1.735109	0.6358685
150	-181.8443	-353.7005	171.8562	1.735109	0.6690475
156	-190.8075	-362.4112	171.6038	1.99624	0.6510928
162	-198.8082	-371.1046	172.2964	1.033792	1.00107
168	-191.1426	-363.3618	172.2192	0.9077932	1.188495
174	-179.2751	-351.4865	172.2114	0.9156257	1.188495
180	-178.5923	-350.3244	171.7321	1.706479	0.8855981
186	-184.3168	-356.8339	172.5171	1.022175	0.7564678
192	-176.1654	-349.0467	172.8813	0.4741318	0.9755445
198	-178.5586	-350.7427	172.1842	1.429473	0.6189793
204	-177.5393	-350.0295	172.4902	1.100468	0.6702469
210	-180.3671	-352.3885	172.0214	1.504363	0.7759506
216	-188.7046	-361.2854	172.5809	0.7965397	0.9527092
222	-189.4262	-361.5955	172.1694	1.4382	0.6339792
228	-188.3099	-360.9075	172.5976	0.922143	0.7842289
234	-184.5161	-356.9689	172.4528	0.8280394	1.049259
240	-173.0774	-345.1507	172.0733	1.065782	1.178048
