Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-992.7579	-1161.267	168.5088	0.3374063	0.7401399	0.856659	1.566737	2.113633
6	-989.1808	-1157.891	168.7098	0.9338549	0.5853223	0.977833	1.590279	1.558904
12	-993.2986	-1160.407	167.1083	1.80028	0.791795	1.007237	1.222626	2.16731
18	-988.1984	-1155.323	167.125	1.80028	0.8249761	1.051161	1.160873	2.147033
24	-1010.272	-1178.689	168.4162	0.714635	1.419472	0.6712581	1.230862	1.818694
30	-997.2404	-1165.572	168.3318	0.1557285	0.8946817	1.338485	1.22309	2.162577
36	-1006.136	-1174.04	167.9043	0.9095029	1.138694	1.069431	1.273507	1.927236
42	-998.0358	-1166.671	168.6357	0.1696484	0.8046989	0.9289227	1.350651	2.193876
48	-1007.619	-1176.268	168.649	0.1404879	0.8046989	1.030592	1.264924	2.193876
54	-1005.985	-1173.723	167.7382	0.3029691	0.6610116	1.271769	0.9387505	2.801287
60	-998.8476	-1167.117	168.2691	0.3759622	0.6623824	0.9319886	0.9123307	2.653433
66	-999.036	-1167.152	168.1164	0.5604993	0.7965386	0.7425818	1.02071	2.603865
72	-1000.016	-1168.809	168.793	0.185969	0.7433242	0.8330713	1.293942	2.2178
78	-1000.797	-1168.968	168.1711	0.238143	1.012891	0.7883449	1.197361	2.49982
84	-1007.866	-1176.44	168.5737	0.1089767	0.6863991	1.013044	1.019754	2.49982
90	-985.7017	-1154.037	168.3352	0.1897426	0.735828	0.962763	1.013249	2.604729
96	-985.891	-1153.997	168.1056	0.2449362	0.7799636	0.962763	0.9536896	2.722843
102	-983.4214	-1151.254	167.833	0.5385001	0.8231428	1.091778	0.9779107	2.589774
108	-996.5663	-1164.618	168.0518	0.5385001	0.5413385	1.006943	0.8448442	2.742846
114	-991.8553	-1160.1	168.2443	0.3856772	0.7218448	0.7747607	0.8822144	2.742846
120	-1014.811	-1182.411	167.6005	0.484417	0.7200265	1.697225	0.917136	2.508267
126	-995.9718	-1163.981	168.0096	0.3868758	1.094341	0.8760021	0.8274793	2.633621
132	-998.4335	-1166.92	168.4861	0.8069761	1.046335	0.7201454	1.614731	1.660379
138	-1007.32	-1175.222	167.9025	0.7007926	1.338292	0.9185054	1.791805	1.68333
144	-990.9988	-1159.244	168.2451	0.5972018	1.016743	0.7226664	0.9964909	2.390754
150	-983.6477	-1152.645	168.9969	0.5801359	0.4719273	0.7131214	1.16039	2.131313
156	-991.4422	-1160.706	169.2637	0.2699844	0.5100273	0.7091581	1.278004	2.07036
162	-990.6321	-1158.675	168.043	0.4970278	0.7961274	0.9436859	1.40534	2.325006
168	-996.0293	-1163.928	167.8987	0.5714782	0.7961274	0.8269918	0.8977406	2.75671
174	-992.6884	-1160.563	167.8748	0.2267812	0.8931113	0.8434842	1.180535	2.740996
180	-991.8214	-1160.683	168.8618	0.2566946	0.5734688	0.942691	1.310838	2.14235
186	-1000.361	-1168.807	168.4463	0.5235365	0.7555555	0.8826575	1.358821	2.14235
192	-989.1528	-1157.848	168.6955	0.2991965	0.7931122	0.8633706	1.169816	2.237708
198	-990.9582	-1158.52	167.5613	0.447469	1.006912	1.022949	0.8696757	2.808942
204	-991.926	-1160.247	168.321	0.5784513	1.006912	0.7141704	1.06748	2.32069
210	-990.2792	-1158.348	168.0688	0.8401451	1.006912	1.038122	1.261442	1.98074
216	-993.8801	-1161.292	167.4119	0.6133653	0.9739425	1.233756	1.410693	2.353675
222	-987.5805	-1155.546	167.9658	0.394506	0.9739425	0.9657061	1.075393	2.521428
228	-980.2429	-1148.555	168.3119	0.1936433	0.5582085	0.973652	0.9777027	2.726218
234	-991.4362	-1159.162	167.726	0.5962808	0.6226432	0.973652	1.022256	2.779532
240	-995.6824	-1163.442	167.7596	0.2541602	0.9331837	0.9433118	1.066288	2.779532
246	-988.75	-1157.529	168.7795	0.2444448	0.8181294	0.869287	1.175381	2.19574
252	-983.9397	-1151.691	167.7515	0.3287691	0.7246671	1.151525	1.110622	2.709138
258	-977.9432	-1145.752	167.8088	0.9070061	0.7246671	1.038051	1.164989	2.349501
264	-986.0638	-1154.547	168.4832	0.7329768	0.7369502	0.8008362	1.338268	2.058536
270	-983.48	-1152.499	169.0186	0.01502389	0.7478655	0.8008362	1.261558	2.220966
276	-1001.485	-1170.195	168.7096	0.07330951	0.7478655	1.071965	1.24295	2.220966
282	-984.7351	-1153.522	168.787	0.116301	0.5827267	0.8659867	0.8657784	2.604688
288	-997.521	-1165.886	168.3649	0.1616113	0.7791293	0.8595219	1.026647	2.63343
294	-1000.417	-1168.152	167.7351	0.452007	0.8123079	1.071485	0.902313	2.768571
300	-994.1714	-1161.555	167.3834	0.1622854	1.196166	0.9820971	0.902313	2.980029
306	-997.0775	-1165.643	168.5658	0.2118067	0.7759625	0.9286628	1.126376	2.373239
312	-1006.835	-1174.947	168.1117	0.1992032	0.908953	1.185649	1.365495	2.271884
318	-997.1573	-1165.739	168.5821	0.2670943	0.6405317	0.8803038	1.323029	2.312556
324	-996.4782	-1164.49	168.0116	0.4100757	0.839224	0.8014621	1.069168	2.67087
330	-993.5694	-1161.472	167.9031	0.5543709	0.7298853	0.7413615	1.017435	2.780446
336	-993.6054	-1161.015	167.4095	0.5747695	0.6723894	1.22664	1.084307	2.767981
342	-988.7659	-1156.278	167.5117	0.2358485	0.7031303	1.076673	1.137511	2.95227
348	-1007.798	-1175.895	168.0972	0.9905248	0.5980022	1.144915	1.174816	2.106784
354	-1003.318	-1171.63	168.3118	1.577217	0.9456877	0.8937679	1.399672	1.322138
360	-994.0057	-1163.517	169.5117	0.4112415	0.9516159	0.6363831	1.06486	1.724316
