Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-14.36628	-187.4089	173.0426	0.5526984	0.6608759
6	-8.067064	-180.7749	172.7078	0.9019745	0.6286076
12	-14.53882	-186.328	171.7891	1.8435	0.4493843
18	-14.06063	-186.8191	172.7584	0.05126878	1.44476
24	-16.24717	-189.3095	173.0624	0.06619583	1.187125
30	-11.43941	-184.7853	173.3459	0.2477031	0.6643979
36	-11.0547	-182.2071	171.1523	2.264702	0.9099124
42	-20.75977	-193.9559	173.1961	0.3252656	0.7820409
48	-25.99943	-198.8581	172.8587	0.6719349	0.7690258
54	-15.14486	-187.7885	172.6437	0.881424	0.7768166
60	-31.93966	-203.9216	171.9819	1.626064	0.6330256
66	-20.89022	-193.1258	172.2356	1.374717	0.6273754
72	-19.33171	-191.5254	172.1937	1.374717	0.7106278
78	-13.46957	-186.2131	172.7436	0.8939902	0.4834265
84	-7.861705	-179.6339	171.7722	1.824109	0.6589033
90	-3.404634	-176.5705	173.1658	0.446214	0.6231081
96	-7.123266	-180.3565	173.2332	0.3787892	0.6231081
102	-8.437117	-181.2637	172.8266	0.7878049	0.6171053
108	-8.845259	-182.0596	173.2144	0.280815	0.8169737
114	-32.70665	-205.747	173.0403	0.2050447	1.082679
120	-11.22146	-184.2189	172.9974	0.5846949	0.6864995
126	-19.03167	-192.1434	173.1118	0.132875	1.083334
132	-22.45264	-195.6838	173.2311	0.1176211	0.9823765
138	-29.43389	-201.7955	172.3616	0.9809814	0.9886339
144	-15.32798	-187.5439	172.2159	1.357951	0.701283
150	-11.60311	-184.7264	173.1233	0.1088048	1.094937
156	-20.95533	-194.2005	173.2452	0.01207637	1.071581
162	-12.04363	-185.5023	173.4587	0.04639677	0.8040809
168	-10.25264	-183.4712	173.2185	0.2173521	0.8887266
174	-10.68169	-183.6244	172.9427	0.5989909	0.7529137
180	-4.320585	-177.2258	172.9053	0.3465011	1.076723
186	-9.300828	-182.0758	172.775	0.4755829	1.077859
192	-5.471839	-176.9718	171.5	2.137757	0.514712
198	-11.9087	-185.1397	173.231	0.4070994	0.4985221
204	-13.38626	-186.9723	173.586	0.03234891	0.6060995
210	-16.56205	-189.8807	173.3186	0.009604427	1.003065
216	-2.679209	-176.2494	173.5702	0.01892901	0.6732455
222	3.317983	-169.7153	173.0333	0.5141789	0.3161434
228	5.04025	-167.4922	172.5325	1.063676	0.6592287
234	8.7358	-164.6677	173.4035	0.07587328	0.8370056
240	7.206391	-166.009	173.2154	0.1613166	0.9534326
246	-2.723075	-174.4285	171.7054	1.708242	0.9136384
252	-0.8856457	-172.95	172.0643	1.56567	0.5666022
258	-11.63839	-183.5858	171.9474	1.56567	0.7933446
264	-2.687471	-175.2612	172.5738	0.2473971	1.43598
270	-5.034455	-177.5995	172.5651	0.9615251	0.7747303
276	-8.691121	-181.9544	173.2633	0.2532489	0.788686
282	-10.11358	-183.2956	173.1821	0.4560039	0.4943373
288	-1.822929	-174.4057	172.5827	1.055366	0.4957892
294	0.8031131	-172.2279	173.031	0.4847574	0.7897025
300	-2.715163	-175.9689	173.2538	0.3539864	0.3866611
306	-7.528619	-179.8923	172.3637	1.207646	0.7056192
312	-13.69007	-186.9891	173.2991	0.1396663	0.8854502
318	-4.021963	-176.6053	172.5833	0.8553945	0.8854502
324	-2.18956	-175.3475	173.158	0.218391	0.9538195
330	-1.43339	-174.6658	173.2324	0.3399406	0.7039744
336	-12.62067	-184.9858	172.3651	1.270317	0.463932
342	-14.16121	-186.3239	172.1627	1.472041	0.5423628
348	-10.54592	-183.6643	173.1184	0.5139196	0.4477834
354	-5.397496	-178.8498	173.4523	0.09947516	0.7374575
360	-8.088047	-181.2026	173.1145	0.4493759	0.7181607
366	-11.24639	-182.1085	170.8621	2.269352	1.184617
372	-13.97108	-186.2039	172.2328	1.037748	1.059015
378	-7.992022	-180.4859	172.4939	1.048587	0.7516279
384	-0.6449352	-173.8931	173.2482	0.3899452	0.5020178
390	-2.83833	-175.8295	172.9911	0.639726	0.5627941
396	-11.89866	-183.6542	171.7555	1.79235	0.7435052
402	-10.62911	-183.4251	172.796	0.8335502	0.5685156
408	-20.54004	-193.6486	173.1086	0.5238306	0.4482871
414	-13.90652	-186.1707	172.2642	1.285365	0.3179776
420	-7.66301	-180.0888	172.4258	1.159055	0.6815252
426	-8.307788	-181.3109	173.0031	0.4110618	0.9131462
432	-7.490341	-180.7177	173.2274	0.4069507	0.5449215
438	-9.707392	-182.3631	172.6557	0.4844599	1.177112
444	-2.789952	-176.3991	173.6091	0.01595557	0.5852946
450	-13.66389	-185.5785	171.9146	1.559517	0.8434579
456	-19.30426	-192.2894	172.9852	0.6347481	0.6015566
462	-12.23836	-183.6728	171.4344	1.86239	1.033937
468	-18.1656	-189.8716	171.706	1.86239	0.7107129
474	-12.89371	-186.0636	173.1699	0.3984941	0.7107129
480	-13.85702	-187.1875	173.3305	0.2672072	0.6559224
486	-16.3466	-189.2945	172.9479	0.2519558	1.124251
492	-11.91957	-184.6932	172.7736	0.5318996	1.025418
498	-20.27072	-192.1806	171.9099	1.488676	0.9301756
504	-4.457306	-177.579	173.1216	0.400884	0.7804039
510	-12.74579	-185.864	173.1182	0.3611928	0.8368895
516	-6.801711	-180.1084	173.3067	0.1888155	0.8165477
522	-25.78516	-198.5402	172.7551	0.6782452	0.2442899
528	-21.98021	-193.8387	171.8585	1.773686	0.5566059
534	-18.1754	-189.9443	171.7689	1.773686	0.7515102
540	-14.1848	-186.6973	172.5125	0.5732719	1.223695
546	-13.1292	-185.0966	171.9674	1.670102	0.481946
552	-16.75707	-189.9561	173.1991	0.2898708	0.8249658
558	-11.79297	-184.2844	172.4915	1.126648	0.606842
564	-14.21408	-185.8202	171.6061	1.736911	0.9881978
570	-4.213151	-177.3443	173.1312	0.4115538	0.7513303
