Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1500.541	-1667.412	166.8705	0.04562273	0.067784	0.0134366	0.0202999	0.0805884	0.110421	0.0234442	0.000460792	0.0133157	0.00620084	0.0860416	0.134907	0.0436023	0.0637959	0.0127058	0.136193	0.115885	0.174481	0.0207293	0.104174	0.0109859	0.0314392	0.0825083	0.00960305	0.112249	0.00168503	0.137261	0.0170346	0.0530926	0.0164184	0.00477018	0.0097795	0.00319785	0.0953207	0.0106326	0.111116	0.0473439	0.0134592	0.0987286	0.000204683	0.000537796	0.0832961	0.178267	0.0470011	0.0915933	0.0119251	0.0514841	0.112429	0.0114751	0.0325524	0.000406315	0.104345	0.0165267	0.0453352	0.023244	0.0399157	0.0706196	0.104728	0.199747	0.00514858	0.0231774	0.0137182	0.0569728	0.0518639	0.0153672	0.0378463	0.0150136	0.0470356	0.0399824	0.0123572	0.00545874	0.0447493	0.0775377	0.0585269	0.0105941	0.164093	0.0741659	0.0582812	0.00104536	0.000146118	0.01958	0.0450621	0.0636522	0.0251907	0.0041491	0.157705	0.175584	0.0474699	0.00897209	0.173589	0.047462	0.0302282	0.00255777	0.0531038	0.0100587	0.00635988	0.00543067	0.00368419	0.0135199	0.00268001	0.00404894	0.0160738	0.0220241	0.00467609	9.19077e-05	0.00265589	0.00123679	0.0171615	0.0269079	0.00869673	0.0127245	0.00253424	0.0271645	0.023114	0.0348012	0.00413459	0.0207781	0.0021912	0.00627072	0.0164567	0.00191538	0.0223887	0.000336089	0.0273775	0.00339766	0.0105896	0.00327474	0.00095144	0.00195058	0.000637829	0.0190123	0.00212073	0.0221627	0.00944302	0.00268452	0.019692	4.08253e-05	0.000107267	0.0166139	0.0355563	0.00937463	0.0182688	0.00237853	0.0102688	0.0224246	0.00228878	0.00649276	8.10418e-05	0.0208121	0.00329634	0.00904236	0.00463616	0.00796143	0.0140855	0.0208885	0.0398406	0.00102691	0.00462287	0.00273617	0.0113636	0.0103446	0.00306507	0.00754866	0.00299455	0.00938152	0.00797473	0.00246472	0.00108878	0.00892551	0.0154653	0.0116735	0.00211305	0.0327292	0.0147928	0.0116245	0.000208502	2.9144e-05	0.00390534	0.00898789	0.0126958	0.00502443	0.000827562	0.0314552	0.0350212	0.00946815	0.00178953	0.0346233	0.00946657	0.00602918	0.000510161	0.0105919	0.00200627	0.00126851	0.00108318	0.000734833	0.947884	0.984543	1.01359	1.05279	5.013642
36	-1490.52	-1657.029	166.5091	0.2241453	0.0360493	0.0139466	0.0131178	0.143697	0.0754252	0.0425712	0.0012002	0.0123757	0.0324434	0.10053	0.165732	0.00139447	0.0154103	0.0385023	0.050836	0.174534	0.133279	0.0203084	0.130298	0.00858531	0.0544451	0.096213	0.0373418	0.099049	0.0258979	0.0451601	0.0239236	0.0476265	0.0853484	0.00164293	0.0631952	0.0058985	0.0768364	0.0114023	0.0287198	0.057674	0.0121799	0.0806903	0.000524396	0.017804	0.0297117	0.229839	0.0396147	0.082169	0.0211703	0.0105321	0.174493	0.0508422	0.0299911	0.00205611	0.0353235	0.0373236	0.0732199	0.0209535	0.0281101	0.037849	0.110838	0.123171	0.00478973	0.0309024	0.00882535	0.0976608	0.0482491	0.0420288	0.0158742	0.0311593	0.0550442	0.0187816	0.0250223	0.00344902	0.0781635	0.0618001	0.0137408	0.00320427	0.216854	0.090414	0.0676278	0.00288714	0.00536337	0.0173097	0.00482474	0.14887	0.026632	0.0149017	0.0869761	0.104721	0.00545711	0.0130081	0.12296	0.163683	0.0830857	0.0208478	0.0813993	0.0279284	0.0221636	0.00374703	0.0257632	0.00704758	0.00272653	0.0025645	0.0280925	0.0147455	0.00832259	0.000234637	0.00241943	0.00634262	0.0196534	0.0324003	0.000272616	0.00301269	0.00752713	0.00993834	0.034121	0.0260558	0.00397026	0.0254729	0.00167841	0.0106439	0.0188095	0.00730026	0.0193639	0.00506299	0.00882872	0.00467702	0.0093109	0.0166855	0.00032119	0.0123546	0.00115315	0.0150214	0.00222914	0.00561466	0.0112752	0.00238115	0.0157748	0.000102518	0.00348065	0.00580858	0.0449331	0.0077446	0.0160639	0.00413875	0.002059	0.034113	0.00993956	0.0058632	0.000401966	0.00690569	0.0072967	0.0143144	0.00409637	0.00549548	0.00739942	0.0216686	0.0240797	0.000936384	0.00604136	0.00172534	0.0190925	0.00943261	0.00821657	0.00310338	0.00609158	0.010761	0.00367177	0.00489182	0.000674278	0.0152808	0.0120818	0.0026863	0.000626429	0.0423945	0.0176758	0.0132211	0.00056443	0.00104853	0.00338402	0.000943228	0.0291039	0.0052065	0.00291326	0.0170037	0.0204727	0.00106686	0.00254306	0.0240385	0.0319997	0.0162431	0.0040757	0.0159134	0.00545996	0.00433295	0.000732537	0.00503665	0.753545	0.907972	1.04739	1.26203	5.115136
72	-1491.542	-1658.859	167.317	0.004595467	0.0998868	0.0274423	0.0124338	0.203165	0.0432942	0.0544195	0.00205599	0.0114814	0.0193508	0.0650535	0.101593	0.0166047	0.0178948	0.0345725	0.0986399	0.143148	0.134143	0.0394472	0.128481	0.0106731	0.0401131	0.0384166	0.00628647	0.0244241	0.027275	0.0179804	0.0181803	0.0202629	0.0220126	0.00791566	0.0169899	0.00102412	0.0426158	0.00257683	0.0427656	0.114959	0.0119064	0.147102	0.000317071	0.00365372	0.0262578	0.0884605	0.0699376	0.0928595	0.00800546	0.130549	0.202923	0.045872	0.0257204	0.00146218	0.0461134	0.100387	0.0392248	0.0216832	0.0463186	0.0748287	0.0177102	0.115381	0.00536216	0.022724	0.010872	0.0129213	0.013536	0.0371481	0.073462	0.018001	0.0508626	0.0269876	0.0258634	0.00895534	0.129138	0.0832574	0.0118215	0.0194421	0.201068	0.0135218	0.0522565	0.00912062	0.00517324	0.0136963	0.00443627	0.135452	0.0469451	0.0293029	0.0772441	0.0495951	0.0124031	0.00602548	0.201272	0.0957662	0.124018	0.0429605	0.0216091	0.00187062	0.0131697	0.0402114	0.0161853	0.0208623	0.00573158	0.00259693	0.0424329	0.0090424	0.011366	0.000429413	0.002398	0.0040416	0.013587	0.0212187	0.00346805	0.00373749	0.00722079	0.0206019	0.0298977	0.028017	0.00823893	0.0268344	0.00222918	0.008378	0.00802368	0.00131299	0.00510121	0.00569665	0.00375537	0.00379714	0.0042321	0.00459754	0.00165326	0.00354851	0.000213897	0.00890072	0.000538196	0.00893199	0.0240103	0.00248677	0.0307236	6.62233e-05	0.000763115	0.00548418	0.0184758	0.0146071	0.0193946	0.00167202	0.0272665	0.0423823	0.0095808	0.00537196	0.000305391	0.00963122	0.0209667	0.00819247	0.00452875	0.00967409	0.0156287	0.00369895	0.0240984	0.00111994	0.00474613	0.00227072	0.00269874	0.00282711	0.00775872	0.0153432	0.00375968	0.0106231	0.00563662	0.00540182	0.00187041	0.0269716	0.0173891	0.00246903	0.00406066	0.0419949	0.00282416	0.0109143	0.00190493	0.00108048	0.00286059	0.000926557	0.0282904	0.00980493	0.0061202	0.0161332	0.0103584	0.00259051	0.00125848	0.0420375	0.0200017	0.0259023	0.00897272	0.00451327	0.000390697	0.00275062	0.00839852	0.00338045	0.994717	0.998526	1.00145	1.00529	4.787909
108	-1496.79	-1664.159	167.3694	0.07630589	0.0304012	0.027832	0.0275183	0.160086	0.0444135	0.0259746	0.00977304	0.0208843	0.00500329	0.0854976	0.279924	0.00355222	0.00753051	0.0142819	0.0471585	0.192981	0.123838	0.0111589	0.123032	0.0017982	0.0766244	0.0404581	0.0149687	0.093414	0.0190976	0.0227423	0.0327756	0.0391315	0.0556977	0.00556969	0.0198838	0.000404217	0.0269856	0.00444602	0.0600054	0.0408884	0.0253238	0.113166	0.0223471	0.00162253	0.0335887	0.0473318	0.0579348	0.0336995	0.00718536	0.125741	0.226186	0.022816	0.0525432	0.0164978	0.0227642	0.053175	0.031226	0.0326976	0.0311096	0.0198284	0.0133249	0.196943	0.0363128	0.122143	0.0122022	0.00894855	0.0103054	0.000566832	0.0243074	0.0690044	0.0101209	0.157048	0.034404	0.0453339	0.010915	0.0596186	0.0260034	0.0260967	0.0374636	0.00159756	0.00891752	0.0575657	0.0728819	0.103319	0.0064778	0.0616856	0.0586963	0.0655475	0.000858909	0.00501602	0.0233033	0.0234832	0.0404186	0.0437159	0.031904	0.0186406	0.0689501	0.195528	0.0648864	0.00534038	0.0862188	0.00644293	0.00589845	0.00583196	0.0339271	0.00941257	0.0055048	0.0020712	0.00442602	0.00106035	0.0181195	0.0593245	0.000752823	0.00159594	0.00302676	0.00999432	0.0408984	0.0262449	0.0023649	0.0260743	0.000381094	0.016239	0.00857429	0.00317233	0.0197972	0.00404737	0.00481979	0.00694613	0.00829315	0.011804	0.00118039	0.00421397	8.56657e-05	0.00571906	0.000942246	0.012717	0.00866548	0.00536687	0.0239834	0.00473602	0.000343863	0.00711845	0.010031	0.0122781	0.00714194	0.00152279	0.0266483	0.0479357	0.00483541	0.0111355	0.00349638	0.00482443	0.0112694	0.00661773	0.00692961	0.00659306	0.00420224	0.00282394	0.0417383	0.00769578	0.0258859	0.00258602	0.00189647	0.00218403	0.000120129	0.00515147	0.0146241	0.00214493	0.0332833	0.00729124	0.00960762	0.00231322	0.012635	0.00551092	0.00553068	0.00793967	0.000338572	0.00188989	0.0121999	0.0154459	0.0218965	0.00137284	0.0130731	0.0124395	0.0138915	0.000182029	0.00106305	0.00493868	0.0049768	0.00856592	0.00926472	0.00676142	0.0039505	0.0146126	0.0414383	0.0137514	0.00113179	0.0182724	0.913301	0.973142	1.02163	1.08857	4.718534
144	-1483.522	-1651.052	167.5299	0.2093913	0.0340366	0.0469014	0.0151826	0.171327	0.098766	0.0250353	0.00571346	0.0428452	0.0275851	0.0540761	0.11926	0.000730153	0.00654248	0.00702973	0.0363778	0.176892	0.120713	0.00771256	0.193365	0.00989171	0.12212	0.035094	0.00187984	0.020101	0.0092172	0.0365778	0.0129458	0.0399439	0.0197113	0.00814238	0.044448	0.00853033	0.0419328	0.00267603	0.0756648	0.0178135	0.000928099	0.0940534	0.00473901	0.00170565	0.0203009	0.0773677	0.03155	0.092817	0.0149731	0.0483375	0.196649	0.0342918	0.031166	0.00107458	0.00384347	0.0322879	0.0951931	0.0535843	0.0260687	0.0173381	0.133732	0.102393	0.0294846	0.0095441	0.0319989	0.0670345	0.0291797	0.00371113	0.0412523	0.00879778	0.0245402	0.084553	0.0419724	0.00125809	0.116364	0.0815178	0.0292305	0.0130163	0.149102	0.134776	0.0771981	0.00658768	0.0159	0.00916281	0.0072116	0.0617097	0.0426096	0.00656743	0.0793427	0.103844	0.00393951	0.00568506	0.0953794	0.0922888	0.131677	0.0365206	0.0135799	0.0120302	0.0221697	0.00967205	0.0124039	0.00747401	0.010299	0.00333391	0.0376212	0.0216878	0.00549745	0.0012546	0.00940827	0.00605735	0.0118745	0.0261881	0.000160333	0.00143665	0.00154364	0.00798812	0.0388433	0.026507	0.00169358	0.0424605	0.0021721	0.0268161	0.00770621	0.00041279	0.00441392	0.00202398	0.00803203	0.00284273	0.0087712	0.00432835	0.00178797	0.00976024	0.00187315	0.00920792	0.000587623	0.0166151	0.00391163	0.000203799	0.020653	0.00104063	0.00037454	0.00445783	0.016989	0.006928	0.0203815	0.00328792	0.0106143	0.0431817	0.00753004	0.00684367	0.000235964	0.000843979	0.00709002	0.0209032	0.0117664	0.00572437	0.00380723	0.029366	0.0224843	0.00647444	0.00209577	0.00702656	0.01472	0.0064075	0.000814918	0.00905849	0.00193188	0.00538873	0.0185668	0.00921661	0.000276262	0.0255521	0.0179003	0.00641867	0.00285823	0.032741	0.0295951	0.0169517	0.00144657	0.00349145	0.00201204	0.00158358	0.0135507	0.00935655	0.00144213	0.0174227	0.0228029	0.000865068	0.00124837	0.0209441	0.0202655	0.0289147	0.00801948	0.00298197	0.00264168	0.0048682	0.00212386	0.00272375	0.768899	0.915173	1.04582	1.24477	4.553991
180	-1483.84	-1650.287	166.4468	0.05997256	0.0732474	0.0355321	0.00795972	0.116276	0.110385	0.0340308	0.00822152	0.0160902	0.00888366	0.169878	0.167928	0.0123589	0.0778134	0.0176063	0.0729898	0.188179	0.135693	0.0171313	0.10728	0.00634898	0.0883629	0.0291823	0.00824362	0.0720574	0.032596	0.0317043	0.0818235	0.0377187	0.0262653	0.0149127	0.0333485	0.00764978	0.0324875	0.00848857	0.0586834	0.122944	0.00611756	0.0810167	0.00316443	0.00095701	0.0450787	0.124602	0.0250256	0.120884	0.0324139	0.0630586	0.192486	0.0337159	0.076144	0.00192437	0.0287224	0.0120269	0.0290276	0.0189679	0.0182175	0.013162	0.141916	0.0953861	0.0232831	0.0073043	0.0543835	0.0807623	0.00795307	0.0133878	0.0865756	0.0341085	0.0756629	0.0276396	0.086287	0.0124583	0.109116	0.122158	0.0224992	0.016199	0.148894	0.099054	0.0524895	0.00864811	0.0218504	0.00747418	0.00862617	0.131416	0.0180984	0.00216145	0.0503591	0.0579442	0.00659023	0.00511274	0.179629	0.163061	0.0975436	0.0597587	0.00610551	0.0329557	0.0457065	0.00710966	0.0157592	0.0139773	0.00678036	0.0015189	0.0221881	0.021064	0.00649389	0.00156886	0.00307039	0.00169521	0.0324168	0.0320445	0.00235837	0.0148486	0.0033597	0.0139282	0.0359089	0.0258934	0.00326906	0.0204716	0.00121154	0.0168617	0.00556868	0.00157308	0.0137503	0.00622009	0.00604992	0.0156139	0.00719762	0.00501205	0.00284569	0.00636368	0.00145976	0.00619938	0.00161982	0.0111982	0.0234606	0.00116738	0.0154599	0.000603848	0.00018262	0.00860209	0.023777	0.00477547	0.0230675	0.00618535	0.0120331	0.0367308	0.00643379	0.0145301	0.000367215	0.00548092	0.00229501	0.00553914	0.00361953	0.00347633	0.00251162	0.027081	0.0182019	0.00444296	0.00139383	0.0103776	0.0154114	0.00151763	0.0025547	0.0165207	0.0065087	0.0144383	0.00527428	0.0164656	0.00237734	0.020822	0.0233106	0.00429338	0.00309116	0.0284124	0.0189018	0.0100162	0.00165026	0.00416956	0.00142625	0.00164608	0.0250773	0.00345361	0.000412455	0.0096097	0.0110571	0.00125757	0.000975631	0.0342775	0.031116	0.0186136	0.0114034	0.00116507	0.00628872	0.00872188	0.00135669	0.00300722	0.93166	0.979309	1.01746	1.0695	5.240441
216	-1499.802	-1666.952	167.1498	0.0691138	0.0572983	0.102754	0.0297066	0.122411	0.0775649	0.0111975	0.00417794	0.0574946	0.0280617	0.0847467	0.0965322	0.0237898	0.0189564	0.0209649	0.0648549	0.148718	0.0563672	0.00556039	0.084899	0.0197974	0.0702122	0.0508718	0.0170585	0.0860256	0.0080253	0.0500959	0.0315024	0.0770354	0.0308854	0.00169485	0.0198365	0.00365603	0.0175622	0.00885346	0.0375054	0.0615219	0.00132369	0.0755766	0.0137975	0.00281944	0.084478	0.139009	0.0241833	0.0696344	0.0393273	0.0312502	0.259309	0.103239	0.0377188	0.000396255	0.0366752	0.0513291	0.0352059	0.0147352	0.0358371	0.0136346	0.142827	0.163172	0.0116579	0.0125188	0.0682777	0.041565	0.00991925	0.010391	0.0341733	0.00152259	0.071206	0.0550023	0.0972324	0.0153446	0.129849	0.0692244	0.00525596	0.00444094	0.134892	0.111286	0.0805823	0.00119571	0.00909835	0.0268666	0.00194225	0.120581	0.0133536	0.00213883	0.0656426	0.046543	0.0114816	0.00269735	0.0669082	0.0723541	0.0585345	0.0627783	0.0143218	0.101208	0.0524321	0.00705272	0.0800015	0.0118259	0.0212076	0.0061312	0.0252647	0.0160088	0.00231108	0.000862294	0.0118664	0.00579171	0.017491	0.0199235	0.00491003	0.00391246	0.00432699	0.0133855	0.0306942	0.0116337	0.00114762	0.0175225	0.00408602	0.0144912	0.0104995	0.00352073	0.017755	0.00165636	0.0103394	0.00650185	0.0158995	0.00637449	0.000349804	0.0040941	0.000754576	0.00362469	0.00182728	0.00774082	0.0126976	0.000273198	0.0155984	0.00284769	0.000581911	0.0174356	0.0286903	0.00499124	0.014372	0.00811684	0.00644979	0.0535194	0.0213078	0.00778486	8.17838e-05	0.00756946	0.0105939	0.00726622	0.00304122	0.0073965	0.00281408	0.0294783	0.0336775	0.00240611	0.00258378	0.014092	0.00857868	0.00204725	0.00214461	0.0070531	0.00031425	0.0146963	0.011352	0.020068	0.003167	0.0267997	0.0142874	0.00108479	0.000916574	0.0278407	0.0229686	0.0166315	0.000246785	0.00187783	0.00554505	0.000400865	0.0248869	0.00275608	0.000441437	0.0135481	0.0096061	0.00236972	0.000556711	0.0138093	0.0149333	0.012081	0.0129569	0.0029559	0.0208885	0.0108216	0.00145563	0.0165117	0.92137	0.975885	1.01983	1.08017	4.845149
252	-1486.25	-1653.122	166.872	0.02076498	0.0494687	0.0159951	0.0324106	0.169128	0.0421401	0.0302117	0.00379263	0.0493373	0.00304179	0.0778186	0.19147	0.0171091	0.0447613	0.0192018	0.0947037	0.154221	0.0857987	0.032496	0.144271	0.00184467	0.113664	0.126114	0.0066454	0.0354821	0.00827971	0.0801063	0.0410556	0.019608	0.0453205	0.00234522	0.00739228	0.00338885	0.0722614	0.00629283	0.0615143	0.0462588	0.0250975	0.107924	0.0398491	0.00917489	0.020498	0.0868671	0.0294339	0.0530188	0.00183398	0.0700296	0.271466	0.0195818	0.0687248	0.000270017	0.0141444	0.00376441	0.0309477	0.0264115	0.0653414	0.0648969	0.16165	0.0784106	0.00696392	0.0318787	0.0716152	0.0331914	0.0689337	0.0411417	0.0609152	0.0450912	0.0400482	0.0158847	0.0191756	0.00623595	0.100061	0.00841468	0.0321277	0.00216738	0.156384	0.120131	0.092509	0.00552554	0.0122784	0.00609991	0.00434213	0.115657	0.0184236	0.00206106	0.113926	0.111156	0.0128505	0.0054278	0.145464	0.0854555	0.0434438	0.0409418	0.0110912	0.0114511	0.0246467	0.00430342	0.114938	0.00984131	0.00318207	0.00644777	0.0336463	0.00838334	0.00601032	0.000754506	0.00981517	0.000605134	0.0154812	0.038091	0.00340369	0.00890482	0.00382	0.0188403	0.0306808	0.0170688	0.00646474	0.0287013	0.000366979	0.0226123	0.0250892	0.00132204	0.00705881	0.00164716	0.0159363	0.0081676	0.00390081	0.00901606	0.000466559	0.00147062	0.000674178	0.0143757	0.0012519	0.0122376	0.00920272	0.0049929	0.0214703	0.00792758	0.00182525	0.00407787	0.0172813	0.00585558	0.0105475	0.000364852	0.0139317	0.0540055	0.00389561	0.0136721	5.37172e-05	0.00281389	0.000748892	0.00615674	0.0052543	0.012999	0.0129106	0.0321586	0.015599	0.0013854	0.00634195	0.0142471	0.0066031	0.0137137	0.00818472	0.0121185	0.00897044	0.00796718	0.00316009	0.00381478	0.00124058	0.0199062	0.00167402	0.00639149	0.000431179	0.0311111	0.0238988	0.0184037	0.00109925	0.00244266	0.00121352	0.000863824	0.0230089	0.00366519	0.000410027	0.0226645	0.0221135	0.00255648	0.00107981	0.0289386	0.0170005	0.00864271	0.00814496	0.00220649	0.00227808	0.00490321	0.000856123	0.0228658	0.976186	0.993191	1.00642	1.02395	5.026642
288	-1492.977	-1660	167.0232	0.06576924	0.0371956	0.0455744	0.0277974	0.127499	0.0590916	0.0380776	0.00174697	0.0475449	0.00323043	0.0827269	0.212159	0.0310435	0.017808	0.0170062	0.104269	0.131754	0.147841	0.0352656	0.164812	0.00821951	0.0310617	0.0293281	0.00786066	0.131287	0.00887362	0.0901262	0.0435627	0.0671242	0.0209446	0.00131207	0.0391632	0.00118567	0.0346916	0.00847795	0.0741003	0.0540885	0.00366031	0.119506	0.00358742	0.0201214	0.0193241	0.042347	0.0748529	0.105543	0.0133918	0.0482531	0.202746	0.0762749	0.0370648	0.000832017	0.00508818	0.0477666	0.0748364	0.00227263	0.0274008	0.0548668	0.0912354	0.154931	0.0985503	0.0147899	0.103157	0.0521378	0.0698241	0.0122419	0.0168801	0.0356193	0.0247254	0.054149	0.0173688	0.00779643	0.101484	0.00491199	0.0123742	0.010979	0.114802	0.0434201	0.0385721	0.036158	0.0104724	0.0210333	0.00145016	0.0996748	0.0524153	0.00133917	0.0521334	0.0813629	0.00767093	0.0263867	0.0968729	0.086383	0.10542	0.0518339	0.0149449	0.0315289	0.0147347	0.0108198	0.0713831	0.00756384	0.00926769	0.0056527	0.0259274	0.0120165	0.00774319	0.000355251	0.0096684	0.000656918	0.0168228	0.0431432	0.0063128	0.00362132	0.00345827	0.0212033	0.0267926	0.030064	0.00717137	0.033515	0.00167146	0.0063165	0.00596396	0.00159849	0.0266975	0.00180448	0.0183275	0.00885861	0.0136499	0.00425916	0.000266813	0.00796396	0.00024111	0.00705465	0.00172402	0.0150685	0.0109991	0.000744335	0.0243019	0.000729514	0.00409176	0.00392962	0.0086114	0.0152216	0.0214625	0.00272326	0.00981242	0.0412291	0.0155107	0.00753724	0.000169193	0.0010347	0.00971349	0.0152182	0.000462147	0.00557204	0.0111573	0.018553	0.0315057	0.0200405	0.00300757	0.0209773	0.0106024	0.0141989	0.00248942	0.00343261	0.00724329	0.00502799	0.0110114	0.00353199	0.00158543	0.020637	0.000998869	0.00251632	0.00223261	0.0233453	0.00882961	0.00784376	0.00735285	0.00212959	0.00427719	0.000294894	0.0202692	0.0106588	0.000272324	0.0106015	0.0165454	0.00155991	0.00536582	0.0196994	0.0175662	0.0214375	0.0105406	0.0030391	0.0064115	0.00299635	0.00220025	0.014516	0.925131	0.977146	1.01897	1.07626	4.917555
324	-1488.678	-1655.569	166.8917	0.1298447	0.101243	0.0238884	0.0450081	0.100952	0.0406146	0.00297348	0.00381273	0.0201443	0.0066523	0.0662923	0.172307	0.0277193	0.0707664	0.0494807	0.0833961	0.0694833	0.185338	0.0380653	0.122106	0.0148369	0.0790085	0.0675799	0.0081362	0.0726131	0.00837626	0.0375738	0.0326181	0.0639378	0.0107386	0.00131721	0.0205983	0.0104413	0.0311692	0.0105459	0.0457913	0.047885	0.000818337	0.163748	0.0432663	0.00299375	0.0567226	0.150147	0.0749628	0.0413945	0.0222514	0.031628	0.200181	0.043744	0.0197245	0.000146501	0.00513161	0.0198896	0.114237	0.02076	0.0108955	0.0857836	0.020493	0.0909063	0.138719	0.00822823	0.0645834	0.089158	0.068994	0.00326669	0.0840824	0.0278169	0.0375544	0.0704649	0.0103832	0.0143721	0.124947	0.0120014	0.0375631	0.00419044	0.174118	0.0393315	0.0517138	0.0674141	0.017944	0.00457488	0.0363335	0.0443086	0.0316129	0.000958925	0.0496167	0.119567	0.0658717	0.00169628	0.0708277	0.113497	0.022925	0.0364334	0.0012051	0.000474991	0.0277158	0.0229306	0.144416	0.0204323	0.00482102	0.00908329	0.0203737	0.00819661	0.000600091	0.000769463	0.00406541	0.00134253	0.0133787	0.034774	0.00559415	0.0142817	0.00998592	0.0168305	0.0140227	0.0374039	0.00768212	0.0246427	0.0029943	0.0159451	0.0136386	0.001642	0.0146544	0.00169045	0.00758294	0.0065828	0.0129036	0.0021672	0.000265832	0.00415703	0.00210721	0.00629039	0.0021283	0.00924134	0.00966389	0.000165152	0.0330466	0.00873177	0.000604182	0.0114474	0.0303018	0.0151286	0.008354	0.00449065	0.00638299	0.0403994	0.00882817	0.00398069	2.95659e-05	0.00103563	0.00401401	0.0230546	0.00418966	0.00219887	0.0173124	0.00413577	0.0183462	0.0279955	0.00166058	0.0130338	0.0179934	0.013924	0.000659264	0.016969	0.00561385	0.00757901	0.0142208	0.00209549	0.0029005	0.0252162	0.00242205	0.00758077	0.00084569	0.0351396	0.00793766	0.0104366	0.0136051	0.00362135	0.000923277	0.00733262	0.00894211	0.00637994	0.000193525	0.0100134	0.0241304	0.0132939	0.000342333	0.014294	0.0229054	0.0046266	0.00735277	0.000243207	9.586e-05	0.00559345	0.00462772	0.0291452	0.854024	0.951416	1.03349	1.15135	4.955049
