Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1428.289	-1592.968	164.6784	1.39618	1.154029	1.294119	4.207376
6	-1421.212	-1585.217	164.0049	1.36353	1.038953	1.122739	4.764987
12	-1416.72	-1581.844	165.1239	1.36353	0.979721	1.253926	4.093573
18	-1425.854	-1590.505	164.6508	1.685015	1.066465	1.253926	4.14287
24	-1418.214	-1582.538	164.3235	1.279047	0.9771989	1.12546	4.665526
30	-1418.243	-1583.13	164.8867	1.290928	0.9542421	1.143408	4.345028
36	-1429.747	-1594.269	164.5224	1.58087	0.9579624	1.229128	4.345028
42	-1422.422	-1586.768	164.3461	1.521625	0.7097452	1.129497	4.667296
48	-1428.102	-1592.193	164.0914	1.567687	1.013984	1.320296	4.511867
54	-1421.69	-1585.937	164.2471	1.809748	0.8976253	1.10885	4.485708
60	-1433.148	-1597.68	164.5323	1.05144	1.01867	1.036836	4.700995
66	-1431.486	-1596.069	164.5831	1.34779	0.9745407	1.271075	4.401827
72	-1422.361	-1586.78	164.4188	1.374963	1.096743	1.265932	4.413826
78	-1429.992	-1593.903	163.9108	1.497232	0.9296208	1.173655	4.779215
84	-1428.3	-1591.959	163.6582	1.497232	0.9267829	0.9703483	5.034654
90	-1420.918	-1585.337	164.4187	1.431339	0.9016547	1.195042	4.533177
96	-1437.041	-1600.219	163.1777	1.530289	1.191127	1.122424	5.053633
102	-1420.955	-1584.948	163.9937	1.335619	1.100926	1.064824	4.784039
108	-1417.361	-1581.996	164.6351	1.208583	0.9017353	1.101263	4.585301
114	-1425.051	-1589.237	164.1864	1.491384	0.9017353	1.050212	4.712771
120	-1419.415	-1582.514	163.0992	1.491384	0.9748453	0.9774086	5.316625
126	-1428.407	-1592.271	163.8638	1.53164	1.087623	0.9419568	4.828745
132	-1419.989	-1583.854	163.8652	1.206905	1.087623	0.9904865	4.97438
138	-1425.21	-1588.662	163.4528	1.210856	1.10516	0.9904865	5.191248
144	-1436.929	-1600.558	163.6288	1.26669	0.7824877	1.079778	5.191338
150	-1424.221	-1589.702	165.481	1.26669	0.8902838	1.36394	3.931242
156	-1416.828	-1582.078	165.2506	1.449617	0.83205	1.249373	4.060766
162	-1421.457	-1586.33	164.8722	1.094724	0.8525503	1.215463	4.478607
168	-1417.462	-1581.481	164.0184	1.179496	0.9471565	1.076472	4.934443
174	-1410.651	-1574.057	163.4065	1.325171	0.9471565	1.006209	5.233759
180	-1431.474	-1595.111	163.6368	1.634344	0.9926157	1.085699	4.875297
186	-1418.327	-1583.404	165.0772	1.261821	0.9810657	1.27846	4.161452
192	-1417.436	-1581.588	164.1515	1.298394	1.008817	1.020899	4.791946
198	-1423.695	-1587.791	164.0961	1.298394	0.9591391	1.126004	4.791946
204	-1428.335	-1592.598	164.263	1.222664	0.9591391	1.08678	4.76196
210	-1428.105	-1592.051	163.946	1.542729	0.9591391	1.125314	4.746403
216	-1424.563	-1588.956	164.3926	1.385067	1.003287	1.13635	4.548617
222	-1419.603	-1583.609	164.0056	1.679518	1.116337	1.13635	4.548617
228	-1417.811	-1581.446	163.6346	1.336533	1.215648	1.109732	4.895466
234	-1417.197	-1581.109	163.9118	1.482879	0.9520037	0.955407	4.895466
240	-1419.363	-1583.746	164.3829	1.251452	0.9520037	1.049899	4.703747
246	-1418.716	-1582.785	164.0694	1.378433	0.8873154	1.049899	4.846124
252	-1423.138	-1586.976	163.8382	1.221663	0.9300555	1.193555	4.95594
258	-1416.035	-1580.612	164.5776	1.488844	1.091911	1.236878	4.282215
264	-1409.983	-1574.592	164.6088	1.318226	0.813861	1.049143	4.617847
270	-1412.809	-1577.292	164.4832	1.265311	0.9496471	1.091751	4.617847
276	-1410.394	-1575.747	165.3528	1.235499	0.7702251	1.20722	4.178233
282	-1422.747	-1586.764	164.0171	1.476941	0.9066187	1.26303	4.693291
288	-1432.58	-1597.059	164.4785	1.474957	1.012755	1.26303	4.37549
294	-1419.671	-1583.407	163.7359	1.39384	0.9634263	1.113445	4.946003
300	-1429.046	-1592.602	163.5553	1.356059	1.108314	1.085934	5.001378
306	-1422.687	-1586.425	163.7373	1.21946	0.8539764	1.117971	5.097074
312	-1426.617	-1591.464	164.8463	1.003748	0.9208941	1.14448	4.546065
318	-1425.464	-1589.503	164.0396	1.563529	0.8569577	1.330951	4.624998
324	-1435.999	-1600.619	164.6196	1.460551	0.7576118	1.052428	4.564065
330	-1435.238	-1598.641	163.4023	1.565096	1.000006	0.9440029	5.11554
336	-1413.595	-1577.856	164.2609	1.467502	1.064385	1.14851	4.537458
342	-1406.98	-1571.46	164.4805	1.314291	0.8435298	1.229496	4.574488
348	-1404.753	-1569.276	164.5231	1.273114	0.8214492	1.215551	4.593001
354	-1398.571	-1563.259	164.6875	1.273114	1.150617	1.259657	4.291024
360	-1403.388	-1568.353	164.9657	1.385212	0.8078356	1.213877	4.291024
366	-1405.451	-1570.565	165.1139	1.082533	1.153808	1.228046	4.172063
372	-1403.65	-1567.602	163.9522	1.745735	1.109807	1.083121	4.57877
378	-1417.504	-1581.618	164.1139	1.745735	0.9354556	1.226473	4.505161
384	-1422.089	-1585.629	163.5396	1.707375	1.202149	1.070526	4.784823
390	-1419.167	-1583.104	163.9376	1.224702	0.874821	1.028921	5.021059
396	-1424.833	-1588.007	163.1745	1.613423	1.062005	0.996408	5.153742
402	-1424.599	-1589.438	164.8385	1.15299	0.9343717	1.096942	4.485983
408	-1430.676	-1595.22	164.5441	1.230162	1.03182	1.309803	4.434247
414	-1414.002	-1578.981	164.979	1.581443	0.9085131	1.337012	4.052312
420	-1427.415	-1593.014	165.5996	1.192001	0.765788	1.151245	4.096421
426	-1426.789	-1591.417	164.6273	1.350387	0.9518667	1.435363	4.295474
432	-1410.949	-1576.15	165.2011	1.223317	0.8336106	1.399768	4.126809
438	-1437.162	-1602.12	164.9573	1.289616	0.971923	1.283763	4.216375
444	-1409.636	-1574.511	164.8749	1.457236	0.9827685	1.400674	4.099229
450	-1416.87	-1581.482	164.6122	1.265043	0.9152286	1.253504	4.473957
456	-1422.578	-1586.354	163.7759	1.238989	1.093132	1.093079	4.9464
462	-1427.231	-1591.057	163.826	1.30854	1.012356	1.055859	4.9464
468	-1423.794	-1587.615	163.8207	1.261489	1.083845	1.035512	4.9464
474	-1442.294	-1606.699	164.4045	1.241255	0.9625787	0.9760914	4.732631
480	-1434.182	-1598.717	164.5355	1.20093	1.053534	1.162103	4.526174
486	-1445.538	-1610.176	164.638	1.423221	1.005309	1.162103	4.374293
492	-1436.537	-1600.839	164.3019	1.361777	0.8530881	1.23882	4.638423
498	-1425.776	-1590.612	164.8352	1.304918	0.9764926	1.23882	4.299964
504	-1419.649	-1585.694	166.0452	1.215762	0.7203226	1.200568	3.824431
510	-1420.472	-1585.82	165.3487	1.624167	0.7199395	1.227794	3.985826
516	-1425.122	-1589.695	164.5736	1.310218	0.9453476	1.125528	4.526034
522	-1430.531	-1594.649	164.1177	1.310222	0.9453476	1.191263	4.74471
528	-1425.238	-1589.677	164.4395	1.60498	0.9726792	1.172189	4.403179
