Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-630.137	-799.9192	169.7822	2.589181	0.8023774	1.368986
6	-624.6369	-794.6668	170.0299	2.58708	0.9638114	1.016239
12	-619.1375	-789.841	170.7035	1.523423	0.9638114	1.215219
18	-625.8748	-796.4203	170.5455	1.962043	0.9423371	1.023169
24	-635.2104	-806.5383	171.3279	0.9614595	0.8886075	1.214267
30	-635.2672	-806.1806	170.9134	1.797596	0.5061397	1.214267
36	-615.3837	-786.0843	170.7006	1.782019	0.8433379	1.11733
42	-616.7006	-786.7405	170.04	2.739542	0.876757	0.9797954
48	-625.3164	-795.059	169.7426	2.863339	1.084411	0.9797954
54	-622.6831	-792.7014	170.0183	2.863339	0.7175485	1.068925
60	-625.6854	-796.1992	170.5138	1.963088	1.079892	0.9125623
66	-627.5384	-797.5395	170.0011	2.891949	0.8736549	0.9072741
72	-633.8293	-804.4967	170.6674	1.498275	0.9367793	1.287366
78	-626.6823	-796.7613	170.079	1.951513	0.6542549	1.641193
84	-635.5856	-806.3743	170.7887	1.249992	0.7146126	1.549443
90	-643.348	-814.1918	170.8438	1.473313	0.719924	1.338952
96	-637.654	-808.5515	170.8974	1.16952	0.719924	1.523606
102	-634.3412	-805.2141	170.8729	1.510827	0.5310083	1.436385
108	-629.9483	-800.5951	170.6468	1.929337	0.5803879	1.279057
114	-641.2695	-811.5997	170.3301	1.755063	0.7263468	1.530305
120	-636.182	-807.0947	170.9126	1.491766	0.6652282	1.313685
126	-647.2408	-818.4548	171.214	1.031899	0.8637016	1.271494
132	-640.0583	-811.1391	171.0808	1.411697	0.5670861	1.318248
138	-631.1707	-801.4888	170.3181	2.41562	0.6545517	1.157568
144	-625.5585	-796.6984	171.1399	1.491675	0.6697864	1.116507
150	-631.4391	-802.4324	170.9933	1.367634	1.002327	1.053208
156	-627.4172	-798.4252	171.0081	1.32013	0.72902	1.317239
162	-641.0646	-811.941	170.8764	1.223684	0.6806172	1.528811
168	-623.3486	-793.7205	170.3719	1.853452	0.758689	1.408364
174	-628.5595	-798.9569	170.3975	2.057291	0.5589923	1.408364
180	-634.9909	-805.5436	170.5527	1.284702	1.068521	1.435284
186	-638.5044	-809.3804	170.8759	1.680011	0.4346144	1.388231
192	-636.5733	-807.4724	170.8992	1.064383	0.8739818	1.485212
198	-637.0435	-807.7535	170.71	1.836736	0.7031439	1.190332
204	-638.2346	-809.5748	171.3402	1.200233	0.5376234	1.29814
210	-648.5124	-819.2961	170.7837	1.434547	0.5657431	1.531678
216	-647.3662	-818.0717	170.7055	1.841051	0.7209953	1.17542
222	-661.6651	-833.1203	171.4551	0.9478587	0.6469059	1.320056
228	-644.1269	-814.6842	170.5573	1.573705	0.6469059	1.542766
234	-639.9333	-810.1993	170.266	2.210387	0.7864086	1.229341
240	-635.194	-804.9401	169.746	2.686865	0.9373033	1.229341
246	-633.2069	-803.0917	169.8849	2.895131	0.5901705	1.276803
252	-628.2824	-798.139	169.8566	2.895131	0.7656364	1.151621
258	-628.6649	-799.3512	170.6863	1.737313	0.8590928	1.151621
264	-628.3311	-799.1765	170.8454	1.400591	0.8118004	1.319333
270	-643.9412	-814.9093	170.9681	0.9778924	0.6761311	1.643533
276	-635.5029	-806.4442	170.9413	1.48799	0.5913644	1.352719
282	-637.1817	-807.5789	170.3972	1.659537	0.6905643	1.570625
288	-638.9434	-809.7327	170.7893	1.408638	0.6905643	1.452063
294	-642.546	-813.5315	170.9855	1.36937	0.768389	1.264827
300	-625.7484	-796.8648	171.1164	1.36937	1.013913	0.9143878
306	-627.3012	-798.1452	170.8441	1.568368	0.8856332	1.124215
312	-636.3879	-807.4073	171.0194	1.542319	0.6963461	1.158151
318	-635.8164	-806.3951	170.5787	1.704735	1.061346	1.092625
324	-647.3287	-818.508	171.1793	0.9297277	0.6289278	1.559274
330	-638.0022	-808.9238	170.9216	1.187373	0.4942506	1.657733
336	-628.5198	-799.6337	171.1139	1.49789	0.8234763	0.9891797
342	-627.7849	-798.5338	170.7489	1.47218	0.8124206	1.341741
348	-620.7739	-792.0771	171.3032	1.161254	0.5391392	1.357501
354	-621.8812	-792.7137	170.8326	1.509507	0.9766052	1.10175
360	-635.6524	-806.0022	170.3498	1.80908	1.401998	0.8848447
366	-647.228	-818.0407	170.8127	1.371335	1.199671	1.033767
372	-633.9234	-804.8724	170.949	1.274452	1.070427	1.114862
378	-631.8426	-802.7517	170.9092	1.328619	0.9737165	1.189058
384	-637.7	-807.6775	169.9775	2.511178	0.9697864	1.114376
390	-638.4337	-809.2699	170.8363	1.500496	0.9702513	1.111846
396	-632.4033	-802.7423	170.339	2.235759	1.053263	0.8846171
402	-640.8093	-810.9608	170.1515	1.922125	1.449638	0.9425282
408	-637.0019	-807.8255	170.8236	1.948124	0.8622545	0.818493
414	-628.1334	-798.672	170.5386	1.734848	1.113504	1.056062
420	-630.1661	-800.3473	170.1812	2.168874	0.8651824	1.262619
426	-620.5324	-791.1235	170.5911	2.078865	0.7963918	1.02494
432	-622.6828	-793.1333	170.4504	2.083177	0.9334586	1.02494
438	-628.9968	-800.0903	171.0935	1.367169	0.4933717	1.400208
444	-619.574	-790.7318	171.1578	1.293303	0.7284341	1.215487
450	-625.1371	-796.3237	171.1867	1.301087	0.8715527	1.054823
456	-626.903	-797.6488	170.7457	1.828836	0.4828004	1.348446
462	-628.0001	-799.2088	171.2087	1.071579	0.5533583	1.488181
468	-626.987	-797.3656	170.3786	1.980045	0.4275919	1.570561
474	-634.4293	-805.69	171.2607	1.138645	0.4836274	1.451013
480	-632.9272	-803.6731	170.7459	1.490915	0.7366429	1.389955
486	-630.905	-801.3951	170.4902	2.055915	0.5863492	1.314374
492	-633.0975	-804.174	171.0765	1.449019	0.5408061	1.314374
498	-634.4327	-805.3237	170.891	1.244062	0.6637671	1.515557
504	-632.2724	-802.92	170.6476	1.514133	0.9238578	1.301945
510	-628.566	-799.4654	170.8994	1.634775	0.5606545	1.301945
516	-635.0734	-806.0426	170.9691	1.221553	0.6894039	1.453992
522	-635.7974	-805.0714	169.274	3.472229	1.019773	1.094787
528	-629.9421	-799.9309	169.9888	2.362625	0.9898013	1.188551
534	-632.762	-803.1896	170.4277	2.05733	0.7014168	1.27055
540	-630.7618	-801.0514	170.2896	1.638808	0.7205897	1.640631
546	-631.1106	-802.1851	171.0745	1.039432	0.5588591	1.606955
552	-625.2692	-795.8192	170.55	1.932638	0.5222936	1.400471
558	-622.7926	-793.8279	171.0353	1.232742	0.421064	1.596275
564	-626.7844	-797.6803	170.8959	1.375301	0.5715064	1.485679
570	-650.2074	-820.9764	170.769	1.266374	0.5182789	1.694093
576	-630.8941	-802.1365	171.2424	0.9887244	0.7639867	1.363721
582	-634.0259	-804.7397	170.7138	1.347268	0.9388166	1.363721
588	-630.189	-801.1828	170.9938	1.279312	0.7463555	1.346554
594	-629.5567	-798.9751	169.4183	3.058111	1.297118	0.9532192
600	-634.2409	-804.9022	170.6613	1.716012	0.7602876	1.273281
606	-648.1119	-819.4413	171.3294	1.109683	0.782408	1.177035
612	-646.7205	-817.3072	170.5868	1.759925	0.6213285	1.412154
618	-632.3489	-803.1236	170.7747	1.45926	0.58486	1.506661
624	-633.2437	-803.6283	170.3846	1.736439	0.7695708	1.469486
630	-626.3967	-797.0967	170.7	1.558952	0.6666039	1.430612
636	-620.4385	-791.3935	170.955	1.295609	0.5052152	1.548412
642	-620.5616	-791.2693	170.7077	1.660168	0.6465713	1.368004
648	-631.0313	-801.5574	170.5261	1.277924	0.6465713	1.766757
654	-624.1443	-795.3954	171.2511	0.8966731	0.5018173	1.623571
660	-618.1912	-788.8725	170.6813	1.602266	0.7361878	1.35983
666	-620.9783	-792.4102	171.4318	0.9263577	1.019841	1.033701
672	-629.3327	-800.5526	171.2199	1.184353	0.8791529	1.122809
678	-626.1695	-796.3393	170.1698	2.044236	1.274251	0.9976422
684	-636.2994	-807.087	170.7876	1.377755	1.158073	1.090963
690	-646.8522	-817.9228	171.0706	1.341471	0.9710213	1.033286
696	-635.7103	-806.5326	170.8223	1.418739	0.8675673	1.278664
702	-636.4392	-807.2328	170.7936	1.345889	0.5076337	1.628944
708	-631.1292	-802.1248	170.9956	1.265613	0.6157886	1.457014
714	-635.4435	-806.5112	171.0678	1.578285	0.4065137	1.332225
720	-633.083	-804.1486	171.0656	1.030718	0.5831668	1.602088
726	-639.8388	-810.5882	170.7494	1.150349	0.5888249	1.738684
732	-637.0238	-808.0262	171.0024	1.466918	0.5164442	1.379205
738	-639.0494	-809.8439	170.7945	1.236044	0.4925773	1.715246
744	-647.4698	-818.7465	171.2767	1.053989	0.7554077	1.290766
750	-640.2013	-811.0361	170.8349	1.41368	0.501358	1.55608
756	-637.3655	-808.4717	171.1062	1.480601	0.5130304	1.288606
762	-638.2916	-809.1242	170.8326	1.391242	0.788179	1.355548
768	-629.8229	-801.0489	171.2261	1.259011	0.7409021	1.174822
774	-630.4704	-801.4259	170.9555	1.437184	0.4248946	1.506704
780	-625.2366	-795.2126	169.9759	2.546843	0.8880152	1.164371
786	-617.3736	-788.4433	171.0697	1.397235	0.687807	1.239601
792	-620.5416	-791.0967	170.5551	2.01705	0.687807	1.203386
798	-618.0311	-789.0098	170.9787	1.426781	0.7479418	1.241854
804	-620.1373	-790.6511	170.5139	1.576137	0.6676847	1.5578
810	-628.1353	-799.0088	170.8735	1.409848	0.6580712	1.411443
816	-625.4456	-796.7806	171.335	1.068886	1.015112	0.9934143
822	-624.6442	-795.4498	170.8057	1.835676	0.7868088	1.027588
828	-623.0694	-793.8468	170.7775	1.741892	0.8250382	1.096492
834	-618.512	-789.4037	170.8917	1.164623	0.806787	1.466293
840	-629.1581	-800.3429	171.1849	0.9301711	1.06895	1.209084
846	-625.2112	-796.0094	170.7982	1.828608	0.6383411	1.176181
852	-615.8094	-786.7094	170.9	1.828608	0.6699755	1.055225
858	-623.9332	-795.2809	171.3477	0.9146797	0.9419707	1.191593
864	-623.5726	-794.0451	170.4725	1.871213	0.9092964	1.191389
870	-626.166	-796.7286	170.5626	2.151312	0.9015961	0.8809028
876	-626.8978	-797.7581	170.8602	1.529246	1.088948	0.9466822
882	-624.6186	-795.5694	170.9508	1.29389	1.194141	0.9762393
888	-620.9026	-792.0135	171.1109	1.249351	1.032647	1.02119
894	-620.7372	-791.3005	170.5633	2.217991	0.6913311	1.042926
900	-641.8038	-812.349	170.5452	1.834168	0.7999019	1.249879
906	-633.3912	-804.579	171.1877	1.379086	0.5748407	1.249879
912	-625.4085	-796.2566	170.8481	1.379086	0.7870469	1.353351
918	-617.4104	-788.6723	171.2619	1.192778	0.5544576	1.353351
924	-633.463	-804.7052	171.2422	1.054449	0.6705849	1.385671
930	-625.989	-796.6941	170.705	1.416871	0.7320703	1.47857
936	-619.199	-790.1431	170.9441	1.404527	0.8929767	1.165503
942	-622.1946	-793.2021	171.0075	1.679808	0.6067615	1.136357
948	-627.2972	-798.3217	171.0246	1.115524	0.9685509	1.272407
954	-618.5631	-789.9203	171.3571	0.8938475	0.9179866	1.221693
960	-620.023	-790.3792	170.3562	1.806852	0.6678657	1.520319
966	-628.7331	-799.9971	171.264	1.204212	0.7198281	1.2066
972	-618.3437	-789.3488	171.0051	1.570599	0.576283	1.250617
