Iteration	Posterior	Likelihood	Prior	tree_length
0	-586.2069	-759.7109	173.504	0.8054631
6	-584.8919	-758.3457	173.4538	0.8678512
12	-587.13	-760.4544	173.3244	1.006866
18	-587.7978	-761.0695	173.2717	1.057965
24	-579.0287	-752.3004	173.2717	1.057965
30	-581.778	-755.1973	173.4193	0.9074195
36	-586.5139	-759.8714	173.3576	0.9733465
42	-588.8833	-762.2743	173.3911	0.9382139
48	-592.4457	-765.791	173.3452	0.9859627
54	-599.5055	-772.8073	173.3018	1.029021
60	-584.7152	-757.9623	173.2471	1.081092
66	-568.6131	-741.9642	173.351	0.9800339
72	-572.9275	-746.4491	173.5216	0.7817101
78	-586.9379	-760.3431	173.4052	0.9229614
84	-580.6329	-753.9167	173.2838	1.046463
90	-580.2916	-753.7316	173.44	0.8839271
96	-578.88	-752.2848	173.4048	0.9233813
102	-584.9781	-758.4578	173.4797	0.836592
108	-586.9909	-760.3716	173.3807	0.9492707
114	-586.1556	-759.4408	173.2852	1.045073
120	-590.5535	-763.9958	173.4423	0.8813092
126	-585.3576	-758.5574	173.1998	1.124296
132	-583.0528	-756.3161	173.2632	1.065966
138	-585.9631	-759.1413	173.1782	1.143679
144	-582.734	-756.2963	173.5623	0.7208527
150	-592.6519	-765.8074	173.1555	1.163686
156	-601.7465	-775.0236	173.2771	1.052879
162	-587.1701	-760.6096	173.4395	0.8845597
168	-593.1482	-766.3427	173.1945	1.129133
174	-583.2286	-756.7736	173.545	0.7478586
180	-580.9784	-754.5234	173.545	0.7478586
186	-585.615	-758.736	173.121	1.193637
192	-575.6357	-749.0101	173.3744	0.9558528
198	-586.2485	-759.0793	172.8308	1.42856
204	-580.9954	-754.4705	173.4751	0.8422362
210	-574.5466	-747.9509	173.4042	0.9240038
216	-568.5339	-741.9266	173.3927	0.9364555
222	-575.5519	-748.8622	173.3103	1.020728
228	-567.7494	-741.0598	173.3103	1.020728
234	-579.2228	-752.439	173.2162	1.109518
240	-607.3127	-780.854	173.5414	0.7533221
246	-581.5663	-754.9533	173.387	0.9425556
252	-590.6876	-763.8579	173.1703	1.150641
258	-583.5002	-756.6705	173.1703	1.150641
264	-582.2577	-755.7816	173.5239	0.7784604
270	-593.5996	-767.077	173.4774	0.8394128
276	-586.6261	-759.8743	173.2483	1.079979
282	-597.7814	-771.1464	173.365	0.9656733
288	-589.1103	-762.5463	173.436	0.8885949
294	-588.4527	-761.8887	173.436	0.8885949
300	-585.1904	-758.6931	173.5026	0.807268
306	-586.4306	-759.8953	173.4647	0.854935
312	-585.1867	-758.5716	173.385	0.9447475
318	-583.5264	-756.8138	173.2873	1.043044
324	-597.2519	-770.7505	173.4986	0.8125736
330	-582.1755	-755.4896	173.3141	1.017028
336	-581.4079	-754.8174	173.4094	0.9183245
342	-587.7813	-761.1234	173.3421	0.9891376
348	-590.6533	-764.0123	173.359	0.9719113
354	-587.3939	-760.6189	173.225	1.101445
360	-586.1345	-759.1422	173.0077	1.288584
366	-586.0229	-759.4436	173.4207	0.9058657
372	-587.2616	-760.7177	173.4561	0.8651634
378	-590.9578	-764.2279	173.2701	1.059437
384	-573.6966	-747.045	173.3485	0.9826497
390	-576.9279	-750.3648	173.437	0.8874488
396	-572.0411	-745.3159	173.2748	1.055014
402	-570.3528	-743.7195	173.3666	0.9639923
408	-575.8233	-749.1998	173.3765	0.9536866
414	-568.6821	-742.0898	173.4077	0.9202648
420	-572.8121	-746.0358	173.2237	1.102615
426	-576.6531	-750.1967	173.5436	0.7499932
432	-577.7299	-750.9528	173.223	1.10331
438	-578.4025	-751.5155	173.113	1.200501
444	-581.9588	-755.4951	173.5363	0.7608033
450	-576.6423	-749.8886	173.2464	1.081755
456	-576.9243	-750.1669	173.2427	1.085179
462	-589.4512	-762.7748	173.3235	1.007707
468	-592.9433	-766.409	173.4658	0.8536432
474	-584.3784	-757.5555	173.1771	1.144641
480	-588.8704	-762.0671	173.1967	1.127119
486	-586.8134	-760.0101	173.1967	1.127119
492	-578.1865	-751.5881	173.4016	0.9269084
498	-579.1079	-752.4683	173.3604	0.9704306
504	-581.8646	-755.225	173.3604	0.9704306
510	-594.4031	-767.7471	173.344	0.9872257
516	-588.1015	-761.4684	173.367	0.9636514
522	-585.1202	-758.6053	173.4852	0.8297215
528	-587.7871	-761.25	173.4629	0.8570517
534	-582.5753	-755.8806	173.3052	1.025708
540	-572.8853	-746.282	173.3967	0.9321868
546	-578.2078	-751.6045	173.3967	0.9321868
552	-591.073	-764.1163	173.0433	1.259284
558	-590.6599	-764.1184	173.4585	0.8623344
564	-588.5599	-761.8777	173.3177	1.013449
570	-580.8201	-754.1394	173.3193	1.011919
576	-578.549	-751.8683	173.3193	1.011919
582	-587.6958	-760.989	173.2933	1.037325
588	-586.5738	-759.8254	173.2516	1.07685
594	-570.451	-744.0572	173.6062	0.6372887
600	-575.1778	-748.492	173.3142	1.016907
606	-574.6746	-747.9888	173.3142	1.016907
612	-570.2094	-743.4075	173.1981	1.125851
618	-574.6243	-748.1083	173.4839	0.8312936
624	-587.5404	-760.6241	173.0837	1.225481
630	-595.6677	-769.0365	173.3688	0.9616906
636	-582.7265	-756.0204	173.2939	1.03675
642	-580.3493	-753.7662	173.417	0.9100092
648	-583.3265	-756.7359	173.4093	0.9184471
654	-581.02	-754.4293	173.4093	0.9184471
660	-585.4233	-758.8198	173.3964	0.9324573
666	-599.2302	-772.6924	173.4622	0.8578742
672	-588.7617	-762.247	173.4853	0.8295864
678	-588.6469	-762.1748	173.5279	0.7728233
684	-578.6011	-751.763	173.1619	1.158073
690	-577.8918	-751.2688	173.377	0.9531645
696	-571.7037	-745.1821	173.4784	0.8381866
702	-589.5652	-762.9975	173.4323	0.8927501
708	-590.9702	-764.3711	173.4009	0.9276057
714	-582.5683	-755.8909	173.3226	1.008622
720	-579.3748	-752.8704	173.4956	0.8164724
726	-576.9187	-750.32	173.4013	0.9271813
732	-576.8667	-750.1626	173.2959	1.034754
738	-570.1111	-743.4471	173.336	0.995286
744	-589.6846	-763.1873	173.5028	0.8071295
750	-593.3056	-766.6474	173.3419	0.9893612
756	-591.574	-764.774	173.2	1.124155
762	-593.8494	-767.292	173.4426	0.8809451
768	-603.0566	-776.3843	173.3276	1.003651
774	-587.7055	-761.1655	173.46	0.8605319
780	-581.6925	-755.1361	173.4436	0.8797974
786	-591.9079	-765.1879	173.2801	1.049993
792	-584.2149	-757.6101	173.3952	0.9337674
798	-583.12	-756.4816	173.3616	0.9691616
804	-577.9374	-751.4039	173.4665	0.8527748
810	-578.5288	-751.7932	173.2644	1.064826
816	-579.5571	-752.9193	173.3623	0.9685112
822	-591.3755	-764.7388	173.3633	0.9674102
828	-592.9165	-766.2798	173.3633	0.9674102
834	-591.5171	-764.9087	173.3916	0.9376569
840	-586.6945	-760.0605	173.366	0.9646712
846	-592.9441	-766.377	173.4329	0.8921213
852	-570.9741	-744.3051	173.331	1.000313
858	-573.5408	-746.8764	173.3356	0.9957129
864	-571.2634	-744.5034	173.2401	1.087594
870	-577.0064	-750.5072	173.5008	0.8096267
876	-573.7057	-747.3152	173.6094	0.6295488
882	-584.0353	-757.1075	173.0723	1.235067
888	-574.7611	-748.3018	173.5407	0.754273
894	-569.6989	-743.1645	173.4656	0.8538565
900	-569.6588	-742.8828	173.224	1.102405
906	-578.7489	-752.0716	173.3227	1.008571
912	-583.8179	-757.1405	173.3227	1.008571
918	-585.5559	-758.8786	173.3227	1.008571
924	-581.9387	-755.1621	173.2234	1.102929
930	-589.6156	-762.9212	173.3056	1.025326
936	-575.6081	-748.9667	173.3586	0.9723149
942	-583.1269	-756.5548	173.4279	0.8977569
948	-571.9276	-745.2334	173.3058	1.025212
954	-577.7567	-751.08	173.3233	1.00797
960	-570.0626	-743.4836	173.421	0.9055169
966	-588.5131	-761.6964	173.1832	1.139191
972	-582.3219	-755.6983	173.3765	0.9537145
978	-585.5139	-758.8145	173.3005	1.030303
984	-588.608	-761.7524	173.1445	1.173317
990	-575.672	-749.1661	173.4941	0.8183202
996	-582.3835	-755.9069	173.5234	0.7791848
1002	-588.6178	-761.863	173.2452	1.082873
1008	-596.1603	-769.2042	173.0439	1.258783
1014	-586.4447	-760.0365	173.5918	0.6680325
1020	-604.8207	-778.0559	173.2353	1.092022
1026	-595.4809	-768.6385	173.1577	1.161795
1032	-601.4401	-774.9614	173.5212	0.7822299
1038	-613.0672	-786.5442	173.477	0.8399249
1044	-597.0852	-770.3922	173.307	1.023993
1050	-597.2553	-770.6553	173.4	0.9285916
1056	-594.3849	-767.8259	173.4409	0.8828892
1062	-597.8023	-770.9828	173.1805	1.141584
1068	-576.5284	-750.0105	173.4822	0.8335117
1074	-589.3161	-762.5518	173.2357	1.091631
1080	-581.5957	-755.0683	173.4725	0.8454101
1086	-582.1743	-755.5836	173.4093	0.9184867
1092	-571.5853	-745.0519	173.4666	0.8526648
1098	-576.0923	-749.4929	173.4006	0.9279248
1104	-579.6379	-753.0386	173.4006	0.9279248
1110	-598.5264	-771.9845	173.4581	0.8628482
1116	-582.2224	-755.4739	173.2515	1.076952
1122	-583.4807	-756.8975	173.4168	0.9102066
1128	-587.6211	-761.0378	173.4168	0.9102066
1134	-585.6879	-758.9684	173.2805	1.049589
1140	-585.9965	-759.5553	173.5588	0.7263974
1146	-593.7066	-767.1838	173.4772	0.839666
1152	-578.6441	-752.1267	173.4826	0.8328895
1158	-585.7022	-759.0018	173.2995	1.031295
1164	-586.6589	-760.0773	173.4184	0.9084107
1170	-573.9729	-747.1154	173.1424	1.17511
1176	-576.378	-749.8291	173.4511	0.8710346
1182	-578.432	-751.9389	173.507	0.801552
1188	-578.193	-751.4005	173.2075	1.117426
1194	-572.1033	-745.4603	173.357	0.9739544
1200	-570.6714	-744.0475	173.3761	0.9540926
1206	-576.3287	-749.7048	173.3761	0.9540926
1212	-583.0192	-756.3713	173.3522	0.9788929
1218	-577.0541	-750.375	173.3209	1.010296
1224	-579.8234	-753.0449	173.2215	1.104695
1230	-590.3554	-763.7373	173.3819	0.9479432
1236	-586.8593	-760.2061	173.3467	0.9844104
1242	-591.6592	-765.2191	173.5599	0.7247076
1248	-583.774	-757.126	173.3519	0.9791148
1254	-572.7949	-746.1468	173.3519	0.9791148
1260	-571.6447	-745.1017	173.4571	0.8640421
1266	-572.7468	-746.2038	173.4571	0.8640421
1272	-580.1247	-753.592	173.4673	0.8517646
1278	-583.8048	-757.1037	173.2989	1.031884
1284	-580.5791	-753.7674	173.1884	1.134589
1290	-592.2449	-765.7909	173.546	0.7463354
1296	-587.0248	-760.2754	173.2506	1.07782
1302	-596.4456	-769.6339	173.1882	1.134724
