Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-356.5504	-527.7469	171.1964	0.3919497	2.284532
6	-362.0813	-532.0651	169.9837	1.581662	2.299221
12	-358.7213	-530.5859	171.8646	0.7769915	1.570547
18	-344.4581	-516.3547	171.8966	0.5174969	1.733705
24	-344.5413	-515.4973	170.956	0.8964285	2.113621
30	-354.246	-525.1231	170.877	1.353538	1.860881
36	-351.5653	-523.0338	171.4685	0.7621036	1.860881
42	-356.571	-526.8075	170.2364	1.994124	1.860881
48	-342.9066	-514.7209	171.8143	0.8784283	1.532832
54	-343.9974	-514.8207	170.8234	1.654159	1.688911
60	-353.5667	-524.2116	170.645	1.817886	1.699335
66	-353.093	-524.6251	171.5322	0.5611244	1.953918
72	-339.5375	-509.5692	170.0317	1.843263	2.098888
78	-360.7847	-531.3167	170.5321	1.311271	2.119592
84	-358.0389	-529.0465	171.0076	1.311271	1.800162
90	-347.6305	-519.1826	171.5521	0.506476	1.977222
96	-360.3968	-531.4919	171.0951	0.9843899	1.963155
102	-351.1558	-522.6687	171.5129	0.5838316	1.951589
108	-350.231	-521.7204	171.4894	0.607318	1.951589
114	-355.7751	-527.9773	172.2021	0.3228879	1.655042
120	-358.6275	-529.8946	171.2672	1.244458	1.664631
126	-358.8598	-530.0369	171.177	1.257522	1.719337
132	-354.1097	-525.0662	170.9564	1.455652	1.735137
138	-350.9312	-522.1073	171.1761	0.8774403	1.980546
144	-362.0607	-532.66	170.5993	1.879941	1.687709
150	-364.3674	-536.2335	171.8661	0.5073573	1.762219
156	-357.6454	-527.9387	170.2933	1.844613	1.923849
162	-371.6585	-543.0999	171.4414	0.5430947	2.026545
168	-349.6606	-521.45	171.7895	0.6583832	1.709934
174	-346.7056	-517.8509	171.1454	1.6852	1.428769
180	-352.0989	-522.0784	169.9796	1.785683	2.170498
186	-353.827	-525.6708	171.8438	1.0007	1.418013
192	-356.2769	-527.5756	171.2987	1.0007	1.813603
198	-350.545	-522.7453	172.2004	0.3781303	1.616522
204	-357.635	-529.2571	171.6221	0.7979272	1.729558
210	-363.6781	-534.7261	171.0479	0.7979272	2.117945
216	-363.6632	-534.5051	170.842	0.3715749	2.521256
222	-363.7589	-534.8097	171.0508	0.3621112	2.396109
228	-361.6623	-532.2179	170.5556	0.5614613	2.581232
234	-342.6584	-514.0073	171.3489	0.4123074	2.173135
240	-344.5325	-516.3893	171.8568	1.078028	1.347234
246	-346.0983	-517.4807	171.3824	0.9739829	1.774117
252	-352.7195	-523.697	170.9775	1.587846	1.626074
258	-363.3616	-533.325	169.9633	1.587846	2.308313
264	-351.2021	-523.7633	172.5612	0.2954351	1.408653
