Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1172.86	-1338.263	165.4036	0.298681	6.106869	2.92319	1.302295
6	-1174.898	-1338.073	163.1749	1.087904	5.245679	4.414257	1.581287
12	-1165.911	-1329.51	163.5992	0.6370023	6.549832	4.298006	1.212699
18	-1178.464	-1342.833	164.3684	0.6065902	6.210884	3.757429	1.172555
24	-1185.144	-1347.672	162.5288	1.29348	7.486985	4.282823	1.242284
30	-1196.383	-1356.444	160.0615	0.7801418	14.68171	5.197734	1.074755
36	-1177.552	-1342.069	164.5164	0.3861434	7.467136	3.382537	1.091664
42	-1186.511	-1351.286	164.7744	0.9803126	4.418434	3.052057	1.802621
48	-1172.488	-1335.94	163.452	0.9803126	7.833282	3.052057	1.615317
54	-1178.864	-1344.307	165.4428	0.7921954	5.536223	2.004867	1.789399
60	-1171.872	-1337.161	165.2898	0.7108729	4.057406	2.440633	2.18589
66	-1174.313	-1338.875	164.5616	0.39601	7.117931	2.622982	1.751973
72	-1175.313	-1339.907	164.5949	0.7561679	5.371648	2.780616	1.919158
78	-1185.127	-1350.483	165.3564	1.156179	3.370317	1.886662	2.485165
84	-1169.353	-1335.224	165.8713	0.6179388	3.660712	1.770268	2.45586
90	-1166.624	-1331.469	164.8451	0.7206979	4.731094	2.071412	2.45586
96	-1174.675	-1338.531	163.8567	1.022817	4.685894	2.083388	2.88594
102	-1161.974	-1327.581	165.6066	0.5365292	5.665072	2.492728	1.457492
108	-1160.296	-1324.931	164.6353	0.6908337	6.042813	2.859357	1.657721
114	-1175.574	-1338.942	163.3681	1.791567	5.823799	2.676027	1.970353
120	-1170.619	-1334.44	163.8211	1.404962	6.09908	2.754342	1.783978
126	-1167.611	-1331.236	163.6252	0.4539008	7.622001	3.495592	1.61018
132	-1160.571	-1325.175	164.6037	0.2980543	6.626499	3.300037	1.452285
138	-1159.824	-1323.647	163.8224	0.9992959	7.225046	2.975816	1.564879
144	-1168.723	-1332.556	163.8326	0.8952662	6.491806	3.429949	1.529843
150	-1166.164	-1329.994	163.8303	0.4986939	8.090114	3.595113	1.195259
156	-1159.063	-1323.87	164.8077	0.4010975	4.969591	4.095659	1.201326
162	-1164.809	-1328.785	163.9756	0.4435887	6.680426	3.879249	1.359055
168	-1173.76	-1336.548	162.7873	1.17284	7.592713	3.495227	1.704032
174	-1177.49	-1341.41	163.9199	0.7565341	7.971291	2.776367	1.599332
180	-1171.023	-1336.103	165.0797	0.8126485	5.202822	2.55164	1.763133
186	-1175.609	-1341.164	165.5557	0.5097004	4.847422	2.689762	1.674166
192	-1178.901	-1344.22	165.3192	0.5132136	4.67514	3.063096	1.640021
198	-1173.918	-1337.267	163.3485	0.6868572	6.662131	4.398255	1.255951
204	-1179.043	-1341.95	162.9078	1.01955	7.592209	3.959186	1.384818
210	-1180.999	-1344.189	163.1901	1.094008	6.430637	3.875621	1.548548
216	-1172.598	-1337.668	165.0694	0.6692502	4.043653	3.881126	1.365426
222	-1170.861	-1335.337	164.4753	1.061874	4.602307	3.764041	1.365426
228	-1163.827	-1327.364	163.5373	1.081834	5.816868	4.097231	1.3382
234	-1177.826	-1340.804	162.9787	1.177963	6.978966	3.804051	1.519994
240	-1188.25	-1351.315	163.0647	1.177963	6.978966	3.47382	1.697276
246	-1170.265	-1335.55	165.2844	0.5551876	4.646811	3.067409	1.642864
252	-1174.28	-1338.686	164.4057	0.5670868	6.082499	3.844696	1.14952
258	-1165.953	-1330.078	164.1247	0.4008043	6.848464	3.660451	1.390575
264	-1157.846	-1321.793	163.9475	0.935353	6.848464	3.468395	1.257746
270	-1157.5	-1322.604	165.1048	0.628178	5.034802	3.447916	1.276399
276	-1164.494	-1328.226	163.7321	0.8233474	5.034802	4.546628	1.340182
