Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
240	-8.888771	-179.606	170.7172	0.0793652	1.404356	0.7091993	0.580812	0.419188	0.256715	0.743285	0.6960758
246	-3.848379	-173.8558	170.0074	0.5490205	1.28748	0.98978	0.580812	0.419188	0.400994	0.599006	0.4100092
252	-14.16921	-184.143	169.9738	0.5490205	1.944306	0.3391465	0.702244	0.297756	0.521575	0.478425	0.8364749
258	-8.63205	-178.9125	170.2804	0.3533362	1.081238	0.9700429	0.497457	0.502543	0.423098	0.576902	0.8171095
264	-6.753142	-177.2117	170.4585	0.5087918	1.26132	0.6072037	0.400643	0.599357	0.484125	0.515875	0.5400792
270	-8.332103	-178.4476	170.1155	0.5669428	1.126291	1.100715	0.357124	0.642876	0.318456	0.681544	0.6072063
276	-7.092623	-178.2527	171.16	0.1917514	0.9512845	0.7828441	0.202024	0.797976	0.318456	0.681544	0.6072063
282	-2.034599	-172.0723	170.0377	0.2391674	1.091395	1.53795	0.290479	0.709521	0.417839	0.582161	0.6072063
288	-5.436139	-174.1397	168.7036	1.919797	1.570182	0.7724243	0.507232	0.492768	0.243435	0.756565	0.6072063
294	3.071509	-163.2136	166.2851	0.4584221	4.366316	2.569125	0.653534	0.346466	0.392893	0.607107	0.4152315
300	-5.572257	-175.0371	169.4649	0.4570429	0.6258335	2.310245	0.407128	0.592872	0.361815	0.638185	0.4968906
306	-5.024256	-175.9835	170.9592	0.1746233	0.6390574	0.6566947	0.261681	0.738319	0.509354	0.490646	1.180612
312	-7.838305	-178.2725	170.4342	0.5278149	1.26327	0.582514	0.502158	0.497842	0.513801	0.486199	0.5775884
318	-8.233768	-177.5808	169.347	0.6143538	2.949527	0.3244837	0.296737	0.703263	0.351543	0.648457	0.5008953
324	-9.349547	-180.5936	171.244	0.08230167	0.8587105	0.2685298	0.4692	0.5308	0.400293	0.599707	1.074603
330	-5.149836	-176.2209	171.0711	0.1831956	0.8587105	0.8367205	0.186641	0.813359	0.590977	0.409023	0.8027158
336	-4.366239	-171.8913	167.525	1.947727	2.678188	0.686905	0.597114	0.402886	0.530491	0.469509	0.8941885
342	-18.87073	-188.1745	169.3038	1.445463	1.347126	0.6930109	0.552852	0.447148	0.513509	0.486491	0.649529
348	-14.83808	-185.5151	170.677	0.3906611	0.784961	0.6926142	0.417676	0.582324	0.295098	0.704902	1.065287
354	-0.4885006	-170.2269	169.7384	0.5852045	2.061273	0.2230889	0.411244	0.588756	0.602067	0.397933	1.014703
360	1.593925	-168.1689	169.7628	1.749091	0.7892386	0.2233558	0.220573	0.779427	0.24126	0.75874	1.290216
366	-3.861845	-174.4274	170.5655	0.5803769	0.7943244	0.5710006	0.153744	0.846256	0.4611	0.5389	1.290216
372	-6.096402	-176.7796	170.6832	1.292348	0.7943244	0.3765107	0.17217	0.82783	0.325803	0.674197	0.5862507
378	-4.754276	-172.7981	168.0438	2.105719	2.24101	0.3087598	0.644512	0.355488	0.52203	0.47797	0.9622341
384	-7.101415	-176.7251	169.6237	1.559958	0.8648875	0.5466512	0.729886	0.270114	0.591076	0.408924	1.047978
390	-15.89386	-182.8614	166.9675	0.7780415	4.781027	1.241731	0.716592	0.283408	0.349608	0.650392	0.2509189
396	-20.48258	-189.8496	169.367	0.4497404	2.383503	0.819827	0.586109	0.413891	0.779847	0.220153	0.8087762
402	-19.50921	-188.5515	169.0423	0.7379732	2.03918	1.150896	0.376133	0.623867	0.230647	0.769353	0.7885474
408	-15.10182	-184.7113	169.6095	0.9459179	0.5325953	1.971644	0.172347	0.827653	0.416143	0.583857	0.5927651
414	-12.21234	-183.1041	170.8918	0.6875472	0.3026491	0.9145892	0.167805	0.832195	0.689392	0.310608	0.8528164
420	-8.19308	-178.8373	170.6442	0.443137	0.397019	1.269198	0.228122	0.771878	0.339541	0.660459	0.8701198
426	-7.771223	-177.3553	169.584	0.7465618	1.005865	1.386497	0.33374	0.66626	0.381519	0.618481	0.8634357
432	-6.458194	-176.7204	170.2622	0.1958545	1.070165	1.386497	0.33374	0.66626	0.638756	0.361244	0.5017849
438	0.4223122	-169.9038	170.3261	0.1486976	1.070165	1.337647	0.499516	0.500484	0.678767	0.321233	0.4698288
444	-10.42441	-177.9168	167.4924	1.955827	1.990275	1.238941	0.347532	0.652468	0.441886	0.558114	0.9512525
450	0.7368958	-170.3096	171.0465	0.04244029	0.8391627	0.8910857	0.312115	0.687885	0.441886	0.558114	0.7256948
456	2.406342	-166.9107	169.317	0.7681342	2.031006	0.1748096	0.350951	0.649049	0.462368	0.537632	1.301157
462	4.66792	-165.6695	170.3375	0.5643678	1.628133	0.2953404	0.394303	0.605697	0.604131	0.395869	0.6895318
468	-7.871022	-178.8025	170.9314	0.5219125	0.4141641	0.8738357	0.0959761	0.904024	0.604131	0.395869	1.207349
474	-11.44372	-181.1686	169.7248	0.4331946	1.583175	0.8315288	0.600078	0.399922	0.53334	0.46666	0.9770443
480	-10.89023	-179.0012	168.111	2.0704	1.721244	0.5075875	0.450614	0.549386	0.42313	0.57687	1.13788
486	-6.407026	-177.6782	171.2712	0.3253859	0.550116	0.955705	0.147092	0.852908	0.535326	0.464674	0.6328364
492	-11.69504	-180.4702	168.7751	1.603821	1.58995	0.6489565	0.403836	0.596164	0.305288	0.694712	1.011073
498	-14.0903	-181.1813	167.091	1.224803	2.909675	1.683823	0.411849	0.588151	0.398402	0.601598	0.2395877
504	-10.63543	-179.2411	168.6057	0.1497686	1.851579	2.208502	0.532524	0.467476	0.482972	0.517028	0.359347
510	-9.345133	-178.3687	169.0235	0.2044164	2.54169	0.9982849	0.55359	0.44641	0.496825	0.503175	0.917201
516	-8.601398	-178.7136	170.1122	0.3630233	1.675455	0.6227422	0.54927	0.45073	0.397699	0.602301	0.7507687
522	-3.577208	-173.7704	170.1932	0.6601548	1.405008	0.2480635	0.387502	0.612498	0.50768	0.49232	1.035427
528	-9.036187	-178.8573	169.8212	1.391886	1.075645	0.3045478	0.509273	0.490727	0.620993	0.379007	0.944766
534	-12.94343	-181.0994	168.1559	1.90246	2.240803	0.2745391	0.45682	0.54318	0.465546	0.534454	1.04889
540	-5.262889	-175.6618	170.399	1.000019	0.8410693	0.6676039	0.383262	0.616738	0.72354	0.27646	0.6695153
546	-4.729659	-176.253	171.5233	0.2836433	0.8039109	0.4054691	0.277462	0.722538	0.72354	0.27646	0.6066233
552	-13.74486	-183.0056	169.2608	1.995669	0.3709969	1.099992	0.146471	0.853529	0.393882	0.606118	1.02202
558	-12.06726	-183.0341	170.9668	0.5264477	0.5048792	0.8215626	0.31446	0.68554	0.586289	0.413711	0.6556568
564	-4.911431	-173.6465	168.7351	0.0984377	3.268048	1.082583	0.552819	0.447181	0.378808	0.621192	0.6760749
570	-9.176813	-176.3122	167.1354	1.637005	3.268048	1.223271	0.552819	0.447181	0.676997	0.323003	0.5641765
576	-11.89076	-181.6719	169.7812	0.9566367	1.509448	0.4604327	0.275034	0.724966	0.408725	0.591275	0.9427778
582	-3.766159	-174.1728	170.4067	0.1474171	1.509448	0.5527205	0.275034	0.724966	0.426432	0.573568	1.029466
588	-3.154935	-173.9554	170.8004	0.1131073	1.509448	0.481682	0.244767	0.755233	0.507964	0.492036	0.7200357
594	-9.348517	-180.2584	170.9099	0.3328391	0.806818	0.5887123	0.357646	0.642354	0.558906	0.441094	0.9147815
600	-11.60294	-182.7838	171.1809	0.2034684	0.4662632	0.3003316	0.151323	0.848677	0.57372	0.42628	1.534247
606	-12.51831	-184.2718	171.7535	0.04032398	0.6495659	0.2279135	0.0921301	0.90787	0.693197	0.306803	1.392653
612	-9.135832	-180.233	171.0972	0.006986751	0.6901601	0.2627251	0.364186	0.635814	0.633039	0.366961	1.443074
618	-5.431652	-176.768	171.3364	0.2124389	0.3001381	0.5885295	0.345628	0.654372	0.634044	0.365956	0.9364041
624	-3.68669	-173.8833	170.1966	1.611249	0.6743395	0.4479476	0.209104	0.790896	0.533371	0.466629	0.7360865
630	-20.04902	-191.3495	171.3005	0.1730327	0.6743395	0.4289307	0.332229	0.667771	0.513429	0.486571	0.9830828
636	-14.33519	-184.6935	170.3583	0.5928484	0.9616875	0.6922554	0.156304	0.843696	0.538471	0.461529	1.207837
642	-19.0616	-187.8996	168.838	1.915211	0.7970289	0.8770759	0.410618	0.589382	0.395532	0.604468	1.112709
648	-16.15757	-186.0769	169.9193	0.8346377	1.060379	0.5361473	0.546202	0.453798	0.539915	0.460085	1.15531
654	-13.90229	-182.0197	168.1175	0.3919714	2.24119	2.148197	0.474483	0.525517	0.523034	0.476966	0.3905695
660	-12.40818	-183.1366	170.7284	0.3100714	0.5560618	1.531848	0.152196	0.847804	0.423038	0.576962	0.4617697
666	-18.72894	-188.5985	169.8695	1.154085	0.7450736	1.11523	0.210711	0.789289	0.505694	0.494306	0.8026728
672	-17.21188	-187.5091	170.2972	0.2584154	1.224522	0.6678112	0.405242	0.594758	0.292727	0.707273	1.16323
678	-10.30628	-181.0113	170.705	0.2028141	1.114414	0.6678112	0.405242	0.594758	0.413844	0.586156	0.8379884
684	-16.10476	-186.2417	170.137	0.03174933	0.8638187	1.892533	0.190631	0.809369	0.292097	0.707903	0.9161153
690	-13.9693	-184.041	170.0717	0.08442678	1.581905	0.9781585	0.307162	0.692838	0.617083	0.382917	0.9161153
696	-7.620635	-176.6839	169.0633	0.2617523	2.629407	0.9636172	0.621813	0.378187	0.697578	0.302422	0.8961681
702	-14.42362	-182.5979	168.1743	1.235737	2.629407	0.8972257	0.54263	0.45737	0.260368	0.739632	0.8961681
708	-5.916027	-175.3093	169.3933	0.2291172	2.629407	0.7912281	0.689921	0.310079	0.562134	0.437866	0.3531299
714	-2.675311	-172.8476	170.1723	0.2055549	1.538709	0.8994724	0.550597	0.449403	0.495315	0.504685	0.4063557
720	-7.377284	-174.2127	166.8354	1.62233	4.141366	1.031504	0.682183	0.317817	0.343741	0.656259	0.4094397
726	-10.1863	-177.6034	167.4171	0.3187368	3.199985	2.277522	0.502366	0.497634	0.366004	0.633996	0.5130156
732	-13.65253	-180.5637	166.9111	0.77507	4.321919	1.595274	0.503302	0.496698	0.474177	0.525823	0.522639
738	-2.711406	-171.7978	169.0864	0.3108486	2.175727	1.416014	0.700094	0.299906	0.333184	0.666816	0.3359334
744	-2.377039	-171.7646	169.3876	0.2238706	1.493387	1.699857	0.571542	0.428458	0.449862	0.550138	0.3735829
750	6.281797	-162.9311	169.2129	0.4528436	2.046624	1.45658	0.170771	0.829229	0.449862	0.550138	0.4316934
756	7.053147	-163.0555	170.1087	0.1641903	1.261558	1.354067	0.296514	0.703486	0.42244	0.57756	0.6384846
762	7.890889	-162.6683	170.5592	0.1641903	1.371689	0.8274105	0.319365	0.680635	0.665676	0.334324	0.626077
768	5.52384	-164.4731	169.9969	0.463956	0.7997798	1.615246	0.299437	0.700563	0.524519	0.475481	0.626077
774	-1.976331	-172.9592	170.9829	1.06705	0.4345723	0.6413677	0.149689	0.850311	0.343402	0.656598	0.499502
780	-8.431402	-174.4235	165.9921	0.3996251	6.015996	1.980946	0.417287	0.582713	0.316429	0.683571	0.2896746
786	-9.802464	-176.9001	167.0976	0.5379662	5.043001	1.316319	0.614746	0.385254	0.228253	0.771747	0.2803504
792	-14.22969	-181.4192	167.1895	1.933411	1.058493	1.813537	0.415118	0.584882	0.415881	0.584119	1.461305
798	-9.520417	-178.3236	168.8032	1.933411	0.8640304	1.487152	0.20019	0.79981	0.302911	0.697089	0.379175
804	-11.69483	-173.9621	162.2672	1.824988	2.264338	6.21311	0.371192	0.628808	0.353122	0.646878	0.1649385
810	-7.825984	-176.8433	169.0173	0.1202796	1.524259	2.276262	0.322929	0.677071	0.344	0.656	0.4324831
816	-5.143831	-170.7708	165.627	1.766562	4.434503	1.970909	0.747004	0.252996	0.601212	0.398788	0.4215699
822	6.224971	-162.9126	169.1376	1.006219	2.054643	0.6283555	0.412158	0.587842	0.488173	0.511827	0.3253023
828	2.142881	-165.2281	167.371	0.1100247	4.876567	1.505972	0.68366	0.31634	0.717867	0.282133	0.2637402
834	4.220336	-165.042	169.2623	0.284811	2.73818	0.7678957	0.676128	0.323872	0.392057	0.607943	0.3290448
840	-2.357314	-170.6496	168.2922	0.1471971	4.275483	0.9365638	0.458777	0.541223	0.242615	0.757385	0.7416348
846	4.863353	-165.5296	170.393	0.1926445	1.173252	1.01643	0.378752	0.621248	0.617092	0.382908	0.7580479
852	0.5951089	-169.8995	170.4946	0.09948747	2.134296	0.3999368	0.24268	0.75732	0.30179	0.69821	0.5943202
858	7.701746	-161.2971	168.9988	0.1908745	3.187627	0.7983028	0.542724	0.457276	0.595974	0.404026	0.4083
864	5.074147	-160.5019	165.5761	0.3946143	5.614042	2.624308	0.452098	0.547902	0.512586	0.487414	0.4253197
870	-1.291529	-169.1335	167.8419	0.1725698	3.554895	1.73861	0.479797	0.520203	0.392645	0.607355	0.4191243
876	-6.732897	-174.9714	168.2385	0.2771336	3.908486	1.06732	0.662863	0.337137	0.440795	0.559205	0.4565077
882	-15.96945	-181.9336	165.9641	1.662749	5.616523	1.089333	0.619445	0.380555	0.716386	0.283614	0.4107192
888	-10.8862	-181.0323	170.1461	0.2443874	1.678456	0.7864516	0.44138	0.55862	0.622352	0.377648	0.6199465
894	-15.50513	-184.305	168.7999	0.6349389	1.264013	2.155447	0.361202	0.638798	0.600847	0.399153	0.6199465
900	-14.40495	-178.2187	163.8138	0.6349389	4.150735	5.078298	0.284852	0.715148	0.277685	0.722315	0.3403291
906	-5.735211	-171.3469	165.6117	1.052157	5.526789	2.084728	0.580857	0.419143	0.268693	0.731307	0.3870725
912	4.109269	-164.1425	168.2518	0.1125943	3.79523	1.297365	0.682909	0.317091	0.488088	0.511912	0.5412353
918	-1.089489	-171.0208	169.9313	0.1392549	1.816115	1.055288	0.682909	0.317091	0.418592	0.581408	0.5188136
924	-18.7662	-187.3791	168.6129	0.2082953	2.182403	1.797964	0.565878	0.434122	0.622913	0.377087	0.8283302
930	-6.840173	-175.8458	169.0056	0.1760213	2.977907	1.166321	0.82723	0.17277	0.451558	0.548442	0.7038973
936	-3.064875	-172.2719	169.2071	0.01957478	2.23959	1.574936	0.343275	0.656725	0.325183	0.674817	0.5007962
942	-5.694098	-170.5904	164.8963	0.6811228	3.586796	4.046934	0.446937	0.553063	0.361843	0.638157	0.2772859
948	-9.602126	-179.5373	169.9352	0.3542658	1.373897	1.069042	0.193565	0.806435	0.33604	0.66396	1.072462
954	-9.662421	-177.6721	168.0096	1.15627	2.272723	1.671085	0.242137	0.757863	0.39096	0.60904	0.50379
960	-15.34575	-183.0904	167.7447	0.2718587	4.310933	1.305726	0.639104	0.360896	0.478434	0.521566	0.5583606
966	-18.85135	-186.6077	167.7564	0.4397633	4.083845	1.385632	0.767763	0.232237	0.501357	0.498643	0.5583606
972	-6.392108	-174.9153	168.5232	0.6723175	3.076113	0.8954144	0.624311	0.375689	0.51226	0.48774	0.5351267
978	-5.46515	-173.7986	168.3335	0.6757569	3.19213	0.9795087	0.583108	0.416892	0.567497	0.432503	0.5955164
984	0.6858854	-167.8375	168.5234	0.3130305	2.909967	1.408073	0.541597	0.458403	0.675889	0.324111	0.5356385
990	-16.13123	-184.9497	168.8184	1.371924	1.323314	1.331621	0.386947	0.613053	0.510944	0.489056	0.5244244
996	-20.03862	-189.717	169.6784	1.275148	0.9971665	0.8848369	0.394625	0.605375	0.551429	0.448571	0.5681416
1002	-18.64727	-188.5925	169.9452	1.161641	1.018533	0.7214653	0.313938	0.686062	0.352775	0.647225	0.7416711
1008	-12.92936	-181.9319	169.0026	1.895648	0.8188602	1.02183	0.346179	0.653821	0.64536	0.35464	0.8504095
1014	-20.29743	-186.513	166.2156	1.758148	0.5929464	4.499455	0.197378	0.802622	0.64536	0.35464	0.476437
1020	-17.08029	-187.7561	170.6759	0.4284004	0.269884	1.551429	0.157504	0.842496	0.697917	0.302083	0.5893061
1026	-9.686343	-179.685	169.9986	0.2897701	0.5396135	2.14193	0.360051	0.639949	0.237534	0.762466	0.5893061
1032	-15.78848	-184.9895	169.201	0.346712	1.932347	1.403631	0.468617	0.531383	0.384236	0.615764	0.4099415
1038	-17.42597	-187.9272	170.5012	0.3608225	0.9777758	0.6965706	0.380587	0.619413	0.456983	0.543017	1.00588
1044	-20.33885	-190.5669	170.228	0.09737589	0.8127776	1.265192	0.247976	0.752024	0.467173	0.532827	1.230096
1050	-15.67579	-185.8128	170.137	0.8794288	1.273058	0.6087946	0.278632	0.721368	0.401327	0.598673	0.6735814
1056	-23.27213	-192.6761	169.404	1.854909	0.3037862	1.475415	0.12336	0.87664	0.380928	0.619072	0.5799251
1062	-24.93712	-193.0894	168.1522	0.3170933	4.086726	1.050341	0.798465	0.201535	0.568929	0.431071	0.796811
1068	-21.09142	-189.1782	168.0868	0.09494215	3.644369	1.745165	0.76234	0.23766	0.301825	0.698175	0.4463645
1074	-7.636418	-178.819	171.1826	0.01347325	0.7139276	0.8091005	0.232011	0.767989	0.360301	0.639699	0.9941706
1080	-11.89809	-182.6378	170.7397	0.03590708	0.9459204	0.5626104	0.394752	0.605248	0.401786	0.598214	1.242061
1086	-7.42558	-178.0243	170.5987	0.1611718	1.323028	0.7485531	0.394752	0.605248	0.460178	0.539822	0.58943
1092	-1.330804	-169.1775	167.8467	0.6965173	2.202884	2.203645	0.36229	0.63771	0.550049	0.449951	0.5816705
1098	-1.402719	-169.0884	167.6856	0.002755096	2.881943	2.532746	0.407726	0.592274	0.557056	0.442944	0.4918372
1104	3.585019	-164.3452	167.9302	0.1393624	4.738071	1.086841	0.739345	0.260655	0.427916	0.572084	0.3796684
1110	1.354727	-166.4475	167.8022	1.896074	2.822728	0.6474936	0.707148	0.292852	0.57659	0.42341	0.4915668
1116	-4.032701	-171.7214	167.6887	0.5570527	4.001923	1.257679	0.485089	0.514911	0.30373	0.69627	0.3601571
1122	-18.52281	-182.859	164.3362	1.430814	4.409623	2.962846	0.492569	0.507431	0.644114	0.355886	0.141543
1128	-13.25037	-183.5317	170.2814	0.3138483	1.325664	0.9808062	0.2625	0.7375	0.514229	0.485771	0.668611
1134	-24.31967	-190.8222	166.5025	0.8665296	3.440637	2.435673	0.553278	0.446722	0.616496	0.383504	0.6670051
1140	-13.15273	-184.1218	170.9691	0.6147696	0.6019327	0.5623863	0.209357	0.790643	0.401244	0.598756	0.9672258
1146	-12.14723	-183.2585	171.1113	0.3241489	0.3190451	0.8042885	0.277952	0.722048	0.360982	0.639018	0.9045393
1152	-6.662411	-170.1392	163.4767	3.207097	1.148331	0.5752788	0.489708	0.510292	0.539562	0.460438	3.708014
1158	-9.858689	-173.4776	163.6189	3.081149	3.217171	2.235668	0.693158	0.306842	0.672922	0.327078	1.698178
1164	-12.80014	-177.0595	164.2593	3.081149	2.018638	1.465068	0.466274	0.533726	0.514054	0.485946	2.293669
1170	-3.613794	-168.335	164.7212	3.081149	3.765114	1.465068	0.466274	0.533726	0.540508	0.459492	1.041872
1176	-2.633168	-168.6434	166.0102	3.081149	0.8389023	1.01444	0.359958	0.640042	0.48952	0.51048	2.195563
1182	-4.66183	-172.4493	167.7875	2.721386	0.9690326	0.4058881	0.277653	0.722347	0.311264	0.688736	1.659469
1188	-20.45875	-190.1826	169.7238	1.136039	0.4557242	0.7307943	0.126261	0.873739	0.437714	0.562286	1.659469
1194	-11.88131	-181.3518	169.4704	1.419108	0.1670096	1.372936	0.158428	0.841572	0.320305	0.679695	0.7935548
1200	-12.02292	-180.118	168.095	1.856269	2.124824	0.880396	0.316324	0.683676	0.421571	0.578429	0.636346
1206	0.1290548	-170.088	170.2171	0.07432164	1.96341	0.4111101	0.356502	0.643498	0.529577	0.470423	0.9476799
1212	-9.120155	-179.2307	170.1105	0.2262462	1.190501	1.250302	0.503745	0.496255	0.498346	0.501654	0.6537799
1218	-12.07379	-180.8565	168.7827	0.02541117	3.195913	1.023389	0.504082	0.495918	0.588665	0.411335	0.8430571
1224	-8.454615	-178.8972	170.4426	0.01459328	1.409136	0.8657575	0.460714	0.539286	0.588665	0.411335	0.7730824
1230	-10.8208	-180.8091	169.9883	0.002402276	1.571336	0.7877354	0.44259	0.55741	0.438886	0.561114	1.17688
1236	-11.18604	-180.4485	169.2625	0.01462239	3.001991	0.7835015	0.619921	0.380079	0.563491	0.436509	0.316996
1242	-5.752048	-172.5248	166.7727	1.044103	5.044456	1.042891	0.728815	0.271185	0.559126	0.440874	0.2718117
1248	-15.12504	-181.5093	166.3843	1.044103	6.063407	1.003048	0.695933	0.304067	0.334855	0.665145	0.3089115
1254	-6.158644	-175.8666	169.7079	0.3224228	1.923043	0.8361523	0.618314	0.381686	0.523603	0.476397	0.7750095
1260	-2.737434	-170.4902	167.7527	2.564198	1.590794	0.9496393	0.300481	0.699519	0.415808	0.584192	0.7252443
1266	-4.399878	-172.3507	167.9508	2.564198	1.337367	0.4303508	0.414071	0.585929	0.533009	0.466991	1.225812
1272	-9.61015	-179.9286	170.3185	0.6700564	1.151868	0.8927065	0.271148	0.728852	0.738555	0.261445	0.6329478
1278	-4.842287	-175.2111	170.3689	0.7244318	1.193409	0.7043962	0.236392	0.763608	0.599926	0.400074	0.5705623
1284	-14.31794	-185.8662	171.5483	0.2881475	0.3300622	0.6292518	0.229143	0.770857	0.477953	0.522047	0.604279
1290	-10.92115	-177.7713	166.8501	2.561043	2.431798	0.7073738	0.461545	0.538455	0.783156	0.216844	1.272053
1296	-16.59833	-182.4824	165.8841	2.561043	2.876788	1.591765	0.501479	0.498521	0.430902	0.569098	0.8553869
1302	-10.71864	-174.0274	163.3088	2.561043	8.249075	1.480235	0.588141	0.411859	0.577206	0.422794	0.8353739
1308	-5.615589	-174.0657	168.4501	2.291745	0.7965832	0.6360958	0.294125	0.705875	0.688453	0.311547	1.429979
1314	-7.578641	-176.5817	169.0031	1.276541	1.000269	0.7437782	0.274058	0.725942	0.400898	0.599102	1.518876
1320	-2.916909	-171.7585	168.8415	1.196706	2.034714	0.8256798	0.378234	0.621766	0.450999	0.549001	0.6198751
1326	0.4232595	-167.2076	167.6309	2.21417	0.8908843	2.297985	0.192212	0.807788	0.450999	0.549001	0.6198751
1332	-0.02334357	-170.9866	170.9632	0.34261	0.537541	1.506081	0.100308	0.899692	0.311361	0.688639	0.602288
1338	-9.115509	-180.305	171.1895	0.5010745	0.6741535	1.026273	0.0920992	0.907901	0.640988	0.359012	0.550732
1344	-10.49681	-180.245	169.7482	0.3392306	1.253077	1.017242	0.459415	0.540585	0.635281	0.364719	1.180217
1350	-22.79439	-190.1057	167.3113	2.198613	1.645927	0.9591741	0.4181	0.5819	0.493093	0.506907	1.374824
