Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-389.6055	-560.3405	170.735	1.303552	2.046636
6	-390.3084	-561.4179	171.1095	1.303552	1.793325
12	-396.5401	-567.0227	170.4827	1.096708	2.342061
18	-391.9747	-561.8229	169.8482	0.9833396	2.806339
24	-387.9187	-557.7654	169.8466	1.184581	2.684791
30	-385.6614	-556.084	170.4225	0.9262285	2.487363
36	-388.7001	-559.2507	170.5506	1.085654	2.305812
42	-380.6037	-551.0586	170.455	1.272532	2.24888
48	-381.3117	-551.7137	170.402	1.350713	2.234224
54	-389.055	-559.4144	170.3594	1.39505	2.234224
60	-388.5995	-558.959	170.3594	1.39505	2.234224
66	-378.1521	-548.0941	169.942	1.738351	2.298381
72	-390.8944	-560.9175	170.023	1.738351	2.246417
78	-390.9749	-562.3837	171.4088	0.9361264	1.838027
84	-400.7916	-570.8657	170.0741	1.743204	2.210725
90	-399.5452	-569.0848	169.5395	1.190544	2.868486
96	-409.0741	-580.1495	171.0754	0.9127369	2.077693
102	-409.3816	-579.3942	170.0126	1.488377	2.39902
108	-400.6266	-570.8023	170.1757	1.455003	2.315459
114	-389.1642	-559.7796	170.6153	1.172134	2.209066
120	-391.2586	-561.5425	170.2839	1.606277	2.15499
126	-387.8842	-558.1562	170.272	1.619301	2.15499
132	-401.0164	-571.96	170.9436	1.15515	2.004825
138	-399.1997	-569.6842	170.4845	1.628247	2.009791
144	-383.4043	-553.8888	170.4845	1.628247	2.009791
150	-384.2193	-554.5927	170.3734	1.129367	2.390747
156	-398.4041	-568.2984	169.8943	1.491808	2.471431
162	-400.8716	-571.4639	170.5924	1.086865	2.27833
168	-386.4015	-556.4826	170.0812	1.525086	2.333777
174	-381.6162	-552.045	170.4288	1.4543	2.152849
180	-395.9072	-566.4282	170.521	1.277081	2.203456
186	-397.0229	-567.3864	170.3635	1.818829	1.976552
192	-381.0029	-551.0671	170.0642	1.818829	2.173728
198	-385.9312	-555.8501	169.9189	1.98706	2.173728
204	-388.701	-558.9845	170.2836	1.391768	2.284965
210	-398.9657	-568.7137	169.7479	1.391768	2.621478
216	-401.0379	-570.7628	169.7249	1.431448	2.612323
