Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-930.4778	-1099.675	169.1972	1.468543	0.6342412	0.04968381	1.624238	0.1803875	1.023181	1.817153
6	-937.3446	-1106.295	168.95	1.802229	0.6218355	0.01499925	1.295937	0.1182961	1.403516	1.817153
12	-935.2933	-1104.739	169.4462	1.641386	0.8909627	0.06170356	0.7832105	0.5689196	1.435796	1.349317
18	-941.427	-1111.226	169.7991	1.193958	0.8909627	0.04241426	1.346927	0.9767309	0.5559597	1.349317
24	-949.2051	-1116.048	166.8432	1.300266	1.108788	1.615246	1.21495	0.720041	1.066179	2.021179
30	-948.5417	-1117.189	168.6473	1.074734	0.9788313	0.03788349	0.8964044	1.27205	0.3759131	2.397825
36	-958.1108	-1125.901	167.7898	1.165124	0.9788313	0.03641166	1.305806	1.268189	1.109609	2.1607
42	-941.8537	-1109.554	167.7005	1.594678	1.42872	0.03369196	1.126134	1.568245	0.9204509	1.686819
48	-946.16	-1115.419	169.2588	1.294789	1.237699	0.1766522	1.126134	1.035967	0.2736665	1.653024
54	-944.9801	-1113.752	168.7718	1.545498	1.244274	0.1417717	0.7633104	1.009667	1.097579	1.538061
60	-945.3374	-1114.589	169.2515	1.173996	1.475387	0.117188	0.7633104	0.8723258	1.217281	1.296888
66	-943.7968	-1112.82	169.0228	1.169097	0.9381378	0.3633142	1.100147	0.2714126	1.217281	1.875815
72	-938.2049	-1105.957	167.7519	1.191019	0.9971242	0.403722	1.362816	0.6852512	1.217281	2.18987
78	-942.1595	-1112.177	170.0177	1.577948	1.024052	0.6959815	0.358403	0.1099653	0.4326976	1.795096
84	-934.5771	-1104.452	169.8753	1.577948	0.6756738	0.5886428	0.7100147	0.02617427	0.3253137	2.08998
90	-935.8688	-1105.611	169.7424	0.9602383	0.9039129	0.9325375	0.702297	0.1298291	0.3978633	2.084837
96	-936.9171	-1105.643	168.7256	1.985091	0.9365122	0.5899319	0.702297	0.5358133	0.3582796	2.084837
102	-930.9891	-1099.91	168.9213	1.094663	0.7971454	1.565509	0.07033348	1.248664	0.4513471	1.829703
108	-941.0199	-1108.091	167.0707	1.32347	0.9184199	1.565509	0.06092754	2.515808	0.6199788	1.883051
114	-936.1994	-1105.341	169.1415	1.81875	0.8697294	0.5020032	0.03459044	0.6487666	0.7634117	2.105872
120	-934.6159	-1104.09	169.4738	1.265799	0.9886127	0.6423126	0.004074541	0.6487666	0.5787864	2.195269
126	-942.6099	-1112.788	170.1779	1.419161	0.8358682	0.6192103	0.004838797	0.5353883	0.2360917	2.050881
132	-938.4556	-1105.223	166.7673	1.341727	0.8256	0.9555005	1.896271	0.4164497	0.9549174	2.479452
138	-946.4551	-1109.339	162.8844	1.621993	0.8779264	3.000695	2.803729	0.1267138	1.859172	2.479452
144	-932.0891	-1099.961	167.8723	1.75022	0.9666417	1.561427	1.07726	0.3599135	0.06353326	2.183837
150	-938.9126	-1107.077	168.1642	1.811208	1.016812	1.322223	1.677831	0.08581962	0.3524668	1.66084
156	-940.2638	-1109.639	169.3757	0.9537511	1.029519	0.3700109	1.5901	0.05012399	1.02049	1.66084
162	-934.0783	-1103.364	169.2861	1.179623	0.932603	1.072899	1.5901	0.04680866	0.4218048	1.55976
168	-936.8297	-1104.912	168.0821	1.179623	0.939134	0.4680219	1.161337	0.06800389	2.068016	1.954353
174	-936.5193	-1104.182	167.6628	1.248805	0.8359091	1.16027	0.9521868	0.1628784	1.541235	2.219629
180	-934.5431	-1101.947	167.4044	1.280748	0.7558766	0.524193	2.148568	0.1974377	1.253696	2.219629
186	-932.2247	-1099.762	167.5374	1.806843	0.843467	1.266588	0.7792616	0.0328556	1.240171	2.281257
